orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
21.0,1769012786.0441,206.3565,27,32,59,0.0593,0.0593,185.4158,185.4158,12341.4343,1769012993.5854175,13.51,25,185
35.0,1769012769.9714,194.2471,8185,1027,9212,1.1846,1.1846,160.4317,160.4317,12501.8661,1769012994.8856397,13.44,25,186
58.0,1769012747.3019,220.7113,5139,1028,6167,0.6968,0.6968,163.4082,163.4082,12665.2742,1769012998.2320876,13.37,25,187
43.0,1769012762.383,209.554,3197,1027,4224,0.3957,0.3957,166.9497,166.9497,12832.2239,1769013001.8722446,13.3,25,188
20.0,1769012785.4473,187.5574,10062,1024,11086,1.5283,1.5283,169.0857,169.0857,13001.3096,1769013002.65664,13.23,25,189
32.0,1769012776.0754,225.8925,27,32,59,0.0712,0.0712,193.9636,193.9636,13195.2732,1769013002.7377596,13.16,25,190
28.0,1769012777.4496,197.8826,3097,1025,4122,0.3976,0.3976,170.2802,170.2802,13365.5534,1769013004.5884767,13.09,25,191
20.0,1769012788.4789,216.3037,27,32,59,0.0615,0.0615,196.3652,196.3652,13561.9186,1769013005.5317817,13.02,25,192
20.0,1769012787.4472,205.4981,3675,434,4109,0.4562,0.4562,185.9543,185.9543,13747.8729,1769013006.1012852,12.95,25,193
48.0,1769012760.5313,245.0791,27,32,59,0.0793,0.0793,197.1584,197.1584,13945.0313,1769013006.3970058,12.89,25,194
34.0,1769012774.5499,231.7492,27,32,59,0.05,0.05,197.7992,197.7992,14142.8305,1769013007.0361838,12.82,25,195
50.0,1769012758.7472,247.9292,27,32,59,0.0644,0.0644,197.9936,197.9936,14340.824,1769013008.572846,12.76,25,196
22.0,1769012783.9279,196.6464,3271,1030,4301,0.7027,0.7027,175.3492,175.3492,14691.3086,1769013010.4659617,12.69,25,198
35.0,1769012770.8094,209.6184,3873,1028,4901,0.517,0.517,175.1353,175.1353,14691.3086,1769013010.477247,12.63,25,198
10.0,1769012798.933,208.2562,8574,86,8660,1.2297,1.2297,199.4859,199.4859,14890.7944,1769013010.7741604,12.56,25,199
50.0,1769012759.8785,250.9747,27,32,59,0.4181,0.4181,201.3928,201.3928,15092.1872,1769013011.8347816,12.5,25,200
21.0,1769012789.0072,222.3126,27,32,59,0.0601,0.0601,201.3728,201.3728,15293.56,1769013012.0172143,12.44,25,201
22.0,1769012788.2182,224.0037,27,32,59,0.3018,0.3018,202.3055,202.3055,15495.8655,1769013013.1953294,12.38,25,202
13.0,1769012797.4487,215.9058,27,32,59,0.0621,0.0621,202.9678,202.9678,15698.8334,1769013014.0961635,12.32,25,203
13.0,1769012797.4591,216.8319,27,32,59,0.064,0.064,203.8959,203.8959,15902.7293,1769013015.031804,12.25,25,204
38.0,1769012772.4953,242.6503,27,32,59,0.0688,0.0688,204.7191,204.7191,16107.4484,1769013015.892327,12.2,25,205
52.0,1769012754.2962,237.0086,3691,1036,4727,0.4522,0.4522,185.4608,185.4608,16292.9092,1769013020.851048,12.14,25,206
11.0,1769012799.8424,221.2531,27,9,36,0.0722,0.0722,210.3253,210.3253,16503.2345,1769013021.3690484,12.08,25,207
11.0,1769012796.6208,197.1474,5069,1023,6092,0.6519,0.6519,186.7993,186.7993,16690.0338,1769013022.8129387,12.02,25,208
44.0,1769012764.4527,238.4776,5567,717,6284,0.9382,0.9382,195.4158,195.4158,16885.4496,1769013023.0062747,11.96,25,209
52.0,1769012755.7297,239.3386,4841,1024,5865,0.6067,0.6067,187.9453,187.9453,17073.3948,1769013024.5832167,11.9,25,210
64.0,1769012747.5041,275.7338,27,32,59,1.0509,1.0509,212.7847,212.7847,17286.1795,1769013024.996578,11.85,25,211
48.0,1769012764.0976,260.6986,27,32,59,0.0593,0.0593,212.7578,212.7578,17498.9374,1769013025.9351342,11.79,25,212
22.0,1769012785.7634,212.6405,3056,1028,4084,0.518,0.518,191.1585,191.1585,17690.0959,1769013027.9424217,11.74,25,213
24.0,1769012784.1273,218.6538,3556,1033,4589,0.462,0.462,195.1158,195.1158,17885.2117,1769013032.6238217,11.68,25,214
51.0,1769012761.9064,270.8393,27,32,59,0.0803,0.0803,219.9196,219.9196,18105.1313,1769013033.5236151,11.63,25,215
