mode,ts,event,t
native_disk,1772711469.403279,serialize,76.52437901496887
native_disk,1772711469.506329,serialize,76.62742900848389
native_disk,1772711469.507129,serialize,76.62822890281677
native_disk,1772711469.67236,serialize,76.79345989227295
native_disk,1772711469.672724,serialize,76.79382395744324
native_disk,1772711469.673063,serialize,76.79416298866272
native_disk,1772711469.673897,serialize,76.79499697685242
native_disk,1772711469.788378,serialize,76.90947794914246
native_disk,1772711469.789251,serialize,76.91035103797913
native_disk,1772711469.908559,serialize,77.02965903282166
native_disk,1772711469.909277,serialize,77.03037691116333
native_disk,1772711470.074835,serialize,77.19593501091003
native_disk,1772711470.075353,serialize,77.19645285606384
native_disk,1772711470.076197,serialize,77.19729685783386
native_disk,1772711470.07756,deserialize,77.19865989685059
native_disk,1772711470.078574,deserialize,77.1996738910675
native_disk,1772711470.236785,serialize,77.35788488388062
native_disk,1772711470.238007,serialize,77.35910701751709
native_disk,1772711470.239887,deserialize,77.3609869480133
native_disk,1772711470.241227,deserialize,77.36232686042786
native_disk,1772711470.242117,deserialize,77.36321687698364
native_disk,1772711470.349371,deserialize,77.47047090530396
native_disk,1772711470.350343,deserialize,77.47144293785095
native_disk,1772711470.351215,deserialize,77.47231483459473
native_disk,1772711470.58028,serialize,77.70138001441956
native_disk,1772711470.581027,serialize,77.70212697982788
native_disk,1772711470.695451,serialize,77.81655097007751
native_disk,1772711470.696151,serialize,77.81725096702576
native_disk,1772711470.836318,serialize,77.9574179649353
native_disk,1772711470.836711,serialize,77.95781087875366
native_disk,1772711470.837783,serialize,77.95888304710388
native_disk,1772711470.83916,deserialize,77.9602599143982
native_disk,1772711470.840385,deserialize,77.96148490905762
native_disk,1772711470.841269,deserialize,77.96236896514893
native_disk,1772711471.093914,serialize,78.21501398086548
native_disk,1772711471.094308,serialize,78.21540784835815
native_disk,1772711471.09525,serialize,78.21634984016418
native_disk,1772711471.213241,serialize,78.33434104919434
native_disk,1772711471.213726,serialize,78.33482599258423
native_disk,1772711471.358316,serialize,78.47941589355469
native_disk,1772711471.358694,serialize,78.47979402542114
native_disk,1772711471.359493,serialize,78.48059296607971
native_disk,1772711471.474805,serialize,78.5959050655365
native_disk,1772711471.475434,serialize,78.59653401374817
native_disk,1772711471.640822,serialize,78.7619218826294
native_disk,1772711471.641255,serialize,78.76235485076904
native_disk,1772711471.642049,serialize,78.76314902305603
native_disk,1772711471.643468,deserialize,78.76456785202026
native_disk,1772711471.644718,deserialize,78.7658178806305
native_disk,1772711471.769999,serialize,78.89109897613525
native_disk,1772711471.770724,serialize,78.8918240070343
native_disk,1772711471.771971,deserialize,78.893070936203
native_disk,1772711471.773106,deserialize,78.8942060470581
native_disk,1772711471.774127,deserialize,78.89522695541382
native_disk,1772711471.979618,serialize,79.10071802139282
native_disk,1772711471.980229,serialize,79.10132884979248
native_disk,1772711472.0965,serialize,79.21759986877441
native_disk,1772711472.097526,serialize,79.21862602233887
native_disk,1772711472.098861,deserialize,79.21996092796326
native_disk,1772711472.100032,deserialize,79.2211320400238
native_disk,1772711472.101126,deserialize,79.22222590446472
native_disk,1772711472.326176,serialize,79.4472758769989
native_disk,1772711472.327077,serialize,79.44817686080933
native_disk,1772711472.45068,serialize,79.57177996635437
native_disk,1772711472.45168,serialize,79.57277989387512
native_disk,1772711472.555661,serialize,79.67676091194153
native_disk,1772711472.556432,serialize,79.67753195762634
native_disk,1772711472.564598,deserialize,79.68569803237915
native_disk,1772711472.56549,deserialize,79.68658995628357
native_disk,1772711472.794794,serialize,79.91589403152466
native_disk,1772711472.795687,serialize,79.9167869091034
native_disk,1772711472.918861,serialize,80.03996086120605
native_disk,1772711472.919861,serialize,80.04096102714539
native_disk,1772711473.034163,serialize,80.15526294708252
native_disk,1772711473.034901,serialize,80.15600085258484
native_disk,1772711473.176177,serialize,80.29727697372437
native_disk,1772711473.17655,serialize,80.29764986038208
native_disk,1772711473.177382,serialize,80.29848194122314
native_disk,1772711473.179164,deserialize,80.30026388168335
native_disk,1772711473.180307,deserialize,80.30140686035156
native_disk,1772711473.383831,serialize,80.50493097305298
native_disk,1772711473.384735,serialize,80.50583505630493
native_disk,1772711473.489563,serialize,80.6106629371643
native_disk,1772711473.489746,serialize,80.61084604263306
native_disk,1772711473.629092,serialize,80.75019192695618
native_disk,1772711473.629627,serialize,80.75072693824768
native_disk,1772711473.74787,serialize,80.86896991729736
native_disk,1772711473.74839,serialize,80.86948990821838
native_disk,1772711473.749911,deserialize,80.87101101875305
native_disk,1772711473.751857,deserialize,80.87295699119568
native_disk,1772711473.978941,serialize,81.10004091262817
native_disk,1772711473.979587,serialize,81.10068702697754
native_disk,1772711474.144244,serialize,81.26534390449524
native_disk,1772711474.144508,serialize,81.2656078338623
native_disk,1772711474.145453,serialize,81.26655292510986
native_disk,1772711474.260318,serialize,81.38141798973083
native_disk,1772711474.261173,serialize,81.3822729587555
native_disk,1772711474.262869,deserialize,81.38396883010864
native_disk,1772711474.346016,serialize,81.46711587905884
native_disk,1772711474.488276,serialize,81.60937595367432
native_disk,1772711474.488602,serialize,81.60970187187195
native_disk,1772711474.489478,serialize,81.61057806015015
native_disk,1772711474.490975,deserialize,81.61207485198975
native_disk,1772711474.492767,deserialize,81.61386704444885
native_disk,1772711474.493744,deserialize,81.61484384536743
native_disk,1772711474.683733,serialize,81.80483293533325
native_disk,1772711474.682908,serialize,81.80400800704956
native_disk,1772711474.80319,serialize,81.92428994178772
native_disk,1772711474.804152,serialize,81.9252519607544
native_disk,1772711474.949273,serialize,82.07037305831909
native_disk,1772711474.9498,serialize,82.0708999633789
native_disk,1772711474.950503,serialize,82.07160305976868
native_disk,1772711474.952052,deserialize,82.0731520652771
native_disk,1772711474.953124,deserialize,82.07422399520874
native_disk,1772711474.954021,deserialize,82.07512092590332
native_disk,1772711475.122299,serialize,82.24339890480042
native_disk,1772711475.123049,serialize,82.24414896965027
native_disk,1772711475.261276,serialize,82.38237595558167
native_disk,1772711475.262566,serialize,82.38366603851318
native_disk,1772711475.264061,deserialize,82.38516092300415
native_disk,1772711475.265046,deserialize,82.38614583015442
native_disk,1772711475.26597,deserialize,82.38706994056702
native_disk,1772711475.541414,serialize,82.66251397132874
native_disk,1772711475.541072,serialize,82.66217184066772
native_disk,1772711475.542473,serialize,82.6635730266571
native_disk,1772711475.660092,serialize,82.78119206428528
native_disk,1772711475.660723,serialize,82.78182291984558
native_disk,1772711475.804864,serialize,82.92596387863159
native_disk,1772711475.805248,serialize,82.92634797096252
native_disk,1772711475.806097,serialize,82.9271969795227
native_disk,1772711475.910495,serialize,83.03159499168396
native_disk,1772711475.911342,serialize,83.03244185447693
native_disk,1772711475.912838,deserialize,83.03393793106079
native_disk,1772711475.913898,deserialize,83.03499794006348
native_disk,1772711476.138716,serialize,83.25981593132019
native_disk,1772711476.139194,serialize,83.26029396057129
native_disk,1772711476.139851,serialize,83.2609510421753
native_disk,1772711476.259678,serialize,83.38077783584595
native_disk,1772711476.260352,serialize,83.38145184516907
native_disk,1772711476.425586,serialize,83.54668593406677
native_disk,1772711476.425943,serialize,83.54704284667969
native_disk,1772711476.426604,serialize,83.54770398139954
native_disk,1772711476.429735,deserialize,83.5508348941803
native_disk,1772711476.430658,deserialize,83.55175805091858
native_disk,1772711476.606534,serialize,83.72763395309448
native_disk,1772711476.60709,serialize,83.72818994522095
native_disk,1772711476.607742,serialize,83.72884202003479
native_disk,1772711476.727355,serialize,83.84845495223999
native_disk,1772711476.727869,serialize,83.84896898269653
native_disk,1772711476.729793,deserialize,83.85089302062988
native_disk,1772711476.730858,deserialize,83.85195803642273
native_disk,1772711476.731756,deserialize,83.85285592079163
native_disk,1772711476.91337,serialize,84.03446984291077
native_disk,1772711476.914146,serialize,84.03524589538574
native_disk,1772711477.055409,serialize,84.17650890350342
native_disk,1772711477.055899,serialize,84.17699885368347
native_disk,1772711477.056417,serialize,84.17751693725586
native_disk,1772711477.058429,deserialize,84.1795289516449
native_disk,1772711477.059526,deserialize,84.18062591552734
native_disk,1772711477.060397,deserialize,84.1814968585968
native_disk,1772711477.264323,serialize,84.38542294502258
native_disk,1772711477.264954,serialize,84.38605403900146
native_disk,1772711477.36985,serialize,84.49094986915588
native_disk,1772711477.370357,serialize,84.49145698547363
native_disk,1772711477.50734,serialize,84.62843990325928
native_disk,1772711477.508092,serialize,84.62919187545776
native_disk,1772711477.626783,serialize,84.74788284301758
native_disk,1772711477.627448,serialize,84.74854803085327
native_disk,1772711477.748188,serialize,84.86928796768188
native_disk,1772711477.747339,serialize,84.8684389591217
native_disk,1772711478.096749,serialize,85.21784901618958
native_disk,1772711478.097103,serialize,85.21820306777954
native_disk,1772711478.097872,serialize,85.21897196769714
native_disk,1772711478.099477,deserialize,85.22057700157166
native_disk,1772711478.100466,deserialize,85.22156596183777
native_disk,1772711478.101365,deserialize,85.22246503829956
native_disk,1772711478.190221,deserialize,85.31132102012634
native_disk,1772711478.191136,deserialize,85.31223583221436
native_disk,1772711478.191986,deserialize,85.31308603286743
native_disk,1772711478.424048,serialize,85.54514789581299
native_disk,1772711478.424817,serialize,85.54591703414917
native_disk,1772711478.541908,serialize,85.66300797462463
native_disk,1772711478.542406,serialize,85.66350603103638
native_disk,1772711478.657184,serialize,85.7782838344574
native_disk,1772711478.657912,serialize,85.77901196479797
native_disk,1772711478.775475,serialize,85.89657497406006
native_disk,1772711478.776137,serialize,85.89723706245422
native_disk,1772711478.894572,serialize,86.01567196846008
native_disk,1772711478.895647,serialize,86.01674699783325
native_disk,1772711479.015208,serialize,86.13630795478821
native_disk,1772711479.016112,serialize,86.13721203804016
native_disk,1772711479.13631,serialize,86.25741004943848
native_disk,1772711479.137398,serialize,86.25849795341492
native_disk,1772711479.258349,serialize,86.37944889068604
native_disk,1772711479.257762,serialize,86.37886190414429
native_disk,1772711479.424306,serialize,86.54540586471558
native_disk,1772711479.424706,serialize,86.54580593109131
native_disk,1772711479.425492,serialize,86.5465919971466
native_disk,1772711479.533584,serialize,86.65468406677246
native_disk,1772711479.535214,serialize,86.6563138961792
native_disk,1772711479.700949,serialize,86.8220489025116
native_disk,1772711479.701241,serialize,86.822340965271
native_disk,1772711479.702127,serialize,86.82322692871094
native_disk,1772711479.824273,serialize,86.94537305831909
native_disk,1772711479.824306,serialize,86.94540596008301
native_disk,1772711479.94071,serialize,87.06181001663208
native_disk,1772711479.941128,serialize,87.06222796440125
native_disk,1772711479.942072,serialize,87.06317186355591
native_disk,1772711480.071841,serialize,87.19294095039368
native_disk,1772711480.072196,serialize,87.19329595565796
native_disk,1772711480.072678,serialize,87.1937780380249
native_disk,1772711480.176059,serialize,87.29715895652771
native_disk,1772711480.176534,serialize,87.29763388633728
native_disk,1772711480.293049,serialize,87.41414904594421
native_disk,1772711480.293331,serialize,87.41443085670471
native_disk,1772711480.294324,serialize,87.41542387008667
native_disk,1772711480.423218,serialize,87.54431796073914
native_disk,1772711480.423519,serialize,87.54461884498596
native_disk,1772711480.424242,serialize,87.54534196853638
native_disk,1772711480.527478,serialize,87.64857792854309
native_disk,1772711480.528182,serialize,87.64928197860718
native_disk,1772711480.655784,serialize,87.77688384056091
native_disk,1772711480.656147,serialize,87.77724695205688
native_disk,1772711480.656689,serialize,87.77778887748718
native_disk,1772711480.785258,serialize,87.90635800361633
native_disk,1772711480.78566,serialize,87.9067599773407
native_disk,1772711480.786629,serialize,87.90772891044617
native_disk,1772711480.939593,serialize,88.06069302558899
native_disk,1772711480.939965,serialize,88.06106495857239
native_disk,1772711480.940423,serialize,88.06152296066284
native_disk,1772711480.941075,serialize,88.06217503547668
native_disk,1772711480.943794,deserialize,88.06489396095276
native_disk,1772711480.945142,deserialize,88.066241979599
native_disk,1772711480.94602,deserialize,88.06711983680725
native_disk,1772711481.031569,serialize,88.1526689529419
native_disk,1772711481.032282,serialize,88.15338206291199
native_disk,1772711481.218455,serialize,88.33955502510071
native_disk,1772711481.219177,serialize,88.34027695655823
native_disk,1772711481.222647,serialize,88.34374690055847
native_disk,1772711481.420245,serialize,88.54134488105774
native_disk,1772711481.420944,serialize,88.54204392433167
native_disk,1772711481.423467,serialize,88.54456686973572
native_disk,1772711481.424031,serialize,88.54513096809387
native_disk,1772711481.533138,serialize,88.65423798561096
native_disk,1772711481.534195,serialize,88.65529489517212
native_disk,1772711481.658539,serialize,88.77963900566101
native_disk,1772711481.659472,serialize,88.78057193756104
native_disk,1772711481.80738,serialize,88.92847990989685
native_disk,1772711481.807757,serialize,88.92885684967041
native_disk,1772711481.808333,serialize,88.92943286895752
native_disk,1772711482.002974,serialize,89.12407398223877
native_disk,1772711482.004036,serialize,89.12513589859009
native_disk,1772711482.006696,serialize,89.12779593467712
native_disk,1772711482.007634,serialize,89.12873387336731
native_disk,1772711482.009155,deserialize,89.13025498390198
native_disk,1772711482.010092,deserialize,89.13119196891785
native_disk,1772711482.010981,deserialize,89.13208103179932
native_disk,1772711482.186806,serialize,89.30790591239929
native_disk,1772711482.187555,serialize,89.30865502357483
native_disk,1772711482.330469,serialize,89.4515688419342
native_disk,1772711482.330107,serialize,89.45120692253113
native_disk,1772711482.331651,serialize,89.45275092124939
native_disk,1772711482.451856,serialize,89.5729558467865
native_disk,1772711482.452659,serialize,89.57375884056091
native_disk,1772711482.454195,deserialize,89.57529497146606
native_disk,1772711482.456012,deserialize,89.5771119594574
native_disk,1772711482.457276,deserialize,89.5783760547638
native_disk,1772711482.661531,serialize,89.78263092041016
native_disk,1772711482.662359,serialize,89.78345894813538
native_disk,1772711482.766542,serialize,89.88764190673828
native_disk,1772711482.767171,serialize,89.88827085494995
native_disk,1772711482.920311,serialize,90.04141092300415
native_disk,1772711482.920708,serialize,90.04180788993835
native_disk,1772711482.921755,serialize,90.04285502433777
native_disk,1772711482.923272,deserialize,90.04437184333801
native_disk,1772711482.92501,deserialize,90.04610991477966
native_disk,1772711483.150074,serialize,90.27117395401001
native_disk,1772711483.150877,serialize,90.27197694778442
native_disk,1772711483.270518,serialize,90.39161801338196
native_disk,1772711483.271393,serialize,90.39249300956726
native_disk,1772711483.375656,serialize,90.49675583839417
native_disk,1772711483.376512,serialize,90.49761199951172
native_disk,1772711483.518471,serialize,90.63957095146179
native_disk,1772711483.519288,serialize,90.64038801193237
native_disk,1772711483.519942,serialize,90.64104199409485
native_disk,1772711483.685521,serialize,90.80662083625793
native_disk,1772711483.685961,serialize,90.80706095695496
native_disk,1772711483.686695,serialize,90.80779504776001
native_disk,1772711483.802744,serialize,90.92384386062622
native_disk,1772711483.803317,serialize,90.92441701889038
native_disk,1772711483.946662,serialize,91.06776189804077
native_disk,1772711483.947013,serialize,91.06811285018921
native_disk,1772711483.947968,serialize,91.06906795501709
native_disk,1772711484.05231,serialize,91.17340993881226
native_disk,1772711484.052859,serialize,91.17395901679993
native_disk,1772711484.171894,serialize,91.29299402236938
native_disk,1772711484.172659,serialize,91.29375886917114
native_disk,1772711484.174362,deserialize,91.29546189308167
native_disk,1772711484.175345,deserialize,91.2964448928833
native_disk,1772711484.318371,serialize,91.43947100639343
native_disk,1772711484.319371,serialize,91.44047093391418
native_disk,1772711484.326316,deserialize,91.44741606712341
native_disk,1772711484.327228,deserialize,91.44832801818848
native_disk,1772711484.624003,serialize,91.74510288238525
native_disk,1772711484.624516,serialize,91.74561595916748
native_disk,1772711484.625218,serialize,91.74631786346436
native_disk,1772711484.74517,serialize,91.86627006530762
native_disk,1772711484.746044,serialize,91.86714386940002
native_disk,1772711484.863859,serialize,91.98495888710022
native_disk,1772711484.864608,serialize,91.98570799827576
native_disk,1772711485.029296,serialize,92.15039587020874
native_disk,1772711485.029611,serialize,92.15071105957031
native_disk,1772711485.030686,serialize,92.1517858505249
native_disk,1772711485.175659,serialize,92.29675889015198
native_disk,1772711485.175901,serialize,92.29700088500977
native_disk,1772711485.176395,serialize,92.29749488830566
native_disk,1772711485.395216,serialize,92.51631593704224
native_disk,1772711485.396193,serialize,92.5172929763794
native_disk,1772711485.399211,serialize,92.52031087875366
native_disk,1772711485.399985,serialize,92.52108502388
native_disk,1772711485.400361,serialize,92.52146100997925
native_disk,1772711485.516935,serialize,92.63803505897522
native_disk,1772711485.518105,serialize,92.63920497894287
native_disk,1772711485.613015,serialize,92.7341148853302
native_disk,1772711485.613868,serialize,92.73496794700623
native_disk,1772711485.852169,serialize,92.97326898574829
native_disk,1772711485.852687,serialize,92.9737868309021
native_disk,1772711485.970781,serialize,93.09188103675842
native_disk,1772711485.971554,serialize,93.09265398979187
native_disk,1772711486.087004,serialize,93.20810389518738
native_disk,1772711486.088137,serialize,93.20923686027527
native_disk,1772711486.229936,serialize,93.35103583335876
native_disk,1772711486.230381,serialize,93.35148096084595
native_disk,1772711486.231471,serialize,93.3525710105896
native_disk,1772711486.232924,deserialize,93.35402393341064
native_disk,1772711486.234754,deserialize,93.35585403442383
native_disk,1772711486.236476,deserialize,93.3575758934021
native_disk,1772711486.308052,deserialize,93.42915201187134
native_disk,1772711486.309758,deserialize,93.43085789680481
native_disk,1772711486.612999,serialize,93.7340989112854
native_disk,1772711486.613555,serialize,93.73465490341187
native_disk,1772711486.614333,serialize,93.73543286323547
native_disk,1772711486.757196,serialize,93.8782958984375
native_disk,1772711486.757719,serialize,93.87881898880005
native_disk,1772711486.758483,serialize,93.87958288192749
native_disk,1772711486.922899,serialize,94.0439989566803
native_disk,1772711486.92325,serialize,94.04434990882874
native_disk,1772711486.923997,serialize,94.04509687423706
native_disk,1772711487.138984,serialize,94.2600839138031
native_disk,1772711487.139972,serialize,94.2610719203949
native_disk,1772711487.142212,serialize,94.26331186294556
native_disk,1772711487.143681,serialize,94.26478099822998
native_disk,1772711487.144974,deserialize,94.26607394218445
native_disk,1772711487.146755,deserialize,94.26785492897034
native_disk,1772711487.275999,serialize,94.39709901809692
native_disk,1772711487.276834,serialize,94.39793395996094
native_disk,1772711487.42162,serialize,94.54271984100342
native_disk,1772711487.422016,serialize,94.5431158542633
native_disk,1772711487.422694,serialize,94.54379391670227
native_disk,1772711487.528301,serialize,94.64940094947815
native_disk,1772711487.528745,serialize,94.64984488487244
native_disk,1772711487.530567,deserialize,94.65166687965393
native_disk,1772711487.531456,deserialize,94.6525559425354
native_disk,1772711487.737357,serialize,94.85845685005188
native_disk,1772711487.73771,serialize,94.85880994796753
native_disk,1772711487.738391,serialize,94.85949087142944
native_disk,1772711487.904982,serialize,95.0260820388794
native_disk,1772711487.905439,serialize,95.02653884887695
native_disk,1772711487.906145,serialize,95.02724504470825
native_disk,1772711488.012176,serialize,95.13327598571777
native_disk,1772711488.012881,serialize,95.13398098945618
native_disk,1772711488.145328,serialize,95.26642799377441
native_disk,1772711488.146108,serialize,95.26720786094666
native_disk,1772711488.146778,serialize,95.26787805557251
native_disk,1772711488.291693,serialize,95.41279292106628
native_disk,1772711488.292993,serialize,95.41409301757812
native_disk,1772711488.293102,serialize,95.41420197486877
native_disk,1772711488.409447,serialize,95.53054690361023
native_disk,1772711488.41063,serialize,95.53172993659973
native_disk,1772711488.529232,serialize,95.65033197402954
native_disk,1772711488.529963,serialize,95.65106296539307
native_disk,1772711488.650544,serialize,95.77164387702942
native_disk,1772711488.651353,serialize,95.77245283126831
native_disk,1772711488.817096,serialize,95.9381959438324
native_disk,1772711488.817565,serialize,95.93866491317749
native_disk,1772711488.818112,serialize,95.93921184539795
native_disk,1772711488.961904,serialize,96.08300399780273
native_disk,1772711488.962312,serialize,96.08341193199158
native_disk,1772711488.96315,serialize,96.08424997329712
native_disk,1772711488.964678,deserialize,96.08577799797058
native_disk,1772711488.965843,deserialize,96.08694291114807
native_disk,1772711488.966894,deserialize,96.08799386024475
native_disk,1772711489.108468,serialize,96.22956800460815
native_disk,1772711489.109286,serialize,96.23038601875305
native_disk,1772711489.109965,serialize,96.23106503486633
native_disk,1772711489.11181,deserialize,96.23290991783142
native_disk,1772711489.112942,deserialize,96.234041929245
native_disk,1772711489.346593,serialize,96.46769285202026
native_disk,1772711489.347653,serialize,96.46875286102295
native_disk,1772711489.468163,serialize,96.58926296234131
native_disk,1772711489.468514,serialize,96.58961391448975
native_disk,1772711489.470546,deserialize,96.59164595603943
native_disk,1772711489.472293,deserialize,96.5933928489685
native_disk,1772711489.717406,serialize,96.83850598335266
native_disk,1772711489.718063,serialize,96.83916306495667
native_disk,1772711489.822353,serialize,96.94345283508301
native_disk,1772711489.824167,serialize,96.94526696205139
native_disk,1772711489.96771,serialize,97.08880996704102
native_disk,1772711489.968108,serialize,97.08920788764954
native_disk,1772711489.968828,serialize,97.08992791175842
native_disk,1772711489.970585,deserialize,97.0916850566864
native_disk,1772711489.97164,deserialize,97.09274005889893
native_disk,1772711490.059489,deserialize,97.18058896064758
native_disk,1772711490.060546,deserialize,97.18164587020874
native_disk,1772711490.061416,deserialize,97.18251585960388
native_disk,1772711490.296873,serialize,97.41797304153442
native_disk,1772711490.297982,serialize,97.41908192634583
native_disk,1772711490.401932,serialize,97.52303194999695
native_disk,1772711490.402874,serialize,97.52397394180298
native_disk,1772711490.518111,serialize,97.63921093940735
native_disk,1772711490.518808,serialize,97.63990783691406
native_disk,1772711490.52038,deserialize,97.64147996902466
native_disk,1772711490.521387,deserialize,97.64248704910278
native_disk,1772711490.522289,deserialize,97.64338898658752
native_disk,1772711490.775382,serialize,97.89648199081421
native_disk,1772711490.776295,serialize,97.89739489555359
native_disk,1772711490.776679,serialize,97.89777898788452
native_disk,1772711490.897575,serialize,98.01867485046387
native_disk,1772711490.898307,serialize,98.01940703392029
native_disk,1772711490.899489,deserialize,98.0205888748169
native_disk,1772711490.900383,deserialize,98.02148294448853
native_disk,1772711491.192195,serialize,98.31329488754272
native_disk,1772711491.192589,serialize,98.31368899345398
native_disk,1772711491.193162,serialize,98.31426191329956
native_disk,1772711491.297751,serialize,98.41885089874268
native_disk,1772711491.298485,serialize,98.41958498954773
native_disk,1772711491.300387,deserialize,98.42148685455322
native_disk,1772711491.301433,deserialize,98.42253303527832
native_disk,1772711491.474087,serialize,98.59518694877625
native_disk,1772711491.475155,serialize,98.59625506401062
native_disk,1772711491.618881,serialize,98.73998093605042
native_disk,1772711491.619928,serialize,98.74102783203125
native_disk,1772711491.620822,serialize,98.74192190170288
native_disk,1772711491.622448,deserialize,98.74354791641235
native_disk,1772711491.624108,deserialize,98.74520802497864
native_disk,1772711491.625211,deserialize,98.74631094932556
native_disk,1772711491.820231,serialize,98.941330909729
native_disk,1772711491.820813,serialize,98.94191288948059
native_disk,1772711491.925616,serialize,99.04671597480774
native_disk,1772711491.926878,serialize,99.04797792434692
native_disk,1772711492.042562,serialize,99.16366195678711
native_disk,1772711492.043794,serialize,99.16489386558533
native_disk,1772711492.429129,serialize,99.55022883415222
native_disk,1772711492.429413,serialize,99.55051302909851
native_disk,1772711492.430138,serialize,99.55123805999756
native_disk,1772711492.542302,serialize,99.66340184211731
native_disk,1772711492.543355,serialize,99.6644549369812
native_disk,1772711492.544894,deserialize,99.6659939289093
native_disk,1772711492.54608,deserialize,99.66718006134033
native_disk,1772711492.547089,deserialize,99.66818904876709
native_disk,1772711492.738041,serialize,99.85914087295532
native_disk,1772711492.739173,serialize,99.8602728843689
native_disk,1772711492.856943,serialize,99.97804284095764
native_disk,1772711492.857714,serialize,99.97881388664246
native_disk,1772711492.859058,deserialize,99.98015785217285
native_disk,1772711492.860041,deserialize,99.98114085197449
native_disk,1772711493.105476,serialize,100.22657585144043
native_disk,1772711493.106239,serialize,100.22733902931213
native_disk,1772711493.210746,serialize,100.33184599876404
native_disk,1772711493.211565,serialize,100.33266496658325
native_disk,1772711493.316458,serialize,100.43755793571472
native_disk,1772711493.317287,serialize,100.43838691711426
native_disk,1772711493.453608,serialize,100.57470798492432
native_disk,1772711493.454542,serialize,100.57564187049866
native_disk,1772711493.571681,serialize,100.6927809715271
native_disk,1772711493.572282,serialize,100.69338202476501
native_disk,1772711493.573521,deserialize,100.69462084770203
native_disk,1772711493.574543,deserialize,100.69564294815063
native_disk,1772711493.830449,serialize,100.95154905319214
native_disk,1772711493.831102,serialize,100.95220184326172
native_disk,1772711493.832893,serialize,100.95399284362793
native_disk,1772711493.936825,serialize,101.05792498588562
native_disk,1772711493.93786,serialize,101.0589599609375
native_disk,1772711493.939438,deserialize,101.06053805351257
native_disk,1772711493.941218,deserialize,101.06231784820557
native_disk,1772711493.942886,deserialize,101.06398606300354
native_disk,1772711494.038143,deserialize,101.15924286842346
native_disk,1772711494.039796,deserialize,101.16089606285095
native_disk,1772711494.273957,serialize,101.39505696296692
native_disk,1772711494.27465,serialize,101.39575004577637
native_disk,1772711494.392203,serialize,101.51330304145813
native_disk,1772711494.392641,serialize,101.51374101638794
native_disk,1772711494.496835,serialize,101.61793494224548
native_disk,1772711494.498149,serialize,101.61924886703491
native_disk,1772711494.669327,serialize,101.7904269695282
native_disk,1772711494.669701,serialize,101.79080104827881
native_disk,1772711494.670365,serialize,101.7914650440216
native_disk,1772711494.834852,serialize,101.95595192909241
native_disk,1772711494.835198,serialize,101.95629787445068
native_disk,1772711494.836006,serialize,101.95710587501526
native_disk,1772711495.001982,serialize,102.12308192253113
native_disk,1772711495.00241,serialize,102.12350988388062
native_disk,1772711495.003221,serialize,102.12432098388672
native_disk,1772711495.005247,deserialize,102.12634706497192
native_disk,1772711495.006529,deserialize,102.12762904167175
native_disk,1772711495.104921,serialize,102.22602105140686
native_disk,1772711495.105487,serialize,102.22658705711365
native_disk,1772711495.264503,serialize,102.3856029510498
native_disk,1772711495.264829,serialize,102.38592886924744
native_disk,1772711495.265668,serialize,102.3867678642273
native_disk,1772711495.267174,deserialize,102.38827395439148
native_disk,1772711495.268198,deserialize,102.38929796218872
native_disk,1772711495.450527,serialize,102.57162690162659
native_disk,1772711495.451377,serialize,102.57247686386108
native_disk,1772711495.568435,serialize,102.68953490257263
native_disk,1772711495.568918,serialize,102.69001793861389
native_disk,1772711495.570621,deserialize,102.69172096252441
native_disk,1772711495.571622,deserialize,102.69272184371948
native_disk,1772711495.686768,deserialize,102.80786800384521
native_disk,1772711495.688562,deserialize,102.80966186523438
native_disk,1772711495.689621,deserialize,102.81072092056274
native_disk,1772711495.963138,serialize,103.08423805236816
native_disk,1772711495.963857,serialize,103.08495688438416
native_disk,1772711495.965304,deserialize,103.08640384674072
native_disk,1772711495.967186,deserialize,103.08828592300415
native_disk,1772711496.080184,deserialize,103.20128393173218
native_disk,1772711496.081281,deserialize,103.20238089561462
native_disk,1772711496.082175,deserialize,103.20327496528625
native_disk,1772711496.204717,deserialize,103.32581686973572
native_disk,1772711496.205652,deserialize,103.32675194740295
native_disk,1772711496.206524,deserialize,103.32762384414673
native_disk,1772711496.452602,serialize,103.57370185852051
native_disk,1772711496.453105,serialize,103.57420492172241
native_disk,1772711496.454584,serialize,103.57568383216858
native_disk,1772711496.570069,serialize,103.6911690235138
native_disk,1772711496.570779,serialize,103.69187903404236
native_disk,1772711496.572473,deserialize,103.69357299804688
native_disk,1772711496.573441,deserialize,103.69454097747803
native_disk,1772711496.574353,deserialize,103.69545292854309
native_disk,1772711496.820817,serialize,103.94191694259644
native_disk,1772711496.820429,serialize,103.94152903556824
native_disk,1772711496.821832,serialize,103.94293189048767
native_disk,1772711496.940518,serialize,104.06161785125732
native_disk,1772711496.941671,serialize,104.06277084350586
native_disk,1772711497.057419,serialize,104.17851901054382
native_disk,1772711497.058794,serialize,104.1798939704895
native_disk,1772711497.224868,serialize,104.34596800804138
native_disk,1772711497.225484,serialize,104.3465838432312
native_disk,1772711497.226183,serialize,104.34728288650513
native_disk,1772711497.344773,serialize,104.46587300300598
native_disk,1772711497.34645,serialize,104.46755003929138
native_disk,1772711497.452014,serialize,104.57311391830444
native_disk,1772711497.452488,serialize,104.5735878944397
native_disk,1772711497.794965,serialize,104.91606497764587
