mode,ts,retrieved_tokens,hit,t
native_dram_disk,1772712387.849987,0,0,207.1856870651245
native_dram_disk,1772712387.973933,512,1,207.3096330165863
native_dram_disk,1772712388.087377,768,1,207.42307710647583
native_dram_disk,1772712388.225113,0,0,207.56081295013428
native_dram_disk,1772712388.344296,0,0,207.67999601364136
native_dram_disk,1772712388.488111,0,0,207.82381105422974
native_dram_disk,1772712388.594378,512,1,207.93007802963257
native_dram_disk,1772712388.718761,0,0,208.05446100234985
native_dram_disk,1772712388.856007,0,0,208.19170713424683
native_dram_disk,1772712388.978075,0,0,208.31377506256104
native_dram_disk,1772712389.085581,0,0,208.42128109931946
native_dram_disk,1772712389.192832,0,0,208.52853202819824
native_dram_disk,1772712389.532915,0,0,208.86861515045166
native_dram_disk,1772712389.655499,512,1,208.99119901657104
native_dram_disk,1772712389.740783,0,0,209.07648301124573
native_dram_disk,1772712389.909573,512,1,209.24527311325073
native_dram_disk,1772712389.989209,0,0,209.3249089717865
native_dram_disk,1772712390.137905,512,1,209.47360491752625
native_dram_disk,1772712390.256856,0,0,209.59255599975586
native_dram_disk,1772712390.404456,0,0,209.74015593528748
native_dram_disk,1772712390.52667,512,1,209.86237001419067
native_dram_disk,1772712390.615165,768,1,209.9508650302887
native_dram_disk,1772712390.751625,0,0,210.08732509613037
native_dram_disk,1772712390.873463,0,0,210.20916295051575
native_dram_disk,1772712390.989676,0,0,210.32537603378296
native_dram_disk,1772712391.116894,512,1,210.45259404182434
native_dram_disk,1772712391.237067,0,0,210.57276701927185
native_dram_disk,1772712391.374095,512,1,210.70979499816895
native_dram_disk,1772712391.526557,768,1,210.86225700378418
native_dram_disk,1772712391.853381,0,0,211.18908095359802
native_dram_disk,1772712391.987301,0,0,211.32300114631653
native_dram_disk,1772712392.097379,0,0,211.43307900428772
native_dram_disk,1772712392.241622,512,1,211.5773220062256
native_dram_disk,1772712392.349946,0,0,211.6856460571289
native_dram_disk,1772712392.487365,0,0,211.82306504249573
native_dram_disk,1772712392.633343,0,0,211.96904301643372
native_dram_disk,1772712392.740211,0,0,212.07591104507446
native_dram_disk,1772712392.874806,0,0,212.21050596237183
native_dram_disk,1772712392.981028,0,0,212.3167281150818
native_dram_disk,1772712393.098144,768,1,212.43384408950806
native_dram_disk,1772712393.220472,0,0,212.55617213249207
native_dram_disk,1772712393.336378,0,0,212.6720781326294
native_dram_disk,1772712393.481519,768,1,212.81721901893616
native_dram_disk,1772712393.61468,768,1,212.9503800868988
native_dram_disk,1772712393.758207,0,0,213.09390711784363
native_dram_disk,1772712393.901632,0,0,213.2373321056366
native_dram_disk,1772712394.018929,768,1,213.3546290397644
native_dram_disk,1772712394.331257,0,0,213.66695713996887
native_dram_disk,1772712394.485148,0,0,213.82084798812866
native_dram_disk,1772712394.602443,0,0,213.93814301490784
native_dram_disk,1772712394.749297,0,0,214.08499693870544
native_dram_disk,1772712394.869417,0,0,214.2051169872284
native_dram_disk,1772712395.015142,0,0,214.35084199905396
native_dram_disk,1772712395.183651,0,0,214.5193510055542
native_dram_disk,1772712395.193833,512,1,214.5295331478119
native_dram_disk,1772712395.313515,0,0,214.64921498298645
native_dram_disk,1772712395.460632,512,1,214.79633212089539
native_dram_disk,1772712395.58527,0,0,214.92096996307373
native_dram_disk,1772712395.711407,0,0,215.04710698127747
native_dram_disk,1772712395.880625,0,0,215.21632504463196
native_dram_disk,1772712396.000587,0,0,215.33628702163696
native_dram_disk,1772712396.122362,0,0,215.45806193351746
native_dram_disk,1772712396.243761,768,1,215.57946109771729
native_dram_disk,1772712396.365855,0,0,215.70155501365662
native_dram_disk,1772712396.779888,0,0,216.1155879497528
native_dram_disk,1772712396.915134,0,0,216.2508339881897
native_dram_disk,1772712397.030176,0,0,216.36587595939636
native_dram_disk,1772712397.15143,512,1,216.48712992668152
native_dram_disk,1772712397.24688,0,0,216.5825800895691
native_dram_disk,1772712397.368122,0,0,216.7038221359253
native_dram_disk,1772712397.493845,768,1,216.82954502105713
native_dram_disk,1772712397.656985,768,1,216.99268507957458
native_dram_disk,1772712397.766551,0,0,217.10225105285645
native_dram_disk,1772712397.914771,0,0,217.2504711151123
native_dram_disk,1772712398.081688,0,0,217.4173879623413
native_dram_disk,1772712398.227456,0,0,217.5631561279297
native_dram_disk,1772712398.344615,0,0,217.6803150177002
native_dram_disk,1772712398.451722,0,0,217.7874219417572
native_dram_disk,1772712398.598729,768,1,217.9344289302826
native_dram_disk,1772712398.65918,0,0,217.9948799610138
native_dram_disk,1772712398.992903,0,0,218.3286030292511
native_dram_disk,1772712399.109367,0,0,218.44506692886353
native_dram_disk,1772712399.229671,0,0,218.56537103652954
native_dram_disk,1772712399.377439,0,0,218.71313905715942
native_dram_disk,1772712399.522301,256,1,218.85800099372864
native_dram_disk,1772712399.642604,0,0,218.97830414772034
native_dram_disk,1772712399.787416,0,0,219.12311601638794
native_dram_disk,1772712399.90512,0,0,219.24081993103027
native_dram_disk,1772712400.013364,768,1,219.3490641117096
native_dram_disk,1772712400.122843,0,0,219.45854306221008
native_dram_disk,1772712400.234764,512,1,219.5704641342163
native_dram_disk,1772712400.391055,512,1,219.7267551422119
native_dram_disk,1772712400.508693,512,1,219.84439301490784
native_dram_disk,1772712400.637011,0,0,219.9727110862732
native_dram_disk,1772712400.772316,0,0,220.10801601409912
native_dram_disk,1772712400.877645,0,0,220.21334505081177
native_dram_disk,1772712400.994411,0,0,220.33011102676392
native_dram_disk,1772712401.115695,0,0,220.45139503479004
native_dram_disk,1772712401.237724,0,0,220.57342410087585
native_dram_disk,1772712401.587795,0,0,220.923495054245
native_dram_disk,1772712401.706334,0,0,221.04203414916992
native_dram_disk,1772712401.826981,512,1,221.16268110275269
native_dram_disk,1772712401.962122,0,0,221.2978219985962
native_dram_disk,1772712402.105879,0,0,221.44157910346985
native_dram_disk,1772712402.250772,512,1,221.58647203445435
native_dram_disk,1772712402.342799,0,0,221.67849898338318
native_dram_disk,1772712402.463751,0,0,221.7994511127472
native_dram_disk,1772712402.608433,0,0,221.94413304328918
native_dram_disk,1772712402.776287,512,1,222.11198711395264
native_dram_disk,1772712402.851948,0,0,222.18764805793762
native_dram_disk,1772712403.001369,0,0,222.33706903457642
native_dram_disk,1772712403.135783,0,0,222.47148299217224
native_dram_disk,1772712403.258066,512,1,222.5937659740448
native_dram_disk,1772712403.36504,0,0,222.70074009895325
native_dram_disk,1772712403.488843,512,1,222.82454299926758
native_dram_disk,1772712403.989779,0,0,223.32547903060913
native_dram_disk,1772712404.110671,0,0,223.4463710784912
native_dram_disk,1772712404.23572,512,1,223.57141995429993
native_dram_disk,1772712404.365067,0,0,223.70076704025269
native_dram_disk,1772712404.501988,0,0,223.83768796920776
native_dram_disk,1772712404.621696,0,0,223.95739603042603
native_dram_disk,1772712404.767571,512,1,224.10327100753784
native_dram_disk,1772712404.869611,768,1,224.20531105995178
native_dram_disk,1772712404.989447,768,1,224.32514715194702
native_dram_disk,1772712405.159322,0,0,224.49502205848694
native_dram_disk,1772712405.292531,512,1,224.62823104858398
native_dram_disk,1772712405.389096,512,1,224.72479605674744
native_dram_disk,1772712405.507701,0,0,224.8434009552002
native_dram_disk,1772712405.630821,0,0,224.96652102470398
native_dram_disk,1772712405.751318,768,1,225.0870180130005
native_dram_disk,1772712405.897773,0,0,225.23347306251526
native_dram_disk,1772712406.239213,768,1,225.57491302490234
native_dram_disk,1772712406.351302,768,1,225.68700194358826
native_dram_disk,1772712406.474882,0,0,225.81058192253113
native_dram_disk,1772712406.595077,0,0,225.9307770729065
native_dram_disk,1772712406.74139,0,0,226.07709002494812
native_dram_disk,1772712406.887497,0,0,226.2231969833374
native_dram_disk,1772712407.007205,768,1,226.34290504455566
native_dram_disk,1772712407.09756,0,0,226.43325996398926
native_dram_disk,1772712407.246701,0,0,226.5824010372162
native_dram_disk,1772712407.367394,0,0,226.70309400558472
native_dram_disk,1772712407.512468,0,0,226.84816813468933
native_dram_disk,1772712407.636304,0,0,226.97200393676758
native_dram_disk,1772712407.759586,512,1,227.09528613090515
native_dram_disk,1772712407.876473,0,0,227.2121729850769
native_dram_disk,1772712407.997258,0,0,227.33295798301697
native_dram_disk,1772712408.165145,0,0,227.50084495544434
native_dram_disk,1772712408.485188,0,0,227.82088804244995
native_dram_disk,1772712408.618125,0,0,227.95382499694824
native_dram_disk,1772712408.739581,512,1,228.07528114318848
native_dram_disk,1772712408.870815,512,1,228.20651507377625
native_dram_disk,1772712409.001617,0,0,228.33731698989868
native_dram_disk,1772712409.121364,0,0,228.45706415176392
native_dram_disk,1772712409.233199,0,0,228.5688989162445
native_dram_disk,1772712409.371702,0,0,228.7074019908905
native_dram_disk,1772712409.541945,0,0,228.87764501571655
native_dram_disk,1772712409.664175,0,0,228.99987506866455
native_dram_disk,1772712409.811525,0,0,229.14722514152527
native_dram_disk,1772712409.981181,0,0,229.316880941391
native_dram_disk,1772712409.995005,512,1,229.33070492744446
native_dram_disk,1772712410.136486,512,1,229.472186088562
native_dram_disk,1772712410.231377,512,1,229.567076921463
native_dram_disk,1772712410.386907,0,0,229.7226071357727
native_dram_disk,1772712410.537163,0,0,229.8728630542755
native_dram_disk,1772712410.844404,512,1,230.1801040172577
native_dram_disk,1772712410.965462,512,1,230.30116200447083
native_dram_disk,1772712411.103755,512,1,230.43945503234863
native_dram_disk,1772712411.220349,0,0,230.55604910850525
native_dram_disk,1772712411.341343,0,0,230.6770429611206
native_dram_disk,1772712411.464624,0,0,230.80032396316528
native_dram_disk,1772712411.587098,512,1,230.9227979183197
native_dram_disk,1772712411.71727,512,1,231.05296993255615
native_dram_disk,1772712411.841167,0,0,231.17686700820923
native_dram_disk,1772712411.955702,0,0,231.29140210151672
native_dram_disk,1772712412.101708,0,0,231.43740797042847
native_dram_disk,1772712412.269511,0,0,231.605211019516
native_dram_disk,1772712412.403667,0,0,231.73936700820923
native_dram_disk,1772712412.525536,0,0,231.86123609542847
native_dram_disk,1772712412.659856,0,0,231.99555611610413
native_dram_disk,1772712412.805507,0,0,232.1412069797516
native_dram_disk,1772712413.04183,512,1,232.37753009796143
native_dram_disk,1772712413.17998,0,0,232.51568007469177
native_dram_disk,1772712413.299407,0,0,232.63510704040527
native_dram_disk,1772712413.443388,768,1,232.7790880203247
native_dram_disk,1772712413.544231,0,0,232.87993097305298
native_dram_disk,1772712413.668883,0,0,233.00458312034607
native_dram_disk,1772712413.839898,0,0,233.17559814453125
native_dram_disk,1772712413.986931,0,0,233.32263112068176
native_dram_disk,1772712414.120291,0,0,233.45599102973938
native_dram_disk,1772712414.256984,512,1,233.59268403053284
native_dram_disk,1772712414.321558,0,0,233.65725803375244
native_dram_disk,1772712414.450154,0,0,233.78585410118103
native_dram_disk,1772712414.566554,0,0,233.90225410461426
native_dram_disk,1772712414.734074,0,0,234.0697741508484
native_dram_disk,1772712414.846082,768,1,234.1817820072174
native_dram_disk,1772712415.242639,0,0,234.57833909988403
native_dram_disk,1772712415.3499,768,1,234.68560004234314
native_dram_disk,1772712415.458009,0,0,234.7937090396881
native_dram_disk,1772712415.580043,256,1,234.9157431125641
native_dram_disk,1772712415.715573,0,0,235.0512731075287
native_dram_disk,1772712415.894461,768,1,235.23016095161438
native_dram_disk,1772712415.976192,512,1,235.3118920326233
native_dram_disk,1772712416.11853,0,0,235.45423007011414
native_dram_disk,1772712416.243111,0,0,235.57881093025208
native_dram_disk,1772712416.362211,0,0,235.69791102409363
native_dram_disk,1772712416.48995,512,1,235.82564997673035
native_dram_disk,1772712416.620646,0,0,235.95634603500366
native_dram_disk,1772712416.729919,0,0,236.0656189918518
native_dram_disk,1772712416.87805,512,1,236.21375012397766
native_dram_disk,1772712416.995065,0,0,236.3307650089264
native_dram_disk,1772712417.117697,0,0,236.45339703559875
native_dram_disk,1772712417.238082,0,0,236.5737819671631
native_dram_disk,1772712417.60339,0,0,236.93909001350403
native_dram_disk,1772712417.733087,0,0,237.0687870979309
native_dram_disk,1772712417.878609,0,0,237.21430897712708
native_dram_disk,1772712418.044204,256,1,237.37990403175354
native_dram_disk,1772712418.16492,0,0,237.50062012672424
native_dram_disk,1772712418.332585,0,0,237.66828513145447
native_dram_disk,1772712418.342734,0,0,237.67843413352966
native_dram_disk,1772712418.603711,768,1,237.9394109249115
native_dram_disk,1772712418.613726,0,0,237.94942593574524
native_dram_disk,1772712418.786004,0,0,238.1217041015625
native_dram_disk,1772712418.909564,768,1,238.24526405334473
native_dram_disk,1772712418.944844,0,0,238.28054404258728
native_dram_disk,1772712419.083994,0,0,238.41969394683838
native_dram_disk,1772712419.233495,0,0,238.56919503211975
native_dram_disk,1772712419.384616,512,1,238.72031593322754
native_dram_disk,1772712420.093241,512,1,239.42894101142883
native_dram_disk,1772712420.211555,0,0,239.5472550392151
native_dram_disk,1772712420.35425,0,0,239.68994998931885
native_dram_disk,1772712420.472664,0,0,239.80836415290833
native_dram_disk,1772712420.615576,0,0,239.95127606391907
native_dram_disk,1772712420.733726,0,0,240.0694260597229
native_dram_disk,1772712420.855622,0,0,240.19132208824158
native_dram_disk,1772712420.990674,0,0,240.32637405395508
native_dram_disk,1772712421.101619,512,1,240.43731904029846
native_dram_disk,1772712421.199834,768,1,240.53553414344788
native_dram_disk,1772712421.37458,0,0,240.71027994155884
native_dram_disk,1772712421.496704,0,0,240.83240413665771
native_dram_disk,1772712421.633657,512,1,240.9693570137024
native_dram_disk,1772712421.716497,0,0,241.0521969795227
native_dram_disk,1772712421.839815,512,1,241.17551493644714
native_dram_disk,1772712422.222137,512,1,241.55783700942993
native_dram_disk,1772712422.357391,0,0,241.6930911540985
native_dram_disk,1772712422.523974,768,1,241.8596739768982
native_dram_disk,1772712422.608871,512,1,241.944571018219
native_dram_disk,1772712422.730442,0,0,242.06614208221436
native_dram_disk,1772712422.90019,512,1,242.2358901500702
native_dram_disk,1772712422.993839,0,0,242.32953906059265
native_dram_disk,1772712423.14173,512,1,242.47743010520935
native_dram_disk,1772712423.25672,768,1,242.59242010116577
native_dram_disk,1772712423.370544,0,0,242.7062439918518
native_dram_disk,1772712423.516393,0,0,242.8520929813385
native_dram_disk,1772712423.683921,0,0,243.01962113380432
native_dram_disk,1772712423.805548,0,0,243.1412479877472
native_dram_disk,1772712423.923545,768,1,243.25924491882324
native_dram_disk,1772712423.999048,768,1,243.33474802970886
native_dram_disk,1772712424.140189,512,1,243.47588896751404
native_dram_disk,1772712424.491834,0,0,243.8275339603424
native_dram_disk,1772712424.613249,0,0,243.94894909858704
native_dram_disk,1772712424.735645,0,0,244.0713450908661
native_dram_disk,1772712424.881526,0,0,244.21722602844238
native_dram_disk,1772712425.001135,0,0,244.33683514595032
native_dram_disk,1772712425.122899,0,0,244.45859909057617
native_dram_disk,1772712425.243462,0,0,244.5791621208191
native_dram_disk,1772712425.36603,512,1,244.70173001289368
native_dram_disk,1772712425.509841,768,1,244.8455410003662
native_dram_disk,1772712425.63734,0,0,244.97304010391235
native_dram_disk,1772712425.77987,0,0,245.11557006835938
native_dram_disk,1772712425.885729,0,0,245.22142910957336
native_dram_disk,1772712426.002436,0,0,245.3381359577179
native_dram_disk,1772712426.119717,0,0,245.4554169178009
native_dram_disk,1772712426.243403,0,0,245.57910299301147
native_dram_disk,1772712426.732238,768,1,246.06793808937073
native_dram_disk,1772712426.801037,0,0,246.1367371082306
native_dram_disk,1772712426.922688,0,0,246.25838804244995
native_dram_disk,1772712427.048688,0,0,246.3843879699707
native_dram_disk,1772712427.173791,768,1,246.50949096679688
native_dram_disk,1772712427.309314,512,1,246.64501404762268
native_dram_disk,1772712427.445411,0,0,246.78111100196838
native_dram_disk,1772712427.567461,0,0,246.90316104888916
native_dram_disk,1772712427.68731,0,0,247.02301001548767
native_dram_disk,1772712427.810493,0,0,247.14619302749634
native_dram_disk,1772712427.980844,512,1,247.31654405593872
native_dram_disk,1772712428.068485,0,0,247.4041850566864
native_dram_disk,1772712428.193304,0,0,247.52900409698486
native_dram_disk,1772712428.313385,768,1,247.64908504486084
native_dram_disk,1772712428.718077,0,0,248.0537769794464
native_dram_disk,1772712428.839299,0,0,248.17499899864197
native_dram_disk,1772712428.968299,1024,1,248.30399894714355
native_dram_disk,1772712429.091757,768,1,248.4274570941925
native_dram_disk,1772712429.237871,512,1,248.57357096672058
native_dram_disk,1772712429.360645,0,0,248.6963450908661
native_dram_disk,1772712429.501644,0,0,248.83734393119812
native_dram_disk,1772712429.646594,0,0,248.9822940826416
native_dram_disk,1772712429.765486,0,0,249.1011860370636
native_dram_disk,1772712429.899887,0,0,249.23558712005615
native_dram_disk,1772712430.069908,0,0,249.40560793876648
native_dram_disk,1772712430.176989,0,0,249.51268911361694
native_dram_disk,1772712430.345919,0,0,249.6816189289093
native_dram_disk,1772712430.60017,768,1,249.93586993217468
native_dram_disk,1772712430.69584,0,0,250.0315399169922
native_dram_disk,1772712430.817583,0,0,250.15328311920166
native_dram_disk,1772712430.962089,0,0,250.29778909683228
native_dram_disk,1772712431.109369,0,0,250.44506907463074
native_dram_disk,1772712431.278206,512,1,250.61390614509583
native_dram_disk,1772712431.343028,0,0,250.6787281036377
native_dram_disk,1772712431.469698,768,1,250.80539798736572
native_dram_disk,1772712431.568426,0,0,250.90412592887878
native_dram_disk,1772712431.695438,0,0,251.03113794326782
native_dram_disk,1772712431.839841,768,1,251.17554092407227
native_dram_disk,1772712431.973338,768,1,251.30903792381287
native_dram_disk,1772712432.093891,0,0,251.42959094047546
native_dram_disk,1772712432.42661,0,0,251.76231002807617
native_dram_disk,1772712432.557182,512,1,251.89288210868835
native_dram_disk,1772712432.686411,512,1,252.02211093902588
native_dram_disk,1772712432.813172,0,0,252.1488721370697
native_dram_disk,1772712432.935734,0,0,252.2714340686798
native_dram_disk,1772712433.068979,512,1,252.4046790599823
native_dram_disk,1772712433.207158,768,1,252.5428581237793
native_dram_disk,1772712433.335101,0,0,252.67080092430115
native_dram_disk,1772712433.455315,0,0,252.79101514816284
native_dram_disk,1772712433.622678,0,0,252.95837807655334
native_dram_disk,1772712433.743798,0,0,253.07949805259705
native_dram_disk,1772712433.896928,768,1,253.23262810707092
native_dram_disk,1772712433.980795,512,1,253.31649494171143
native_dram_disk,1772712434.099641,512,1,253.43534111976624
native_dram_disk,1772712434.52334,0,0,253.85904002189636
native_dram_disk,1772712434.61566,0,0,253.9513599872589
native_dram_disk,1772712434.757698,0,0,254.09339809417725
native_dram_disk,1772712434.901487,0,0,254.2371871471405
native_dram_disk,1772712435.007064,0,0,254.34276413917542
native_dram_disk,1772712435.12779,0,0,254.46349000930786
native_dram_disk,1772712435.245764,0,0,254.58146405220032
native_dram_disk,1772712435.364775,512,1,254.7004749774933
native_dram_disk,1772712435.542397,0,0,254.87809705734253
native_dram_disk,1772712435.663332,0,0,254.99903202056885
native_dram_disk,1772712435.832592,0,0,255.16829204559326
native_dram_disk,1772712435.977175,512,1,255.31287503242493
native_dram_disk,1772712436.049721,0,0,255.38542103767395
native_dram_disk,1772712436.197915,0,0,255.5336151123047
native_dram_disk,1772712436.304471,0,0,255.6401710510254
native_dram_disk,1772712436.64541,0,0,255.98111009597778
native_dram_disk,1772712436.756333,512,1,256.0920331478119
native_dram_disk,1772712436.89615,0,0,256.2318501472473
native_dram_disk,1772712437.065829,0,0,256.4015290737152
native_dram_disk,1772712437.172485,0,0,256.50818514823914
native_dram_disk,1772712437.293548,0,0,256.62924814224243
native_dram_disk,1772712437.427638,0,0,256.76333808898926
native_dram_disk,1772712437.534261,0,0,256.8699610233307
native_dram_disk,1772712437.640915,0,0,256.9766149520874
native_dram_disk,1772712437.788999,768,1,257.1246991157532
native_dram_disk,1772712437.906915,768,1,257.24261498451233
native_dram_disk,1772712438.061328,0,0,257.39702796936035
native_dram_disk,1772712438.209603,512,1,257.545303106308
native_dram_disk,1772712438.304408,0,0,257.6401081085205
native_dram_disk,1772712438.427747,0,0,257.7634470462799
native_dram_disk,1772712438.765398,768,1,258.1010980606079
native_dram_disk,1772712438.900188,0,0,258.235888004303
native_dram_disk,1772712439.032497,0,0,258.3681969642639
native_dram_disk,1772712439.177379,0,0,258.5130789279938
native_dram_disk,1772712439.298092,0,0,258.63379192352295
native_dram_disk,1772712439.415716,0,0,258.7514159679413
native_dram_disk,1772712439.562573,768,1,258.8982729911804
native_dram_disk,1772712439.649017,768,1,258.984717130661
native_dram_disk,1772712439.787096,768,1,259.1227960586548
native_dram_disk,1772712439.94164,0,0,259.27733993530273
native_dram_disk,1772712440.085834,0,0,259.4215340614319
native_dram_disk,1772712440.210269,512,1,259.5459690093994
native_dram_disk,1772712440.304041,512,1,259.6397409439087
native_dram_disk,1772712440.428474,0,0,259.7641739845276
native_dram_disk,1772712440.553861,0,0,259.88956093788147
native_dram_disk,1772712440.89306,0,0,260.2287600040436
native_dram_disk,1772712441.026947,0,0,260.3626470565796
native_dram_disk,1772712441.14561,0,0,260.48131012916565
native_dram_disk,1772712441.25741,0,0,260.5931100845337
native_dram_disk,1772712441.379785,0,0,260.7154850959778
native_dram_disk,1772712441.504677,512,1,260.84037709236145
native_dram_disk,1772712441.6382,0,0,260.9739000797272
native_dram_disk,1772712441.76135,0,0,261.09704995155334
native_dram_disk,1772712441.878883,0,0,261.21458292007446
native_dram_disk,1772712442.005972,0,0,261.34167194366455
native_dram_disk,1772712442.152801,0,0,261.48850107192993
native_dram_disk,1772712442.273583,0,0,261.60928297042847
native_dram_disk,1772712442.394187,0,0,261.729887008667
native_dram_disk,1772712442.515892,512,1,261.8515920639038
native_dram_disk,1772712443.215193,768,1,262.5508930683136
native_dram_disk,1772712443.279731,0,0,262.61543107032776
native_dram_disk,1772712443.400485,0,0,262.73618507385254
native_dram_disk,1772712443.548523,0,0,262.88422298431396
native_dram_disk,1772712443.654668,0,0,262.9903681278229
native_dram_disk,1772712443.775196,0,0,263.11089611053467
native_dram_disk,1772712443.92161,0,0,263.25731015205383
native_dram_disk,1772712444.040488,768,1,263.37618803977966
native_dram_disk,1772712444.147046,512,1,263.4827461242676
native_dram_disk,1772712444.298979,512,1,263.6346790790558
native_dram_disk,1772712444.426369,0,0,263.7620689868927
native_dram_disk,1772712444.572772,0,0,263.9084720611572
native_dram_disk,1772712444.699376,768,1,264.0350761413574
native_dram_disk,1772712444.824281,512,1,264.15998101234436
native_dram_disk,1772712445.17025,0,0,264.50594997406006
native_dram_disk,1772712445.295688,512,1,264.63138794898987
native_dram_disk,1772712445.420605,512,1,264.75630497932434
native_dram_disk,1772712445.544638,512,1,264.8803379535675
native_dram_disk,1772712445.664793,0,0,265.0004930496216
native_dram_disk,1772712445.800154,0,0,265.1358540058136
native_dram_disk,1772712445.947124,768,1,265.28282403945923
native_dram_disk,1772712446.049662,768,1,265.3853621482849
native_dram_disk,1772712446.198481,768,1,265.5341811180115
native_dram_disk,1772712446.318619,512,1,265.65431904792786
native_dram_disk,1772712446.449356,0,0,265.7850561141968
native_dram_disk,1772712446.621363,512,1,265.957062959671
native_dram_disk,1772712446.711962,256,1,266.0476620197296
native_dram_disk,1772712446.837731,512,1,266.1734309196472
native_dram_disk,1772712447.281016,512,1,266.6167161464691
native_dram_disk,1772712447.399327,512,1,266.73502707481384
native_dram_disk,1772712447.527129,0,0,266.86282896995544
native_dram_disk,1772712447.647893,0,0,266.98359298706055
native_dram_disk,1772712447.774238,0,0,267.10993814468384
native_dram_disk,1772712447.899568,0,0,267.2352681159973
native_dram_disk,1772712448.021657,0,0,267.3573570251465
native_dram_disk,1772712448.142757,0,0,267.47845697402954
native_dram_disk,1772712448.309922,0,0,267.6456220149994
native_dram_disk,1772712448.454681,0,0,267.79038095474243
native_dram_disk,1772712448.574823,0,0,267.91052293777466
native_dram_disk,1772712448.708854,0,0,268.04455399513245
native_dram_disk,1772712448.854537,0,0,268.1902370452881
native_dram_disk,1772712448.9618,768,1,268.2975001335144
native_dram_disk,1772712449.424782,512,1,268.7604820728302
native_dram_disk,1772712449.512121,0,0,268.84782099723816
native_dram_disk,1772712449.631671,0,0,268.9673709869385
native_dram_disk,1772712449.751234,768,1,269.08693408966064
native_dram_disk,1772712449.889737,512,1,269.22543692588806
native_dram_disk,1772712450.023368,512,1,269.3590679168701
native_dram_disk,1772712450.15844,0,0,269.49414014816284
native_dram_disk,1772712450.30281,512,1,269.6385099887848
native_dram_disk,1772712450.403262,512,1,269.73896193504333
native_dram_disk,1772712450.529818,768,1,269.86551809310913
native_dram_disk,1772712450.67397,768,1,270.0096700191498
native_dram_disk,1772712450.791573,0,0,270.12727308273315
native_dram_disk,1772712450.936323,512,1,270.2720229625702
native_dram_disk,1772712451.283384,768,1,270.61908411979675
native_dram_disk,1772712451.379094,0,0,270.71479392051697
native_dram_disk,1772712451.522034,0,0,270.85773396492004
native_dram_disk,1772712451.63414,0,0,270.96984004974365
native_dram_disk,1772712451.800319,768,1,271.13601899147034
native_dram_disk,1772712451.889158,0,0,271.224858045578
native_dram_disk,1772712452.017864,512,1,271.35356402397156
native_dram_disk,1772712452.152204,768,1,271.48790407180786
native_dram_disk,1772712452.281591,0,0,271.61729097366333
native_dram_disk,1772712452.393034,768,1,271.72873401641846
native_dram_disk,1772712452.513507,0,0,271.8492069244385
native_dram_disk,1772712452.639371,0,0,271.97507095336914
native_dram_disk,1772712452.762324,0,0,272.09802412986755
native_dram_disk,1772712452.900757,0,0,272.2364571094513
native_dram_disk,1772712453.024244,0,0,272.3599441051483
native_dram_disk,1772712453.369262,0,0,272.704962015152
native_dram_disk,1772712453.501973,0,0,272.8376729488373
native_dram_disk,1772712453.62238,0,0,272.95808005332947
native_dram_disk,1772712453.745127,0,0,273.08082699775696
native_dram_disk,1772712453.869378,768,1,273.205078125
native_dram_disk,1772712453.992556,768,1,273.3282561302185
native_dram_disk,1772712454.155116,0,0,273.490816116333
native_dram_disk,1772712454.261416,768,1,273.59711599349976
native_dram_disk,1772712454.41,0,0,273.7457001209259
native_dram_disk,1772712454.529735,0,0,273.8654351234436
native_dram_disk,1772712454.652565,0,0,273.9882650375366
native_dram_disk,1772712454.789236,0,0,274.1249361038208
native_dram_disk,1772712454.912972,512,1,274.2486720085144
native_dram_disk,1772712455.283403,0,0,274.6191029548645
native_dram_disk,1772712455.397348,768,1,274.7330479621887
native_dram_disk,1772712455.528947,512,1,274.8646471500397
native_dram_disk,1772712455.663229,0,0,274.9989290237427
native_dram_disk,1772712455.808545,768,1,275.1442451477051
native_dram_disk,1772712455.905019,0,0,275.2407190799713
native_dram_disk,1772712456.052614,0,0,275.38831400871277
native_dram_disk,1772712456.195974,0,0,275.5316741466522
native_dram_disk,1772712456.339906,0,0,275.67560601234436
native_dram_disk,1772712456.458605,0,0,275.79430508613586
native_dram_disk,1772712456.580487,0,0,275.9161870479584
native_dram_disk,1772712456.692848,768,1,276.02854800224304
native_dram_disk,1772712456.81655,512,1,276.1522500514984
native_dram_disk,1772712457.211605,512,1,276.5473051071167
native_dram_disk,1772712457.346767,0,0,276.68246698379517
native_dram_disk,1772712457.471657,0,0,276.8073570728302
native_dram_disk,1772712457.615538,0,0,276.9512379169464
native_dram_disk,1772712457.733324,0,0,277.06902408599854
native_dram_disk,1772712457.850706,768,1,277.1864061355591
native_dram_disk,1772712457.972291,0,0,277.30799102783203
native_dram_disk,1772712458.120106,0,0,277.455806016922
native_dram_disk,1772712458.241606,0,0,277.5773060321808
native_dram_disk,1772712458.361394,0,0,277.69709396362305
native_dram_disk,1772712458.477992,0,0,277.8136920928955
native_dram_disk,1772712458.646556,0,0,277.98225593566895
native_dram_disk,1772712458.791683,0,0,278.1273829936981
native_dram_disk,1772712459.104915,512,1,278.44061493873596
native_dram_disk,1772712459.231898,0,0,278.56759810447693
native_dram_disk,1772712459.377958,0,0,278.7136580944061
native_dram_disk,1772712459.484204,0,0,278.819904088974
