mode,ts,vram_gb,t
cachegen_dram,1772713319.580885,7.6198,352.31408500671387
cachegen_dram,1772713319.728745,7.6198,352.4619450569153
cachegen_dram,1772713319.841635,7.6198,352.574835062027
cachegen_dram,1772713319.969793,7.6198,352.70299315452576
cachegen_dram,1772713320.117236,7.6198,352.85043597221375
cachegen_dram,1772713320.273073,7.6198,353.00627303123474
cachegen_dram,1772713320.390957,7.6198,353.1241571903229
cachegen_dram,1772713320.499156,7.6198,353.23235607147217
cachegen_dram,1772713320.643082,7.6198,353.37628197669983
cachegen_dram,1772713321.004773,7.6198,353.7379729747772
cachegen_dram,1772713321.118085,7.6198,353.8512849807739
cachegen_dram,1772713321.246526,7.6198,353.9797260761261
cachegen_dram,1772713321.377263,7.6198,354.110463142395
cachegen_dram,1772713321.505179,7.6198,354.23837900161743
cachegen_dram,1772713321.646413,7.6198,354.37961316108704
cachegen_dram,1772713321.762951,7.6198,354.496150970459
cachegen_dram,1772713321.922821,7.6198,354.65602111816406
cachegen_dram,1772713322.064762,7.6198,354.7979621887207
cachegen_dram,1772713322.194901,7.6198,354.92810106277466
cachegen_dram,1772713322.323826,7.6198,355.0570261478424
cachegen_dram,1772713322.68474,7.6198,355.4179401397705
cachegen_dram,1772713322.813317,7.6198,355.54651713371277
cachegen_dram,1772713322.943038,7.6198,355.67623805999756
cachegen_dram,1772713323.074376,7.6198,355.8075761795044
cachegen_dram,1772713323.205875,7.6198,355.93907499313354
cachegen_dram,1772713323.337969,7.6198,356.0711691379547
cachegen_dram,1772713323.465512,7.6198,356.1987121105194
cachegen_dram,1772713323.595771,7.6198,356.32897114753723
cachegen_dram,1772713323.723458,7.6198,356.4566581249237
cachegen_dram,1772713323.855222,7.6198,356.5884220600128
cachegen_dram,1772713324.02076,7.6198,356.7539601325989
cachegen_dram,1772713324.401132,7.6198,357.1343321800232
cachegen_dram,1772713324.506917,7.6198,357.2401170730591
cachegen_dram,1772713324.622617,7.6198,357.35581707954407
cachegen_dram,1772713324.749299,7.6198,357.48249912261963
cachegen_dram,1772713324.878699,7.6198,357.61189913749695
cachegen_dram,1772713325.031209,7.6198,357.7644090652466
cachegen_dram,1772713325.142913,7.6198,357.8761131763458
cachegen_dram,1772713325.291621,7.6198,358.0248210430145
cachegen_dram,1772713325.440299,7.6198,358.17349910736084
cachegen_dram,1772713325.556197,7.6198,358.2893970012665
cachegen_dram,1772713325.684591,7.6198,358.41779112815857
cachegen_dram,1772713326.071301,7.6198,358.80450105667114
cachegen_dram,1772713326.202065,7.6198,358.9352650642395
cachegen_dram,1772713326.332344,7.6198,359.06554412841797
cachegen_dram,1772713326.480036,7.6198,359.2132360935211
cachegen_dram,1772713326.589694,7.6198,359.3228940963745
cachegen_dram,1772713326.754171,7.6198,359.487370967865
cachegen_dram,1772713326.87257,7.6198,359.605770111084
cachegen_dram,1772713326.999748,7.6198,359.7329480648041
cachegen_dram,1772713327.129013,7.6198,359.8622131347656
cachegen_dram,1772713327.272156,7.6198,360.0053560733795
cachegen_dram,1772713327.408394,7.6198,360.14159417152405
cachegen_dram,1772713327.540101,7.6198,360.27330112457275
cachegen_dram,1772713327.899579,7.6198,360.6327791213989
cachegen_dram,1772713328.046211,7.6198,360.7794110774994
cachegen_dram,1772713328.161531,7.6198,360.8947310447693
cachegen_dram,1772713328.290234,7.6198,361.0234341621399
cachegen_dram,1772713328.419034,7.6198,361.1522340774536
cachegen_dram,1772713328.550558,7.6198,361.28375816345215
cachegen_dram,1772713328.681129,7.6198,361.41432905197144
cachegen_dram,1772713328.811001,7.6198,361.5442011356354
cachegen_dram,1772713328.941501,7.6198,361.6747009754181
cachegen_dram,1772713329.079482,7.6198,361.81268215179443
cachegen_dram,1772713329.524849,7.6198,362.25804901123047
cachegen_dram,1772713329.626611,7.6198,362.3598110675812
cachegen_dram,1772713329.758364,7.6198,362.49156403541565
cachegen_dram,1772713329.888105,7.6198,362.6213049888611
cachegen_dram,1772713330.017612,7.6198,362.7508120536804
cachegen_dram,1772713330.146441,7.6198,362.8796410560608
cachegen_dram,1772713330.274461,7.6198,363.00766110420227
cachegen_dram,1772713330.406843,7.6198,363.1400430202484
cachegen_dram,1772713330.53683,7.6198,363.2700300216675
cachegen_dram,1772713330.664961,7.6198,363.3981611728668
cachegen_dram,1772713330.796788,7.6198,363.5299880504608
cachegen_dram,1772713331.167236,7.6198,363.9004361629486
cachegen_dram,1772713331.329824,7.6198,364.06302404403687
cachegen_dram,1772713331.443618,7.6198,364.1768181324005
cachegen_dram,1772713331.572826,7.6198,364.3060259819031
cachegen_dram,1772713331.70655,7.6198,364.439749956131
cachegen_dram,1772713331.83484,7.6198,364.5680401325226
cachegen_dram,1772713331.968115,7.6198,364.70131516456604
cachegen_dram,1772713332.10241,7.6198,364.8356101512909
cachegen_dram,1772713332.2658,7.6198,364.99900007247925
cachegen_dram,1772713332.382006,7.6198,365.1152060031891
cachegen_dram,1772713332.730261,7.6198,365.4634611606598
cachegen_dram,1772713332.861027,7.6198,365.5942270755768
cachegen_dram,1772713332.991206,7.6198,365.724406003952
cachegen_dram,1772713333.120883,7.6198,365.85408306121826
cachegen_dram,1772713333.252162,7.6198,365.9853620529175
cachegen_dram,1772713333.379941,7.6198,366.1131410598755
cachegen_dram,1772713333.514139,7.6198,366.24733901023865
cachegen_dram,1772713333.646529,7.6198,366.3797290325165
cachegen_dram,1772713333.778281,7.6198,366.51148104667664
cachegen_dram,1772713333.906149,7.6198,366.63934898376465
cachegen_dram,1772713334.367582,7.6198,367.1007821559906
cachegen_dram,1772713334.492312,7.6198,367.2255120277405
cachegen_dram,1772713334.623677,7.6198,367.35687708854675
cachegen_dram,1772713334.75285,7.6198,367.48605012893677
cachegen_dram,1772713334.884586,7.6198,367.6177861690521
cachegen_dram,1772713335.034566,7.6198,367.76776599884033
cachegen_dram,1772713335.181682,7.6198,367.91488218307495
cachegen_dram,1772713335.285451,7.6198,368.01865100860596
cachegen_dram,1772713335.417046,7.6198,368.15024614334106
cachegen_dram,1772713335.587527,7.6198,368.32072710990906
cachegen_dram,1772713335.714972,7.6198,368.44817209243774
cachegen_dram,1772713336.061279,7.6198,368.7944791316986
cachegen_dram,1772713336.191766,7.6198,368.92496609687805
cachegen_dram,1772713336.321983,7.6198,369.05518317222595
cachegen_dram,1772713336.452305,7.6198,369.18550515174866
cachegen_dram,1772713336.582323,7.6198,369.315523147583
cachegen_dram,1772713336.713976,7.6198,369.44717597961426
cachegen_dram,1772713336.859807,7.6198,369.5930070877075
cachegen_dram,1772713336.975839,7.6198,369.7090389728546
cachegen_dram,1772713337.122477,7.6198,369.85567712783813
cachegen_dram,1772713337.253612,7.6198,369.9868121147156
cachegen_dram,1772713337.435144,7.6198,370.1683440208435
cachegen_dram,1772713337.79215,7.6198,370.52535009384155
cachegen_dram,1772713337.897789,7.6198,370.63098907470703
cachegen_dram,1772713338.018867,7.6198,370.7520670890808
cachegen_dram,1772713338.150315,7.6198,370.8835151195526
cachegen_dram,1772713338.282166,7.6198,371.0153660774231
cachegen_dram,1772713338.411638,7.6198,371.1448380947113
cachegen_dram,1772713338.543923,7.6198,371.27712297439575
cachegen_dram,1772713338.677761,7.6198,371.41096115112305
cachegen_dram,1772713338.807301,7.6198,371.5405011177063
cachegen_dram,1772713338.937946,7.6198,371.6711461544037
cachegen_dram,1772713339.069399,7.6198,371.80259919166565
cachegen_dram,1772713339.446254,7.6198,372.17945408821106
cachegen_dram,1772713339.575921,7.6198,372.309121131897
cachegen_dram,1772713339.703955,7.6198,372.43715500831604
cachegen_dram,1772713339.83585,7.6198,372.56905007362366
cachegen_dram,1772713339.999149,7.6198,372.7323491573334
cachegen_dram,1772713340.100171,7.6198,372.83337116241455
cachegen_dram,1772713340.239971,7.6198,372.9731709957123
cachegen_dram,1772713340.370298,7.6198,373.10349798202515
cachegen_dram,1772713340.502476,7.6198,373.23567605018616
cachegen_dram,1772713340.633586,7.6198,373.3667860031128
cachegen_dram,1772713340.764778,7.6198,373.49797797203064
cachegen_dram,1772713340.898923,7.6198,373.63212299346924
cachegen_dram,1772713341.259972,7.6198,373.9931721687317
cachegen_dram,1772713341.392932,7.6198,374.1261320114136
cachegen_dram,1772713341.52489,7.6198,374.2580900192261
cachegen_dram,1772713341.669371,7.6198,374.4025709629059
cachegen_dram,1772713341.783746,7.6198,374.5169460773468
cachegen_dram,1772713341.917483,7.6198,374.65068316459656
cachegen_dram,1772713342.047149,7.6198,374.7803490161896
cachegen_dram,1772713342.197794,7.6198,374.9309940338135
cachegen_dram,1772713342.327955,7.6198,375.0611550807953
cachegen_dram,1772713342.507017,7.6198,375.2402169704437
cachegen_dram,1772713342.626961,7.6198,375.3601610660553
cachegen_dram,1772713342.980613,7.6198,375.71381306648254
cachegen_dram,1772713343.110738,7.6198,375.8439381122589
cachegen_dram,1772713343.240768,7.6198,375.9739680290222
cachegen_dram,1772713343.371809,7.6198,376.1050090789795
cachegen_dram,1772713343.515178,7.6198,376.2483780384064
cachegen_dram,1772713343.64144,7.6198,376.37463998794556
cachegen_dram,1772713343.770208,7.6198,376.5034079551697
cachegen_dram,1772713343.917651,7.6198,376.65085101127625
cachegen_dram,1772713344.053687,7.6198,376.7868871688843
cachegen_dram,1772713344.192288,7.6198,376.9254879951477
cachegen_dram,1772713344.539534,7.6198,377.27273416519165
cachegen_dram,1772713344.669173,7.6198,377.40237307548523
cachegen_dram,1772713344.801104,7.6198,377.5343041419983
cachegen_dram,1772713344.930085,7.6198,377.66328501701355
cachegen_dram,1772713345.061044,7.6198,377.7942440509796
cachegen_dram,1772713345.208319,7.6198,377.9415190219879
cachegen_dram,1772713345.34326,7.6198,378.07646012306213
cachegen_dram,1772713345.475479,7.6198,378.20867896080017
cachegen_dram,1772713345.607218,7.6198,378.34041810035706
cachegen_dram,1772713345.753662,7.6198,378.4868621826172
cachegen_dram,1772713346.106318,7.6198,378.83951807022095
cachegen_dram,1772713346.235708,7.6198,378.96890807151794
cachegen_dram,1772713346.366375,7.6198,379.0995750427246
cachegen_dram,1772713346.500325,7.6198,379.2335250377655
cachegen_dram,1772713346.629392,7.6198,379.3625919818878
cachegen_dram,1772713346.777097,7.6198,379.5102970600128
cachegen_dram,1772713346.909014,7.6198,379.6422140598297
cachegen_dram,1772713347.039127,7.6198,379.7723271846771
cachegen_dram,1772713347.184388,7.6198,379.9175879955292
cachegen_dram,1772713347.35048,7.6198,380.08368015289307
cachegen_dram,1772713347.677415,7.6198,380.4106149673462
cachegen_dram,1772713347.827224,7.6198,380.56042408943176
cachegen_dram,1772713347.945441,7.6198,380.6786410808563
cachegen_dram,1772713348.076834,7.6198,380.81003403663635
cachegen_dram,1772713348.214234,7.6198,380.9474341869354
cachegen_dram,1772713348.343489,7.6198,381.07668900489807
cachegen_dram,1772713348.473459,7.6198,381.206659078598
cachegen_dram,1772713348.61328,7.6198,381.3464801311493
cachegen_dram,1772713348.739741,7.6198,381.472941160202
cachegen_dram,1772713348.903659,7.6198,381.6368591785431
cachegen_dram,1772713349.248746,7.6198,381.9819459915161
cachegen_dram,1772713349.381196,7.6198,382.1143960952759
cachegen_dram,1772713349.511592,7.6198,382.2447919845581
cachegen_dram,1772713349.641996,7.6198,382.375195980072
cachegen_dram,1772713349.772877,7.6198,382.5060770511627
cachegen_dram,1772713349.905994,7.6198,382.63919401168823
cachegen_dram,1772713350.081918,7.6198,382.8151180744171
cachegen_dram,1772713350.182587,7.6198,382.91578698158264
cachegen_dram,1772713350.318225,7.6198,383.0514249801636
cachegen_dram,1772713350.447958,7.6198,383.1811580657959
cachegen_dram,1772713350.829051,7.6198,383.5622510910034
cachegen_dram,1772713350.944891,7.6198,383.67809104919434
cachegen_dram,1772713351.074164,7.6198,383.807363986969
cachegen_dram,1772713351.240586,7.6198,383.97378611564636
cachegen_dram,1772713351.341087,7.6198,384.0742871761322
cachegen_dram,1772713351.473342,7.6198,384.2065420150757
cachegen_dram,1772713351.607,7.6198,384.34020018577576
cachegen_dram,1772713351.738356,7.6198,384.471556186676
cachegen_dram,1772713351.868947,7.6198,384.60214710235596
cachegen_dram,1772713352.01666,7.6198,384.74986004829407
cachegen_dram,1772713352.412891,7.6198,385.1460909843445
cachegen_dram,1772713352.543972,7.6198,385.27717208862305
cachegen_dram,1772713352.677181,7.6198,385.4103810787201
cachegen_dram,1772713352.809087,7.6198,385.54228711128235
cachegen_dram,1772713352.938542,7.6198,385.67174196243286
cachegen_dram,1772713353.068998,7.6198,385.8021981716156
cachegen_dram,1772713353.211801,7.6198,385.9450011253357
cachegen_dram,1772713353.339981,7.6198,386.07318115234375
cachegen_dram,1772713353.489218,7.6198,386.2224180698395
cachegen_dram,1772713353.603614,7.6198,386.33681416511536
cachegen_dram,1772713354.004462,7.6198,386.7376620769501
cachegen_dram,1772713354.135906,7.6198,386.86910605430603
cachegen_dram,1772713354.269895,7.6198,387.0030951499939
cachegen_dram,1772713354.380677,7.6198,387.1138770580292
cachegen_dram,1772713354.521077,7.6198,387.2542769908905
cachegen_dram,1772713354.655193,7.6198,387.38839316368103
cachegen_dram,1772713354.800429,7.6198,387.53362917900085
cachegen_dram,1772713354.932554,7.6198,387.6657540798187
cachegen_dram,1772713355.065471,7.6198,387.7986710071564
cachegen_dram,1772713355.19451,7.6198,387.92771005630493
cachegen_dram,1772713355.645099,7.6198,388.378298997879
cachegen_dram,1772713355.768007,7.6198,388.501207113266
cachegen_dram,1772713355.923077,7.6198,388.656277179718
cachegen_dram,1772713356.060175,7.6198,388.7933750152588
cachegen_dram,1772713356.162107,7.6198,388.8953070640564
cachegen_dram,1772713356.292255,7.6198,389.02545499801636
cachegen_dram,1772713356.423386,7.6198,389.15658617019653
cachegen_dram,1772713356.556253,7.6198,389.28945302963257
cachegen_dram,1772713356.687833,7.6198,389.4210331439972
cachegen_dram,1772713356.832951,7.6198,389.56615114212036
cachegen_dram,1772713356.96831,7.6198,389.70151019096375
cachegen_dram,1772713357.330344,7.6198,390.0635440349579
cachegen_dram,1772713357.481728,7.6198,390.214928150177
cachegen_dram,1772713357.593873,7.6198,390.327073097229
cachegen_dram,1772713357.725353,7.6198,390.4585530757904
cachegen_dram,1772713357.858055,7.6198,390.5912551879883
cachegen_dram,1772713357.987672,7.6198,390.7208721637726
cachegen_dram,1772713358.149004,7.6198,390.88220405578613
cachegen_dram,1772713358.266374,7.6198,390.9995741844177
cachegen_dram,1772713358.400265,7.6198,391.133465051651
cachegen_dram,1772713358.562524,7.6198,391.2957241535187
cachegen_dram,1772713358.935818,7.6198,391.6690180301666
cachegen_dram,1772713359.070396,7.6198,391.8035960197449
cachegen_dram,1772713359.19952,7.6198,391.9327201843262
cachegen_dram,1772713359.330184,7.6198,392.0633840560913
cachegen_dram,1772713359.462333,7.6198,392.19553303718567
cachegen_dram,1772713359.591651,7.6198,392.3248510360718
cachegen_dram,1772713359.757293,7.6198,392.4904930591583
cachegen_dram,1772713359.90522,7.6198,392.63842010498047
cachegen_dram,1772713360.006397,7.6198,392.73959708213806
cachegen_dram,1772713360.138499,7.6198,392.87169909477234
cachegen_dram,1772713360.538651,7.6198,393.27185106277466
cachegen_dram,1772713360.645949,7.6198,393.3791489601135
cachegen_dram,1772713360.780894,7.6198,393.5140941143036
cachegen_dram,1772713360.911613,7.6198,393.6448130607605
cachegen_dram,1772713361.045778,7.6198,393.77897810935974
cachegen_dram,1772713361.17695,7.6198,393.91015005111694
cachegen_dram,1772713361.322743,7.6198,394.05594301223755
cachegen_dram,1772713361.456212,7.6198,394.1894121170044
cachegen_dram,1772713361.643043,7.6198,394.37624311447144
cachegen_dram,1772713361.744288,7.6198,394.4774880409241
cachegen_dram,1772713362.115124,7.6198,394.84832406044006
cachegen_dram,1772713362.245703,7.6198,394.97890305519104
cachegen_dram,1772713362.380551,7.6198,395.1137511730194
cachegen_dram,1772713362.509752,7.6198,395.2429521083832
cachegen_dram,1772713362.655954,7.6198,395.38915395736694
cachegen_dram,1772713362.78671,7.6198,395.5199100971222
cachegen_dram,1772713362.916168,7.6198,395.64936804771423
cachegen_dram,1772713363.063964,7.6198,395.79716396331787
cachegen_dram,1772713363.198584,7.6198,395.9317841529846
cachegen_dram,1772713363.366795,7.6198,396.099995136261
cachegen_dram,1772713363.69932,7.6198,396.4325201511383
cachegen_dram,1772713363.829371,7.6198,396.5625710487366
cachegen_dram,1772713363.96094,7.6198,396.694139957428
cachegen_dram,1772713364.095651,7.6198,396.82885098457336
cachegen_dram,1772713364.236453,7.6198,396.96965312957764
cachegen_dram,1772713364.37076,7.6198,397.10396003723145
cachegen_dram,1772713364.500702,7.6198,397.23390197753906
cachegen_dram,1772713364.632808,7.6198,397.3660080432892
cachegen_dram,1772713364.7732,7.6198,397.5064001083374
cachegen_dram,1772713364.895844,7.6198,397.6290440559387
cachegen_dram,1772713365.408129,7.6198,398.1413290500641
cachegen_dram,1772713365.509034,7.6198,398.2422339916229
cachegen_dram,1772713365.616171,7.6198,398.3493709564209
cachegen_dram,1772713365.745166,7.6198,398.4783661365509
cachegen_dram,1772713365.878112,7.6198,398.6113121509552
cachegen_dram,1772713366.011413,7.6198,398.7446131706238
cachegen_dram,1772713366.142208,7.6198,398.8754081726074
cachegen_dram,1772713366.272804,7.6198,399.0060040950775
cachegen_dram,1772713366.421272,7.6198,399.15447211265564
cachegen_dram,1772713366.556644,7.6198,399.2898440361023
cachegen_dram,1772713366.926637,7.6198,399.6598370075226
cachegen_dram,1772713367.040096,7.6198,399.7732961177826
cachegen_dram,1772713367.171731,7.6198,399.9049310684204
cachegen_dram,1772713367.322213,7.6198,400.0554130077362
cachegen_dram,1772713367.436283,7.6198,400.16948318481445
cachegen_dram,1772713367.567465,7.6198,400.300665140152
cachegen_dram,1772713367.700682,7.6198,400.43388199806213
cachegen_dram,1772713367.831265,7.6198,400.56446504592896
cachegen_dram,1772713367.966268,7.6198,400.69946813583374
cachegen_dram,1772713368.100588,7.6198,400.8337881565094
cachegen_dram,1772713368.468647,7.6198,401.201847076416
cachegen_dram,1772713368.602262,7.6198,401.33546209335327
cachegen_dram,1772713368.732332,7.6198,401.46553206443787
cachegen_dram,1772713368.878368,7.6198,401.6115679740906
cachegen_dram,1772713369.008666,7.6198,401.74186611175537
cachegen_dram,1772713369.160273,7.6198,401.89347314834595
cachegen_dram,1772713369.306847,7.6198,402.0400471687317
cachegen_dram,1772713369.454535,7.6198,402.187735080719
cachegen_dram,1772713369.567636,7.6198,402.3008360862732
cachegen_dram,1772713369.714801,7.6198,402.4480011463165
cachegen_dram,1772713370.087037,7.6198,402.820237159729
cachegen_dram,1772713370.202997,7.6198,402.9361970424652
cachegen_dram,1772713370.33376,7.6198,403.06696009635925
cachegen_dram,1772713370.467163,7.6198,403.2003631591797
cachegen_dram,1772713370.597826,7.6198,403.3310260772705
cachegen_dram,1772713370.747249,7.6198,403.48044896125793
cachegen_dram,1772713370.934066,7.6198,403.6672661304474
cachegen_dram,1772713371.035151,7.6198,403.76835107803345
cachegen_dram,1772713371.1384,7.6198,403.871600151062
cachegen_dram,1772713371.269598,7.6198,404.00279808044434
cachegen_dram,1772713371.410464,7.6198,404.1436641216278
cachegen_dram,1772713371.814964,7.6198,404.5481641292572
cachegen_dram,1772713371.946084,7.6198,404.67928409576416
cachegen_dram,1772713372.09234,7.6198,404.8255400657654
cachegen_dram,1772713372.226971,7.6198,404.9601709842682
cachegen_dram,1772713372.342122,7.6198,405.0753221511841
cachegen_dram,1772713372.472728,7.6198,405.2059280872345
cachegen_dram,1772713372.605595,7.6198,405.3387951850891
cachegen_dram,1772713372.735907,7.6198,405.4691071510315
cachegen_dram,1772713372.883826,7.6198,405.61702609062195
cachegen_dram,1772713373.335588,7.6198,406.0687880516052
cachegen_dram,1772713373.450072,7.6198,406.1832721233368
cachegen_dram,1772713373.5831,7.6198,406.3163001537323
cachegen_dram,1772713373.724572,7.6198,406.45777201652527
cachegen_dram,1772713373.856843,7.6198,406.59004306793213
cachegen_dram,1772713374.000272,7.6198,406.73347210884094
cachegen_dram,1772713374.135746,7.6198,406.86894607543945
cachegen_dram,1772713374.263489,7.6198,406.996689081192
cachegen_dram,1772713374.395503,7.6198,407.1287031173706
cachegen_dram,1772713374.525501,7.6198,407.2587010860443
cachegen_dram,1772713374.955798,7.6198,407.6889979839325
cachegen_dram,1772713375.081569,7.6198,407.8147690296173
cachegen_dram,1772713375.213431,7.6198,407.94663095474243
cachegen_dram,1772713375.350367,7.6198,408.0835671424866
cachegen_dram,1772713375.477513,7.6198,408.21071314811707
cachegen_dram,1772713375.608326,7.6198,408.34152603149414
cachegen_dram,1772713375.744986,7.6198,408.4781861305237
cachegen_dram,1772713375.89254,7.6198,408.62574005126953
cachegen_dram,1772713376.024136,7.6198,408.75733613967896
cachegen_dram,1772713376.159056,7.6198,408.89225602149963
cachegen_dram,1772713376.541767,7.6198,409.27496695518494
cachegen_dram,1772713376.67278,7.6198,409.40598011016846
cachegen_dram,1772713376.803538,7.6198,409.53673815727234
cachegen_dram,1772713376.964153,7.6198,409.69735312461853
cachegen_dram,1772713377.10355,7.6198,409.8367500305176
cachegen_dram,1772713377.215885,7.6198,409.9490849971771
cachegen_dram,1772713377.347529,7.6198,410.08072900772095
cachegen_dram,1772713377.483307,7.6198,410.2165069580078
cachegen_dram,1772713377.618306,7.6198,410.35150599479675
cachegen_dram,1772713378.018222,7.6198,410.75142216682434
cachegen_dram,1772713378.142148,7.6198,410.8753480911255
cachegen_dram,1772713378.274693,7.6198,411.00789308547974
cachegen_dram,1772713378.409733,7.6198,411.1429331302643
cachegen_dram,1772713378.559135,7.6198,411.29233503341675
cachegen_dram,1772713378.681093,7.6198,411.414293050766
cachegen_dram,1772713378.809724,7.6198,411.5429241657257
cachegen_dram,1772713378.941946,7.6198,411.6751461029053
cachegen_dram,1772713379.100837,7.6198,411.834037065506
cachegen_dram,1772713379.2469,7.6198,411.9801001548767
cachegen_dram,1772713379.598076,7.6198,412.33127617836
cachegen_dram,1772713379.737043,7.6198,412.47024297714233
cachegen_dram,1772713379.863588,7.6198,412.5967881679535
cachegen_dram,1772713379.994302,7.6198,412.72750210762024
cachegen_dram,1772713380.126326,7.6198,412.85952615737915
cachegen_dram,1772713380.259447,7.6198,412.9926471710205
cachegen_dram,1772713380.393611,7.6198,413.12681102752686
cachegen_dram,1772713380.52659,7.6198,413.25979018211365
cachegen_dram,1772713380.658517,7.6198,413.3917169570923
cachegen_dram,1772713380.791161,7.6198,413.52436113357544
cachegen_dram,1772713381.195853,7.6198,413.929053068161
cachegen_dram,1772713381.331055,7.6198,414.06425499916077
cachegen_dram,1772713381.465094,7.6198,414.19829416275024
cachegen_dram,1772713381.597801,7.6198,414.3310010433197
cachegen_dram,1772713381.744621,7.6198,414.4778211116791
cachegen_dram,1772713381.888506,7.6198,414.62170600891113
cachegen_dram,1772713382.021167,7.6198,414.7543671131134
cachegen_dram,1772713382.150042,7.6198,414.88324213027954
cachegen_dram,1772713382.285823,7.6198,415.01902318000793
cachegen_dram,1772713382.417904,7.6198,415.1511039733887
cachegen_dram,1772713382.826774,7.6198,415.5599739551544
cachegen_dram,1772713382.943506,7.6198,415.67670607566833
cachegen_dram,1772713383.077569,7.6198,415.8107690811157
cachegen_dram,1772713383.228476,7.6198,415.96167612075806
cachegen_dram,1772713383.342634,7.6198,416.0758340358734
cachegen_dram,1772713383.482311,7.6198,416.2155110836029
cachegen_dram,1772713383.613539,7.6198,416.3467390537262
cachegen_dram,1772713383.760799,7.6198,416.493999004364
cachegen_dram,1772713383.895672,7.6198,416.6288721561432
cachegen_dram,1772713384.273545,7.6198,417.00674510002136
cachegen_dram,1772713384.40599,7.6198,417.1391899585724
cachegen_dram,1772713384.54167,7.6198,417.2748701572418
cachegen_dram,1772713384.672051,7.6198,417.40525102615356
cachegen_dram,1772713384.802948,7.6198,417.53614807128906
cachegen_dram,1772713384.937681,7.6198,417.6708810329437
cachegen_dram,1772713385.084522,7.6198,417.81772208213806
cachegen_dram,1772713385.202476,7.6198,417.9356760978699
cachegen_dram,1772713385.333694,7.6198,418.06689405441284
cachegen_dram,1772713385.735508,7.6198,418.4687080383301
cachegen_dram,1772713385.866944,7.6198,418.6001441478729
cachegen_dram,1772713386.001223,7.6198,418.734423160553
cachegen_dram,1772713386.133098,7.6198,418.8662979602814
cachegen_dram,1772713386.265014,7.6198,418.99821400642395
cachegen_dram,1772713386.415742,7.6198,419.1489419937134
cachegen_dram,1772713386.577761,7.6198,419.3109610080719
cachegen_dram,1772713386.687622,7.6198,419.4208221435547
cachegen_dram,1772713386.819028,7.6198,419.552227973938
cachegen_dram,1772713386.967149,7.6198,419.7003490924835
cachegen_dram,1772713387.373443,7.6198,420.1066429615021
cachegen_dram,1772713387.521275,7.6198,420.25447511672974
cachegen_dram,1772713387.641085,7.6198,420.3742849826813
cachegen_dram,1772713387.777543,7.6198,420.5107431411743
cachegen_dram,1772713387.908952,7.6198,420.64215207099915
cachegen_dram,1772713388.042509,7.6198,420.7757091522217
cachegen_dram,1772713388.175655,7.6198,420.90885496139526
cachegen_dram,1772713388.329209,7.6198,421.06240916252136
cachegen_dram,1772713388.46301,7.6198,421.1962101459503
cachegen_dram,1772713388.844032,7.6198,421.57723212242126
cachegen_dram,1772713388.999616,7.6198,421.73281598091125
cachegen_dram,1772713389.111887,7.6198,421.8450870513916
cachegen_dram,1772713389.24643,7.6198,421.9796299934387
cachegen_dram,1772713389.378508,7.6198,422.1117081642151
cachegen_dram,1772713389.521975,7.6198,422.255175113678
cachegen_dram,1772713389.658798,7.6198,422.39199805259705
cachegen_dram,1772713389.792057,7.6198,422.5252571105957
cachegen_dram,1772713389.922918,7.6198,422.65611815452576
cachegen_dram,1772713390.438639,7.6198,423.17183899879456
cachegen_dram,1772713390.538965,7.6198,423.27216506004333
cachegen_dram,1772713390.664355,7.6198,423.39755511283875
cachegen_dram,1772713390.772827,7.6198,423.5060269832611
cachegen_dram,1772713390.90321,7.6198,423.63640999794006
cachegen_dram,1772713391.037098,7.6198,423.7702980041504
cachegen_dram,1772713391.184174,7.6198,423.9173741340637
cachegen_dram,1772713391.335432,7.6198,424.0686321258545
cachegen_dram,1772713391.449913,7.6198,424.18311309814453
cachegen_dram,1772713391.582448,7.6198,424.31564807891846
cachegen_dram,1772713391.994418,7.6198,424.7276179790497
cachegen_dram,1772713392.107151,7.6198,424.8403511047363
cachegen_dram,1772713392.238685,7.6198,424.9718849658966
cachegen_dram,1772713392.375209,7.6198,425.10840916633606
cachegen_dram,1772713392.506601,7.6198,425.2398011684418
cachegen_dram,1772713392.641983,7.6198,425.37518310546875
cachegen_dram,1772713392.772307,7.6198,425.5055069923401
cachegen_dram,1772713392.904801,7.6198,425.6380009651184
cachegen_dram,1772713393.038002,7.6198,425.77120208740234
cachegen_dram,1772713393.670758,7.6198,426.4039580821991
cachegen_dram,1772713393.789,7.6198,426.52220010757446
cachegen_dram,1772713393.929202,7.6198,426.66240215301514
cachegen_dram,1772713394.071587,7.6198,426.80478715896606
cachegen_dram,1772713394.187472,7.6198,426.92067217826843
cachegen_dram,1772713394.336347,7.6198,427.0695471763611
cachegen_dram,1772713394.466737,7.6198,427.19993710517883
cachegen_dram,1772713394.634897,7.6198,427.3680970668793
cachegen_dram,1772713394.753457,7.6198,427.48665714263916
cachegen_dram,1772713394.865874,7.6198,427.5990741252899
cachegen_dram,1772713395.278622,7.6198,428.01182198524475
cachegen_dram,1772713395.417623,7.6198,428.1508231163025
cachegen_dram,1772713395.543002,7.6198,428.2762019634247
cachegen_dram,1772713395.674384,7.6198,428.40758419036865
cachegen_dram,1772713395.841238,7.6198,428.5744380950928
cachegen_dram,1772713395.944234,7.6198,428.67743396759033
cachegen_dram,1772713396.093818,7.6198,428.82701802253723
