=== Basic Benchmark Test (PREFIX mode) ===
[LEN] vllm_max_len=16000, tokenizer.model_max_length=131072 -> effective=16000
[LEN] max_prompt_tokens_short=15960, prefix_short_tokens=11 -> max_base_prompt_short=15949
[LEN] max_prompt_tokens_long =14968,  prefix_long_tokens =16  -> max_base_prompt_long =14952
Starting server and wait to load model weights
Server started at localhost:8000 with model meta-llama/Llama-3.2-1B-Instruct
Waiting for vLLM server to start...
Worker 7a59b78c-facf-4608-a416-71b58c80040e registered at http://localhost:8000

[Part 2] Loading dataset from: data/ShareGPT_V3_unfiltered_cleaned_split.json
dataset1_candidates(first-pair, base<=short-limit): 58755
dataset2_candidates(first-pair, base<=long-limit)      : 58754
too_long_long(>long base-limit)                         : 12
[dataset1_candidates base tok lens] n=58755 min=1 p50=31 p90=676 p99=2860 max=15769
[dataset2_candidates base tok lens] n=58754 min=1 p50=31 p90=675 p99=2859 max=12323
[DEBUG] wrote 12 rows -> debug/debug_too_long_for_long_top50.jsonl
dataset1 chosen: 500 | base_tok_range ~ 16..16
dataset2 chosen: 500 | base_tok_range ~ 2924..12323
[DEBUG] wrote 50 rows -> debug/debug_dataset1_sample_base.jsonl
[DEBUG] wrote 50 rows -> debug/debug_dataset2_sample_base.jsonl
!!! BENCHMARK START TIME: 1769228482.2676537 !!!
Pushing for 300s (ORDER_MODE=shuffle)
  push_interval_s=0.010000
  dataset1: max_tokens=32, prefix=ON
  dataset2: max_tokens=1024,  prefix=ON
[VQ0] groups=1 head_deadline=1769228682.281 slack=200.000 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769228682.281
[SORT] algo=timsort calls=1 avg=0.030ms max=0.030ms
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228482.3349 | Wait Time: 0.0548 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 1.2400 | TBT_p95=0.0245 | TBT_p99=0.0246 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=100.00% TTLT: 1.7428 | Diff: 0.2948 | Violation: 0.2948 | TotalViolation: 1.3912 | Finished Time: 1769228485.5925221 | SuccessRate: 0.00% (0/7) | KV=0.000 run=0 wait=0 swap=0 VRAM=12.58GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228615.5412 | Wait Time: 2.7911 | prompt_tok= 27 out_tok= 31 total_tok= 58 | TTFT: 0.0662 | TBT_p95=0.0467 | TBT_p99=0.0494 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.78% TTLT: 0.7457 | Diff: 1.8574 | Violation: 1.8574 | TotalViolation: 2838.9219 | Finished Time: 1769228619.079187 | SuccessRate: 18.66% (203/1088) | KV=0.063 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228615.6716 | Wait Time: 2.7182 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0607 | TBT_p95=0.0449 | TBT_p99=0.0535 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.79% TTLT: 0.7076 | Diff: 1.7789 | Violation: 1.7789 | TotalViolation: 2840.7007 | Finished Time: 1769228619.0982616 | SuccessRate: 18.64% (203/1089) | KV=0.063 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[SORT] algo=timsort calls=2209 avg=0.901ms max=5.224ms
[VQ0] groups=1121 head_deadline=1769228617.400 slack=-2.097 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769228617.400, 1769228617.459, 1769228617.635, 1769228617.683, 1769228617.842
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228615.7475 | Wait Time: 2.8898 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0567 | TBT_p95=0.0540 | TBT_p99=0.2077 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.79% TTLT: 0.8665 | Diff: 1.9465 | Violation: 1.9465 | TotalViolation: 2842.6473 | Finished Time: 1769228619.5268595 | SuccessRate: 18.62% (203/1090) | KV=0.063 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228616.2615 | Wait Time: 3.0408 | prompt_tok= 27 out_tok= 12 total_tok= 39 | TTFT: 0.1952 | TBT_p95=0.0254 | TBT_p99=0.0254 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.79% TTLT: 0.2743 | Diff: 2.2360 | Violation: 2.2360 | TotalViolation: 2844.8833 | Finished Time: 1769228619.5838315 | SuccessRate: 18.61% (203/1091) | KV=0.063 run=8 wait=1 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228615.8140 | Wait Time: 3.1102 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0681 | TBT_p95=0.0496 | TBT_p99=0.2067 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.79% TTLT: 0.7493 | Diff: 2.1784 | Violation: 2.1784 | TotalViolation: 2847.0616 | Finished Time: 1769228619.6799443 | SuccessRate: 18.59% (203/1092) | KV=0.063 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228616.0411 | Wait Time: 2.9413 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0715 | TBT_p95=0.0574 | TBT_p99=0.2078 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.79% TTLT: 0.7503 | Diff: 2.0127 | Violation: 2.0127 | TotalViolation: 2851.4141 | Finished Time: 1769228619.7397478 | SuccessRate: 18.57% (203/1094) | KV=0.063 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228616.3998 | Wait Time: 3.2609 | prompt_tok= 27 out_tok= 0 total_tok= 27 | TTFT: None | TBT_p95=NA | TBT_p99=NA | TBT_SLO=1.00 | TBT_Violation=NA | TBT_SuccessRate=NA% TTLT: 0.0788 | Diff: 2.3397 | Violation: 2.3397 | TotalViolation: 2851.4141 | Finished Time: 1769228619.7406797 | SuccessRate: 18.56% (203/1094) | KV=0.064 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228616.0984 | Wait Time: 3.1110 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0992 | TBT_p95=0.0680 | TBT_p99=0.1979 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.79% TTLT: 0.8478 | Diff: 2.2102 | Violation: 2.2102 | TotalViolation: 2855.7092 | Finished Time: 1769228620.0634506 | SuccessRate: 18.54% (203/1096) | KV=0.063 run=7 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228616.2252 | Wait Time: 3.0249 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0600 | TBT_p95=0.0693 | TBT_p99=0.1774 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.79% TTLT: 0.8131 | Diff: 2.0849 | Violation: 2.0849 | TotalViolation: 2855.7092 | Finished Time: 1769228620.0641851 | SuccessRate: 18.52% (203/1096) | KV=0.063 run=7 wait=1 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228616.4590 | Wait Time: 3.2680 | prompt_tok= 27 out_tok= 31 total_tok= 58 | TTFT: 0.0521 | TBT_p95=0.0645 | TBT_p99=0.0693 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.79% TTLT: 0.7685 | Diff: 2.3201 | Violation: 2.3201 | TotalViolation: 2858.0293 | Finished Time: 1769228620.496908 | SuccessRate: 18.51% (203/1097) | KV=0.063 run=7 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228616.6349 | Wait Time: 3.1653 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0906 | TBT_p95=0.0553 | TBT_p99=0.0612 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.79% TTLT: 0.7435 | Diff: 2.2559 | Violation: 2.2559 | TotalViolation: 2860.2852 | Finished Time: 1769228620.5458298 | SuccessRate: 18.49% (203/1098) | KV=0.063 run=7 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228616.6831 | Wait Time: 3.1938 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0722 | TBT_p95=0.0428 | TBT_p99=0.0643 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.80% TTLT: 0.7017 | Diff: 2.2660 | Violation: 2.2660 | TotalViolation: 2862.5512 | Finished Time: 1769228620.581391 | SuccessRate: 18.47% (203/1099) | KV=0.064 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228616.8415 | Wait Time: 3.0964 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0793 | TBT_p95=0.0611 | TBT_p99=0.0643 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.80% TTLT: 0.7695 | Diff: 2.1757 | Violation: 2.1757 | TotalViolation: 2864.7270 | Finished Time: 1769228620.7190125 | SuccessRate: 18.45% (203/1100) | KV=0.064 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228616.9557 | Wait Time: 3.2768 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0727 | TBT_p95=0.0534 | TBT_p99=0.0591 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.80% TTLT: 0.7806 | Diff: 2.3495 | Violation: 2.3495 | TotalViolation: 2867.0765 | Finished Time: 1769228621.015901 | SuccessRate: 18.44% (203/1101) | KV=0.064 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228617.0664 | Wait Time: 3.2258 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0897 | TBT_p95=0.0548 | TBT_p99=0.0561 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.80% TTLT: 0.7702 | Diff: 2.3155 | Violation: 2.3155 | TotalViolation: 2869.3920 | Finished Time: 1769228621.0670333 | SuccessRate: 18.42% (203/1102) | KV=0.064 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228617.8230 | Wait Time: 2.7637 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0560 | TBT_p95=0.0525 | TBT_p99=0.0619 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.80% TTLT: 0.7719 | Diff: 1.8197 | Violation: 1.8197 | TotalViolation: 2871.2117 | Finished Time: 1769228621.3597822 | SuccessRate: 18.40% (203/1103) | KV=0.064 run=7 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228618.2453 | Wait Time: 2.3886 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0768 | TBT_p95=0.0482 | TBT_p99=0.0555 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.80% TTLT: 0.7482 | Diff: 1.4654 | Violation: 1.4654 | TotalViolation: 2872.6772 | Finished Time: 1769228621.384736 | SuccessRate: 18.39% (203/1104) | KV=0.064 run=7 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228618.3034 | Wait Time: 2.3881 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0722 | TBT_p95=0.0474 | TBT_p99=0.0476 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.80% TTLT: 0.7217 | Diff: 1.4603 | Violation: 1.4603 | TotalViolation: 2874.1375 | Finished Time: 1769228621.4141245 | SuccessRate: 18.37% (203/1105) | KV=0.064 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228618.3649 | Wait Time: 2.4531 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0637 | TBT_p95=0.0384 | TBT_p99=0.0614 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.80% TTLT: 0.6794 | Diff: 1.5168 | Violation: 1.5168 | TotalViolation: 2875.6543 | Finished Time: 1769228621.4986312 | SuccessRate: 18.35% (203/1106) | KV=0.064 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228618.4144 | Wait Time: 2.7144 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0758 | TBT_p95=0.0524 | TBT_p99=0.0606 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.80% TTLT: 0.7521 | Diff: 1.7902 | Violation: 1.7902 | TotalViolation: 2877.4445 | Finished Time: 1769228621.8819656 | SuccessRate: 18.34% (203/1107) | KV=0.064 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228618.6040 | Wait Time: 2.5946 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0549 | TBT_p95=0.0502 | TBT_p99=0.0505 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.81% TTLT: 0.7007 | Diff: 1.6495 | Violation: 1.6495 | TotalViolation: 2879.0940 | Finished Time: 1769228621.9002876 | SuccessRate: 18.32% (203/1108) | KV=0.064 run=8 wait=1 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228618.9559 | Wait Time: 2.7749 | prompt_tok= 27 out_tok= 12 total_tok= 39 | TTFT: 0.0746 | TBT_p95=0.0347 | TBT_p99=0.0347 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.81% TTLT: 0.2834 | Diff: 1.8495 | Violation: 1.8495 | TotalViolation: 2880.9435 | Finished Time: 1769228622.024565 | SuccessRate: 18.30% (203/1109) | KV=0.065 run=7 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228618.7599 | Wait Time: 2.7605 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0638 | TBT_p95=0.0491 | TBT_p99=0.0594 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.81% TTLT: 0.7820 | Diff: 1.8243 | Violation: 1.8243 | TotalViolation: 2882.7678 | Finished Time: 1769228622.304649 | SuccessRate: 18.29% (203/1110) | KV=0.064 run=6 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228618.8916 | Wait Time: 2.8231 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0856 | TBT_p95=0.0459 | TBT_p99=0.0526 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.81% TTLT: 0.7721 | Diff: 1.9087 | Violation: 1.9087 | TotalViolation: 2886.6527 | Finished Time: 1769228622.4906921 | SuccessRate: 18.27% (203/1112) | KV=0.065 run=7 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228618.8247 | Wait Time: 2.8751 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1011 | TBT_p95=0.0435 | TBT_p99=0.0520 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.81% TTLT: 0.7907 | Diff: 1.9762 | Violation: 1.9762 | TotalViolation: 2886.6527 | Finished Time: 1769228622.491398 | SuccessRate: 18.26% (203/1112) | KV=0.064 run=6 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228619.0635 | Wait Time: 2.9422 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0914 | TBT_p95=0.0490 | TBT_p99=0.0495 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.81% TTLT: 0.8095 | Diff: 2.0336 | Violation: 2.0336 | TotalViolation: 2888.6863 | Finished Time: 1769228622.8162403 | SuccessRate: 18.24% (203/1113) | KV=0.065 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228619.2766 | Wait Time: 2.8087 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0576 | TBT_p95=0.0446 | TBT_p99=0.0612 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.81% TTLT: 0.7415 | Diff: 1.8662 | Violation: 1.8662 | TotalViolation: 2890.5525 | Finished Time: 1769228622.8312845 | SuccessRate: 18.22% (203/1114) | KV=0.065 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228619.4934 | Wait Time: 2.6496 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0623 | TBT_p95=0.0462 | TBT_p99=0.0564 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.81% TTLT: 0.7145 | Diff: 1.7118 | Violation: 1.7118 | TotalViolation: 2892.2643 | Finished Time: 1769228622.858554 | SuccessRate: 18.21% (203/1115) | KV=0.065 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228619.5761 | Wait Time: 2.8566 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0547 | TBT_p95=0.0565 | TBT_p99=0.0587 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.81% TTLT: 0.7850 | Diff: 1.9113 | Violation: 1.9113 | TotalViolation: 2894.1756 | Finished Time: 1769228623.219107 | SuccessRate: 18.19% (203/1116) | KV=0.065 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228619.8367 | Wait Time: 2.7554 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0733 | TBT_p95=0.0551 | TBT_p99=0.0555 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.81% TTLT: 0.7793 | Diff: 1.8287 | Violation: 1.8287 | TotalViolation: 2896.0044 | Finished Time: 1769228623.3723328 | SuccessRate: 18.17% (203/1117) | KV=0.065 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228619.9099 | Wait Time: 2.7413 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0650 | TBT_p95=0.0517 | TBT_p99=0.0550 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.82% TTLT: 0.7634 | Diff: 1.8064 | Violation: 1.8064 | TotalViolation: 2897.8107 | Finished Time: 1769228623.416183 | SuccessRate: 18.16% (203/1118) | KV=0.065 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228620.1283 | Wait Time: 2.8229 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0737 | TBT_p95=0.0552 | TBT_p99=0.0561 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.82% TTLT: 0.8032 | Diff: 1.8966 | Violation: 1.8966 | TotalViolation: 2899.7073 | Finished Time: 1769228623.7553842 | SuccessRate: 18.14% (203/1119) | KV=0.065 run=7 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228620.2012 | Wait Time: 2.8020 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0703 | TBT_p95=0.0518 | TBT_p99=0.0551 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.82% TTLT: 0.7677 | Diff: 1.8724 | Violation: 1.8724 | TotalViolation: 2901.5797 | Finished Time: 1769228623.7718458 | SuccessRate: 18.12% (203/1120) | KV=0.065 run=7 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228620.2604 | Wait Time: 2.8064 | prompt_tok= 27 out_tok= 31 total_tok= 58 | TTFT: 0.0773 | TBT_p95=0.0515 | TBT_p99=0.0516 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.82% TTLT: 0.7475 | Diff: 1.8837 | Violation: 1.8837 | TotalViolation: 2903.4634 | Finished Time: 1769228623.8185706 | SuccessRate: 18.11% (203/1121) | KV=0.065 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228620.3403 | Wait Time: 2.9700 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0595 | TBT_p95=0.0571 | TBT_p99=0.0656 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.82% TTLT: 0.8032 | Diff: 2.0295 | Violation: 2.0295 | TotalViolation: 2905.4929 | Finished Time: 1769228624.1193123 | SuccessRate: 18.09% (203/1122) | KV=0.066 run=9 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228620.5614 | Wait Time: 3.3608 | prompt_tok= 27 out_tok= 5 total_tok= 32 | TTFT: 0.0705 | TBT_p95=0.0549 | TBT_p99=0.0549 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.82% TTLT: 0.2019 | Diff: 2.4313 | Violation: 2.4313 | TotalViolation: 2907.9242 | Finished Time: 1769228624.1249611 | SuccessRate: 18.08% (203/1123) | KV=0.066 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228620.3801 | Wait Time: 3.1020 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0683 | TBT_p95=0.0550 | TBT_p99=0.0562 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.82% TTLT: 0.7681 | Diff: 2.1703 | Violation: 2.1703 | TotalViolation: 2910.0945 | Finished Time: 1769228624.2524712 | SuccessRate: 18.06% (203/1124) | KV=0.066 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228620.4527 | Wait Time: 3.0862 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0636 | TBT_p95=0.0521 | TBT_p99=0.0549 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.82% TTLT: 0.7269 | Diff: 2.1499 | Violation: 2.1499 | TotalViolation: 2912.2443 | Finished Time: 1769228624.2681313 | SuccessRate: 18.04% (203/1125) | KV=0.066 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[SORT] algo=timsort calls=2289 avg=0.936ms max=5.224ms
[VQ0] groups=1165 head_deadline=1769228622.487 slack=-2.010 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769228622.487, 1769228622.621, 1769228622.678, 1769228622.748, 1769228622.867
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228620.5095 | Wait Time: 3.3556 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0638 | TBT_p95=0.0598 | TBT_p99=0.0637 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.82% TTLT: 0.8141 | Diff: 2.4194 | Violation: 2.4194 | TotalViolation: 2914.6637 | Finished Time: 1769228624.6814802 | SuccessRate: 18.03% (203/1126) | KV=0.066 run=7 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228620.6637 | Wait Time: 3.3212 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0640 | TBT_p95=0.0582 | TBT_p99=0.0621 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.83% TTLT: 0.7480 | Diff: 2.3853 | Violation: 2.3853 | TotalViolation: 2917.0490 | Finished Time: 1769228624.7352126 | SuccessRate: 18.01% (203/1127) | KV=0.066 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228621.0322 | Wait Time: 3.2770 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0870 | TBT_p95=0.0571 | TBT_p99=0.0637 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.83% TTLT: 0.7950 | Diff: 2.3640 | Violation: 2.3640 | TotalViolation: 2919.4130 | Finished Time: 1769228625.105941 | SuccessRate: 18.00% (203/1128) | KV=0.066 run=6 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228621.1682 | Wait Time: 3.2021 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0763 | TBT_p95=0.0603 | TBT_p99=0.0615 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.83% TTLT: 0.7674 | Diff: 2.2784 | Violation: 2.2784 | TotalViolation: 2921.6914 | Finished Time: 1769228625.140179 | SuccessRate: 17.98% (203/1129) | KV=0.066 run=6 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769228621.2930 | Wait Time: 3.1817 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0516 | TBT_p95=0.0402 | TBT_p99=0.0595 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.83% TTLT: 0.6817 | Diff: 2.2333 | Violation: 2.2333 | TotalViolation: 2926.2190 | Finished Time: 1769228625.1580303 | SuccessRate: 17.96% (203/1131) | KV=0.066 run=8 wait=0 swap=0 VRAM=14.55GiB/15.00GiB
