mode,ts,vram_gb,t
native_dram_disk,1772769693.646847,13.8898,400.1875469684601
native_dram_disk,1772769693.906568,13.8898,400.4472680091858
native_dram_disk,1772769694.151242,13.8898,400.69194197654724
native_dram_disk,1772769694.605733,13.8898,401.1464328765869
native_dram_disk,1772769694.783411,13.8898,401.32411098480225
native_dram_disk,1772769694.933058,13.8898,401.473757982254
native_dram_disk,1772769695.088369,13.8898,401.62906885147095
native_dram_disk,1772769695.334874,13.8898,401.8755738735199
native_dram_disk,1772769695.892506,13.8898,402.4332058429718
native_dram_disk,1772769696.067435,13.8898,402.6081349849701
native_dram_disk,1772769696.219551,13.8898,402.76025104522705
native_dram_disk,1772769696.417273,13.8898,402.95797300338745
native_dram_disk,1772769696.577962,13.8898,403.11866188049316
native_dram_disk,1772769696.763345,13.8898,403.3040449619293
native_dram_disk,1772769697.042235,13.8898,403.5829348564148
native_dram_disk,1772769697.57672,13.8898,404.1174199581146
native_dram_disk,1772769698.082233,13.8898,404.6229329109192
native_dram_disk,1772769698.287441,13.8898,404.8281409740448
native_dram_disk,1772769698.398213,13.8898,404.93891286849976
native_dram_disk,1772769698.552344,13.8898,405.0930440425873
native_dram_disk,1772769698.813934,13.8898,405.35463404655457
native_dram_disk,1772769699.173556,13.8898,405.7142560482025
native_dram_disk,1772769699.352973,13.8898,405.89367294311523
native_dram_disk,1772769699.513902,13.8898,406.0546019077301
native_dram_disk,1772769699.67534,13.8898,406.21603989601135
native_dram_disk,1772769699.904083,13.8898,406.4447829723358
native_dram_disk,1772769700.040797,13.8898,406.58149695396423
native_dram_disk,1772769700.191592,13.8898,406.7322919368744
native_dram_disk,1772769700.354894,13.8898,406.89559388160706
native_dram_disk,1772769700.517988,13.8898,407.05868792533875
native_dram_disk,1772769701.143165,13.8898,407.683865070343
native_dram_disk,1772769701.29342,13.8898,407.8341200351715
native_dram_disk,1772769701.436997,13.8898,407.97769689559937
native_dram_disk,1772769701.592674,13.8898,408.1333739757538
native_dram_disk,1772769701.752847,13.8898,408.2935469150543
native_dram_disk,1772769701.917196,13.8898,408.4578959941864
native_dram_disk,1772769702.568673,13.8898,409.1093728542328
native_dram_disk,1772769702.737556,13.8898,409.27825593948364
native_dram_disk,1772769702.891521,13.8898,409.43222093582153
native_dram_disk,1772769703.136057,13.8898,409.6767568588257
native_dram_disk,1772769703.290369,13.8898,409.83106899261475
native_dram_disk,1772769703.554855,13.8898,410.0955550670624
native_dram_disk,1772769703.905448,13.8898,410.4461479187012
native_dram_disk,1772769704.119377,13.8898,410.66007685661316
native_dram_disk,1772769704.460914,13.8898,411.00161385536194
native_dram_disk,1772769704.727602,13.8898,411.26830196380615
native_dram_disk,1772769704.896604,13.8898,411.437304019928
native_dram_disk,1772769705.094868,13.8898,411.6355679035187
native_dram_disk,1772769705.315105,13.8898,411.85580492019653
native_dram_disk,1772769705.522361,13.8898,412.0630609989166
native_dram_disk,1772769706.274042,13.8898,412.8147418498993
native_dram_disk,1772769706.43025,13.8898,412.97094988822937
native_dram_disk,1772769706.587841,13.8898,413.1285409927368
native_dram_disk,1772769706.735578,13.8898,413.2762780189514
native_dram_disk,1772769707.278829,13.8898,413.8195290565491
native_dram_disk,1772769707.588717,13.8898,414.12941694259644
native_dram_disk,1772769707.69677,13.8898,414.2374699115753
native_dram_disk,1772769707.85,13.8898,414.39069986343384
native_dram_disk,1772769708.05555,13.8898,414.59625005722046
native_dram_disk,1772769708.277527,13.8898,414.8182270526886
native_dram_disk,1772769708.383675,13.8898,414.92437505722046
native_dram_disk,1772769708.757738,13.8898,415.2984380722046
native_dram_disk,1772769708.967205,13.8898,415.5079050064087
native_dram_disk,1772769709.164524,13.8898,415.7052240371704
native_dram_disk,1772769709.594278,13.8898,416.134978055954
native_dram_disk,1772769709.84125,13.8898,416.3819499015808
native_dram_disk,1772769710.106713,13.8898,416.6474130153656
native_dram_disk,1772769710.262445,13.8898,416.8031449317932
native_dram_disk,1772769710.455083,13.8898,416.99578285217285
native_dram_disk,1772769710.674588,13.8898,417.21528792381287
native_dram_disk,1772769710.822352,13.8898,417.3630518913269
native_dram_disk,1772769710.924709,13.8898,417.46540904045105
native_dram_disk,1772769711.187722,13.8898,417.7284219264984
native_dram_disk,1772769711.345873,13.8898,417.88657307624817
native_dram_disk,1772769711.511669,13.8898,418.05236887931824
native_dram_disk,1772769711.64916,13.8898,418.18985986709595
native_dram_disk,1772769711.900867,13.8898,418.4415669441223
native_dram_disk,1772769712.079926,13.8898,418.6206259727478
native_dram_disk,1772769712.412154,13.8898,418.95285391807556
native_dram_disk,1772769713.216957,13.8898,419.7576570510864
native_dram_disk,1772769713.381006,13.8898,419.9217059612274
native_dram_disk,1772769713.523469,13.8898,420.0641689300537
native_dram_disk,1772769713.681867,13.8898,420.22256684303284
native_dram_disk,1772769713.844821,13.8898,420.3855209350586
native_dram_disk,1772769714.087962,13.8898,420.6286618709564
native_dram_disk,1772769714.328161,13.8898,420.8688609600067
native_dram_disk,1772769714.51512,13.8898,421.05581998825073
native_dram_disk,1772769714.719772,13.8898,421.2604720592499
native_dram_disk,1772769714.91629,13.8898,421.4569900035858
native_dram_disk,1772769715.119656,13.8898,421.6603560447693
native_dram_disk,1772769715.291709,13.8898,421.8324089050293
native_dram_disk,1772769715.628498,13.8898,422.16919803619385
native_dram_disk,1772769715.784406,13.8898,422.32510590553284
native_dram_disk,1772769715.941771,13.8898,422.4824709892273
native_dram_disk,1772769716.148757,13.8898,422.68945693969727
native_dram_disk,1772769716.465593,13.8898,423.0062930583954
native_dram_disk,1772769716.574546,13.8898,423.1152460575104
native_dram_disk,1772769716.827115,13.8898,423.3678150177002
native_dram_disk,1772769716.974886,13.8898,423.515585899353
native_dram_disk,1772769717.142267,13.8898,423.68296694755554
native_dram_disk,1772769717.285141,13.8898,423.8258409500122
native_dram_disk,1772769717.518399,13.8898,424.0590989589691
native_dram_disk,1772769718.069853,13.8898,424.61055302619934
native_dram_disk,1772769718.215872,13.8898,424.75657200813293
native_dram_disk,1772769718.365293,13.8898,424.90599298477173
native_dram_disk,1772769718.512338,13.8898,425.0530378818512
native_dram_disk,1772769718.674832,13.8898,425.21553206443787
native_dram_disk,1772769719.562499,13.8898,426.10319900512695
native_dram_disk,1772769719.718275,13.8898,426.2589750289917
native_dram_disk,1772769719.879224,13.8898,426.4199240207672
native_dram_disk,1772769720.042861,13.8898,426.5835609436035
native_dram_disk,1772769720.221191,13.8898,426.7618908882141
native_dram_disk,1772769720.462938,13.8898,427.0036380290985
native_dram_disk,1772769720.618998,13.8898,427.15969800949097
native_dram_disk,1772769721.011614,13.8898,427.55231404304504
native_dram_disk,1772769721.227426,13.8898,427.7681260108948
native_dram_disk,1772769721.602347,13.8898,428.1430468559265
native_dram_disk,1772769721.941572,13.8898,428.48227190971375
native_dram_disk,1772769722.105516,13.8898,428.64621591567993
native_dram_disk,1772769722.255605,13.8898,428.79630494117737
native_dram_disk,1772769722.459471,13.8898,429.0001709461212
native_dram_disk,1772769722.613437,13.8898,429.1541368961334
native_dram_disk,1772769722.995752,13.8898,429.5364520549774
native_dram_disk,1772769723.235,13.8898,429.7756998538971
native_dram_disk,1772769723.474847,13.8898,430.01554703712463
native_dram_disk,1772769723.640425,13.8898,430.1811249256134
native_dram_disk,1772769723.80871,13.8898,430.34941005706787
native_dram_disk,1772769724.075086,13.8898,430.61578607559204
native_dram_disk,1772769724.23811,13.8898,430.7788100242615
native_dram_disk,1772769724.438714,13.8898,430.97941398620605
native_dram_disk,1772769724.632034,13.8898,431.1727340221405
native_dram_disk,1772769724.798236,13.8898,431.3389358520508
native_dram_disk,1772769725.057039,13.8898,431.59773898124695
native_dram_disk,1772769725.361658,13.8898,431.90235805511475
native_dram_disk,1772769726.066831,13.8898,432.60753107070923
native_dram_disk,1772769726.206321,13.8898,432.7470209598541
native_dram_disk,1772769726.455071,13.8898,432.9957709312439
native_dram_disk,1772769726.588708,13.8898,433.12940788269043
native_dram_disk,1772769726.748769,13.8898,433.28946900367737
native_dram_disk,1772769727.051598,13.8898,433.59229803085327
native_dram_disk,1772769727.303962,13.8898,433.84466195106506
native_dram_disk,1772769727.460677,13.8898,434.0013768672943
native_dram_disk,1772769727.754647,13.8898,434.29534697532654
native_dram_disk,1772769728.07989,13.8898,434.62058997154236
native_dram_disk,1772769728.28804,13.8898,434.8287398815155
native_dram_disk,1772769728.440747,13.8898,434.98144698143005
native_dram_disk,1772769728.601735,13.8898,435.14243507385254
native_dram_disk,1772769728.916695,13.8898,435.4573950767517
native_dram_disk,1772769729.109916,13.8898,435.65061593055725
native_dram_disk,1772769729.279419,13.8898,435.82011890411377
native_dram_disk,1772769729.519634,13.8898,436.06033396720886
native_dram_disk,1772769730.071746,13.8898,436.6124460697174
native_dram_disk,1772769730.269713,13.8898,436.81041288375854
native_dram_disk,1772769730.42312,13.8898,436.96381998062134
native_dram_disk,1772769730.584917,13.8898,437.1256170272827
native_dram_disk,1772769730.747418,13.8898,437.2881178855896
native_dram_disk,1772769730.916131,13.8898,437.45683097839355
native_dram_disk,1772769731.200545,13.8898,437.7412450313568
native_dram_disk,1772769731.306105,13.8898,437.846804857254
native_dram_disk,1772769731.755133,13.8898,438.29583287239075
native_dram_disk,1772769731.918838,13.8898,438.4595379829407
native_dram_disk,1772769732.664602,13.8898,439.2053020000458
native_dram_disk,1772769732.828251,13.8898,439.36895084381104
native_dram_disk,1772769732.99016,13.8898,439.5308599472046
native_dram_disk,1772769733.149298,13.8898,439.68999791145325
native_dram_disk,1772769733.29765,13.8898,439.83835005760193
native_dram_disk,1772769733.920123,13.8898,440.46082305908203
native_dram_disk,1772769734.085941,13.8898,440.62664103507996
native_dram_disk,1772769734.242465,13.8898,440.78316497802734
native_dram_disk,1772769734.392316,13.8898,440.93301606178284
native_dram_disk,1772769734.62134,13.8898,441.1620399951935
native_dram_disk,1772769735.056725,13.8898,441.59742498397827
native_dram_disk,1772769735.219338,13.8898,441.76003789901733
native_dram_disk,1772769735.368319,13.8898,441.9090189933777
native_dram_disk,1772769735.570389,13.8898,442.11108899116516
native_dram_disk,1772769735.770897,13.8898,442.31159687042236
native_dram_disk,1772769735.928923,13.8898,442.4696228504181
native_dram_disk,1772769736.195535,13.8898,442.73623490333557
native_dram_disk,1772769736.44544,13.8898,442.9861400127411
native_dram_disk,1772769736.642146,13.8898,443.18284606933594
native_dram_disk,1772769736.866611,13.8898,443.407310962677
native_dram_disk,1772769737.023189,13.8898,443.56388902664185
native_dram_disk,1772769737.342959,13.8898,443.8836588859558
native_dram_disk,1772769737.712436,13.8898,444.2531359195709
native_dram_disk,1772769737.81392,13.8898,444.3546199798584
native_dram_disk,1772769737.97807,13.8898,444.51876997947693
native_dram_disk,1772769738.198342,13.8898,444.7390420436859
native_dram_disk,1772769738.928528,13.8898,445.4692280292511
native_dram_disk,1772769739.08393,13.8898,445.62462997436523
native_dram_disk,1772769739.250924,13.8898,445.79162406921387
native_dram_disk,1772769739.413253,13.8898,445.9539530277252
native_dram_disk,1772769739.67398,13.8898,446.21467995643616
native_dram_disk,1772769740.029063,13.8898,446.56976294517517
native_dram_disk,1772769740.182922,13.8898,446.72362184524536
native_dram_disk,1772769740.339793,13.8898,446.8804929256439
native_dram_disk,1772769740.496737,13.8898,447.0374369621277
native_dram_disk,1772769740.663855,13.8898,447.20455503463745
native_dram_disk,1772769740.889416,13.8898,447.43011593818665
native_dram_disk,1772769741.300502,13.8898,447.84120202064514
native_dram_disk,1772769741.63988,13.8898,448.1805799007416
native_dram_disk,1772769741.800658,13.8898,448.3413579463959
native_dram_disk,1772769742.062898,13.8898,448.6035978794098
native_dram_disk,1772769742.303985,13.8898,448.84468507766724
native_dram_disk,1772769742.591686,13.8898,449.132385969162
native_dram_disk,1772769742.761373,13.8898,449.3020730018616
native_dram_disk,1772769742.964434,13.8898,449.5051338672638
native_dram_disk,1772769743.383012,13.8898,449.923712015152
native_dram_disk,1772769743.611678,13.8898,450.1523778438568
native_dram_disk,1772769743.846619,13.8898,450.3873188495636
native_dram_disk,1772769743.992696,13.8898,450.5333960056305
native_dram_disk,1772769744.149793,13.8898,450.69049286842346
