mode,ts,retrieved_tokens,hit,t
cachegen_dram,1772770543.355472,0,0,136.74677205085754
cachegen_dram,1772770543.500043,0,0,136.89134287834167
cachegen_dram,1772770543.623099,0,0,137.01439905166626
cachegen_dram,1772770543.863785,0,0,137.25508499145508
cachegen_dram,1772770543.904519,0,0,137.29581904411316
cachegen_dram,1772770544.135589,0,0,137.52688884735107
cachegen_dram,1772770544.379539,512,1,137.77083897590637
cachegen_dram,1772770544.418741,0,0,137.81004095077515
cachegen_dram,1772770544.667142,768,1,138.0584418773651
cachegen_dram,1772770545.345636,768,1,138.73693585395813
cachegen_dram,1772770545.570963,0,0,138.96226286888123
cachegen_dram,1772770545.72842,0,0,139.11971998214722
cachegen_dram,1772770545.854594,0,0,139.2458939552307
cachegen_dram,1772770546.129021,768,1,139.52032089233398
cachegen_dram,1772770546.262051,0,0,139.6533510684967
cachegen_dram,1772770546.567688,0,0,139.9589879512787
cachegen_dram,1772770546.762692,0,0,140.15399193763733
cachegen_dram,1772770546.982383,0,0,140.37368297576904
cachegen_dram,1772770547.139072,768,1,140.53037190437317
cachegen_dram,1772770547.347387,512,1,140.73868703842163
cachegen_dram,1772770547.619854,0,0,141.0111539363861
cachegen_dram,1772770547.952808,768,1,141.34410786628723
cachegen_dram,1772770548.052753,0,0,141.4440529346466
cachegen_dram,1772770548.222415,0,0,141.61371493339539
cachegen_dram,1772770548.485807,768,1,141.87710690498352
cachegen_dram,1772770548.672231,0,0,142.06353092193604
cachegen_dram,1772770548.811099,0,0,142.20239901542664
cachegen_dram,1772770548.994092,0,0,142.3853919506073
cachegen_dram,1772770549.198646,512,1,142.58994603157043
cachegen_dram,1772770549.442748,0,0,142.83404803276062
cachegen_dram,1772770549.615751,0,0,143.00705099105835
cachegen_dram,1772770549.807047,0,0,143.19834685325623
cachegen_dram,1772770549.960562,768,1,143.35186195373535
cachegen_dram,1772770550.277346,512,1,143.66864585876465
cachegen_dram,1772770550.451298,0,0,143.84259796142578
cachegen_dram,1772770550.579827,0,0,143.97112703323364
cachegen_dram,1772770550.71822,0,0,144.1095199584961
cachegen_dram,1772770550.946201,0,0,144.33750104904175
cachegen_dram,1772770551.112745,512,1,144.50404500961304
cachegen_dram,1772770551.295881,0,0,144.68718099594116
cachegen_dram,1772770551.50504,0,0,144.89633989334106
cachegen_dram,1772770551.722421,0,0,145.11372089385986
cachegen_dram,1772770551.878322,256,1,145.26962184906006
cachegen_dram,1772770552.092175,0,0,145.4834749698639
cachegen_dram,1772770552.30837,768,1,145.69967007637024
cachegen_dram,1772770552.431621,0,0,145.82292103767395
cachegen_dram,1772770552.661186,0,0,146.05248594284058
cachegen_dram,1772770552.810486,0,0,146.20178604125977
cachegen_dram,1772770553.054226,768,1,146.4455258846283
cachegen_dram,1772770553.089808,0,0,146.48110795021057
cachegen_dram,1772770553.262264,0,0,146.65356397628784
cachegen_dram,1772770553.547071,768,1,146.93837094306946
cachegen_dram,1772770553.863354,0,0,147.25465393066406
cachegen_dram,1772770554.059748,0,0,147.45104789733887
cachegen_dram,1772770554.204332,0,0,147.59563207626343
cachegen_dram,1772770554.425016,0,0,147.81631588935852
cachegen_dram,1772770554.569436,512,1,147.96073603630066
cachegen_dram,1772770554.644937,0,0,148.03623700141907
cachegen_dram,1772770554.872267,0,0,148.2635669708252
cachegen_dram,1772770555.034155,0,0,148.4254548549652
cachegen_dram,1772770555.273628,512,1,148.66492795944214
cachegen_dram,1772770555.392988,0,0,148.7842879295349
cachegen_dram,1772770555.83109,0,0,149.22238993644714
cachegen_dram,1772770556.313964,768,1,149.70526385307312
cachegen_dram,1772770556.427771,0,0,149.81907105445862
cachegen_dram,1772770556.582721,0,0,149.97402095794678
cachegen_dram,1772770556.788874,768,1,150.18017387390137
cachegen_dram,1772770556.873344,0,0,150.264643907547
cachegen_dram,1772770557.011634,0,0,150.40293407440186
cachegen_dram,1772770557.134264,0,0,150.525563955307
cachegen_dram,1772770557.529403,0,0,150.92070293426514
cachegen_dram,1772770557.772744,0,0,151.16404390335083
cachegen_dram,1772770557.930269,0,0,151.32156896591187
cachegen_dram,1772770558.173966,768,1,151.56526589393616
cachegen_dram,1772770558.235426,768,1,151.62672591209412
cachegen_dram,1772770558.454688,0,0,151.84598803520203
cachegen_dram,1772770558.757304,512,1,152.1486039161682
cachegen_dram,1772770558.933203,512,1,152.3245029449463
cachegen_dram,1772770559.103391,0,0,152.49469089508057
cachegen_dram,1772770559.282729,0,0,152.6740288734436
cachegen_dram,1772770559.452822,512,1,152.8441219329834
cachegen_dram,1772770559.6452,0,0,153.03649997711182
cachegen_dram,1772770559.807174,0,0,153.1984739303589
cachegen_dram,1772770560.033259,0,0,153.42455887794495
cachegen_dram,1772770560.284366,0,0,153.67566585540771
cachegen_dram,1772770560.413596,0,0,153.80489587783813
cachegen_dram,1772770561.374842,0,0,154.7661418914795
cachegen_dram,1772770561.541811,0,0,154.93311095237732
cachegen_dram,1772770561.719743,0,0,155.1110429763794
cachegen_dram,1772770561.943337,0,0,155.334636926651
cachegen_dram,1772770561.977031,0,0,155.36833095550537
cachegen_dram,1772770562.255569,0,0,155.6468689441681
cachegen_dram,1772770562.474702,0,0,155.86600184440613
cachegen_dram,1772770562.508664,0,0,155.8999638557434
cachegen_dram,1772770562.664677,768,1,156.05597686767578
cachegen_dram,1772770562.82812,0,0,156.21941995620728
cachegen_dram,1772770563.100214,0,0,156.49151396751404
cachegen_dram,1772770563.140889,768,1,156.5321888923645
cachegen_dram,1772770563.327046,0,0,156.71834588050842
cachegen_dram,1772770563.570257,0,0,156.9615569114685
cachegen_dram,1772770563.964291,0,0,157.35559105873108
cachegen_dram,1772770564.782859,0,0,158.1741590499878
cachegen_dram,1772770564.931475,0,0,158.32277488708496
cachegen_dram,1772770565.090135,0,0,158.4814350605011
cachegen_dram,1772770565.307453,0,0,158.69875288009644
cachegen_dram,1772770565.436719,0,0,158.8280189037323
cachegen_dram,1772770565.586446,768,1,158.97774600982666
cachegen_dram,1772770565.70869,0,0,159.09998989105225
cachegen_dram,1772770566.025118,0,0,159.41641807556152
cachegen_dram,1772770566.428034,0,0,159.81933403015137
cachegen_dram,1772770566.591116,768,1,159.98241591453552
cachegen_dram,1772770566.710771,0,0,160.10207104682922
cachegen_dram,1772770566.849427,0,0,160.24072694778442
cachegen_dram,1772770567.054067,0,0,160.44536685943604
cachegen_dram,1772770567.290044,512,1,160.6813440322876
cachegen_dram,1772770567.520292,0,0,160.91159200668335
cachegen_dram,1772770567.764241,0,0,161.15554094314575
cachegen_dram,1772770567.920732,0,0,161.31203198432922
cachegen_dram,1772770568.083922,0,0,161.4752218723297
cachegen_dram,1772770568.280405,0,0,161.6717050075531
cachegen_dram,1772770568.504114,0,0,161.89541387557983
cachegen_dram,1772770568.627693,0,0,162.0189929008484
cachegen_dram,1772770568.832345,0,0,162.22364497184753
cachegen_dram,1772770568.955314,0,0,162.34661388397217
cachegen_dram,1772770569.122648,512,1,162.5139479637146
cachegen_dram,1772770569.175384,0,0,162.56668400764465
cachegen_dram,1772770569.54313,512,1,162.9344298839569
cachegen_dram,1772770570.063396,0,0,163.4546959400177
cachegen_dram,1772770570.269905,0,0,163.66120505332947
cachegen_dram,1772770570.429531,0,0,163.82083106040955
cachegen_dram,1772770570.574795,0,0,163.96609497070312
cachegen_dram,1772770570.803839,0,0,164.1951389312744
cachegen_dram,1772770570.814349,0,0,164.20564889907837
cachegen_dram,1772770571.131634,0,0,164.52293395996094
cachegen_dram,1772770571.159622,512,1,164.55092191696167
cachegen_dram,1772770571.371414,0,0,164.76271390914917
cachegen_dram,1772770571.405739,0,0,164.79703903198242
cachegen_dram,1772770571.67845,512,1,165.0697500705719
cachegen_dram,1772770571.699422,0,0,165.09072184562683
cachegen_dram,1772770571.899353,0,0,165.2906529903412
cachegen_dram,1772770572.144109,768,1,165.53540897369385
cachegen_dram,1772770573.050267,512,1,166.44156694412231
cachegen_dram,1772770573.177838,0,0,166.56913805007935
cachegen_dram,1772770573.397686,0,0,166.7889859676361
cachegen_dram,1772770573.604018,0,0,166.9953179359436
cachegen_dram,1772770573.632495,512,1,167.02379488945007
cachegen_dram,1772770573.89142,0,0,167.28271985054016
cachegen_dram,1772770573.919899,512,1,167.31119894981384
cachegen_dram,1772770574.11338,512,1,167.50467991828918
cachegen_dram,1772770574.318584,768,1,167.70988392829895
cachegen_dram,1772770574.477018,0,0,167.8683180809021
cachegen_dram,1772770575.208484,512,1,168.5997838973999
cachegen_dram,1772770575.495788,0,0,168.88708806037903
cachegen_dram,1772770575.670876,0,0,169.062175989151
cachegen_dram,1772770575.885852,0,0,169.2771520614624
cachegen_dram,1772770576.005889,0,0,169.39718890190125
cachegen_dram,1772770576.188921,0,0,169.58022093772888
cachegen_dram,1772770576.410474,0,0,169.80177402496338
cachegen_dram,1772770576.450784,512,1,169.84208393096924
cachegen_dram,1772770576.689903,0,0,170.0812029838562
cachegen_dram,1772770576.873649,0,0,170.26494884490967
cachegen_dram,1772770577.091785,0,0,170.48308491706848
cachegen_dram,1772770577.346003,768,1,170.73730301856995
cachegen_dram,1772770577.620769,0,0,171.0120689868927
cachegen_dram,1772770577.920918,512,1,171.31221795082092
cachegen_dram,1772770578.043344,0,0,171.43464398384094
cachegen_dram,1772770578.195584,0,0,171.58688402175903
cachegen_dram,1772770578.433733,512,1,171.82503294944763
cachegen_dram,1772770578.669515,0,0,172.0608148574829
cachegen_dram,1772770578.885585,0,0,172.2768850326538
cachegen_dram,1772770579.28958,0,0,172.68088006973267
cachegen_dram,1772770579.508726,512,1,172.90002584457397
cachegen_dram,1772770579.650479,768,1,173.04177904129028
cachegen_dram,1772770579.787083,512,1,173.17838287353516
cachegen_dram,1772770579.905263,0,0,173.29656291007996
cachegen_dram,1772770580.201434,0,0,173.59273386001587
cachegen_dram,1772770580.464266,768,1,173.85556602478027
cachegen_dram,1772770580.654485,0,0,174.04578495025635
cachegen_dram,1772770580.856506,512,1,174.2478060722351
cachegen_dram,1772770581.02739,512,1,174.41868996620178
cachegen_dram,1772770581.23349,768,1,174.6247899532318
cachegen_dram,1772770581.550789,0,0,174.94208908081055
cachegen_dram,1772770581.748041,512,1,175.13934087753296
cachegen_dram,1772770581.898687,0,0,175.28998684883118
cachegen_dram,1772770582.022402,0,0,175.4137020111084
cachegen_dram,1772770582.264044,768,1,175.6553440093994
cachegen_dram,1772770582.380912,512,1,175.77221202850342
cachegen_dram,1772770582.591363,0,0,175.98266291618347
cachegen_dram,1772770582.877928,0,0,176.26922798156738
cachegen_dram,1772770583.05833,0,0,176.44963002204895
cachegen_dram,1772770583.273917,0,0,176.66521692276
cachegen_dram,1772770583.439661,768,1,176.8309609889984
cachegen_dram,1772770583.542723,0,0,176.93402290344238
cachegen_dram,1772770583.699255,0,0,177.09055495262146
cachegen_dram,1772770584.047345,512,1,177.43864488601685
cachegen_dram,1772770584.426054,0,0,177.81735396385193
cachegen_dram,1772770584.610638,512,1,178.00193786621094
cachegen_dram,1772770584.745171,0,0,178.1364710330963
cachegen_dram,1772770584.876786,0,0,178.2680859565735
cachegen_dram,1772770585.014908,0,0,178.40620803833008
cachegen_dram,1772770585.435791,512,1,178.82709097862244
cachegen_dram,1772770585.708133,0,0,179.09943294525146
cachegen_dram,1772770585.909266,0,0,179.30056595802307
cachegen_dram,1772770586.059667,768,1,179.45096707344055
cachegen_dram,1772770586.222139,512,1,179.6134388446808
cachegen_dram,1772770586.447981,0,0,179.83928108215332
cachegen_dram,1772770586.685817,0,0,180.07711696624756
cachegen_dram,1772770586.863036,0,0,180.25433588027954
cachegen_dram,1772770587.02695,0,0,180.41824984550476
cachegen_dram,1772770587.247466,0,0,180.63876605033875
cachegen_dram,1772770587.461116,0,0,180.85241603851318
cachegen_dram,1772770587.702718,512,1,181.0940179824829
cachegen_dram,1772770587.770072,512,1,181.16137194633484
cachegen_dram,1772770588.033338,768,1,181.4246380329132
cachegen_dram,1772770588.521705,512,1,181.9130048751831
cachegen_dram,1772770588.648411,0,0,182.03971099853516
cachegen_dram,1772770588.936018,0,0,182.32731795310974
cachegen_dram,1772770589.164145,512,1,182.5554449558258
cachegen_dram,1772770589.352327,768,1,182.74362707138062
cachegen_dram,1772770589.551251,0,0,182.94255089759827
cachegen_dram,1772770589.735161,512,1,183.12646102905273
cachegen_dram,1772770590.077044,768,1,183.4683439731598
cachegen_dram,1772770590.734695,768,1,184.1259949207306
cachegen_dram,1772770590.870941,0,0,184.26224088668823
cachegen_dram,1772770591.078945,0,0,184.47024488449097
cachegen_dram,1772770591.23448,768,1,184.62577986717224
cachegen_dram,1772770591.352169,0,0,184.74346899986267
cachegen_dram,1772770591.551485,0,0,184.94278502464294
cachegen_dram,1772770591.702199,0,0,185.0934989452362
cachegen_dram,1772770591.838624,0,0,185.22992396354675
cachegen_dram,1772770592.075785,0,0,185.46708488464355
cachegen_dram,1772770592.290662,512,1,185.68196201324463
cachegen_dram,1772770592.565045,0,0,185.95634508132935
cachegen_dram,1772770592.922071,512,1,186.31337094306946
cachegen_dram,1772770593.053424,0,0,186.4447238445282
cachegen_dram,1772770593.275024,768,1,186.66632390022278
cachegen_dram,1772770593.388764,0,0,186.78006386756897
cachegen_dram,1772770593.626037,0,0,187.01733684539795
cachegen_dram,1772770593.840123,512,1,187.23142290115356
cachegen_dram,1772770593.942574,0,0,187.33387398719788
cachegen_dram,1772770594.172638,0,0,187.56393790245056
cachegen_dram,1772770594.351618,0,0,187.74291801452637
cachegen_dram,1772770594.478403,0,0,187.8697030544281
cachegen_dram,1772770594.667225,0,0,188.05852484703064
cachegen_dram,1772770594.898975,768,1,188.29027485847473
cachegen_dram,1772770594.970522,0,0,188.36182188987732
cachegen_dram,1772770595.202865,0,0,188.59416484832764
cachegen_dram,1772770595.422622,0,0,188.81392192840576
cachegen_dram,1772770595.714372,768,1,189.1056718826294
cachegen_dram,1772770596.063568,0,0,189.4548680782318
cachegen_dram,1772770596.271728,0,0,189.66302800178528
cachegen_dram,1772770596.403793,0,0,189.7950930595398
cachegen_dram,1772770596.605283,512,1,189.99658298492432
cachegen_dram,1772770596.673302,0,0,190.06460189819336
cachegen_dram,1772770596.867271,0,0,190.25857090950012
cachegen_dram,1772770597.058212,0,0,190.4495120048523
cachegen_dram,1772770597.267187,0,0,190.6584870815277
cachegen_dram,1772770597.416587,512,1,190.80788707733154
cachegen_dram,1772770597.513574,0,0,190.90487384796143
cachegen_dram,1772770597.733469,0,0,191.12476897239685
cachegen_dram,1772770597.920581,768,1,191.31188106536865
cachegen_dram,1772770598.304367,0,0,191.69566702842712
cachegen_dram,1772770598.674223,512,1,192.06552290916443
cachegen_dram,1772770598.851613,0,0,192.2429130077362
cachegen_dram,1772770599.103785,768,1,192.49508500099182
cachegen_dram,1772770599.123654,0,0,192.51495385169983
cachegen_dram,1772770599.293141,0,0,192.68444085121155
cachegen_dram,1772770599.433669,0,0,192.82496905326843
cachegen_dram,1772770599.716181,768,1,193.10748100280762
cachegen_dram,1772770599.838824,0,0,193.23012399673462
cachegen_dram,1772770600.033137,0,0,193.42443704605103
cachegen_dram,1772770600.398819,768,1,193.790118932724
cachegen_dram,1772770600.591048,0,0,193.98234796524048
cachegen_dram,1772770600.846031,0,0,194.2373309135437
cachegen_dram,1772770601.062246,0,0,194.4535460472107
cachegen_dram,1772770601.216439,0,0,194.6077389717102
cachegen_dram,1772770601.432443,0,0,194.8237428665161
cachegen_dram,1772770601.464862,0,0,194.85616207122803
cachegen_dram,1772770601.725577,0,0,195.11687707901
cachegen_dram,1772770601.759397,0,0,195.15069699287415
cachegen_dram,1772770602.076245,0,0,195.46754503250122
cachegen_dram,1772770602.29112,0,0,195.68242001533508
cachegen_dram,1772770602.301513,0,0,195.6928129196167
cachegen_dram,1772770602.690367,768,1,196.08166694641113
cachegen_dram,1772770602.690875,768,1,196.0821750164032
cachegen_dram,1772770602.775872,0,0,196.16717195510864
cachegen_dram,1772770603.761997,0,0,197.15329694747925
cachegen_dram,1772770603.942008,512,1,197.3333079814911
cachegen_dram,1772770604.071945,0,0,197.46324491500854
cachegen_dram,1772770604.306395,0,0,197.69769501686096
cachegen_dram,1772770604.496845,512,1,197.88814496994019
cachegen_dram,1772770604.676348,0,0,198.06764793395996
cachegen_dram,1772770604.907241,768,1,198.29854106903076
cachegen_dram,1772770605.079484,0,0,198.47078394889832
cachegen_dram,1772770605.257149,0,0,198.6484489440918
cachegen_dram,1772770605.541688,0,0,198.9329879283905
cachegen_dram,1772770605.71872,0,0,199.11001992225647
cachegen_dram,1772770605.944323,512,1,199.33562302589417
cachegen_dram,1772770606.069981,0,0,199.46128106117249
cachegen_dram,1772770606.259789,0,0,199.6510889530182
cachegen_dram,1772770606.48,512,1,199.87129998207092
cachegen_dram,1772770606.757744,0,0,200.14904403686523
cachegen_dram,1772770606.976557,512,1,200.36785697937012
cachegen_dram,1772770607.167452,0,0,200.55875205993652
cachegen_dram,1772770607.368112,0,0,200.7594120502472
cachegen_dram,1772770607.515045,0,0,200.90634489059448
cachegen_dram,1772770607.761154,0,0,201.15245389938354
cachegen_dram,1772770607.761639,768,1,201.15293908119202
cachegen_dram,1772770607.99771,768,1,201.38900995254517
cachegen_dram,1772770608.161974,768,1,201.5532739162445
cachegen_dram,1772770608.648009,768,1,202.0393090248108
cachegen_dram,1772770608.796593,0,0,202.18789291381836
cachegen_dram,1772770609.016122,768,1,202.40742206573486
cachegen_dram,1772770609.275245,768,1,202.6665449142456
cachegen_dram,1772770609.430363,768,1,202.82166290283203
cachegen_dram,1772770609.645795,0,0,203.03709506988525
cachegen_dram,1772770609.813639,0,0,203.2049388885498
cachegen_dram,1772770610.04243,0,0,203.43372988700867
cachegen_dram,1772770610.212966,512,1,203.60426592826843
cachegen_dram,1772770610.48753,0,0,203.8788299560547
cachegen_dram,1772770610.733297,0,0,204.12459707260132
cachegen_dram,1772770610.888794,0,0,204.28009390830994
cachegen_dram,1772770611.055071,512,1,204.4463710784912
cachegen_dram,1772770611.256827,0,0,204.64812707901
cachegen_dram,1772770611.417941,768,1,204.80924105644226
cachegen_dram,1772770611.800772,768,1,205.19207191467285
cachegen_dram,1772770611.985454,512,1,205.37675404548645
cachegen_dram,1772770612.161405,768,1,205.55270504951477
cachegen_dram,1772770612.357873,512,1,205.7491729259491
cachegen_dram,1772770612.5154,0,0,205.90669989585876
cachegen_dram,1772770612.691218,0,0,206.08251786231995
cachegen_dram,1772770612.872533,512,1,206.26383304595947
cachegen_dram,1772770613.158989,0,0,206.55028891563416
cachegen_dram,1772770613.40012,0,0,206.79141998291016
cachegen_dram,1772770614.097243,768,1,207.48854303359985
cachegen_dram,1772770614.218277,0,0,207.6095769405365
cachegen_dram,1772770614.357114,0,0,207.74841403961182
cachegen_dram,1772770614.557251,512,1,207.94855093955994
cachegen_dram,1772770614.675501,0,0,208.066801071167
cachegen_dram,1772770614.839697,0,0,208.2309968471527
cachegen_dram,1772770614.998126,0,0,208.3894259929657
cachegen_dram,1772770615.175741,768,1,208.56704092025757
cachegen_dram,1772770615.740941,0,0,209.1322410106659
cachegen_dram,1772770615.884657,0,0,209.27595686912537
cachegen_dram,1772770616.05196,512,1,209.44325995445251
cachegen_dram,1772770616.218309,512,1,209.6096088886261
cachegen_dram,1772770616.363597,0,0,209.75489687919617
cachegen_dram,1772770616.596393,0,0,209.98769307136536
cachegen_dram,1772770616.810809,0,0,210.20210886001587
cachegen_dram,1772770617.030504,512,1,210.42180395126343
cachegen_dram,1772770617.068716,0,0,210.46001601219177
cachegen_dram,1772770617.243092,512,1,210.63439202308655
cachegen_dram,1772770617.458866,0,0,210.85016584396362
cachegen_dram,1772770617.820294,0,0,211.21159386634827
cachegen_dram,1772770618.040511,768,1,211.43181085586548
cachegen_dram,1772770618.144764,0,0,211.53606390953064
cachegen_dram,1772770618.309296,512,1,211.7005958557129
cachegen_dram,1772770618.554458,0,0,211.94575786590576
cachegen_dram,1772770618.761757,0,0,212.1530568599701
cachegen_dram,1772770619.020569,0,0,212.41186904907227
cachegen_dram,1772770619.175297,0,0,212.56659698486328
cachegen_dram,1772770619.396692,0,0,212.78799200057983
cachegen_dram,1772770619.615803,0,0,213.0071029663086
cachegen_dram,1772770619.745687,0,0,213.1369869709015
cachegen_dram,1772770619.878568,0,0,213.2698678970337
cachegen_dram,1772770620.18628,512,1,213.57757997512817
cachegen_dram,1772770620.429358,0,0,213.82065796852112
cachegen_dram,1772770620.694888,768,1,214.08618807792664
cachegen_dram,1772770620.855741,0,0,214.24704098701477
cachegen_dram,1772770621.069536,0,0,214.4608359336853
cachegen_dram,1772770621.285293,0,0,214.67659306526184
cachegen_dram,1772770621.424732,0,0,214.8160319328308
cachegen_dram,1772770621.561053,512,1,214.95235300064087
cachegen_dram,1772770621.703133,0,0,215.09443306922913
cachegen_dram,1772770621.896852,0,0,215.2881519794464
cachegen_dram,1772770622.051583,0,0,215.44288301467896
cachegen_dram,1772770622.28602,768,1,215.67732000350952
cachegen_dram,1772770622.67615,0,0,216.0674500465393
cachegen_dram,1772770622.865658,0,0,216.2569580078125
cachegen_dram,1772770623.108275,512,1,216.49957489967346
cachegen_dram,1772770623.174028,0,0,216.56532788276672
cachegen_dram,1772770623.38917,512,1,216.78046989440918
cachegen_dram,1772770623.445055,0,0,216.836354970932
cachegen_dram,1772770623.595543,0,0,216.98684287071228
cachegen_dram,1772770623.883345,512,1,217.27464485168457
cachegen_dram,1772770624.406955,0,0,217.79825496673584
cachegen_dram,1772770624.608898,0,0,218.00019788742065
cachegen_dram,1772770624.774919,512,1,218.16621899604797
cachegen_dram,1772770624.827142,0,0,218.2184419631958
cachegen_dram,1772770625.087029,0,0,218.47832894325256
cachegen_dram,1772770625.301153,0,0,218.69245290756226
cachegen_dram,1772770625.467012,0,0,218.8583118915558
cachegen_dram,1772770625.668537,0,0,219.05983686447144
cachegen_dram,1772770625.86814,512,1,219.25943994522095
cachegen_dram,1772770626.004961,0,0,219.39626097679138
cachegen_dram,1772770626.30293,0,0,219.69423007965088
cachegen_dram,1772770626.504663,0,0,219.8959629535675
cachegen_dram,1772770626.729413,0,0,220.12071299552917
cachegen_dram,1772770626.949001,0,0,220.34030103683472
cachegen_dram,1772770627.15887,0,0,220.55016994476318
cachegen_dram,1772770627.37924,0,0,220.77053999900818
cachegen_dram,1772770627.573632,0,0,220.96493196487427
cachegen_dram,1772770627.752758,0,0,221.14405798912048
cachegen_dram,1772770627.753066,512,1,221.14436602592468
cachegen_dram,1772770627.918509,0,0,221.30980896949768
cachegen_dram,1772770628.080297,0,0,221.47159695625305
cachegen_dram,1772770628.208501,0,0,221.5998010635376
cachegen_dram,1772770628.409489,0,0,221.80078887939453
cachegen_dram,1772770628.720098,0,0,222.11139798164368
cachegen_dram,1772770629.419118,0,0,222.8104178905487
cachegen_dram,1772770629.557105,0,0,222.94840502738953
cachegen_dram,1772770629.708218,0,0,223.0995180606842
cachegen_dram,1772770629.989647,512,1,223.38094687461853
cachegen_dram,1772770630.155988,768,1,223.547287940979
cachegen_dram,1772770630.47033,768,1,223.86162996292114
cachegen_dram,1772770630.688814,0,0,224.08011388778687
cachegen_dram,1772770630.878945,0,0,224.27024507522583
cachegen_dram,1772770631.110513,0,0,224.5018129348755
cachegen_dram,1772770631.249729,512,1,224.641028881073
cachegen_dram,1772770631.431219,512,1,224.82251906394958
cachegen_dram,1772770631.730582,512,1,225.1218819618225
cachegen_dram,1772770631.922093,512,1,225.31339287757874
cachegen_dram,1772770632.075693,0,0,225.46699285507202
cachegen_dram,1772770632.912827,0,0,226.30412697792053
cachegen_dram,1772770633.097739,768,1,226.48903894424438
cachegen_dram,1772770633.245212,768,1,226.63651204109192
cachegen_dram,1772770633.522492,512,1,226.91379189491272
cachegen_dram,1772770633.755191,0,0,227.14649105072021
cachegen_dram,1772770633.884441,0,0,227.2757408618927
cachegen_dram,1772770634.119551,512,1,227.51085090637207
cachegen_dram,1772770634.252675,0,0,227.64397501945496
cachegen_dram,1772770634.471468,512,1,227.8627679347992
cachegen_dram,1772770634.730161,0,0,228.12146091461182
cachegen_dram,1772770634.919888,0,0,228.3111879825592
cachegen_dram,1772770635.121144,0,0,228.51244401931763
cachegen_dram,1772770635.300177,0,0,228.691477060318
cachegen_dram,1772770635.330743,0,0,228.72204303741455
cachegen_dram,1772770635.513347,0,0,228.90464687347412
cachegen_dram,1772770635.70615,0,0,229.09745001792908
cachegen_dram,1772770635.843244,0,0,229.23454403877258
cachegen_dram,1772770635.958902,0,0,229.35020184516907
cachegen_dram,1772770636.165397,768,1,229.55669689178467
cachegen_dram,1772770636.380516,512,1,229.77181601524353
cachegen_dram,1772770636.467591,0,0,229.85889101028442
cachegen_dram,1772770636.650536,512,1,230.0418360233307
cachegen_dram,1772770636.789171,0,0,230.18047094345093
cachegen_dram,1772770637.767319,512,1,231.15861892700195
cachegen_dram,1772770637.894174,0,0,231.28547406196594
cachegen_dram,1772770638.047602,0,0,231.43890190124512
cachegen_dram,1772770638.208945,0,0,231.60024499893188
cachegen_dram,1772770638.416797,0,0,231.80809688568115
cachegen_dram,1772770638.60529,768,1,231.9965898990631
cachegen_dram,1772770638.69787,0,0,232.08916997909546
cachegen_dram,1772770638.944199,512,1,232.33549904823303
cachegen_dram,1772770639.016752,0,0,232.40805196762085
cachegen_dram,1772770639.207613,0,0,232.59891295433044
cachegen_dram,1772770639.700586,512,1,233.09188604354858
cachegen_dram,1772770639.950265,0,0,233.34156489372253
cachegen_dram,1772770640.100976,0,0,233.49227595329285
cachegen_dram,1772770640.287021,0,0,233.6783208847046
cachegen_dram,1772770640.468301,0,0,233.859601020813
cachegen_dram,1772770640.591727,0,0,233.98302698135376
cachegen_dram,1772770640.795892,0,0,234.1871919631958
cachegen_dram,1772770640.9999,0,0,234.3912000656128
cachegen_dram,1772770641.177328,768,1,234.56862807273865
cachegen_dram,1772770641.376511,0,0,234.76781105995178
cachegen_dram,1772770641.96805,768,1,235.3593499660492
cachegen_dram,1772770642.087749,0,0,235.47904896736145
cachegen_dram,1772770642.295179,512,1,235.6864788532257
cachegen_dram,1772770642.423481,0,0,235.81478095054626
cachegen_dram,1772770642.64258,768,1,236.03387999534607
cachegen_dram,1772770642.746771,512,1,236.13807106018066
cachegen_dram,1772770643.018993,768,1,236.41029286384583
cachegen_dram,1772770643.343169,512,1,236.73446893692017
cachegen_dram,1772770643.41283,0,0,236.80413007736206
cachegen_dram,1772770643.615756,0,0,237.0070559978485
cachegen_dram,1772770643.764121,768,1,237.15542101860046
cachegen_dram,1772770643.927501,512,1,237.3188009262085
cachegen_dram,1772770644.226233,768,1,237.61753296852112
cachegen_dram,1772770644.442984,0,0,237.83428406715393
cachegen_dram,1772770644.609173,512,1,238.00047302246094
cachegen_dram,1772770644.812126,512,1,238.20342588424683
cachegen_dram,1772770644.94457,0,0,238.33587002754211
cachegen_dram,1772770645.19732,768,1,238.58861994743347
cachegen_dram,1772770645.347259,512,1,238.73855900764465
cachegen_dram,1772770645.525463,512,1,238.91676306724548
cachegen_dram,1772770645.82083,512,1,239.21213006973267
cachegen_dram,1772770646.008025,768,1,239.39932489395142
cachegen_dram,1772770646.137872,0,0,239.52917194366455
cachegen_dram,1772770646.831276,0,0,240.22257590293884
cachegen_dram,1772770647.034497,0,0,240.42579698562622
cachegen_dram,1772770647.180847,0,0,240.5721468925476
cachegen_dram,1772770647.379637,0,0,240.77093696594238
cachegen_dram,1772770647.428097,512,1,240.81939697265625
cachegen_dram,1772770647.613011,512,1,241.00431084632874
cachegen_dram,1772770647.84774,768,1,241.2390398979187
cachegen_dram,1772770648.188889,768,1,241.58018898963928
cachegen_dram,1772770648.475058,512,1,241.8663580417633
cachegen_dram,1772770648.676147,0,0,242.06744694709778
