mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
native_dram_disk,1772596782.474,1772596806.7322612,0.1137,0.1703,0.1703,0.7736,,187.1229612827301,162.86470007896423
native_dram_disk,1772596782.6652,1772596807.2702334,0.1103,0.2032,0.2032,1.1059,,187.66093349456787,163.0559000968933
native_dram_disk,1772596782.7605,1772596807.8053215,0.1447,0.2114,0.2114,1.4931,,188.19602155685425,163.15120005607605
native_dram_disk,1772596782.9591,1772596808.1108384,0.2105,0.2099,0.2099,1.5835,,188.50153851509094,163.34980010986328
native_dram_disk,1772596783.0611,1772596808.2391627,0.2382,0.2114,0.2114,1.5818,,188.62986278533936,163.45180010795593
native_dram_disk,1772596783.169,1772596808.3934953,0.2832,0.2093,0.2093,1.6087,,188.78419542312622,163.55970001220703
native_dram_disk,1772596784.4613,1772596808.417569,,,,0.2018,,188.80826902389526,164.85199999809265
native_dram_disk,1772596783.3602,1772596808.588967,0.2964,0.2105,0.2105,1.5511,,188.97966718673706,163.7509000301361
native_dram_disk,1772596783.5607,1772596808.6708107,0.2051,0.2104,0.2104,1.449,,189.0615108013153,163.9514000415802
native_dram_disk,1772596783.4595,1772596808.7082784,0.3147,0.2109,0.2109,1.5552,,189.0989785194397,163.850200176239
native_dram_disk,1772596784.6589,1772596808.7265694,,,,0.2295,,189.1172695159912,165.04960012435913
native_dram_disk,1772596783.6626,1772596808.7457764,0.2608,0.2091,0.2091,1.3966,,189.13647651672363,164.0533001422882
native_dram_disk,1772596783.8697,1772596808.7728772,0.2771,0.1426,0.1426,1.2165,,189.16357731819153,164.260400056839
native_dram_disk,1772596783.7599,1772596808.7815676,0.3832,0.1414,0.1414,1.3264,,189.17226767539978,164.15060019493103
native_dram_disk,1772596784.0679,1772596808.8937805,0.2159,0.138,0.138,1.1218,,189.28448057174683,164.4586000442505
native_dram_disk,1772596783.9603,1772596808.912123,0.3232,0.137,0.137,1.2294,,189.30282306671143,164.3510000705719
native_dram_disk,1772596784.1595,1772596809.0101054,0.251,0.136,0.136,1.1281,,189.40080547332764,164.55019998550415
native_dram_disk,1772596784.2892,1772596809.0515008,0.2621,0.1431,0.1431,1.0537,,189.44220089912415,164.67990016937256
native_dram_disk,1772596784.3717,1772596809.0853233,0.2862,0.137,0.137,0.9487,,189.47602343559265,164.76240015029907
native_dram_disk,1772596784.5603,1772596809.1096056,0.2597,0.1153,0.1153,0.783,,189.5003056526184,164.95100021362305
native_dram_disk,1772596784.7594,1772596809.3018453,0.1711,0.1404,0.1404,0.7185,,189.69254541397095,165.15009999275208
native_dram_disk,1772596784.8611,1772596809.325686,0.1734,0.14,0.14,0.6112,,189.7163860797882,165.25180006027222
native_dram_disk,1772596784.9656,1772596809.4613872,0.1778,0.1398,0.1398,0.6272,,189.8520872592926,165.35630011558533
native_dram_disk,1772596785.0605,1772596809.525771,0.0835,0.14,0.14,0.5638,,189.91647100448608,165.45120000839233
native_dram_disk,1772596785.1607,1772596809.652058,0.2091,0.1117,0.1117,0.5621,,190.04275798797607,165.55140018463135
native_dram_disk,1772596785.3592,1772596809.9212358,0.1555,0.1136,0.1136,0.6221,,190.31193590164185,165.74990010261536
native_dram_disk,1772596785.4606,1772596809.9769583,0.1122,0.1133,0.1133,0.5648,,190.36765837669373,165.8513000011444
native_dram_disk,1772596785.5588,1772596810.1322474,0.0773,0.1135,0.1135,0.6008,,190.52294754981995,165.94950008392334
native_dram_disk,1772596785.7608,1772596810.137987,0.1676,0.0233,0.0233,0.3808,,190.52868700027466,166.15149998664856
native_dram_disk,1772596785.6602,1772596810.3572066,0.1563,0.1384,0.1384,0.7317,,190.7479066848755,166.05090022087097
native_dram_disk,1772596785.8591,1772596810.4211593,0.096,0.138,0.138,0.5732,,190.81185936927795,166.2498002052307
native_dram_disk,1772596785.9822,1772596810.7015326,0.1723,0.1372,0.1372,0.727,,191.0922327041626,166.37290000915527
native_dram_disk,1772596786.0604,1772596810.7507746,0.1163,0.1387,0.1387,0.6554,,191.14147472381592,166.4511001110077
native_dram_disk,1772596786.1597,1772596810.9298952,0.182,0.1408,0.1408,0.7292,,191.32059526443481,166.55040001869202
native_dram_disk,1772596786.2597,1772596811.0701597,0.1162,0.1405,0.1405,0.763,,191.4608597755432,166.65040016174316
native_dram_disk,1772596786.3592,1772596811.1354783,0.1598,0.1412,0.1412,0.7201,,191.52617835998535,166.74990010261536
native_dram_disk,1772596786.4601,1772596811.1772835,0.1746,0.1405,0.1405,0.6512,,191.56798362731934,166.85080003738403
native_dram_disk,1772596786.5621,1772596811.2195044,0.1021,0.1407,0.1407,0.5856,,191.6102044582367,166.95280003547668
native_dram_disk,1772596786.6613,1772596811.4017832,0.1911,0.1234,0.1234,0.6459,,191.79248332977295,167.05200004577637
native_dram_disk,1772596786.7752,1772596811.453967,0.215,0.1152,0.1152,0.5756,,191.8446671962738,167.16589999198914
native_dram_disk,1772596786.9716,1772596811.5657408,0.0955,0.115,0.115,0.4558,,191.95644092559814,167.362300157547
native_dram_disk,1772596787.059,1772596811.8527212,0.1624,0.135,0.135,0.6342,,192.24342131614685,167.4497001171112
native_dram_disk,1772596787.1589,1772596811.9648345,0.0953,0.1358,0.1358,0.6355,,192.35553455352783,167.54960012435913
native_dram_disk,1772596787.2622,1772596812.1758177,0.0778,0.1561,0.1561,0.7175,,192.56651782989502,167.65290021896362
native_dram_disk,1772596787.9589,1772596812.4285173,,,,0.1881,,192.8192174434662,168.34960007667542
native_dram_disk,1772596787.3862,1772596812.5239317,0.1566,0.1365,0.1365,0.9639,,192.9146318435669,167.7769000530243
native_dram_disk,1772596787.4598,1772596812.6448066,0.1974,0.1277,0.1277,0.9742,,193.03550672531128,167.85050010681152
native_dram_disk,1772596787.5674,1772596812.7871795,0.2038,0.1271,0.1271,1.0028,,193.17787957191467,167.9581000804901
native_dram_disk,1772596787.6697,1772596812.8293397,0.1146,0.1264,0.1264,0.9208,,193.22003984451294,168.06040000915527
native_dram_disk,1772596787.7596,1772596813.04764,0.1799,0.163,0.163,1.0165,,193.43834018707275,168.15030002593994
native_dram_disk,1772596787.8594,1772596813.0745518,0.1861,0.1632,0.1632,0.942,,193.46525192260742,168.25010013580322
native_dram_disk,1772596788.0716,1772596813.274532,0.1955,0.1616,0.1616,0.9053,,193.66523218154907,168.46230006217957
native_dram_disk,1772596788.1591,1772596813.3059475,0.195,0.1605,0.1605,0.8332,,193.69664764404297,168.549800157547
native_dram_disk,1772596788.26,1772596813.4655633,0.2188,0.161,0.161,0.8809,,193.85626339912415,168.65070009231567
native_dram_disk,1772596788.8728,1772596813.4900756,,,,0.1912,,193.88077569007874,169.26350021362305
native_dram_disk,1772596788.3693,1772596813.5924826,0.1438,0.1624,0.1624,0.8921,,193.9831826686859,168.75999999046326
native_dram_disk,1772596788.4684,1772596813.6541185,0.2264,0.1387,0.1387,0.8242,,194.04481863975525,168.8591001033783
native_dram_disk,1772596788.5588,1772596813.694653,0.1472,0.1398,0.1398,0.7544,,194.08535313606262,168.94950008392334
native_dram_disk,1772596788.663,1772596813.7483578,0.1878,0.1345,0.1345,0.6815,,194.13905787467957,169.05370020866394
native_dram_disk,1772596788.7592,1772596813.7692108,0.1416,0.1343,0.1343,0.6072,,194.1599109172821,169.1499001979828
native_dram_disk,1772596788.9589,1772596814.0308874,0.2202,0.1065,0.1065,0.6454,,194.4215874671936,169.34960007667542
native_dram_disk,1772596789.4606,1772596814.1547537,,,,0.1843,,194.54545378684998,169.8513000011444
native_dram_disk,1772596789.0592,1772596814.173291,0.1137,0.1065,0.1065,0.6302,,194.5639910697937,169.44990015029907
native_dram_disk,1772596789.1672,1772596814.2387908,0.0722,0.1223,0.1223,0.603,,194.62949085235596,169.5579001903534
native_dram_disk,1772596789.2592,1772596814.4658475,0.1622,0.1226,0.1226,0.7176,,194.85654759407043,169.6499001979828
native_dram_disk,1772596789.3686,1772596814.5420108,0.1743,0.1223,0.1223,0.6638,,194.9327108860016,169.75929999351501
native_dram_disk,1772596789.5598,1772596814.5802593,0.1335,0.1228,0.1228,0.5016,,194.97095942497253,169.9505000114441
native_dram_disk,1772596789.6726,1772596814.8677547,0.1786,0.1374,0.1374,0.645,,195.2584547996521,170.06330013275146
native_dram_disk,1772596789.7592,1772596815.023799,0.1147,0.1382,0.1382,0.6937,,195.41449904441833,170.1499001979828
native_dram_disk,1772596789.8599,1772596815.1993065,0.0821,0.1392,0.1392,0.7561,,195.59000658988953,170.2506000995636
native_dram_disk,1772596790.5588,1772596815.4753942,,,,0.2236,,195.86609435081482,170.94950008392334
native_dram_disk,1772596789.9614,1772596815.6272943,0.1901,0.1376,0.1376,1.0598,,196.0179944038391,170.35210013389587
native_dram_disk,1772596790.0717,1772596815.8145564,0.1867,0.1622,0.1622,1.1346,,196.20525646209717,170.4624001979828
native_dram_disk,1772596790.1743,1772596815.852087,0.2304,0.163,0.163,1.0635,,196.24278712272644,170.56500005722046
native_dram_disk,1772596790.2749,1772596815.9823947,0.1402,0.1631,0.1631,1.0608,,196.3730947971344,170.66560006141663
native_dram_disk,1772596791.168,1772596816.159086,,,,0.2046,,196.54978609085083,171.55870008468628
native_dram_disk,1772596790.4605,1772596816.1608012,0.2293,0.1604,0.1604,0.9883,,196.5515012741089,170.85120010375977
native_dram_disk,1772596790.3714,1772596816.1752367,0.1918,0.1614,0.1614,1.1212,,196.56593680381775,170.76210021972656
native_dram_disk,1772596790.6606,1772596816.266526,0.262,0.1608,0.1608,0.9027,,196.65722608566284,171.05130004882812
native_dram_disk,1772596790.76,1772596816.425565,0.3341,0.1353,0.1353,0.9494,,196.81626510620117,171.15070009231567
native_dram_disk,1772596790.859,1772596816.4400692,0.2283,0.1386,0.1386,0.8404,,196.83076930046082,171.2497000694275
native_dram_disk,1772596790.9658,1772596816.5450056,0.1593,0.1339,0.1339,0.8523,,196.93570566177368,171.3565001487732
native_dram_disk,1772596791.059,1772596816.5910547,0.1619,0.1378,0.1378,0.7723,,196.98175477981567,171.4497001171112
native_dram_disk,1772596791.2601,1772596816.7904027,0.1225,0.1635,0.1635,0.7581,,197.18110275268555,171.65079998970032
native_dram_disk,1772596791.3642,1772596816.929459,0.0958,0.1634,0.1634,0.7886,,197.32015919685364,171.75490021705627
native_dram_disk,1772596791.8593,1772596816.948407,,,,0.2223,,197.33910703659058,172.25
native_dram_disk,1772596791.4597,1772596817.4305198,0.1851,0.2217,0.2217,1.1779,,197.82121992111206,171.85040020942688
native_dram_disk,1772596791.5592,1772596817.4704492,0.2062,0.2213,0.2213,1.1069,,197.86114931106567,171.94990015029907
native_dram_disk,1772596791.6736,1772596817.5147989,0.1098,0.2222,0.2222,1.0204,,197.90549898147583,172.06430006027222
native_dram_disk,1772596791.761,1772596817.692081,0.2136,0.2214,0.2214,1.094,,198.08278107643127,172.15170001983643
native_dram_disk,1772596791.9663,1772596817.7759967,0.2646,0.2222,0.2222,0.9394,,198.1666967868805,172.35700011253357
native_dram_disk,1772596792.0697,1772596817.9078128,0.3592,0.1394,0.1394,0.9277,,198.29851293563843,172.4604001045227
native_dram_disk,1772596792.1601,1772596817.9276707,0.2798,0.139,0.139,0.8514,,198.3183708190918,172.55080008506775
native_dram_disk,1772596792.3596,1772596818.083631,0.1749,0.1786,0.1786,0.809,,198.4743311405182,172.7503001689911
native_dram_disk,1772596792.4594,1772596818.2079713,0.1068,0.1768,0.1768,0.823,,198.59867143630981,172.8501000404358
native_dram_disk,1772596792.5609,1772596818.6243167,0.181,0.1732,0.1732,1.1007,,199.0150167942047,172.95160007476807
native_dram_disk,1772596792.6602,1772596818.760854,0.1278,0.1738,0.1738,1.1512,,199.15155410766602,173.05090022087097
native_dram_disk,1772596792.7601,1772596819.0414658,0.1707,0.2028,0.2028,1.3055,,199.43216586112976,173.15079998970032
native_dram_disk,1772596792.8608,1772596819.1339252,0.2386,0.2039,0.2039,1.2791,,199.52462530136108,173.2515001296997
native_dram_disk,1772596792.9596,1772596819.1719582,0.2342,0.2051,0.2051,1.1865,,199.56265830993652,173.35030007362366
native_dram_disk,1772596793.0598,1772596819.20543,0.2665,0.2039,0.2039,1.1187,,199.59613013267517,173.4505000114441
native_dram_disk,1772596793.2649,1772596819.2451096,0.1976,0.2047,0.2047,0.9333,,199.63580965995789,173.65560007095337
native_dram_disk,1772596793.1597,1772596819.261321,0.2934,0.2052,0.2052,1.0411,,199.65202116966248,173.55040001869202
native_dram_disk,1772596793.3589,1772596819.284703,0.2171,0.2046,0.2046,0.8685,,199.67540311813354,173.74960017204285
native_dram_disk,1772596793.46,1772596819.3098211,0.2661,0.2039,0.2039,0.7857,,199.70052123069763,173.8507001399994
native_dram_disk,1772596793.5673,1772596819.356923,0.372,0.0625,0.0625,0.6964,,199.74762320518494,173.95800018310547
native_dram_disk,1772596793.6615,1772596819.3724093,0.2769,0.0595,0.0595,0.6101,,199.7631094455719,174.05220007896423
native_dram_disk,1772596793.7594,1772596819.404133,0.2471,0.034,0.034,0.537,,199.79483318328857,174.15009999275208
native_dram_disk,1772596793.8728,1772596819.4074197,0.1341,0.0321,0.0321,0.4227,,199.7981197834015,174.26350021362305
native_dram_disk,1772596793.9683,1772596819.4622767,0.0705,0.0379,0.0379,0.3711,,199.85297679901123,174.35900020599365
native_dram_disk,1772596794.0617,1772596820.1431286,0.0838,0.1604,0.1604,0.8997,,200.53382873535156,174.45240020751953
native_dram_disk,1772596794.1605,1772596820.5915947,0.1039,0.1597,0.1597,1.2342,,200.98229479789734,174.55120015144348
native_dram_disk,1772596794.2654,1772596821.049581,0.1768,0.2101,0.2101,1.5897,,201.44028115272522,174.65610003471375
native_dram_disk,1772596794.3714,1772596821.2876148,0.236,0.212,0.212,1.7154,,201.6783149242401,174.76210021972656
native_dram_disk,1772596794.4653,1772596821.4246228,0.3605,0.2107,0.2107,1.7267,,201.81532287597656,174.85600018501282
native_dram_disk,1772596794.5606,1772596821.4489758,0.3451,0.2126,0.2126,1.6322,,201.8396759033203,174.95130014419556
native_dram_disk,1772596794.6599,1772596821.5458724,0.3675,0.2105,0.2105,1.6316,,201.9365725517273,175.05060005187988
native_dram_disk,1772596794.7616,1772596821.5721557,0.2742,0.211,0.211,1.5441,,201.96285581588745,175.15230011940002
native_dram_disk,1772596794.8602,1772596821.6162016,0.3267,0.2112,0.2112,1.4502,,202.00690174102783,175.2509000301361
native_dram_disk,1772596794.9602,1772596821.646276,0.2256,0.2116,0.2116,1.3952,,202.03697609901428,175.35090017318726
native_dram_disk,1772596795.0593,1772596821.6694772,0.2318,0.2101,0.2101,1.3083,,202.0601773262024,175.45000004768372
native_dram_disk,1772596795.1591,1772596821.7247994,0.3495,0.2082,0.2082,1.2359,,202.11549949645996,175.549800157547
native_dram_disk,1772596795.2642,1772596821.7448492,0.2703,0.2095,0.2095,1.1575,,202.1355493068695,175.65490007400513
native_dram_disk,1772596795.4674,1772596821.76506,0.2855,0.2088,0.2088,0.9701,,202.15576004981995,175.85810017585754
native_dram_disk,1772596795.3714,1772596821.7803109,0.3947,0.2084,0.2084,1.0851,,202.17101097106934,175.76210021972656
native_dram_disk,1772596795.5601,1772596821.850725,0.4075,0.111,0.111,0.9038,,202.24142503738403,175.95080018043518
native_dram_disk,1772596795.6594,1772596821.851232,0.2977,0.1108,0.1108,0.7941,,202.24193215370178,176.0501000881195
native_dram_disk,1772596795.9595,1772596821.8743389,0.2202,0.0463,0.0463,0.5301,,202.26503896713257,176.350200176239
native_dram_disk,1772596795.7598,1772596821.897692,0.3195,0.0994,0.0994,0.7293,,202.28839206695557,176.1505000591278
native_dram_disk,1772596795.8596,1772596821.9131331,0.2011,0.1125,0.1125,0.6277,,202.30383324623108,176.2503001689911
native_dram_disk,1772596796.0603,1772596821.936071,0.1342,0.0336,0.0336,0.4236,,202.32677102088928,176.45100021362305
native_dram_disk,1772596796.1646,1772596822.1522942,0.0866,0.1253,0.1253,0.542,,202.54299426078796,176.5552999973297
native_dram_disk,1772596796.6438,1772596822.275556,,,,0.176,,202.6662561893463,177.0345001220703
native_dram_disk,1772596796.2619,1772596822.511905,0.0815,0.1252,0.1252,0.7845,,202.9026050567627,176.65260004997253
native_dram_disk,1772596796.8592,1772596822.7473197,0.2147,,,0.3117,,203.13801980018616,177.24990010261536
native_dram_disk,1772596796.3961,1772596822.9169788,0.1895,0.111,0.111,1.0447,,203.307678937912,176.7868001461029
native_dram_disk,1772596796.5073,1772596822.9400537,0.1776,0.1111,0.1111,0.9571,,203.33075380325317,176.89800000190735
native_dram_disk,1772596796.6787,1772596823.2464302,0.1945,0.1389,0.1389,1.0361,,203.63713026046753,177.06940007209778
native_dram_disk,1772596796.7661,1772596823.276008,0.2077,0.139,0.139,0.954,,203.6667079925537,177.156800031662
native_dram_disk,1772596796.9823,1772596823.5772264,0.2074,0.1461,0.1461,1.0208,,203.96792650222778,177.3730001449585
native_dram_disk,1772596797.7605,1772596823.78699,,,,0.3049,,204.1776900291443,178.15120005607605
native_dram_disk,1772596797.059,1772596823.797017,0.2037,0.1621,0.1621,1.0989,,204.18771719932556,177.4497001171112
native_dram_disk,1772596797.1609,1772596823.9449866,0.1173,0.1617,0.1617,1.1364,,204.33568668365479,177.5516002178192
native_dram_disk,1772596797.2613,1772596824.2088993,0.1895,0.1632,0.1632,1.2935,,204.59959936141968,177.65200018882751
native_dram_disk,1772596797.3601,1772596824.3435872,0.2387,0.1622,0.1622,1.323,,204.7342872619629,177.75080013275146
native_dram_disk,1772596798.47,1772596824.3992927,,,,0.1194,,204.78999280929565,178.86070013046265
native_dram_disk,1772596797.461,1772596824.4175293,0.2833,0.1622,0.1622,1.2725,,204.80822944641113,177.85170006752014
native_dram_disk,1772596797.5694,1772596824.433643,0.1857,0.1621,0.1621,1.178,,204.8243432044983,177.9601001739502
native_dram_disk,1772596797.6615,1772596824.5466049,0.2283,0.1605,0.1605,1.1956,,204.9373049736023,178.05220007896423
native_dram_disk,1772596797.8603,1772596824.7402072,0.3593,0.136,0.136,1.1408,,205.1309072971344,178.25100016593933
native_dram_disk,1772596797.96,1772596824.7443855,0.2499,0.1357,0.1357,1.0304,,205.13508558273315,178.3507001399994
native_dram_disk,1772596798.0597,1772596824.7658324,0.2435,0.118,0.118,0.9149,,205.15653252601624,178.45040011405945
native_dram_disk,1772596798.1678,1772596824.873039,0.2571,0.1163,0.1163,0.922,,205.2637391090393,178.5585000514984
native_dram_disk,1772596798.2595,1772596824.8963852,0.2668,0.1117,0.1117,0.8339,,205.2870852947235,178.6502001285553
native_dram_disk,1772596798.3767,1772596824.9974449,0.1708,0.1131,0.1131,0.8265,,205.38814496994019,178.7674000263214
native_dram_disk,1772596798.959,1772596825.0211358,,,,0.1749,,205.41183590888977,179.34970021247864
native_dram_disk,1772596798.5722,1772596825.244177,0.1751,0.1348,0.1348,0.8514,,205.63487720489502,178.96290016174316
native_dram_disk,1772596798.6702,1772596825.2932436,0.1872,0.1361,0.1361,0.7709,,205.68394374847412,179.06090021133423
native_dram_disk,1772596798.76,1772596825.316129,0.1047,0.1353,0.1353,0.6909,,205.70682907104492,179.15070009231567
native_dram_disk,1772596798.8595,1772596825.376877,0.1595,0.1358,0.1358,0.6451,,205.76757717132568,179.25020003318787
native_dram_disk,1772596799.0593,1772596825.4438334,0.2334,0.0414,0.0414,0.4977,,205.83453345298767,179.45000004768372
native_dram_disk,1772596799.1653,1772596825.5867975,0.1549,0.123,0.123,0.5158,,205.97749757766724,179.55599999427795
native_dram_disk,1772596799.386,1772596825.77005,0.0853,0.1231,0.1231,0.4496,,206.16075015068054,179.77670001983643
native_dram_disk,1772596799.4765,1772596826.047717,0.1841,0.1139,0.1139,0.6222,,206.4384171962738,179.8672001361847
native_dram_disk,1772596799.5593,1772596826.0853076,0.1081,0.1149,0.1149,0.5406,,206.47600769996643,179.95000004768372
native_dram_disk,1772596799.6595,1772596826.1448593,0.0664,0.1141,0.1141,0.4963,,206.53555941581726,180.05019998550415
native_dram_disk,1772596799.7595,1772596826.436581,0.16,0.17,0.17,0.6511,,206.82728099822998,180.1502001285553
native_dram_disk,1772596799.862,1772596826.4530494,0.174,0.1704,0.1704,0.5817,,206.84374952316284,180.25270009040833
native_dram_disk,1772596799.9852,1772596826.4732077,0.0899,0.1648,0.1648,0.4867,,206.86390781402588,180.3759000301361
native_dram_disk,1772596800.0687,1772596826.8919795,0.2071,0.1328,0.1328,0.7767,,207.2826795578003,180.45940017700195
native_dram_disk,1772596800.1818,1772596827.0328696,0.1453,0.1333,0.1333,0.82,,207.42356967926025,180.57249999046326
native_dram_disk,1772596800.2598,1772596827.1890063,0.0715,0.1336,0.1336,0.863,,207.57970643043518,180.6505000591278
native_dram_disk,1772596801.0605,1772596827.4919035,,,,0.2628,,207.8826036453247,181.45120000839233
native_dram_disk,1772596800.3598,1772596827.8506093,0.1627,0.2057,0.2057,1.4057,,208.24130940437317,180.75050020217896
native_dram_disk,1772596800.4604,1772596828.0275671,0.2089,0.2057,0.2057,1.478,,208.41826725006104,180.85110020637512
native_dram_disk,1772596801.5603,1772596828.0562055,,,,0.2844,,208.44690561294556,181.95100021362305
native_dram_disk,1772596800.56,1772596828.2388844,0.2635,0.2066,0.2066,1.584,,208.62958455085754,180.95070004463196
native_dram_disk,1772596801.7592,1772596828.2651365,,,,0.256,,208.65583658218384,182.1499001979828
native_dram_disk,1772596800.7688,1772596828.381391,0.1763,0.2059,0.2059,1.5013,,208.7720911502838,181.1595001220703
native_dram_disk,1772596800.6589,1772596828.3989315,0.287,0.2049,0.2049,1.6108,,208.78963160514832,181.04960012435913
native_dram_disk,1772596800.8616,1772596828.4192727,0.2065,0.207,0.207,1.4245,,208.80997276306152,181.2523000240326
native_dram_disk,1772596800.9592,1772596828.4704885,0.2278,0.2054,0.2054,1.3676,,208.86118865013123,181.34990000724792
native_dram_disk,1772596801.2599,1772596828.6345203,0.2833,0.1859,0.1859,1.1886,,209.02522039413452,181.65060019493103
native_dram_disk,1772596801.1597,1772596828.6442194,0.3995,0.1844,0.1844,1.305,,209.03491950035095,181.55040001869202
native_dram_disk,1772596801.3592,1772596828.760279,0.322,0.1845,0.1845,1.1937,,209.15097904205322,181.74990010261536
native_dram_disk,1772596801.4597,1772596828.7642443,0.2145,0.1854,0.1854,1.0869,,209.15494441986084,181.85040020942688
native_dram_disk,1772596801.6631,1772596829.0369473,0.3682,0.1587,0.1587,1.1395,,209.42764735221863,182.05380010604858
native_dram_disk,1772596801.9608,1772596829.1697862,0.1797,0.1592,0.1592,0.9396,,209.5604863166809,182.35150003433228
native_dram_disk,1772596801.8649,1772596829.1838386,0.2793,0.1593,0.1593,1.0507,,209.57453870773315,182.25560021400452
native_dram_disk,1772596802.0594,1772596829.3260813,0.1064,0.1587,0.1587,0.9849,,209.71678137779236,182.45010018348694
native_dram_disk,1772596802.1594,1772596829.5154274,0.1661,0.1581,0.1581,1.0512,,209.90612745285034,182.5501000881195
native_dram_disk,1772596802.2592,1772596829.552932,0.1761,0.1587,0.1587,0.983,,209.9436321258545,182.6499001979828
native_dram_disk,1772596802.3593,1772596829.608431,0.1674,0.1581,0.1581,0.9102,,209.99913120269775,182.75
native_dram_disk,1772596802.4772,1772596829.6353502,0.2214,0.1381,0.1381,0.8148,,210.02605032920837,182.86790013313293
native_dram_disk,1772596802.5645,1772596829.7077432,0.2418,0.1404,0.1404,0.7609,,210.09844326972961,182.9552001953125
native_dram_disk,1772596802.6727,1772596829.7340417,0.2869,0.1138,0.1138,0.6825,,210.12474179267883,183.0634000301361
native_dram_disk,1772596802.8593,1772596829.757177,0.1974,0.0323,0.0323,0.4994,,210.1478772163391,183.25
native_dram_disk,1772596802.9753,1772596829.7773466,0.12,0.0311,0.0311,0.4044,,210.16804671287537,183.36600017547607
native_dram_disk,1772596803.0589,1772596830.0566933,0.092,0.1421,0.1421,0.5674,,210.4473934173584,183.44960021972656
native_dram_disk,1772596803.1592,1772596830.173055,0.0824,0.1423,0.1423,0.5652,,210.5637550354004,183.54990005493164
native_dram_disk,1772596803.2662,1772596830.3014443,0.2005,0.1075,0.1075,0.5639,,210.6921443939209,183.6569001674652
native_dram_disk,1772596803.3677,1772596830.4292867,0.2301,0.1125,0.1125,0.603,,210.81998682022095,183.75840020179749
native_dram_disk,1772596803.7594,1772596830.4453204,,,,0.1569,,210.83602046966553,184.15009999275208
native_dram_disk,1772596803.4595,1772596830.5446637,0.1613,0.1117,0.1117,0.6043,,210.93536376953125,183.850200176239
native_dram_disk,1772596803.5603,1772596830.565016,0.0877,0.1132,0.1132,0.5169,,210.95571613311768,183.95100021362305
native_dram_disk,1772596803.6594,1772596830.6732512,0.0776,0.1128,0.1128,0.5118,,211.063951253891,184.0501000881195
native_dram_disk,1772596803.8591,1772596830.8268518,0.1578,0.0321,0.0321,0.4347,,211.21755194664001,184.2498002052307
native_dram_disk,1772596803.9663,1772596830.8661678,0.0903,0.0314,0.0314,0.3509,,211.2568678855896,184.35700011253357
native_dram_disk,1772596804.0597,1772596831.0221672,0.0821,0.0976,0.0976,0.404,,211.41286730766296,184.45040011405945
native_dram_disk,1772596804.1679,1772596831.6042578,0.0619,0.2138,0.2138,0.8655,,211.99495792388916,184.55860018730164
native_dram_disk,1772596804.2812,1772596832.4191804,0.1498,0.2339,0.2339,1.5337,,212.8098804950714,184.6719000339508
native_dram_disk,1772596804.3622,1772596832.4492462,0.2188,0.2337,0.2337,1.4856,,212.839946269989,184.7529001235962
native_dram_disk,1772596804.4605,1772596832.6131916,0.2892,0.2345,0.2345,1.5382,,213.00389170646667,184.85120010375977
native_dram_disk,1772596805.7694,1772596832.761207,,,,0.2222,,213.15190720558167,186.16009998321533
native_dram_disk,1772596804.6611,1772596832.770718,0.3099,0.2328,0.2328,1.4566,,213.16141819953918,185.0518000125885
native_dram_disk,1772596804.5597,1772596832.7855473,0.4205,0.2332,0.2332,1.5679,,213.17624735832214,184.95040011405945
native_dram_disk,1772596804.8601,1772596832.90517,0.3473,0.161,0.161,1.3899,,213.2958700656891,185.25080013275146
native_dram_disk,1772596804.7616,1772596832.9262288,0.4568,0.1611,0.1611,1.5021,,213.3169288635254,185.15230011940002
native_dram_disk,1772596805.0783,1772596833.0602937,0.3942,0.1479,0.1479,1.2993,,213.4509937763214,185.46900010108948
native_dram_disk,1772596804.9691,1772596833.0636241,0.4881,0.145,0.145,1.3897,,213.45432424545288,185.35980010032654
native_dram_disk,1772596805.1595,1772596833.132991,0.4122,0.1478,0.1478,1.282,,213.52369117736816,185.55019998550415
native_dram_disk,1772596805.2602,1772596833.1600194,0.3236,0.1437,0.1437,1.1934,,213.550719499588,185.65090012550354
native_dram_disk,1772596805.3602,1772596833.3116465,0.3154,0.1513,0.1513,1.2357,,213.70234656333923,185.7509000301361
native_dram_disk,1772596805.459,1772596833.3544536,0.2107,0.1519,0.1519,1.1543,,213.7451536655426,185.84970021247864
native_dram_disk,1772596805.6601,1772596833.4931798,0.1979,0.1531,0.1531,1.0819,,213.88387989997864,186.05080008506775
native_dram_disk,1772596805.8611,1772596833.6458848,0.2556,0.1521,0.1521,0.9983,,214.03658485412598,186.25180006027222
native_dram_disk,1772596806.0592,1772596833.6810064,0.1761,0.1528,0.1528,0.8217,,214.071706533432,186.44990015029907
native_dram_disk,1772596805.9598,1772596833.7019057,0.2803,0.154,0.154,0.9251,,214.0926058292389,186.35050010681152
native_dram_disk,1772596806.1596,1772596833.7395718,0.1775,0.1555,0.1555,0.7439,,214.1302719116211,186.55030012130737
native_dram_disk,1772596806.266,1772596833.7559118,0.2098,0.1138,0.1138,0.6299,,214.14661192893982,186.65670013427734
native_dram_disk,1772596806.3587,1772596833.7774546,0.2139,0.1149,0.1149,0.5531,,214.1681547164917,186.74940013885498
