mode,ts,vram_gb,t
native_dram_disk,1772596772.582812,6.3704,152.97351217269897
native_dram_disk,1772596772.683829,6.3801,153.07452917099
native_dram_disk,1772596772.792013,6.3704,153.1827130317688
native_dram_disk,1772596772.905947,6.3704,153.29664707183838
native_dram_disk,1772596773.015538,6.3704,153.40623807907104
native_dram_disk,1772596773.144875,6.3801,153.53557515144348
native_dram_disk,1772596773.254205,6.3801,153.64490509033203
native_dram_disk,1772596773.371888,6.3704,153.7625880241394
native_dram_disk,1772596773.479238,6.3801,153.8699381351471
native_dram_disk,1772596773.588718,6.3704,153.9794180393219
native_dram_disk,1772596773.698731,6.3801,154.08943104743958
native_dram_disk,1772596773.811538,6.3801,154.20223808288574
native_dram_disk,1772596773.92078,6.3801,154.3114800453186
native_dram_disk,1772596774.030702,6.3704,154.42140221595764
native_dram_disk,1772596774.18217,6.3704,154.57287001609802
native_dram_disk,1772596774.324502,6.3801,154.7152020931244
native_dram_disk,1772596774.431066,6.3704,154.82176613807678
native_dram_disk,1772596774.541973,6.3703,154.9326732158661
native_dram_disk,1772596774.652358,6.3703,155.04305815696716
native_dram_disk,1772596774.774245,6.3703,155.16494512557983
native_dram_disk,1772596774.890539,6.3703,155.28123903274536
native_dram_disk,1772596775.016581,6.3703,155.40728116035461
native_dram_disk,1772596775.12881,6.3703,155.51951003074646
native_dram_disk,1772596775.240347,6.3801,155.63104701042175
native_dram_disk,1772596775.364473,6.3801,155.75517320632935
native_dram_disk,1772596775.475089,6.3703,155.86578917503357
native_dram_disk,1772596775.586721,6.3703,155.97742104530334
native_dram_disk,1772596775.698264,6.3801,156.08896398544312
native_dram_disk,1772596775.808612,6.3801,156.199312210083
native_dram_disk,1772596775.920932,6.3703,156.31163215637207
native_dram_disk,1772596776.030812,6.3801,156.4215121269226
native_dram_disk,1772596776.142064,6.3703,156.53276419639587
native_dram_disk,1772596776.251877,6.3703,156.64257717132568
native_dram_disk,1772596776.366227,6.3703,156.75692701339722
native_dram_disk,1772596776.471938,6.3801,156.86263799667358
native_dram_disk,1772596776.582067,6.3801,156.97276711463928
native_dram_disk,1772596776.692333,6.3703,157.08303308486938
native_dram_disk,1772596776.801724,6.3703,157.19242405891418
native_dram_disk,1772596776.915121,6.3703,157.30582118034363
native_dram_disk,1772596777.024853,6.3801,157.41555309295654
native_dram_disk,1772596777.136123,6.3801,157.52682304382324
native_dram_disk,1772596777.267548,6.3703,157.65824818611145
