=== Basic Benchmark Test (PREFIX mode) ===
[LEN] vllm_max_len=16000, tokenizer.model_max_length=131072 -> effective=16000
[LEN] max_prompt_tokens_short=15960, prefix_short_tokens=11 -> max_base_prompt_short=15949
[LEN] max_prompt_tokens_long =14968,  prefix_long_tokens =16  -> max_base_prompt_long =14952
Starting server and wait to load model weights
Server started at localhost:8000 with model meta-llama/Llama-3.2-1B-Instruct
Waiting for vLLM server to start...
Worker 9bae2d30-914d-4830-915a-1083d5f22f51 registered at http://localhost:8000

[Part 2] Loading dataset from: data/ShareGPT_V3_unfiltered_cleaned_split.json
dataset1_candidates(first-pair, base<=short-limit): 58755
dataset2_candidates(first-pair, base<=long-limit)      : 58754
too_long_long(>long base-limit)                         : 12
[dataset1_candidates base tok lens] n=58755 min=1 p50=31 p90=676 p99=2860 max=15769
[dataset2_candidates base tok lens] n=58754 min=1 p50=31 p90=675 p99=2859 max=12323
[DEBUG] wrote 12 rows -> debug/debug_too_long_for_long_top50.jsonl
dataset1 chosen: 500 | base_tok_range ~ 16..16
dataset2 chosen: 500 | base_tok_range ~ 2924..12323
[DEBUG] wrote 50 rows -> debug/debug_dataset1_sample_base.jsonl
[DEBUG] wrote 50 rows -> debug/debug_dataset2_sample_base.jsonl
!!! BENCHMARK START TIME: 1768807339.5756044 !!!
Pushing for 600s (ORDER_MODE=shuffle)
  push_interval_s=0.500000
  dataset1: max_tokens=32, prefix=ON
  dataset2: max_tokens=1024,  prefix=ON
[VQ0] groups=1 head_deadline=1768807373.583 slack=34.000 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1768807373.583
[DEBUG] OrigSLO: 70.00 | Insertion Time: 1768807340.1391 | Wait Time: 0.1313 | prompt_tok= 3405 out_tok= 24 total_tok= 3429 | TTFT: 0.1328 | Execution Time: 0.1973 | Diff: -69.6714 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807341.8894222 | SuccessRate: 100.00% (3/3)
[DEBUG] OrigSLO: 70.00 | Insertion Time: 1768807445.3720 | Wait Time: 0.1266 | prompt_tok= 3202 out_tok= 1024 total_tok= 4226 | TTFT: 0.0453 | Execution Time: 2.7898 | Diff: -67.0836 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807448.3091211 | SuccessRate: 100.00% (196/196)
[DEBUG] OrigSLO: 26.00 | Insertion Time: 1768807448.5022 | Wait Time: 0.0823 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0213 | Execution Time: 0.1286 | Diff: -25.7890 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807448.7139716 | SuccessRate: 100.00% (197/197)
[DEBUG] OrigSLO: 130.00 | Insertion Time: 1768807449.5700 | Wait Time: 0.1197 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0205 | Execution Time: 0.1041 | Diff: -129.7762 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807449.7965965 | SuccessRate: 100.00% (198/198)
[DEBUG] OrigSLO: 19.00 | Insertion Time: 1768807451.1443 | Wait Time: 0.1898 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0275 | Execution Time: 0.1153 | Diff: -18.6950 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807451.4533374 | SuccessRate: 100.00% (199/199)
[DEBUG] OrigSLO: 207.00 | Insertion Time: 1768807451.7341 | Wait Time: 0.2090 | prompt_tok= 27 out_tok= 15 total_tok= 42 | TTFT: 0.0377 | Execution Time: 0.0814 | Diff: -206.7096 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807452.0258849 | SuccessRate: 100.00% (201/201)
[DEBUG] OrigSLO: 162.00 | Insertion Time: 1768807449.0675 | Wait Time: 0.1221 | prompt_tok= 3099 out_tok= 1024 total_tok= 4123 | TTFT: 0.0522 | Execution Time: 2.8316 | Diff: -159.0463 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807452.0422723 | SuccessRate: 100.00% (201/201)
[DEBUG] OrigSLO: 223.00 | Insertion Time: 1768807452.3312 | Wait Time: 0.1532 | prompt_tok= 3290 out_tok= 0 total_tok= 3290 | TTFT: None | Execution Time: 0.0637 | Diff: -222.7831 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807452.5685203 | SuccessRate: 100.00% (202/202)
[DEBUG] OrigSLO: 91.00 | Insertion Time: 1768807450.0993 | Wait Time: 0.0962 | prompt_tok= 3195 out_tok= 1023 total_tok= 4218 | TTFT: 0.0492 | Execution Time: 2.9024 | Diff: -88.0015 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807453.121898 | SuccessRate: 100.00% (203/203)
[DEBUG] OrigSLO: 207.00 | Insertion Time: 1768807452.8562 | Wait Time: 0.1806 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0257 | Execution Time: 0.1275 | Diff: -206.6918 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807453.1669009 | SuccessRate: 100.00% (204/204)
[DEBUG] OrigSLO: 42.00 | Insertion Time: 1768807450.6400 | Wait Time: 0.0878 | prompt_tok= 5207 out_tok= 870 total_tok= 6077 | TTFT: 0.0802 | Execution Time: 2.4908 | Diff: -39.4214 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807453.2514617 | SuccessRate: 100.00% (205/205)
[DEBUG] OrigSLO: 160.00 | Insertion Time: 1768807453.3571 | Wait Time: 0.1486 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0214 | Execution Time: 0.1279 | Diff: -159.7235 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807453.634398 | SuccessRate: 100.00% (206/206)
[DEBUG] OrigSLO: 133.00 | Insertion Time: 1768807454.4027 | Wait Time: 0.0679 | prompt_tok= 3324 out_tok= 566 total_tok= 3890 | TTFT: 0.0509 | Execution Time: 1.6536 | Diff: -131.2785 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807456.1419861 | SuccessRate: 100.00% (207/207)
[DEBUG] OrigSLO: 32.00 | Insertion Time: 1768807453.8801 | Wait Time: 0.0800 | prompt_tok= 3677 out_tok= 1024 total_tok= 4701 | TTFT: 0.0579 | Execution Time: 2.9397 | Diff: -28.9802 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807456.9207377 | SuccessRate: 100.00% (208/208)
[DEBUG] OrigSLO: 99.00 | Insertion Time: 1768807454.9273 | Wait Time: 0.0835 | prompt_tok= 3126 out_tok= 1024 total_tok= 4150 | TTFT: 0.0573 | Execution Time: 3.0127 | Diff: -95.9039 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807458.053012 | SuccessRate: 100.00% (210/210)
[DEBUG] OrigSLO: 100.00 | Insertion Time: 1768807457.7968 | Wait Time: 0.1556 | prompt_tok= 3102 out_tok= 0 total_tok= 3102 | TTFT: None | Execution Time: 0.0883 | Diff: -99.7561 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807458.0600367 | SuccessRate: 100.00% (210/210)
[DEBUG] OrigSLO: 174.00 | Insertion Time: 1768807455.5027 | Wait Time: 0.1546 | prompt_tok= 3979 out_tok= 1024 total_tok= 5003 | TTFT: 0.0774 | Execution Time: 3.0553 | Diff: -170.7901 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807458.7632113 | SuccessRate: 100.00% (212/212)
[DEBUG] OrigSLO: 172.00 | Insertion Time: 1768807458.3825 | Wait Time: 0.2469 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0413 | Execution Time: 0.1316 | Diff: -171.6215 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807458.7642665 | SuccessRate: 100.00% (212/212)
[DEBUG] OrigSLO: 182.00 | Insertion Time: 1768807458.8893 | Wait Time: 0.2018 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0209 | Execution Time: 0.1145 | Diff: -181.6837 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807459.2103238 | SuccessRate: 100.00% (213/213)
[DEBUG] OrigSLO: 214.00 | Insertion Time: 1768807456.1753 | Wait Time: 0.1836 | prompt_tok= 3042 out_tok= 1017 total_tok= 4059 | TTFT: 0.0493 | Execution Time: 3.0005 | Diff: -210.8159 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807459.3782036 | SuccessRate: 100.00% (215/215)
[DEBUG] OrigSLO: 188.00 | Insertion Time: 1768807457.2475 | Wait Time: 0.1344 | prompt_tok= 3283 out_tok= 664 total_tok= 3947 | TTFT: 0.0733 | Execution Time: 1.9927 | Diff: -185.8728 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807459.3973885 | SuccessRate: 100.00% (215/215)
[DEBUG] OrigSLO: 186.00 | Insertion Time: 1768807459.3909 | Wait Time: 0.1032 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0208 | Execution Time: 0.1043 | Diff: -185.7925 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807459.6005847 | SuccessRate: 100.00% (216/216)
[DEBUG] OrigSLO: 45.00 | Insertion Time: 1768807456.7113 | Wait Time: 0.1493 | prompt_tok= 3155 out_tok= 1024 total_tok= 4179 | TTFT: 0.0968 | Execution Time: 2.9685 | Diff: -41.8822 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807459.850332 | SuccessRate: 100.00% (217/217)
[DEBUG] OrigSLO: 68.00 | Insertion Time: 1768807460.4786 | Wait Time: 0.1686 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0198 | Execution Time: 0.1046 | Diff: -67.7268 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807460.7527895 | SuccessRate: 100.00% (218/218)
[VQ0] groups=1 head_deadline=1768807662.517 slack=200.901 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1768807662.517
[DEBUG] OrigSLO: 201.00 | Insertion Time: 1768807461.5171 | Wait Time: 0.1792 | prompt_tok= 27 out_tok= 30 total_tok= 57 | TTFT: 0.0211 | Execution Time: 0.1051 | Diff: -200.7157 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807461.805658 | SuccessRate: 100.00% (219/219)
[DEBUG] OrigSLO: 113.00 | Insertion Time: 1768807462.0906 | Wait Time: 0.1579 | prompt_tok= 3161 out_tok= 159 total_tok= 3320 | TTFT: 0.0400 | Execution Time: 0.4819 | Diff: -112.3602 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807462.7493422 | SuccessRate: 100.00% (221/221)
[DEBUG] OrigSLO: 171.00 | Insertion Time: 1768807459.9213 | Wait Time: 0.0591 | prompt_tok= 3155 out_tok= 1024 total_tok= 4179 | TTFT: 0.0416 | Execution Time: 2.7522 | Diff: -168.1887 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807462.7532222 | SuccessRate: 100.00% (221/221)
[DEBUG] OrigSLO: 189.00 | Insertion Time: 1768807462.6713 | Wait Time: 0.1697 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0215 | Execution Time: 0.1054 | Diff: -188.7249 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807462.9478762 | SuccessRate: 100.00% (222/222)
[DEBUG] OrigSLO: 86.00 | Insertion Time: 1768807463.1824 | Wait Time: 0.1661 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0228 | Execution Time: 0.1062 | Diff: -85.7277 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807463.456296 | SuccessRate: 100.00% (223/223)
[DEBUG] OrigSLO: 164.00 | Insertion Time: 1768807461.0113 | Wait Time: 0.1435 | prompt_tok= 3304 out_tok= 1024 total_tok= 4328 | TTFT: 0.0546 | Execution Time: 2.7174 | Diff: -161.1391 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807463.8965964 | SuccessRate: 100.00% (224/224)
[DEBUG] OrigSLO: 59.00 | Insertion Time: 1768807464.2190 | Wait Time: 0.1365 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0218 | Execution Time: 0.1056 | Diff: -58.7580 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807464.4624562 | SuccessRate: 100.00% (225/225)
[DEBUG] OrigSLO: 71.00 | Insertion Time: 1768807465.2514 | Wait Time: 0.1580 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0235 | Execution Time: 0.1093 | Diff: -70.7327 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807465.5225716 | SuccessRate: 100.00% (226/226)
[DEBUG] OrigSLO: 222.00 | Insertion Time: 1768807465.7798 | Wait Time: 0.1826 | prompt_tok= 27 out_tok= 17 total_tok= 44 | TTFT: 0.0231 | Execution Time: 0.0708 | Diff: -221.7466 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807466.035305 | SuccessRate: 100.00% (227/227)
[DEBUG] OrigSLO: 184.00 | Insertion Time: 1768807463.7165 | Wait Time: 0.1389 | prompt_tok= 3246 out_tok= 1024 total_tok= 4270 | TTFT: 0.0480 | Execution Time: 2.7214 | Diff: -181.1397 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807466.599371 | SuccessRate: 100.00% (228/228)
[DEBUG] OrigSLO: 87.00 | Insertion Time: 1768807466.3236 | Wait Time: 0.1811 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0204 | Execution Time: 0.1063 | Diff: -86.7126 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807466.6117814 | SuccessRate: 100.00% (229/229)
[DEBUG] OrigSLO: 52.00 | Insertion Time: 1768807464.7500 | Wait Time: 0.1139 | prompt_tok= 3691 out_tok= 1024 total_tok= 4715 | TTFT: 0.0552 | Execution Time: 2.8597 | Diff: -49.0264 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807467.746282 | SuccessRate: 100.00% (230/230)
[DEBUG] OrigSLO: 137.00 | Insertion Time: 1768807469.1247 | Wait Time: 0.1501 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0279 | Execution Time: 0.1308 | Diff: -136.7191 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807469.4190016 | SuccessRate: 100.00% (231/231)
[DEBUG] OrigSLO: 18.00 | Insertion Time: 1768807469.6457 | Wait Time: 0.1868 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0369 | Execution Time: 0.1322 | Diff: -17.6809 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807469.9753208 | SuccessRate: 100.00% (232/232)
[DEBUG] OrigSLO: 97.00 | Insertion Time: 1768807466.9246 | Wait Time: 0.1107 | prompt_tok= 8574 out_tok= 1024 total_tok= 9598 | TTFT: 0.1219 | Execution Time: 3.0497 | Diff: -93.8395 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807470.1484046 | SuccessRate: 100.00% (233/233)
[DEBUG] OrigSLO: 127.00 | Insertion Time: 1768807467.4511 | Wait Time: 0.1185 | prompt_tok= 3181 out_tok= 1024 total_tok= 4205 | TTFT: 0.0574 | Execution Time: 2.9881 | Diff: -123.8934 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807470.5883794 | SuccessRate: 100.00% (234/234)
[DEBUG] OrigSLO: 16.00 | Insertion Time: 1768807467.9749 | Wait Time: 0.1483 | prompt_tok= 3015 out_tok= 1024 total_tok= 4039 | TTFT: 0.0552 | Execution Time: 2.9942 | Diff: -12.8576 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807471.144954 | SuccessRate: 100.00% (235/235)
[DEBUG] OrigSLO: 143.00 | Insertion Time: 1768807471.2583 | Wait Time: 0.1150 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0279 | Execution Time: 0.1159 | Diff: -142.7691 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807471.4986172 | SuccessRate: 100.00% (236/236)
[DEBUG] OrigSLO: 223.00 | Insertion Time: 1768807468.6057 | Wait Time: 0.1805 | prompt_tok= 3109 out_tok= 1024 total_tok= 4133 | TTFT: 0.0520 | Execution Time: 2.9705 | Diff: -219.8490 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807471.7857034 | SuccessRate: 100.00% (237/237)
[VQ0] groups=1 head_deadline=1768807506.821 slack=34.945 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1768807506.821
[DEBUG] OrigSLO: 19.00 | Insertion Time: 1768807472.9041 | Wait Time: 0.1904 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0384 | Execution Time: 0.1371 | Diff: -18.6725 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807473.2504086 | SuccessRate: 100.00% (238/238)
[DEBUG] OrigSLO: 105.00 | Insertion Time: 1768807470.1801 | Wait Time: 0.1042 | prompt_tok= 4351 out_tok= 1024 total_tok= 5375 | TTFT: 0.0476 | Execution Time: 2.9975 | Diff: -101.8983 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807473.3061264 | SuccessRate: 100.00% (239/239)
[DEBUG] OrigSLO: 10.00 | Insertion Time: 1768807473.4065 | Wait Time: 0.1302 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0253 | Execution Time: 0.1130 | Diff: -9.7568 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807473.6587427 | SuccessRate: 100.00% (240/240)
[DEBUG] OrigSLO: 183.00 | Insertion Time: 1768807470.7513 | Wait Time: 0.1881 | prompt_tok= 3478 out_tok= 1024 total_tok= 4502 | TTFT: 0.0519 | Execution Time: 2.9953 | Diff: -179.8166 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807473.9509642 | SuccessRate: 100.00% (241/241)
[DEBUG] OrigSLO: 35.00 | Insertion Time: 1768807471.8214 | Wait Time: 0.1340 | prompt_tok= 8185 out_tok= 1024 total_tok= 9209 | TTFT: 0.0941 | Execution Time: 3.0397 | Diff: -31.8263 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807475.0288978 | SuccessRate: 100.00% (242/242)
[DEBUG] OrigSLO: 136.00 | Insertion Time: 1768807472.3958 | Wait Time: 0.2148 | prompt_tok= 3073 out_tok= 1024 total_tok= 4097 | TTFT: 0.0577 | Execution Time: 2.9879 | Diff: -132.7973 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807475.622837 | SuccessRate: 100.00% (243/243)
[DEBUG] OrigSLO: 90.00 | Insertion Time: 1768807475.8041 | Wait Time: 0.2064 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0369 | Execution Time: 0.1224 | Diff: -89.6712 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807476.1423357 | SuccessRate: 100.00% (244/244)
[DEBUG] OrigSLO: 218.00 | Insertion Time: 1768807476.3104 | Wait Time: 0.1312 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0249 | Execution Time: 0.1180 | Diff: -217.7507 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807476.5675578 | SuccessRate: 100.00% (245/245)
[VQ0] groups=1 head_deadline=1768807558.929 slack=81.916 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1768807558.929
[DEBUG] OrigSLO: 187.00 | Insertion Time: 1768807473.9838 | Wait Time: 0.1643 | prompt_tok= 3042 out_tok= 1023 total_tok= 4065 | TTFT: 0.0426 | Execution Time: 2.9344 | Diff: -183.9012 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807477.102682 | SuccessRate: 100.00% (246/246)
[DEBUG] OrigSLO: 168.00 | Insertion Time: 1768807474.5724 | Wait Time: 0.1852 | prompt_tok= 3618 out_tok= 1024 total_tok= 4642 | TTFT: 0.0624 | Execution Time: 2.9304 | Diff: -164.8844 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807477.7080185 | SuccessRate: 100.00% (247/247)
[DEBUG] OrigSLO: 155.00 | Insertion Time: 1768807477.5214 | Wait Time: 0.1973 | prompt_tok= 27 out_tok= 15 total_tok= 42 | TTFT: 0.0256 | Execution Time: 0.0662 | Diff: -154.7365 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807477.78915 | SuccessRate: 100.00% (248/248)
[DEBUG] OrigSLO: 172.00 | Insertion Time: 1768807475.1968 | Wait Time: 0.1768 | prompt_tok= 3405 out_tok= 1024 total_tok= 4429 | TTFT: 0.0514 | Execution Time: 2.8869 | Diff: -168.9364 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807478.2859075 | SuccessRate: 100.00% (249/249)
[DEBUG] OrigSLO: 168.00 | Insertion Time: 1768807478.0901 | Wait Time: 0.1784 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0202 | Execution Time: 0.1051 | Diff: -167.7165 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807478.374465 | SuccessRate: 100.00% (250/250)
[DEBUG] OrigSLO: 121.00 | Insertion Time: 1768807478.6080 | Wait Time: 0.1705 | prompt_tok= 27 out_tok= 0 total_tok= 27 | TTFT: None | Execution Time: 0.0193 | Diff: -120.8102 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807478.7991688 | SuccessRate: 100.00% (251/251)
[DEBUG] OrigSLO: 82.00 | Insertion Time: 1768807476.9290 | Wait Time: 0.1871 | prompt_tok= 3044 out_tok= 1024 total_tok= 4068 | TTFT: 0.0423 | Execution Time: 2.7132 | Diff: -79.0997 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807479.8501115 | SuccessRate: 100.00% (252/252)
[DEBUG] OrigSLO: 163.00 | Insertion Time: 1768807479.6499 | Wait Time: 0.1831 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0220 | Execution Time: 0.1054 | Diff: -162.7115 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807479.9405863 | SuccessRate: 100.00% (253/253)
[DEBUG] OrigSLO: 156.00 | Insertion Time: 1768807480.7124 | Wait Time: 0.1727 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0223 | Execution Time: 0.1108 | Diff: -155.7165 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807480.9981184 | SuccessRate: 100.00% (254/254)
[DEBUG] OrigSLO: 159.00 | Insertion Time: 1768807481.2534 | Wait Time: 0.1844 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0217 | Execution Time: 0.1076 | Diff: -158.7080 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807481.5484922 | SuccessRate: 100.00% (255/255)
[DEBUG] OrigSLO: 99.00 | Insertion Time: 1768807479.1355 | Wait Time: 0.1507 | prompt_tok= 3677 out_tok= 1024 total_tok= 4701 | TTFT: 0.0377 | Execution Time: 2.7606 | Diff: -96.0886 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807482.0669575 | SuccessRate: 100.00% (256/256)
[DEBUG] OrigSLO: 38.00 | Insertion Time: 1768807480.2083 | Wait Time: 0.1377 | prompt_tok= 5198 out_tok= 1024 total_tok= 6222 | TTFT: 0.0532 | Execution Time: 2.8856 | Diff: -34.9766 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807483.2657647 | SuccessRate: 100.00% (258/258)
[DEBUG] OrigSLO: 193.00 | Insertion Time: 1768807482.9993 | Wait Time: 0.1776 | prompt_tok= 5405 out_tok= 0 total_tok= 5405 | TTFT: None | Execution Time: 0.0809 | Diff: -192.7414 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807483.2844527 | SuccessRate: 100.00% (258/258)
[DEBUG] OrigSLO: 73.00 | Insertion Time: 1768807483.5409 | Wait Time: 0.1820 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0237 | Execution Time: 0.1124 | Diff: -72.7055 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807483.8381357 | SuccessRate: 100.00% (259/259)
[DEBUG] OrigSLO: 182.00 | Insertion Time: 1768807484.0910 | Wait Time: 0.1853 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0249 | Execution Time: 0.1133 | Diff: -181.7014 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807484.390388 | SuccessRate: 100.00% (260/260)
[DEBUG] OrigSLO: 48.00 | Insertion Time: 1768807481.8355 | Wait Time: 0.1554 | prompt_tok= 3069 out_tok= 1024 total_tok= 4093 | TTFT: 0.0415 | Execution Time: 2.9187 | Diff: -44.9258 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807484.9328933 | SuccessRate: 100.00% (261/261)
[DEBUG] OrigSLO: 76.00 | Insertion Time: 1768807482.3901 | Wait Time: 0.1474 | prompt_tok= 5028 out_tok= 1024 total_tok= 6052 | TTFT: 0.0736 | Execution Time: 2.9238 | Diff: -72.9288 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807485.494612 | SuccessRate: 100.00% (263/263)
[DEBUG] OrigSLO: 107.00 | Insertion Time: 1768807485.1898 | Wait Time: 0.1851 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0219 | Execution Time: 0.1182 | Diff: -106.6966 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807485.495264 | SuccessRate: 100.00% (263/263)
[DEBUG] OrigSLO: 184.00 | Insertion Time: 1768807486.2395 | Wait Time: 0.1806 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0219 | Execution Time: 0.1097 | Diff: -183.7097 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807486.5327363 | SuccessRate: 100.00% (264/264)
[DEBUG] OrigSLO: 185.00 | Insertion Time: 1768807486.8106 | Wait Time: 0.1520 | prompt_tok= 2976 out_tok= 103 total_tok= 3079 | TTFT: 0.0482 | Execution Time: 0.3384 | Diff: -184.5096 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807487.3175526 | SuccessRate: 100.00% (265/265)
[DEBUG] OrigSLO: 154.00 | Insertion Time: 1768807487.3785 | Wait Time: 0.1797 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0252 | Execution Time: 0.1113 | Diff: -153.7090 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807487.6703475 | SuccessRate: 100.00% (267/267)
[DEBUG] OrigSLO: 154.00 | Insertion Time: 1768807484.6661 | Wait Time: 0.1607 | prompt_tok= 4171 out_tok= 1024 total_tok= 5195 | TTFT: 0.0644 | Execution Time: 2.8389 | Diff: -151.0004 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807487.689224 | SuccessRate: 100.00% (267/267)
[DEBUG] OrigSLO: 123.00 | Insertion Time: 1768807487.9086 | Wait Time: 0.1690 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0211 | Execution Time: 0.1060 | Diff: -122.7250 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1768807488.1854048 | SuccessRate: 100.00% (268/268)
