mode,ts,vram_gb,t
cachegen,1772610744.980239,6.3817,66.97683882713318
cachegen,1772610745.093246,6.3817,67.08984589576721
cachegen,1772610745.206044,6.3817,67.20264387130737
cachegen,1772610745.315714,6.3915,67.31231379508972
cachegen,1772610745.426957,6.3915,67.42355680465698
cachegen,1772610745.538855,6.3817,67.53545498847961
cachegen,1772610745.646071,6.3915,67.64267086982727
cachegen,1772610745.755904,6.3817,67.75250387191772
cachegen,1772610745.871502,6.3817,67.86810183525085
cachegen,1772610745.982329,6.3817,67.97892880439758
cachegen,1772610746.093633,6.3817,68.0902328491211
cachegen,1772610746.204851,6.3915,68.20145082473755
cachegen,1772610746.316865,6.3817,68.31346487998962
cachegen,1772610746.433187,6.3817,68.42978692054749
cachegen,1772610746.539679,6.3915,68.53627896308899
cachegen,1772610746.64875,6.3817,68.64534997940063
cachegen,1772610746.760535,6.3817,68.7571349143982
cachegen,1772610746.878448,6.3701,68.8750479221344
cachegen,1772610747.015042,6.3656,69.01164197921753
cachegen,1772610747.140496,6.3656,69.13709592819214
cachegen,1772610747.290627,6.3656,69.2872269153595
cachegen,1772610747.401021,6.3656,69.39762091636658
cachegen,1772610747.556926,6.3754,69.55352592468262
cachegen,1772610747.661545,6.3656,69.6581449508667
cachegen,1772610747.771025,6.3656,69.7676248550415
cachegen,1772610747.880672,6.3754,69.87727189064026
cachegen,1772610747.991282,6.3754,69.98788189888
cachegen,1772610748.106094,6.3656,70.10269379615784
cachegen,1772610748.220355,6.3656,70.21695494651794
cachegen,1772610748.335966,6.3656,70.33256602287292
cachegen,1772610748.445489,6.3656,70.44208884239197
cachegen,1772610748.554836,6.3754,70.55143594741821
cachegen,1772610748.664496,6.3754,70.66109585762024
cachegen,1772610748.790183,6.3656,70.78678297996521
cachegen,1772610748.922297,6.3656,70.91889691352844
cachegen,1772610749.036136,6.3656,71.03273582458496
cachegen,1772610749.178922,6.3656,71.17552185058594
cachegen,1772610749.297787,6.3656,71.2943868637085
cachegen,1772610749.407934,6.3656,71.40453386306763
cachegen,1772610749.519206,6.3656,71.51580595970154
cachegen,1772610749.631419,6.3656,71.62801885604858
cachegen,1772610749.754388,6.3754,71.7509880065918
cachegen,1772610749.864531,6.3754,71.86113095283508
cachegen,1772610749.987388,6.3773,71.98398780822754
cachegen,1772610750.096719,6.3773,72.09331893920898
cachegen,1772610750.209508,6.3676,72.20610785484314
cachegen,1772610750.336247,6.3676,72.3328468799591
cachegen,1772610750.445389,6.3773,72.44198894500732
cachegen,1772610750.555127,6.3676,72.55172681808472
cachegen,1772610750.671098,6.3676,72.66769790649414
cachegen,1772610750.783024,6.3773,72.77962398529053
cachegen,1772610750.892832,6.3773,72.88943195343018
cachegen,1772610751.004926,6.3676,73.00152587890625
cachegen,1772610751.116506,6.3676,73.11310601234436
cachegen,1772610751.2337,6.3676,73.230299949646
cachegen,1772610751.355567,6.3676,73.35216689109802
cachegen,1772610751.464196,6.3676,73.46079587936401
cachegen,1772610751.573527,6.3676,73.57012701034546
cachegen,1772610751.683011,6.3676,73.67961096763611
cachegen,1772610751.7951,6.3676,73.79169988632202
cachegen,1772610751.905442,6.3676,73.90204191207886
cachegen,1772610752.015524,6.3773,74.0121238231659
cachegen,1772610752.125376,6.3676,74.12197589874268
cachegen,1772610752.236584,6.3676,74.23318386077881
cachegen,1772610752.346039,6.3773,74.34263896942139
cachegen,1772610752.456883,6.3676,74.45348286628723
cachegen,1772610752.586599,6.3773,74.58319902420044
cachegen,1772610752.7188,6.3676,74.71539998054504
cachegen,1772610752.830481,6.3676,74.82708096504211
cachegen,1772610752.94055,6.3676,74.93715000152588
cachegen,1772610753.051005,6.3773,75.04760479927063
cachegen,1772610753.161747,6.3676,75.1583468914032
cachegen,1772610753.271261,6.3773,75.26786088943481
cachegen,1772610753.379812,6.3773,75.37641191482544
cachegen,1772610753.495214,6.3676,75.49181389808655
cachegen,1772610753.608555,6.3676,75.6051549911499
cachegen,1772610753.718337,6.3773,75.71493697166443
cachegen,1772610753.840251,6.3676,75.83685088157654
cachegen,1772610753.971002,6.3773,75.96760201454163
cachegen,1772610754.080725,6.3676,76.07732486724854
cachegen,1772610754.190436,6.3773,76.18703579902649
cachegen,1772610754.300234,6.3676,76.2968339920044
cachegen,1772610754.414281,6.3676,76.41088080406189
cachegen,1772610754.524277,6.3676,76.52087688446045
cachegen,1772610754.638584,6.3773,76.63518381118774
cachegen,1772610754.743779,6.3676,76.74037885665894
cachegen,1772610754.866319,6.3676,76.86291885375977
cachegen,1772610754.977618,6.3676,76.97421789169312
cachegen,1772610755.087953,6.3773,77.08455300331116
cachegen,1772610755.197263,6.3676,77.19386291503906
cachegen,1772610755.309015,6.3676,77.3056149482727
cachegen,1772610755.418955,6.3676,77.41555500030518
cachegen,1772610755.542791,6.3676,77.53939080238342
cachegen,1772610755.649225,6.3676,77.6458249092102
cachegen,1772610755.761006,6.3676,77.7576060295105
cachegen,1772610755.873391,6.3676,77.86999082565308
cachegen,1772610755.987479,6.3676,77.98407888412476
cachegen,1772610756.111048,6.3676,78.10764789581299
cachegen,1772610756.222044,6.3676,78.2186439037323
cachegen,1772610756.334428,6.3773,78.33102798461914
cachegen,1772610756.454046,6.3676,78.4506459236145
cachegen,1772610756.564135,6.3676,78.56073498725891
cachegen,1772610756.673513,6.3676,78.67011284828186
cachegen,1772610756.783855,6.3773,78.7804548740387
cachegen,1772610756.893279,6.3773,78.88987898826599
cachegen,1772610757.00437,6.3676,79.00096988677979
cachegen,1772610757.11357,6.3676,79.11016988754272
cachegen,1772610757.245444,6.3676,79.24204397201538
cachegen,1772610757.361824,6.3676,79.35842394828796
cachegen,1772610757.471121,6.3676,79.4677209854126
cachegen,1772610757.581683,6.3773,79.57828283309937
cachegen,1772610757.692123,6.3773,79.68872284889221
cachegen,1772610757.806998,6.3676,79.8035979270935
cachegen,1772610757.916936,6.3773,79.91353583335876
cachegen,1772610758.042801,6.3676,80.03940081596375
cachegen,1772610758.149061,6.3773,80.14566087722778
cachegen,1772610758.263675,6.3773,80.26027488708496
cachegen,1772610758.374334,6.3773,80.370934009552
cachegen,1772610758.479167,6.3676,80.47576689720154
cachegen,1772610758.587917,6.3676,80.58451700210571
cachegen,1772610758.697489,6.3676,80.69408893585205
cachegen,1772610758.80663,6.3773,80.80322980880737
cachegen,1772610758.947219,6.3773,80.94381880760193
cachegen,1772610759.054768,6.3773,81.05136799812317
cachegen,1772610759.176395,6.3676,81.17299485206604
cachegen,1772610759.297664,6.3676,81.29426383972168
cachegen,1772610759.444264,6.3676,81.44086384773254
cachegen,1772610759.545072,6.3676,81.54167199134827
cachegen,1772610759.952821,6.3676,81.94942092895508
cachegen,1772610760.060502,6.3676,82.05710196495056
cachegen,1772610760.175693,6.3676,82.17229294776917
cachegen,1772610760.285988,6.3773,82.28258800506592
cachegen,1772610760.397177,6.3676,82.39377689361572
cachegen,1772610760.507423,6.3676,82.50402283668518
cachegen,1772610760.620573,6.3676,82.61717295646667
cachegen,1772610760.731847,6.3676,82.72844696044922
cachegen,1772610760.851712,6.3676,82.84831190109253
cachegen,1772610760.974283,6.3676,82.97088289260864
cachegen,1772610761.085459,6.3676,83.08205890655518
cachegen,1772610761.195472,6.3773,83.19207191467285
cachegen,1772610761.307937,6.3676,83.30453681945801
cachegen,1772610761.418255,6.3676,83.41485500335693
cachegen,1772610761.527358,6.3676,83.52395796775818
cachegen,1772610761.637002,6.3676,83.6336019039154
cachegen,1772610761.749311,6.3773,83.74591088294983
cachegen,1772610761.858618,6.3773,83.85521793365479
cachegen,1772610761.969178,6.3676,83.96577787399292
cachegen,1772610762.078943,6.3676,84.07554292678833
cachegen,1772610762.189903,6.3676,84.1865029335022
cachegen,1772610762.30629,6.3676,84.30288982391357
cachegen,1772610762.422801,6.3676,84.41940093040466
cachegen,1772610762.535475,6.3773,84.53207492828369
cachegen,1772610762.658588,6.3773,84.6551878452301
cachegen,1772610762.765484,6.3676,84.76208400726318
cachegen,1772610762.874825,6.3773,84.87142491340637
cachegen,1772610762.984417,6.3676,84.98101687431335
cachegen,1772610763.094181,6.3676,85.09078097343445
cachegen,1772610763.203617,6.3676,85.2002170085907
cachegen,1772610763.313649,6.3773,85.31024885177612
cachegen,1772610763.428963,6.3773,85.42556285858154
cachegen,1772610763.540912,6.3676,85.53751182556152
cachegen,1772610763.648737,6.3773,85.64533686637878
cachegen,1772610763.758963,6.3773,85.75556302070618
cachegen,1772610763.893963,6.3676,85.89056301116943
cachegen,1772610764.006604,6.3676,86.00320386886597
cachegen,1772610764.118168,6.3676,86.11476802825928
cachegen,1772610764.232685,6.3773,86.22928500175476
cachegen,1772610764.345247,6.3676,86.34184694290161
cachegen,1772610764.458938,6.3676,86.45553779602051
cachegen,1772610764.57136,6.3676,86.56796002388
cachegen,1772610764.680923,6.3676,86.67752289772034
cachegen,1772610764.793696,6.3676,86.79029583930969
cachegen,1772610764.905458,6.3676,86.90205788612366
cachegen,1772610765.015055,6.3773,87.0116548538208
cachegen,1772610765.125499,6.3773,87.12209892272949
cachegen,1772610765.235528,6.3676,87.23212790489197
cachegen,1772610765.350544,6.3676,87.34714388847351
cachegen,1772610765.459843,6.3676,87.45644283294678
cachegen,1772610765.570165,6.3676,87.56676483154297
cachegen,1772610765.681775,6.3676,87.67837500572205
cachegen,1772610765.791034,6.3773,87.78763389587402
cachegen,1772610765.90815,6.3773,87.9047498703003
cachegen,1772610766.019393,6.3773,88.01599287986755
cachegen,1772610766.13158,6.3676,88.12818002700806
cachegen,1772610766.275336,6.3773,88.27193593978882
cachegen,1772610766.387659,6.3676,88.38425898551941
cachegen,1772610766.499696,6.3773,88.49629592895508
cachegen,1772610766.611391,6.3773,88.60799098014832
cachegen,1772610766.72275,6.3773,88.71934986114502
cachegen,1772610766.832222,6.3773,88.82882189750671
cachegen,1772610766.943433,6.3773,88.94003295898438
cachegen,1772610767.052124,6.3773,89.04872393608093
cachegen,1772610767.161761,6.3676,89.15836095809937
cachegen,1772610767.273728,6.3676,89.27032780647278
cachegen,1772610767.383661,6.3676,89.38026094436646
cachegen,1772610767.513279,6.3773,89.50987887382507
cachegen,1772610767.627911,6.3773,89.62451100349426
cachegen,1772610767.751602,6.3773,89.74820184707642
cachegen,1772610767.870461,6.3676,89.8670608997345
cachegen,1772610767.980403,6.3676,89.9770028591156
cachegen,1772610768.090141,6.3773,90.08674097061157
cachegen,1772610768.200693,6.3676,90.19729280471802
cachegen,1772610768.31564,6.3773,90.3122398853302
cachegen,1772610768.425263,6.3676,90.42186284065247
cachegen,1772610768.547639,6.3676,90.54423880577087
cachegen,1772610768.661673,6.3676,90.65827298164368
cachegen,1772610768.771078,6.3676,90.76767802238464
cachegen,1772610768.879909,6.3676,90.87650895118713
cachegen,1772610768.989495,6.3676,90.98609495162964
cachegen,1772610769.098684,6.3773,91.09528398513794
cachegen,1772610769.209312,6.3676,91.20591187477112
cachegen,1772610769.319436,6.3773,91.31603598594666
cachegen,1772610769.43002,6.3773,91.42662000656128
cachegen,1772610769.555174,6.3773,91.55177402496338
cachegen,1772610769.663153,6.3773,91.65975284576416
cachegen,1772610769.772685,6.3773,91.76928496360779
cachegen,1772610769.895235,6.3773,91.89183497428894
cachegen,1772610770.007373,6.3676,92.00397300720215
cachegen,1772610770.117857,6.3676,92.11445689201355
cachegen,1772610770.227461,6.3773,92.22406101226807
cachegen,1772610770.366453,6.3773,92.36305284500122
cachegen,1772610770.483513,6.3676,92.48011302947998
cachegen,1772610770.592901,6.3676,92.58950090408325
cachegen,1772610770.701797,6.3773,92.69839692115784
cachegen,1772610770.81467,6.3676,92.81126999855042
cachegen,1772610770.956688,6.3773,92.95328783988953
cachegen,1772610771.06097,6.3676,93.05756998062134
cachegen,1772610771.170213,6.3676,93.16681289672852
cachegen,1772610771.280451,6.3773,93.27705097198486
cachegen,1772610771.390104,6.3676,93.3867039680481
cachegen,1772610771.503001,6.3676,93.49960088729858
cachegen,1772610771.612629,6.3676,93.60922884941101
cachegen,1772610771.723367,6.3676,93.71996688842773
cachegen,1772610771.853145,6.3676,93.84974479675293
cachegen,1772610771.960173,6.3676,93.95677280426025
cachegen,1772610772.069809,6.3676,94.06640887260437
cachegen,1772610772.179976,6.3773,94.17657589912415
cachegen,1772610772.289665,6.3773,94.28626489639282
cachegen,1772610772.399069,6.3676,94.39566898345947
cachegen,1772610772.513154,6.3676,94.50975394248962
cachegen,1772610772.626039,6.3676,94.62263894081116
cachegen,1772610772.736595,6.3773,94.73319482803345
cachegen,1772610772.84767,6.3676,94.84426999092102
cachegen,1772610772.955199,6.3676,94.95179891586304
cachegen,1772610773.064928,6.3676,95.061527967453
cachegen,1772610773.174797,6.3773,95.1713969707489
cachegen,1772610773.283468,6.3773,95.28006792068481
cachegen,1772610773.401295,6.3676,95.39789485931396
cachegen,1772610773.511451,6.3676,95.5080509185791
cachegen,1772610773.620627,6.3676,95.61722683906555
cachegen,1772610773.730264,6.3676,95.72686386108398
cachegen,1772610773.84214,6.3676,95.83873987197876
cachegen,1772610773.951228,6.3676,95.94782781600952
cachegen,1772610774.06731,6.3676,96.0639100074768
cachegen,1772610774.19044,6.3676,96.18703985214233
cachegen,1772610774.304865,6.3676,96.30146479606628
cachegen,1772610774.425624,6.3676,96.42222380638123
cachegen,1772610774.535885,6.3676,96.53248500823975
cachegen,1772610774.649825,6.3773,96.6464250087738
cachegen,1772610774.756959,6.3676,96.75355887413025
cachegen,1772610774.865936,6.3676,96.86253595352173
cachegen,1772610774.988407,6.3676,96.98500680923462
cachegen,1772610775.112288,6.3676,97.1088879108429
cachegen,1772610775.221859,6.3676,97.21845889091492
cachegen,1772610775.33434,6.3773,97.33094000816345
cachegen,1772610775.446895,6.3676,97.44349479675293
cachegen,1772610775.554296,6.3773,97.55089592933655
cachegen,1772610775.663673,6.3773,97.66027283668518
cachegen,1772610775.776225,6.3676,97.77282500267029
cachegen,1772610775.886768,6.3773,97.8833680152893
cachegen,1772610775.995903,6.3676,97.99250292778015
cachegen,1772610776.107612,6.3676,98.10421180725098
cachegen,1772610776.234579,6.3773,98.23117899894714
cachegen,1772610776.357745,6.3773,98.35434484481812
cachegen,1772610776.46754,6.3676,98.46413993835449
cachegen,1772610776.577176,6.3773,98.57377600669861
cachegen,1772610776.694772,6.3773,98.69137191772461
cachegen,1772610776.804482,6.3676,98.80108189582825
cachegen,1772610776.913589,6.3676,98.91018891334534
cachegen,1772610777.027256,6.3676,99.02385592460632
cachegen,1772610777.136387,6.3773,99.1329870223999
cachegen,1772610777.25253,6.3676,99.24913001060486
cachegen,1772610777.374893,6.3676,99.37149286270142
cachegen,1772610777.498522,6.3676,99.49512195587158
cachegen,1772610777.608116,6.3676,99.6047158241272
cachegen,1772610777.718824,6.3676,99.71542382240295
cachegen,1772610777.828342,6.3676,99.82494187355042
cachegen,1772610777.939493,6.3676,99.93609285354614
cachegen,1772610778.049648,6.3773,100.04624795913696
cachegen,1772610778.160418,6.3676,100.15701794624329
cachegen,1772610778.272677,6.3676,100.2692768573761
cachegen,1772610778.38331,6.3676,100.37990999221802
cachegen,1772610778.493523,6.3676,100.49012279510498
cachegen,1772610778.603392,6.3676,100.59999179840088
cachegen,1772610778.712979,6.3676,100.70957899093628
cachegen,1772610778.823206,6.3773,100.81980586051941
cachegen,1772610778.934085,6.3773,100.93068480491638
cachegen,1772610779.047974,6.3676,101.04457402229309
cachegen,1772610779.155845,6.3773,101.15244483947754
cachegen,1772610779.268737,6.3676,101.26533699035645
cachegen,1772610779.38919,6.3676,101.38578987121582
cachegen,1772610779.500336,6.3773,101.49693584442139
cachegen,1772610779.612705,6.3676,101.60930490493774
cachegen,1772610779.722685,6.3676,101.7192850112915
cachegen,1772610779.833645,6.3773,101.83024501800537
cachegen,1772610779.946262,6.3773,101.94286179542542
cachegen,1772610780.053406,6.3676,102.05000591278076
cachegen,1772610780.162807,6.3773,102.15940690040588
cachegen,1772610780.273622,6.3676,102.27022194862366
cachegen,1772610780.385697,6.3773,102.3822968006134
cachegen,1772610780.495197,6.3773,102.49179697036743
cachegen,1772610780.605887,6.3676,102.60248684883118
cachegen,1772610780.726763,6.3773,102.72336292266846
cachegen,1772610780.841648,6.3676,102.83824801445007
cachegen,1772610780.982598,6.3773,102.97919797897339
cachegen,1772610781.112817,6.3676,103.10941696166992
cachegen,1772610781.24385,6.3676,103.24044990539551
cachegen,1772610781.416794,6.3773,103.4133939743042
cachegen,1772610781.53272,6.3773,103.52932000160217
cachegen,1772610781.651379,6.3676,103.64797902107239
cachegen,1772610781.757912,6.3676,103.75451183319092
cachegen,1772610781.867555,6.3773,103.86415481567383
cachegen,1772610781.978567,6.3676,103.97516679763794
cachegen,1772610782.089028,6.3676,104.08562779426575
cachegen,1772610782.198008,6.3773,104.19460797309875
cachegen,1772610782.312306,6.3676,104.30890583992004
cachegen,1772610782.424167,6.3676,104.42076683044434
cachegen,1772610782.535245,6.3676,104.53184485435486
cachegen,1772610782.649749,6.3676,104.64634895324707
cachegen,1772610782.75882,6.3676,104.75541996955872
cachegen,1772610782.871215,6.3676,104.8678150177002
cachegen,1772610782.986268,6.3773,104.9828679561615
cachegen,1772610783.097036,6.3676,105.09363579750061
cachegen,1772610783.213994,6.3773,105.21059393882751
cachegen,1772610783.324612,6.3773,105.32121181488037
cachegen,1772610783.44026,6.3676,105.43685984611511
cachegen,1772610783.549745,6.3773,105.54634499549866
cachegen,1772610783.664098,6.3676,105.66069793701172
cachegen,1772610783.773845,6.3773,105.77044486999512
cachegen,1772610783.887888,6.3676,105.88448786735535
cachegen,1772610783.997027,6.3773,105.99362683296204
cachegen,1772610784.112159,6.3676,106.1087589263916
cachegen,1772610784.222053,6.3773,106.2186529636383
cachegen,1772610784.347084,6.3676,106.34368395805359
cachegen,1772610784.479971,6.3676,106.47657084465027
cachegen,1772610784.59756,6.3773,106.59415984153748
cachegen,1772610784.72595,6.3676,106.72254991531372
cachegen,1772610784.835259,6.3773,106.83185887336731
cachegen,1772610784.960349,6.3773,106.95694899559021
cachegen,1772610785.06969,6.3676,107.0662899017334
cachegen,1772610785.187038,6.3676,107.18363785743713
cachegen,1772610785.297714,6.3676,107.29431390762329
cachegen,1772610785.407624,6.3676,107.4042239189148
cachegen,1772610785.516836,6.3676,107.51343584060669
cachegen,1772610785.626908,6.3676,107.62350797653198
cachegen,1772610785.736248,6.3676,107.73284792900085
cachegen,1772610785.872708,6.3676,107.86930799484253
cachegen,1772610785.973514,6.3676,107.97011399269104
cachegen,1772610786.083149,6.3773,108.07974886894226
cachegen,1772610786.192548,6.3773,108.18914794921875
cachegen,1772610786.302479,6.3676,108.29907894134521
cachegen,1772610786.425871,6.3676,108.42247080802917
cachegen,1772610786.551087,6.3676,108.54768681526184
cachegen,1772610786.663858,6.3676,108.66045784950256
cachegen,1772610786.774828,6.3773,108.77142786979675
cachegen,1772610786.885571,6.3676,108.88217091560364
cachegen,1772610786.999489,6.3676,108.99608898162842
cachegen,1772610787.108476,6.3676,109.10507583618164
cachegen,1772610787.260256,6.3773,109.25685596466064
cachegen,1772610787.360883,6.3676,109.35748291015625
cachegen,1772610787.469948,6.3676,109.46654796600342
cachegen,1772610787.579354,6.3773,109.5759539604187
cachegen,1772610787.68924,6.3773,109.68583989143372
cachegen,1772610787.799442,6.3676,109.79604196548462
cachegen,1772610787.908893,6.3773,109.90549302101135
cachegen,1772610788.018633,6.3676,110.01523280143738
cachegen,1772610788.129785,6.3676,110.126384973526
cachegen,1772610788.240556,6.3676,110.23715591430664
cachegen,1772610788.349932,6.3773,110.34653186798096
cachegen,1772610788.463103,6.3773,110.45970296859741
cachegen,1772610788.573382,6.3773,110.56998181343079
cachegen,1772610788.683362,6.3676,110.67996191978455
cachegen,1772610788.793149,6.3676,110.78974890708923
cachegen,1772610788.903849,6.3773,110.9004487991333
cachegen,1772610789.013609,6.3676,111.01020884513855
cachegen,1772610789.127032,6.3676,111.12363195419312
cachegen,1772610789.236942,6.3773,111.23354196548462
cachegen,1772610789.36367,6.3676,111.36027002334595
cachegen,1772610789.470838,6.3676,111.4674379825592
cachegen,1772610789.582419,6.3676,111.57901883125305
cachegen,1772610789.697153,6.3676,111.6937530040741
cachegen,1772610789.806103,6.3676,111.80270290374756
cachegen,1772610789.915812,6.3773,111.91241192817688
cachegen,1772610790.029592,6.3676,112.02619194984436
cachegen,1772610790.14388,6.3676,112.14047980308533
cachegen,1772610790.264263,6.3676,112.26086282730103
cachegen,1772610790.376783,6.3676,112.37338280677795
cachegen,1772610790.492512,6.3773,112.48911190032959
cachegen,1772610790.599923,6.3773,112.59652280807495
cachegen,1772610790.717935,6.3773,112.71453499794006
cachegen,1772610790.829781,6.3676,112.82638096809387
cachegen,1772610790.945622,6.3676,112.9422218799591
cachegen,1772610791.067986,6.3676,113.06458592414856
cachegen,1772610791.178032,6.3773,113.17463183403015
cachegen,1772610791.289281,6.3773,113.28588080406189
cachegen,1772610791.401467,6.3676,113.39806699752808
cachegen,1772610791.52183,6.3676,113.51842999458313
cachegen,1772610791.63351,6.3676,113.63011002540588
cachegen,1772610791.746221,6.3676,113.74282097816467
cachegen,1772610791.858898,6.3676,113.85549783706665
cachegen,1772610791.969305,6.3773,113.96590495109558
cachegen,1772610792.07905,6.3676,114.07564997673035
cachegen,1772610792.191132,6.3773,114.18773198127747
cachegen,1772610792.304286,6.3676,114.30088591575623
cachegen,1772610792.414188,6.3773,114.41078782081604
cachegen,1772610792.525762,6.3676,114.52236199378967
cachegen,1772610792.635832,6.3773,114.63243198394775
cachegen,1772610792.751943,6.3676,114.74854302406311
cachegen,1772610792.859476,6.3676,114.85607600212097
cachegen,1772610792.969373,6.3773,114.96597290039062
cachegen,1772610793.087257,6.3676,115.08385682106018
cachegen,1772610793.196996,6.3773,115.19359588623047
cachegen,1772610793.307095,6.3773,115.3036949634552
cachegen,1772610793.425986,6.3676,115.42258596420288
cachegen,1772610793.540753,6.3676,115.53735280036926
cachegen,1772610793.649785,6.3676,115.64638495445251
cachegen,1772610793.761743,6.3773,115.7583429813385
cachegen,1772610793.873252,6.3676,115.86985182762146
cachegen,1772610793.984685,6.3773,115.98128485679626
cachegen,1772610794.095505,6.3773,116.0921049118042
cachegen,1772610794.205818,6.3676,116.20241785049438
cachegen,1772610794.315242,6.3773,116.31184196472168
cachegen,1772610794.464768,6.3676,116.46136784553528
cachegen,1772610794.571865,6.3676,116.56846499443054
cachegen,1772610794.676636,6.3773,116.67323589324951
cachegen,1772610794.799523,6.3676,116.79612302780151
cachegen,1772610794.90962,6.3676,116.90621995925903
cachegen,1772610795.029382,6.3676,117.02598190307617
cachegen,1772610795.208935,6.3773,117.20553493499756
cachegen,1772610795.310719,6.3773,117.30731892585754
cachegen,1772610795.420765,6.3676,117.41736483573914
cachegen,1772610795.531623,6.3773,117.52822279930115
cachegen,1772610795.643816,6.3676,117.64041590690613
cachegen,1772610795.753516,6.3676,117.75011587142944
cachegen,1772610795.865128,6.3676,117.86172795295715
cachegen,1772610795.976445,6.3676,117.97304487228394
cachegen,1772610796.087423,6.3676,118.08402299880981
cachegen,1772610796.197964,6.3773,118.19456386566162
cachegen,1772610796.307501,6.3773,118.30410099029541
cachegen,1772610796.419691,6.3676,118.41629099845886
cachegen,1772610796.529528,6.3676,118.52612781524658
cachegen,1772610796.659861,6.3676,118.6564610004425
cachegen,1772610796.764919,6.3773,118.76151895523071
cachegen,1772610796.874436,6.3773,118.87103581428528
cachegen,1772610796.985174,6.3676,118.981773853302
cachegen,1772610797.100278,6.3676,119.09687781333923
cachegen,1772610797.210649,6.3676,119.20724892616272
cachegen,1772610797.323852,6.3773,119.32045197486877
cachegen,1772610797.433715,6.3676,119.4303150177002
cachegen,1772610797.546882,6.3773,119.54348182678223
cachegen,1772610797.655199,6.3676,119.65179896354675
cachegen,1772610797.766226,6.3773,119.76282596588135
cachegen,1772610797.876457,6.3676,119.87305688858032
cachegen,1772610797.985772,6.3676,119.98237180709839
cachegen,1772610798.095252,6.3676,120.09185194969177
cachegen,1772610798.204837,6.3773,120.20143699645996
cachegen,1772610798.313781,6.3676,120.31038093566895
cachegen,1772610798.472856,6.3773,120.46945595741272
cachegen,1772610798.602419,6.3773,120.59901881217957
cachegen,1772610798.7138,6.3773,120.71039986610413
cachegen,1772610798.824376,6.3676,120.82097601890564
cachegen,1772610798.934449,6.3676,120.93104887008667
cachegen,1772610799.050273,6.3676,121.04687285423279
cachegen,1772610799.161048,6.3773,121.15764784812927
cachegen,1772610799.27999,6.3676,121.27658987045288
cachegen,1772610799.389492,6.3676,121.38609194755554
cachegen,1772610799.504544,6.3676,121.50114393234253
cachegen,1772610799.614168,6.3773,121.61076784133911
cachegen,1772610799.725556,6.3676,121.72215580940247
cachegen,1772610799.835643,6.3773,121.83224296569824
cachegen,1772610799.984905,6.3773,121.98150491714478
cachegen,1772610800.086702,6.3773,122.08330202102661
cachegen,1772610800.193345,6.3676,122.18994498252869
cachegen,1772610800.299002,6.3773,122.2956018447876
cachegen,1772610800.411281,6.3676,122.40788102149963
cachegen,1772610800.515029,6.3676,122.51162886619568
cachegen,1772610800.626797,6.3676,122.62339687347412
cachegen,1772610800.742985,6.3676,122.73958492279053
cachegen,1772610800.849753,6.3676,122.84635281562805
cachegen,1772610800.959119,6.3773,122.95571899414062
cachegen,1772610801.069796,6.3676,123.0663959980011
cachegen,1772610801.179392,6.3676,123.17599201202393
cachegen,1772610801.294264,6.3676,123.29086399078369
cachegen,1772610801.417892,6.3676,123.41449189186096
cachegen,1772610801.527298,6.3676,123.52389788627625
cachegen,1772610801.641567,6.3676,123.63816690444946
cachegen,1772610801.748667,6.3676,123.74526691436768
cachegen,1772610801.859363,6.3676,123.85596299171448
cachegen,1772610801.99119,6.3676,123.98778986930847
cachegen,1772610802.117132,6.3676,124.1137318611145
cachegen,1772610802.22937,6.3773,124.22597002983093
cachegen,1772610802.342244,6.3773,124.33884382247925
cachegen,1772610802.455642,6.3676,124.45224189758301
cachegen,1772610802.566498,6.3676,124.56309795379639
cachegen,1772610802.678061,6.3773,124.6746609210968
cachegen,1772610802.789671,6.3773,124.7862708568573
cachegen,1772610802.89921,6.3773,124.89580988883972
cachegen,1772610803.012606,6.3676,125.00920581817627
cachegen,1772610803.152694,6.3676,125.14929389953613
cachegen,1772610803.274962,6.3676,125.27156186103821
cachegen,1772610803.386157,6.3676,125.38275694847107
cachegen,1772610803.50051,6.3773,125.49710988998413
cachegen,1772610803.61248,6.3676,125.60907983779907
cachegen,1772610803.724677,6.3773,125.7212769985199
cachegen,1772610803.836063,6.3773,125.83266282081604
cachegen,1772610803.948273,6.3773,125.94487285614014
cachegen,1772610804.057135,6.3676,126.05373501777649
cachegen,1772610804.166813,6.3676,126.16341280937195
cachegen,1772610804.277791,6.3773,126.27439093589783
cachegen,1772610804.386757,6.3676,126.38335680961609
cachegen,1772610804.507791,6.3676,126.50439095497131
cachegen,1772610804.626887,6.3676,126.62348699569702
cachegen,1772610804.756598,6.3676,126.75319790840149
cachegen,1772610804.863733,6.3773,126.86033296585083
cachegen,1772610804.980371,6.3676,126.976970911026
cachegen,1772610805.093886,6.3773,127.09048581123352
cachegen,1772610805.206237,6.3773,127.20283699035645
cachegen,1772610805.33212,6.3773,127.32871985435486
cachegen,1772610805.444039,6.3773,127.44063901901245
cachegen,1772610805.55018,6.3773,127.54677987098694
cachegen,1772610805.661841,6.3676,127.65844082832336
cachegen,1772610805.77464,6.3676,127.77123999595642
cachegen,1772610805.885694,6.3676,127.88229393959045
cachegen,1772610806.001643,6.3676,127.99824285507202
cachegen,1772610806.123343,6.3676,128.11994290351868
cachegen,1772610806.235832,6.3676,128.23243188858032
cachegen,1772610806.347743,6.3676,128.34434294700623
cachegen,1772610806.455655,6.3676,128.45225501060486
