orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
27.0,1768467129.469,99.8302,27,32,59,0.0262,1.207,74.0373,74.0373,2103.8578,1768467230.506807,21.74,15,69
26.0,1768467128.8465,74.9468,3310,1028,4338,0.437,29.1823,78.1291,78.1291,2181.987,1768467232.9799597,21.43,15,70
26.0,1768467129.3523,76.9954,4212,1027,5239,0.5565,29.2685,80.2639,80.2639,2262.2509,1768467235.6204526,21.13,15,71
26.0,1768467129.3781,77.9892,3311,1024,4335,0.427,28.7019,80.6912,80.6912,2342.9421,1768467236.0744753,20.83,15,72
28.0,1768467129.4116,106.5224,27,32,59,0.0228,0.7016,79.2241,79.2241,2422.1662,1768467236.6363711,20.55,15,73
29.0,1768467128.4338,108.0107,27,32,59,0.0188,0.6929,79.7036,79.7036,2501.8698,1768467237.1394413,20.27,15,74
28.0,1768467129.0918,101.7386,3083,222,3305,0.4006,6.457,80.1955,80.1955,2582.0653,1768467237.2911456,20.0,15,75
28.0,1768467129.4797,107.4747,27,32,59,0.0331,1.1469,80.6216,80.6216,2662.687,1768467238.1021476,19.74,15,76
29.0,1768467128.6821,109.2913,27,32,59,0.0189,1.0975,81.3889,81.3889,2744.0759,1768467239.0723357,19.48,15,77
28.0,1768467129.6392,107.8249,3556,52,3608,0.4712,2.0244,81.8494,81.8494,2825.9252,1768467239.4918723,19.23,15,78
29.0,1768467128.8622,110.6413,27,24,51,0.0196,0.537,82.1783,82.1783,2908.1035,1768467240.0409262,18.99,15,79
30.0,1768467128.9572,111.5672,27,32,59,0.0185,0.7033,82.2705,82.2705,2990.374,1768467241.2289624,18.75,15,80
27.0,1768467128.6569,84.3219,3655,1026,4681,0.4849,29.7711,87.093,87.093,3077.4669,1768467242.7540963,18.52,15,81
30.0,1768467129.2118,113.8621,27,32,59,0.0397,0.7257,84.5879,84.5879,3162.0548,1768467243.8012605,18.29,15,82
29.0,1768467130.2484,113.8476,27,32,59,0.0249,0.7143,85.562,85.562,3247.6168,1768467244.8105552,18.07,15,83
26.0,1768467129.9681,90.6595,3299,1032,4331,0.4357,29.4981,94.1576,94.1576,3341.7744,1768467250.1312482,17.86,15,84
31.0,1768467128.6306,121.5832,27,32,59,0.0373,0.7366,91.3199,91.3199,3433.0942,1768467250.9511166,17.65,15,85
26.0,1768467130.0226,93.1543,5665,1028,6693,0.7839,29.4201,96.5745,96.5745,3529.6687,1768467252.6054835,17.44,15,86
27.0,1768467129.3057,97.9526,3970,1024,4994,0.5278,29.1733,100.1258,100.1258,3629.7945,1768467256.4366279,17.24,15,87
27.0,1768467130.1588,103.2234,4788,875,5663,0.6356,24.2836,100.507,100.507,3730.3015,1768467257.670019,17.05,15,88
32.0,1768467128.6305,129.2367,27,32,59,0.0316,0.7145,97.9511,97.9511,3828.2527,1768467258.5836985,16.85,15,89
27.0,1768467129.6596,100.1502,3803,1018,4821,0.496,28.9476,102.0978,102.0978,3930.3505,1768467258.7623115,16.67,15,90
27.0,1768467130.1289,101.2112,3871,1028,4899,0.5205,28.0928,102.3039,102.3039,4032.6544,1768467259.4375536,16.48,15,91
31.0,1768467129.6657,129.2229,27,32,59,0.0286,2.0169,100.2398,100.2398,4132.8942,1768467260.906678,16.3,15,92
28.0,1768467129.8619,108.6221,3326,1024,4350,0.4316,28.5448,109.167,109.167,4242.0611,1768467267.0330114,16.13,15,93
29.0,1768467129.3917,110.6214,3365,1031,4396,0.4502,28.6698,110.2913,110.2913,4352.3524,1768467268.6873074,15.96,15,94
30.0,1768467129.0882,112.457,4613,1025,5638,0.614,28.6835,111.1404,111.1404,4463.4929,1768467270.2327805,15.79,15,95
30.0,1768467129.5065,115.6093,4742,1024,5766,0.6503,28.5907,114.2001,114.2001,4577.6929,1768467273.7107663,15.62,15,96
32.0,1768467129.8785,144.308,27,32,59,0.0198,0.7111,113.0191,113.0191,4690.712,1768467274.8985825,15.46,15,97
33.0,1768467129.0349,146.1715,27,32,59,0.0381,0.7309,113.9024,113.9024,4804.6144,1768467275.9383333,15.31,15,98
33.0,1768467129.3134,146.9119,27,31,58,0.0395,0.7333,114.6452,114.6452,4919.2597,1768467276.9602404,15.15,15,99
30.0,1768467129.6495,121.5851,3295,1032,4327,0.4411,29.0961,120.6812,120.6812,5039.9409,1768467280.3377583,15.0,15,100
31.0,1768467128.8036,123.9626,5099,1024,6123,0.6842,28.7358,121.6984,121.6984,5161.6393,1768467281.508027,14.85,15,101
34.0,1768467128.9856,151.829,27,31,58,0.022,0.7547,118.5837,118.5837,5280.223,1768467281.5703988,14.71,15,102
33.0,1768467130.2083,151.6274,27,32,59,0.0308,1.1654,119.7927,119.7927,5400.0157,1768467283.0018327,14.56,15,103
33.0,1768467130.2716,153.0961,27,32,59,0.041,0.7653,120.8615,120.8615,5520.8772,1768467284.1338387,14.42,15,104
30.0,1768467130.1413,126.7052,2987,1024,4011,0.3872,29.059,125.7642,125.7642,5646.6414,1768467285.9087508,14.29,15,105
35.0,1768467128.4375,157.481,27,32,59,0.0229,0.7517,123.2327,123.2327,5769.8742,1768467286.6705198,14.15,15,106
