mode,ts,retrieved_tokens,hit,t
native_dram_disk,1772730284.777258,0,0,427.6840579509735
native_dram_disk,1772730285.063557,1024,1,427.97035694122314
native_dram_disk,1772730285.279396,768,1,428.1861960887909
native_dram_disk,1772730285.432135,512,1,428.33893513679504
native_dram_disk,1772730285.644743,0,0,428.55154299736023
native_dram_disk,1772730285.832734,0,0,428.7395341396332
native_dram_disk,1772730286.120233,0,0,429.02703309059143
native_dram_disk,1772730286.259548,0,0,429.16634798049927
native_dram_disk,1772730286.430002,0,0,429.3368020057678
native_dram_disk,1772730286.654706,0,0,429.5615060329437
native_dram_disk,1772730286.840889,0,0,429.74768900871277
native_dram_disk,1772730287.060101,0,0,429.96690106391907
native_dram_disk,1772730287.931053,768,1,430.8378529548645
native_dram_disk,1772730288.076645,0,0,430.9834449291229
native_dram_disk,1772730288.219562,0,0,431.1263620853424
native_dram_disk,1772730288.501022,0,0,431.4078221321106
native_dram_disk,1772730288.698874,0,0,431.6056740283966
native_dram_disk,1772730288.904895,512,1,431.81169509887695
native_dram_disk,1772730288.990565,0,0,431.8973650932312
native_dram_disk,1772730289.200337,768,1,432.107136964798
native_dram_disk,1772730289.499586,0,0,432.40638613700867
native_dram_disk,1772730289.879105,0,0,432.78590512275696
native_dram_disk,1772730290.088355,768,1,432.9951550960541
native_dram_disk,1772730290.29156,768,1,433.1983599662781
native_dram_disk,1772730290.434633,0,0,433.3414330482483
native_dram_disk,1772730290.619917,0,0,433.52671694755554
native_dram_disk,1772730290.796485,512,1,433.7032849788666
native_dram_disk,1772730291.208798,512,1,434.11559796333313
native_dram_disk,1772730291.350796,0,0,434.2575960159302
native_dram_disk,1772730291.506485,0,0,434.41328501701355
native_dram_disk,1772730291.676233,512,1,434.5830330848694
native_dram_disk,1772730291.883957,768,1,434.7907569408417
native_dram_disk,1772730292.19405,0,0,435.10085010528564
native_dram_disk,1772730292.336414,0,0,435.2432141304016
native_dram_disk,1772730292.544144,0,0,435.4509439468384
native_dram_disk,1772730292.744457,0,0,435.65125703811646
native_dram_disk,1772730292.947229,768,1,435.8540289402008
native_dram_disk,1772730293.055579,512,1,435.96237897872925
native_dram_disk,1772730293.416734,512,1,436.3235340118408
native_dram_disk,1772730294.028097,0,0,436.93489694595337
native_dram_disk,1772730294.17867,0,0,437.0854699611664
native_dram_disk,1772730294.352001,0,0,437.25880098342896
native_dram_disk,1772730294.526488,0,0,437.4332880973816
native_dram_disk,1772730294.644546,0,0,437.5513460636139
native_dram_disk,1772730294.807981,0,0,437.7147810459137
native_dram_disk,1772730294.979961,0,0,437.8867609500885
native_dram_disk,1772730295.224573,512,1,438.1313729286194
native_dram_disk,1772730295.770514,0,0,438.67731404304504
native_dram_disk,1772730295.909905,0,0,438.8167049884796
native_dram_disk,1772730296.116219,0,0,439.0230190753937
native_dram_disk,1772730296.29844,512,1,439.2052400112152
native_dram_disk,1772730296.434872,0,0,439.34167194366455
native_dram_disk,1772730296.618757,0,0,439.5255570411682
native_dram_disk,1772730296.760426,0,0,439.6672260761261
native_dram_disk,1772730297.032522,0,0,439.9393219947815
native_dram_disk,1772730297.354723,0,0,440.26152300834656
native_dram_disk,1772730297.564551,0,0,440.471351146698
native_dram_disk,1772730297.77222,0,0,440.6790199279785
native_dram_disk,1772730297.924129,0,0,440.8309290409088
native_dram_disk,1772730298.066465,0,0,440.97326493263245
native_dram_disk,1772730298.338386,0,0,441.24518609046936
native_dram_disk,1772730298.728225,0,0,441.63502502441406
native_dram_disk,1772730298.932739,0,0,441.8395390510559
native_dram_disk,1772730299.130841,768,1,442.0376410484314
native_dram_disk,1772730299.243861,768,1,442.1506609916687
native_dram_disk,1772730299.555018,0,0,442.4618179798126
native_dram_disk,1772730299.828201,512,1,442.7350010871887
native_dram_disk,1772730300.451803,0,0,443.35860300064087
native_dram_disk,1772730300.758299,0,0,443.66509914398193
native_dram_disk,1772730300.909715,768,1,443.81651496887207
native_dram_disk,1772730301.059606,0,0,443.96640610694885
native_dram_disk,1772730301.223074,0,0,444.1298739910126
native_dram_disk,1772730301.406394,0,0,444.31319403648376
native_dram_disk,1772730301.54572,0,0,444.4525201320648
native_dram_disk,1772730301.790933,0,0,444.69773292541504
native_dram_disk,1772730301.987746,768,1,444.8945460319519
native_dram_disk,1772730302.299579,768,1,445.2063789367676
native_dram_disk,1772730302.648203,768,1,445.55500292778015
native_dram_disk,1772730302.829346,0,0,445.73614597320557
native_dram_disk,1772730303.031155,0,0,445.9379551410675
native_dram_disk,1772730303.185905,512,1,446.0927050113678
native_dram_disk,1772730303.299269,512,1,446.20606899261475
native_dram_disk,1772730303.570194,0,0,446.4769940376282
native_dram_disk,1772730303.879903,0,0,446.7867031097412
native_dram_disk,1772730304.056513,0,0,446.96331310272217
native_dram_disk,1772730304.280554,0,0,447.1873540878296
native_dram_disk,1772730304.427676,0,0,447.3344759941101
native_dram_disk,1772730304.578614,0,0,447.4854140281677
native_dram_disk,1772730304.747502,0,0,447.65430212020874
native_dram_disk,1772730304.945462,512,1,447.8522620201111
native_dram_disk,1772730305.281705,0,0,448.1885049343109
native_dram_disk,1772730305.605773,0,0,448.5125730037689
native_dram_disk,1772730305.769842,0,0,448.67664194107056
native_dram_disk,1772730305.905852,0,0,448.81265211105347
native_dram_disk,1772730306.105695,0,0,449.01249504089355
native_dram_disk,1772730306.879821,0,0,449.78662109375
native_dram_disk,1772730307.042392,0,0,449.94919204711914
native_dram_disk,1772730307.185895,512,1,450.0926949977875
native_dram_disk,1772730307.345491,768,1,450.2522909641266
native_dram_disk,1772730307.519287,0,0,450.426087141037
native_dram_disk,1772730307.914169,0,0,450.82096910476685
native_dram_disk,1772730308.078915,0,0,450.98571515083313
native_dram_disk,1772730308.204763,0,0,451.1115629673004
native_dram_disk,1772730308.361116,0,0,451.2679159641266
native_dram_disk,1772730308.560589,0,0,451.4673891067505
native_dram_disk,1772730308.686758,768,1,451.5935580730438
native_dram_disk,1772730308.830039,512,1,451.736839056015
native_dram_disk,1772730309.410996,512,1,452.3177959918976
native_dram_disk,1772730309.567278,0,0,452.4740779399872
native_dram_disk,1772730309.773828,0,0,452.68062806129456
native_dram_disk,1772730309.939281,768,1,452.8460810184479
native_dram_disk,1772730310.06247,512,1,452.969269990921
native_dram_disk,1772730310.254965,0,0,453.1617650985718
native_dram_disk,1772730310.596349,512,1,453.5031490325928
native_dram_disk,1772730310.77305,512,1,453.67985010147095
native_dram_disk,1772730310.9357,512,1,453.84249997138977
native_dram_disk,1772730311.12301,0,0,454.0298099517822
native_dram_disk,1772730311.398781,0,0,454.3055810928345
native_dram_disk,1772730311.584783,768,1,454.491583108902
native_dram_disk,1772730311.743464,768,1,454.6502640247345
native_dram_disk,1772730312.491533,768,1,455.39833307266235
native_dram_disk,1772730312.686663,0,0,455.59346294403076
native_dram_disk,1772730312.840433,0,0,455.74723291397095
native_dram_disk,1772730313.055673,512,1,455.9624729156494
native_dram_disk,1772730313.185748,256,1,456.09254813194275
native_dram_disk,1772730313.383165,512,1,456.2899649143219
native_dram_disk,1772730313.537299,512,1,456.4440989494324
native_dram_disk,1772730313.979517,512,1,456.8863170146942
native_dram_disk,1772730314.107198,0,0,457.0139980316162
native_dram_disk,1772730314.267613,0,0,457.17441296577454
native_dram_disk,1772730314.457941,0,0,457.36474108695984
native_dram_disk,1772730314.636659,0,0,457.54345893859863
native_dram_disk,1772730314.80244,0,0,457.7092399597168
native_dram_disk,1772730315.082267,0,0,457.9890670776367
native_dram_disk,1772730315.282783,0,0,458.1895830631256
native_dram_disk,1772730315.455794,0,0,458.36259412765503
native_dram_disk,1772730315.611562,0,0,458.5183620452881
native_dram_disk,1772730315.775334,0,0,458.68213391304016
native_dram_disk,1772730315.959704,0,0,458.8665039539337
native_dram_disk,1772730316.101571,768,1,459.00837111473083
native_dram_disk,1772730316.284061,0,0,459.1908609867096
native_dram_disk,1772730316.884025,0,0,459.7908251285553
native_dram_disk,1772730317.048182,0,0,459.9549820423126
native_dram_disk,1772730317.223306,768,1,460.13010597229004
native_dram_disk,1772730317.377234,512,1,460.28403401374817
native_dram_disk,1772730317.80243,512,1,460.7092299461365
native_dram_disk,1772730317.967686,0,0,460.87448596954346
native_dram_disk,1772730318.559402,512,1,461.46620202064514
native_dram_disk,1772730318.791991,512,1,461.6987910270691
native_dram_disk,1772730318.962669,768,1,461.8694689273834
native_dram_disk,1772730319.154273,768,1,462.0610730648041
native_dram_disk,1772730319.463162,0,0,462.369961977005
native_dram_disk,1772730319.638379,512,1,462.54517912864685
native_dram_disk,1772730319.784711,768,1,462.6915109157562
native_dram_disk,1772730320.049388,0,0,462.9561879634857
native_dram_disk,1772730320.215658,0,0,463.1224579811096
native_dram_disk,1772730320.483783,0,0,463.3905830383301
native_dram_disk,1772730320.69525,768,1,463.60205006599426
native_dram_disk,1772730320.831024,0,0,463.7378239631653
native_dram_disk,1772730321.078619,512,1,463.9854190349579
native_dram_disk,1772730321.440165,768,1,464.3469650745392
native_dram_disk,1772730321.630675,0,0,464.53747510910034
native_dram_disk,1772730321.796083,768,1,464.7028830051422
native_dram_disk,1772730321.999146,0,0,464.90594601631165
native_dram_disk,1772730322.157825,0,0,465.06462502479553
native_dram_disk,1772730322.456064,0,0,465.3628640174866
native_dram_disk,1772730322.615749,0,0,465.5225489139557
native_dram_disk,1772730322.85987,0,0,465.7666699886322
native_dram_disk,1772730323.014087,0,0,465.9208869934082
native_dram_disk,1772730323.215255,0,0,466.12205505371094
native_dram_disk,1772730323.417114,0,0,466.3239140510559
native_dram_disk,1772730323.665392,0,0,466.57219195365906
native_dram_disk,1772730323.979444,768,1,466.886244058609
native_dram_disk,1772730324.256886,768,1,467.1636860370636
native_dram_disk,1772730324.90109,0,0,467.8078899383545
native_dram_disk,1772730325.068176,768,1,467.97497606277466
native_dram_disk,1772730325.279503,0,0,468.1863031387329
native_dram_disk,1772730325.429385,0,0,468.3361849784851
native_dram_disk,1772730325.599961,0,0,468.50676107406616
native_dram_disk,1772730325.821473,0,0,468.7282729148865
native_dram_disk,1772730326.098454,512,1,469.00525403022766
native_dram_disk,1772730326.383467,0,0,469.2902669906616
native_dram_disk,1772730326.59099,768,1,469.4977900981903
native_dram_disk,1772730326.750013,512,1,469.65681314468384
native_dram_disk,1772730326.8778,0,0,469.78460001945496
native_dram_disk,1772730327.059592,768,1,469.9663920402527
native_dram_disk,1772730327.299172,0,0,470.20597195625305
native_dram_disk,1772730327.49975,0,0,470.4065499305725
native_dram_disk,1772730327.668319,0,0,470.5751190185547
native_dram_disk,1772730327.856312,0,0,470.76311206817627
native_dram_disk,1772730328.159346,0,0,471.0661461353302
native_dram_disk,1772730328.381953,0,0,471.2887530326843
native_dram_disk,1772730328.733837,768,1,471.64063692092896
native_dram_disk,1772730328.865806,512,1,471.7726061344147
native_dram_disk,1772730329.030957,512,1,471.93775701522827
native_dram_disk,1772730329.226016,0,0,472.1328160762787
native_dram_disk,1772730329.411804,0,0,472.31860399246216
native_dram_disk,1772730329.593432,0,0,472.50023198127747
native_dram_disk,1772730329.866597,0,0,472.77339696884155
native_dram_disk,1772730330.131792,768,1,473.03859210014343
native_dram_disk,1772730330.376082,0,0,473.28288197517395
native_dram_disk,1772730331.011351,0,0,473.918151140213
native_dram_disk,1772730331.186645,0,0,474.09344506263733
native_dram_disk,1772730331.324696,0,0,474.23149609565735
native_dram_disk,1772730331.49843,0,0,474.4052300453186
native_dram_disk,1772730331.707009,0,0,474.61380910873413
native_dram_disk,1772730331.890552,0,0,474.7973520755768
native_dram_disk,1772730332.01831,512,1,474.92511010169983
native_dram_disk,1772730332.207779,0,0,475.11457896232605
native_dram_disk,1772730332.44375,0,0,475.35054993629456
native_dram_disk,1772730332.818835,0,0,475.7256350517273
native_dram_disk,1772730333.215971,0,0,476.122771024704
native_dram_disk,1772730333.423167,0,0,476.32996702194214
native_dram_disk,1772730333.627905,512,1,476.53470492362976
native_dram_disk,1772730333.758018,0,0,476.6648180484772
native_dram_disk,1772730333.914554,0,0,476.8213541507721
native_dram_disk,1772730334.108212,768,1,477.01501202583313
native_dram_disk,1772730334.497883,0,0,477.40468311309814
native_dram_disk,1772730334.743325,0,0,477.6501250267029
native_dram_disk,1772730334.906755,512,1,477.8135550022125
native_dram_disk,1772730335.058187,0,0,477.96498703956604
native_dram_disk,1772730335.238601,768,1,478.14540100097656
native_dram_disk,1772730335.424006,0,0,478.330806016922
native_dram_disk,1772730335.641115,0,0,478.54791498184204
native_dram_disk,1772730335.820419,0,0,478.72721910476685
native_dram_disk,1772730336.00947,0,0,478.9162700176239
native_dram_disk,1772730336.249424,0,0,479.1562240123749
native_dram_disk,1772730337.068233,0,0,479.97503304481506
native_dram_disk,1772730337.26503,512,1,480.17182993888855
native_dram_disk,1772730337.406652,768,1,480.31345200538635
native_dram_disk,1772730337.570413,0,0,480.47721314430237
native_dram_disk,1772730337.765806,0,0,480.6726059913635
native_dram_disk,1772730337.98515,768,1,480.89195013046265
native_dram_disk,1772730338.235065,0,0,481.1418650150299
native_dram_disk,1772730338.553364,0,0,481.4601640701294
native_dram_disk,1772730338.696054,0,0,481.602854013443
native_dram_disk,1772730338.900343,0,0,481.80714297294617
native_dram_disk,1772730339.149928,0,0,482.05672812461853
native_dram_disk,1772730339.331574,768,1,482.23837399482727
native_dram_disk,1772730339.475822,0,0,482.3826220035553
native_dram_disk,1772730339.815573,512,1,482.722373008728
native_dram_disk,1772730340.094973,0,0,483.0017731189728
native_dram_disk,1772730340.324998,0,0,483.2317979335785
native_dram_disk,1772730340.531244,0,0,483.4380440711975
native_dram_disk,1772730340.647022,0,0,483.55382204055786
native_dram_disk,1772730340.870392,0,0,483.7771921157837
native_dram_disk,1772730341.037408,512,1,483.9442081451416
native_dram_disk,1772730341.263301,512,1,484.1701009273529
native_dram_disk,1772730341.572802,0,0,484.47960209846497
native_dram_disk,1772730341.771405,0,0,484.67820501327515
native_dram_disk,1772730341.956844,0,0,484.8636441230774
native_dram_disk,1772730342.153975,256,1,485.0607750415802
native_dram_disk,1772730342.30507,512,1,485.21186995506287
native_dram_disk,1772730342.56566,0,0,485.4724600315094
native_dram_disk,1772730343.299402,0,0,486.2062020301819
native_dram_disk,1772730343.474358,0,0,486.3811581134796
native_dram_disk,1772730343.679119,0,0,486.5859191417694
native_dram_disk,1772730343.805205,512,1,486.7120051383972
native_dram_disk,1772730343.997371,0,0,486.90417098999023
native_dram_disk,1772730344.176982,0,0,487.08378195762634
native_dram_disk,1772730344.546563,0,0,487.45336294174194
native_dram_disk,1772730344.69985,768,1,487.60665011405945
native_dram_disk,1772730344.912703,512,1,487.81950306892395
native_dram_disk,1772730345.231711,0,0,488.1385109424591
native_dram_disk,1772730345.441549,512,1,488.34834909439087
native_dram_disk,1772730345.595993,0,0,488.5027930736542
native_dram_disk,1772730345.763046,0,0,488.66984605789185
native_dram_disk,1772730345.959732,768,1,488.86653208732605
native_dram_disk,1772730346.163014,512,1,489.0698139667511
native_dram_disk,1772730346.481826,768,1,489.3886260986328
native_dram_disk,1772730346.693159,768,1,489.59995913505554
native_dram_disk,1772730346.859061,768,1,489.7658610343933
native_dram_disk,1772730347.053102,0,0,489.95990204811096
native_dram_disk,1772730347.236272,512,1,490.1430721282959
native_dram_disk,1772730347.398335,0,0,490.305135011673
native_dram_disk,1772730347.632928,512,1,490.5397279262543
native_dram_disk,1772730347.849411,0,0,490.7562110424042
native_dram_disk,1772730348.093061,0,0,490.9998610019684
native_dram_disk,1772730348.312469,0,0,491.2192690372467
native_dram_disk,1772730349.001325,0,0,491.90812492370605
native_dram_disk,1772730349.175058,0,0,492.081857919693
native_dram_disk,1772730349.34798,0,0,492.2547800540924
native_dram_disk,1772730349.551418,0,0,492.45821809768677
native_dram_disk,1772730349.760551,0,0,492.66735100746155
native_dram_disk,1772730350.038785,512,1,492.9455850124359
native_dram_disk,1772730350.255931,768,1,493.1627309322357
native_dram_disk,1772730350.455641,0,0,493.36244106292725
native_dram_disk,1772730350.669039,512,1,493.5758390426636
native_dram_disk,1772730350.874466,0,0,493.7812659740448
native_dram_disk,1772730351.077455,768,1,493.9842550754547
native_dram_disk,1772730351.296268,768,1,494.2030680179596
native_dram_disk,1772730351.565033,0,0,494.47183299064636
native_dram_disk,1772730351.710377,0,0,494.6171770095825
native_dram_disk,1772730351.912352,0,0,494.8191521167755
native_dram_disk,1772730352.069803,0,0,494.97660303115845
native_dram_disk,1772730352.222029,768,1,495.12882900238037
native_dram_disk,1772730352.545861,768,1,495.45266103744507
native_dram_disk,1772730352.864582,0,0,495.77138209342957
native_dram_disk,1772730353.043492,0,0,495.9502921104431
native_dram_disk,1772730353.304445,768,1,496.21124505996704
native_dram_disk,1772730353.446486,0,0,496.3532860279083
native_dram_disk,1772730353.611369,768,1,496.518168926239
native_dram_disk,1772730354.391792,768,1,497.2985920906067
native_dram_disk,1772730354.582161,0,0,497.488960981369
native_dram_disk,1772730354.790613,0,0,497.6974129676819
native_dram_disk,1772730354.998237,0,0,497.90503692626953
native_dram_disk,1772730355.17306,512,1,498.0798599720001
native_dram_disk,1772730355.359237,512,1,498.2660369873047
native_dram_disk,1772730355.715419,0,0,498.62221908569336
native_dram_disk,1772730355.914872,0,0,498.82167196273804
native_dram_disk,1772730356.115262,0,0,499.02206206321716
native_dram_disk,1772730356.339017,0,0,499.24581694602966
native_dram_disk,1772730356.503562,0,0,499.41036200523376
native_dram_disk,1772730356.656495,0,0,499.5632951259613
native_dram_disk,1772730356.87063,0,0,499.77743005752563
native_dram_disk,1772730357.048728,0,0,499.95552802085876
native_dram_disk,1772730357.199844,0,0,500.1066439151764
native_dram_disk,1772730357.384369,0,0,500.29116892814636
native_dram_disk,1772730357.621908,0,0,500.5287079811096
native_dram_disk,1772730357.934375,0,0,500.8411750793457
native_dram_disk,1772730358.228712,0,0,501.13551211357117
native_dram_disk,1772730358.472504,768,1,501.37930393218994
native_dram_disk,1772730358.788028,0,0,501.69482803344727
native_dram_disk,1772730358.97541,0,0,501.8822100162506
native_dram_disk,1772730359.174617,512,1,502.08141708374023
native_dram_disk,1772730359.300705,0,0,502.2075049877167
native_dram_disk,1772730359.441304,768,1,502.34810400009155
native_dram_disk,1772730360.334506,0,0,503.24130606651306
native_dram_disk,1772730360.506785,768,1,503.41358494758606
native_dram_disk,1772730360.673995,0,0,503.58079504966736
native_dram_disk,1772730360.85266,0,0,503.7594599723816
native_dram_disk,1772730361.059194,0,0,503.96599411964417
native_dram_disk,1772730361.239465,512,1,504.1462650299072
native_dram_disk,1772730361.37262,768,1,504.2794201374054
native_dram_disk,1772730361.600537,768,1,504.50733709335327
native_dram_disk,1772730362.083048,0,0,504.98984813690186
native_dram_disk,1772730362.241345,768,1,505.14814496040344
native_dram_disk,1772730362.396867,0,0,505.30366706848145
native_dram_disk,1772730362.54024,512,1,505.44704008102417
native_dram_disk,1772730362.79207,0,0,505.6988699436188
native_dram_disk,1772730363.110566,0,0,506.0173659324646
native_dram_disk,1772730363.297988,0,0,506.20478796958923
native_dram_disk,1772730363.480148,0,0,506.3869481086731
native_dram_disk,1772730363.640296,0,0,506.5470960140228
native_dram_disk,1772730363.806253,768,1,506.71305298805237
native_dram_disk,1772730364.136745,0,0,507.0435450077057
native_dram_disk,1772730364.562455,0,0,507.46925497055054
native_dram_disk,1772730364.748411,0,0,507.6552109718323
native_dram_disk,1772730364.887928,0,0,507.7947280406952
native_dram_disk,1772730365.593089,512,1,508.4998891353607
native_dram_disk,1772730365.884035,512,1,508.7908351421356
native_dram_disk,1772730366.1007,0,0,509.0074999332428
native_dram_disk,1772730366.258013,512,1,509.164813041687
native_dram_disk,1772730366.473481,768,1,509.3802809715271
native_dram_disk,1772730366.659811,512,1,509.56661105155945
native_dram_disk,1772730366.9761,0,0,509.88289999961853
native_dram_disk,1772730367.19331,768,1,510.1001100540161
native_dram_disk,1772730367.357827,0,0,510.2646269798279
native_dram_disk,1772730367.533703,0,0,510.44050312042236
native_dram_disk,1772730367.712643,0,0,510.6194429397583
native_dram_disk,1772730367.919926,0,0,510.82672595977783
native_dram_disk,1772730368.069804,768,1,510.97660398483276
native_dram_disk,1772730368.405426,768,1,511.3122260570526
native_dram_disk,1772730368.660613,0,0,511.56741309165955
native_dram_disk,1772730368.819925,768,1,511.72672510147095
native_dram_disk,1772730369.014132,0,0,511.92093205451965
native_dram_disk,1772730369.178811,512,1,512.0856111049652
native_dram_disk,1772730369.468364,0,0,512.3751640319824
native_dram_disk,1772730369.652321,0,0,512.559121131897
native_dram_disk,1772730369.829859,512,1,512.7366590499878
native_dram_disk,1772730370.005298,0,0,512.9120979309082
native_dram_disk,1772730370.801881,0,0,513.7086811065674
native_dram_disk,1772730370.956949,0,0,513.8637490272522
native_dram_disk,1772730371.138231,0,0,514.0450310707092
native_dram_disk,1772730371.293415,0,0,514.2002151012421
native_dram_disk,1772730371.491828,512,1,514.3986279964447
native_dram_disk,1772730371.772601,512,1,514.6794009208679
native_dram_disk,1772730372.059386,0,0,514.9661860466003
native_dram_disk,1772730372.280768,768,1,515.187567949295
native_dram_disk,1772730372.41418,0,0,515.3209800720215
native_dram_disk,1772730372.612155,0,0,515.5189549922943
native_dram_disk,1772730372.780019,512,1,515.6868190765381
native_dram_disk,1772730373.009698,0,0,515.9164979457855
native_dram_disk,1772730373.171163,0,0,516.0779631137848
native_dram_disk,1772730373.395308,0,0,516.3021080493927
native_dram_disk,1772730373.597795,0,0,516.504595041275
native_dram_disk,1772730373.760864,512,1,516.6676640510559
native_dram_disk,1772730374.091038,0,0,516.9978380203247
native_dram_disk,1772730374.354552,0,0,517.2613520622253
native_dram_disk,1772730374.572995,768,1,517.4797949790955
native_dram_disk,1772730374.670059,512,1,517.576858997345
native_dram_disk,1772730374.856789,0,0,517.763589143753
native_dram_disk,1772730375.020127,0,0,517.9269270896912
native_dram_disk,1772730375.246948,512,1,518.1537480354309
native_dram_disk,1772730375.646598,512,1,518.5533981323242
native_dram_disk,1772730375.875816,512,1,518.7826161384583
native_dram_disk,1772730376.50349,0,0,519.4102900028229
native_dram_disk,1772730376.690919,768,1,519.5977189540863
native_dram_disk,1772730376.822206,0,0,519.7290060520172
native_dram_disk,1772730377.013096,0,0,519.9198961257935
native_dram_disk,1772730377.248039,0,0,520.1548390388489
native_dram_disk,1772730377.464906,0,0,520.3717060089111
native_dram_disk,1772730377.760948,512,1,520.6677479743958
native_dram_disk,1772730377.908668,0,0,520.8154680728912
native_dram_disk,1772730378.080668,0,0,520.9874680042267
native_dram_disk,1772730378.238722,0,0,521.1455221176147
native_dram_disk,1772730378.454852,0,0,521.361652135849
native_dram_disk,1772730378.655536,0,0,521.5623359680176
native_dram_disk,1772730378.95826,0,0,521.8650600910187
native_dram_disk,1772730379.158948,0,0,522.0657479763031
native_dram_disk,1772730379.430134,768,1,522.3369340896606
native_dram_disk,1772730379.63823,0,0,522.5450301170349
native_dram_disk,1772730379.842248,0,0,522.7490479946136
native_dram_disk,1772730380.149102,512,1,523.055902004242
native_dram_disk,1772730380.363364,768,1,523.2701640129089
native_dram_disk,1772730380.540762,0,0,523.4475619792938
native_dram_disk,1772730380.747453,0,0,523.6542530059814
native_dram_disk,1772730380.913589,0,0,523.8203890323639
native_dram_disk,1772730381.147671,0,0,524.0544710159302
native_dram_disk,1772730381.340411,512,1,524.2472109794617
native_dram_disk,1772730382.160729,0,0,525.067528963089
native_dram_disk,1772730382.340614,768,1,525.2474141120911
native_dram_disk,1772730382.524696,0,0,525.4314961433411
native_dram_disk,1772730382.700044,0,0,525.6068439483643
native_dram_disk,1772730382.853512,768,1,525.7603120803833
native_dram_disk,1772730383.114318,0,0,526.0211179256439
native_dram_disk,1772730383.317106,0,0,526.2239060401917
native_dram_disk,1772730383.496794,0,0,526.4035940170288
native_dram_disk,1772730383.771819,0,0,526.678619146347
native_dram_disk,1772730383.914602,0,0,526.8214020729065
native_dram_disk,1772730384.127629,768,1,527.0344290733337
native_dram_disk,1772730384.419282,0,0,527.3260819911957
native_dram_disk,1772730384.63861,512,1,527.5454099178314
native_dram_disk,1772730384.860137,0,0,527.7669370174408
native_dram_disk,1772730385.208252,512,1,528.115051984787
native_dram_disk,1772730385.398191,0,0,528.3049910068512
native_dram_disk,1772730385.573428,0,0,528.4802279472351
native_dram_disk,1772730385.743081,512,1,528.6498811244965
native_dram_disk,1772730385.930228,0,0,528.8370280265808
native_dram_disk,1772730386.248355,0,0,529.1551549434662
native_dram_disk,1772730386.457831,0,0,529.3646309375763
native_dram_disk,1772730386.652051,768,1,529.5588510036469
native_dram_disk,1772730386.852745,0,0,529.7595450878143
native_dram_disk,1772730387.061581,768,1,529.9683809280396
native_dram_disk,1772730387.426208,512,1,530.3330080509186
native_dram_disk,1772730388.021443,0,0,530.9282429218292
native_dram_disk,1772730388.188875,0,0,531.0956749916077
native_dram_disk,1772730388.413194,768,1,531.3199939727783
native_dram_disk,1772730388.541407,0,0,531.4482071399689
native_dram_disk,1772730388.786566,0,0,531.6933660507202
native_dram_disk,1772730389.030326,768,1,531.9371259212494
native_dram_disk,1772730389.359863,512,1,532.2666630744934
native_dram_disk,1772730389.566269,512,1,532.4730689525604
native_dram_disk,1772730389.898637,0,0,532.8054370880127
native_dram_disk,1772730390.069075,768,1,532.9758751392365
native_dram_disk,1772730390.291767,0,0,533.1985669136047
native_dram_disk,1772730390.454349,0,0,533.3611490726471
native_dram_disk,1772730390.668306,512,1,533.5751061439514
native_dram_disk,1772730390.792879,0,0,533.6996791362762
native_dram_disk,1772730391.119687,0,0,534.0264871120453
native_dram_disk,1772730391.306991,0,0,534.2137911319733
native_dram_disk,1772730391.470444,0,0,534.3772439956665
native_dram_disk,1772730391.672305,0,0,534.5791051387787
native_dram_disk,1772730391.831218,0,0,534.7380180358887
native_dram_disk,1772730391.997304,0,0,534.9041039943695
native_dram_disk,1772730392.212059,0,0,535.1188590526581
native_dram_disk,1772730392.457134,0,0,535.3639340400696
native_dram_disk,1772730393.245021,768,1,536.1518211364746
native_dram_disk,1772730393.41534,0,0,536.3221399784088
native_dram_disk,1772730393.687933,512,1,536.5947329998016
native_dram_disk,1772730393.883168,0,0,536.7899680137634
native_dram_disk,1772730394.054065,0,0,536.960865020752
native_dram_disk,1772730394.243113,0,0,537.1499130725861
native_dram_disk,1772730394.396993,512,1,537.3037929534912
native_dram_disk,1772730394.786173,0,0,537.6929731369019
native_dram_disk,1772730395.008275,0,0,537.9150750637054
native_dram_disk,1772730395.179365,0,0,538.0861649513245
native_dram_disk,1772730395.333334,0,0,538.2401340007782
native_dram_disk,1772730395.484716,0,0,538.3915159702301
native_dram_disk,1772730395.647367,768,1,538.5541670322418
native_dram_disk,1772730396.040159,0,0,538.9469590187073
native_dram_disk,1772730396.338748,0,0,539.2455480098724
native_dram_disk,1772730396.502142,0,0,539.4089419841766
native_dram_disk,1772730396.72127,0,0,539.6280701160431
native_dram_disk,1772730396.89946,512,1,539.8062601089478
native_dram_disk,1772730397.079186,768,1,539.985985994339
native_dram_disk,1772730397.498831,0,0,540.4056310653687
native_dram_disk,1772730397.64886,0,0,540.5556600093842
native_dram_disk,1772730397.796366,0,0,540.7031660079956
native_dram_disk,1772730398.561963,512,1,541.4687631130219
native_dram_disk,1772730398.742913,0,0,541.6497130393982
native_dram_disk,1772730398.921847,0,0,541.8286471366882
native_dram_disk,1772730399.120266,0,0,542.0270659923553
native_dram_disk,1772730399.269688,0,0,542.1764879226685
native_dram_disk,1772730399.429965,0,0,542.3367650508881
native_dram_disk,1772730399.592638,0,0,542.4994380474091
native_dram_disk,1772730399.780046,0,0,542.6868460178375
native_dram_disk,1772730399.981141,0,0,542.887941122055
native_dram_disk,1772730400.253458,0,0,543.1602580547333
native_dram_disk,1772730400.562111,0,0,543.4689109325409
