mode,ts,event,t
native_dram_disk,1772730192.384174,deserialize,335.29097414016724
native_dram_disk,1772730193.378536,serialize,336.28533601760864
native_dram_disk,1772730193.379758,serialize,336.28655791282654
native_dram_disk,1772730193.574386,serialize,336.48118591308594
native_dram_disk,1772730193.576096,serialize,336.48289608955383
native_dram_disk,1772730193.726472,serialize,336.63327193260193
native_dram_disk,1772730193.727849,serialize,336.6346490383148
native_dram_disk,1772730194.097136,serialize,337.0039360523224
native_dram_disk,1772730194.098561,serialize,337.0053610801697
native_dram_disk,1772730194.320924,serialize,337.2277240753174
native_dram_disk,1772730194.321936,serialize,337.2287359237671
native_dram_disk,1772730194.323366,serialize,337.23016595840454
native_dram_disk,1772730194.61595,serialize,337.52275013923645
native_dram_disk,1772730194.617212,serialize,337.52401208877563
native_dram_disk,1772730194.618583,serialize,337.52538299560547
native_dram_disk,1772730194.747254,deserialize,337.6540539264679
native_dram_disk,1772730194.749776,deserialize,337.65657591819763
native_dram_disk,1772730194.752709,deserialize,337.65950894355774
native_dram_disk,1772730195.143317,serialize,338.0501170158386
native_dram_disk,1772730195.144737,serialize,338.05153703689575
native_dram_disk,1772730195.445433,serialize,338.35223293304443
native_dram_disk,1772730195.447122,serialize,338.35392212867737
native_dram_disk,1772730195.648988,serialize,338.55578804016113
native_dram_disk,1772730195.64995,serialize,338.5567500591278
native_dram_disk,1772730195.651709,serialize,338.5585091114044
native_dram_disk,1772730196.223501,serialize,339.13030099868774
native_dram_disk,1772730196.225093,serialize,339.1318929195404
native_dram_disk,1772730197.016259,serialize,339.9230589866638
native_dram_disk,1772730197.017375,serialize,339.9241750240326
native_dram_disk,1772730197.018754,serialize,339.9255540370941
native_dram_disk,1772730197.206177,serialize,340.11297702789307
native_dram_disk,1772730197.207301,serialize,340.11410093307495
native_dram_disk,1772730197.208761,serialize,340.11556100845337
native_dram_disk,1772730197.407094,serialize,340.313894033432
native_dram_disk,1772730197.408004,serialize,340.31480407714844
native_dram_disk,1772730197.409479,serialize,340.31627893447876
native_dram_disk,1772730197.550454,serialize,340.4572539329529
native_dram_disk,1772730197.551829,serialize,340.45862913131714
native_dram_disk,1772730197.718103,serialize,340.6249029636383
native_dram_disk,1772730197.719049,serialize,340.6258490085602
native_dram_disk,1772730197.720803,serialize,340.62760305404663
native_dram_disk,1772730197.846269,serialize,340.7530689239502
native_dram_disk,1772730197.847831,serialize,340.75463104248047
native_dram_disk,1772730197.855371,deserialize,340.76217103004456
native_dram_disk,1772730197.858506,deserialize,340.76530599594116
native_dram_disk,1772730198.263127,serialize,341.16992712020874
native_dram_disk,1772730198.264763,serialize,341.17156314849854
native_dram_disk,1772730198.764205,serialize,341.67100501060486
native_dram_disk,1772730198.766034,serialize,341.67283391952515
native_dram_disk,1772730198.789948,deserialize,341.69674801826477
native_dram_disk,1772730198.79196,deserialize,341.6987600326538
native_dram_disk,1772730199.101751,serialize,342.00855112075806
native_dram_disk,1772730199.103091,serialize,342.0098910331726
native_dram_disk,1772730199.324204,serialize,342.2310039997101
native_dram_disk,1772730199.325103,serialize,342.2319030761719
native_dram_disk,1772730199.326644,serialize,342.2334439754486
native_dram_disk,1772730199.467532,serialize,342.37433195114136
native_dram_disk,1772730199.468822,serialize,342.3756220340729
native_dram_disk,1772730199.839497,serialize,342.746297121048
native_dram_disk,1772730199.84056,serialize,342.7473599910736
native_dram_disk,1772730199.841932,serialize,342.74873208999634
native_dram_disk,1772730200.009381,serialize,342.9161810874939
native_dram_disk,1772730200.010772,serialize,342.9175720214844
native_dram_disk,1772730200.012179,serialize,342.91897892951965
native_dram_disk,1772730200.194534,serialize,343.1013340950012
native_dram_disk,1772730200.195409,serialize,343.1022090911865
native_dram_disk,1772730200.196906,serialize,343.1037061214447
native_dram_disk,1772730200.60611,deserialize,343.51291012763977
native_dram_disk,1772730200.608887,deserialize,343.51568698883057
native_dram_disk,1772730200.612176,deserialize,343.5189759731293
native_dram_disk,1772730200.950636,serialize,343.85743594169617
native_dram_disk,1772730200.952205,serialize,343.85900497436523
native_dram_disk,1772730201.123396,serialize,344.0301959514618
native_dram_disk,1772730201.125396,serialize,344.0321960449219
native_dram_disk,1772730201.47103,serialize,344.37783002853394
native_dram_disk,1772730201.472485,serialize,344.3792850971222
native_dram_disk,1772730201.691567,serialize,344.5983669757843
native_dram_disk,1772730201.693565,serialize,344.6003649234772
native_dram_disk,1772730202.391701,serialize,345.2985010147095
native_dram_disk,1772730202.393324,serialize,345.3001239299774
native_dram_disk,1772730202.562321,serialize,345.4691209793091
native_dram_disk,1772730202.564351,serialize,345.47115111351013
native_dram_disk,1772730202.795487,serialize,345.70228695869446
native_dram_disk,1772730202.796485,serialize,345.7032849788666
native_dram_disk,1772730202.797663,serialize,345.7044630050659
native_dram_disk,1772730202.954139,serialize,345.8609390258789
native_dram_disk,1772730202.955981,serialize,345.86278104782104
native_dram_disk,1772730203.104436,serialize,346.0112359523773
native_dram_disk,1772730203.106016,serialize,346.012815952301
native_dram_disk,1772730203.325982,serialize,346.232782125473
native_dram_disk,1772730203.32704,serialize,346.2338399887085
native_dram_disk,1772730203.328099,serialize,346.23489904403687
native_dram_disk,1772730203.329993,serialize,346.23679304122925
native_dram_disk,1772730203.457276,serialize,346.3640761375427
native_dram_disk,1772730203.459427,serialize,346.3662271499634
native_dram_disk,1772730203.984297,serialize,346.8910970687866
native_dram_disk,1772730203.985764,serialize,346.89256405830383
native_dram_disk,1772730204.489399,serialize,347.3961989879608
native_dram_disk,1772730204.490831,serialize,347.3976309299469
native_dram_disk,1772730204.948072,serialize,347.8548719882965
native_dram_disk,1772730204.949526,serialize,347.85632610321045
native_dram_disk,1772730205.713089,serialize,348.6198890209198
native_dram_disk,1772730205.714375,serialize,348.6211750507355
native_dram_disk,1772730205.931026,serialize,348.83782601356506
native_dram_disk,1772730205.932481,serialize,348.8392810821533
native_dram_disk,1772730206.560864,serialize,349.4676640033722
native_dram_disk,1772730206.562265,serialize,349.469064950943
