mode,ts,event,t
native_dram_disk,1772596949.319655,deserialize,329.71035504341125
native_dram_disk,1772596949.32087,deserialize,329.71157002449036
native_dram_disk,1772596949.388771,deserialize,329.7794711589813
native_dram_disk,1772596949.389851,deserialize,329.78055119514465
native_dram_disk,1772596949.64477,serialize,330.0354700088501
native_dram_disk,1772596949.645574,serialize,330.0362741947174
native_dram_disk,1772596949.757594,serialize,330.14829421043396
native_dram_disk,1772596949.759057,serialize,330.1497571468353
native_dram_disk,1772596949.885333,serialize,330.2760331630707
native_dram_disk,1772596949.885998,serialize,330.2766981124878
native_dram_disk,1772596949.997788,serialize,330.3884880542755
native_dram_disk,1772596949.998709,serialize,330.3894090652466
native_dram_disk,1772596950.145296,serialize,330.5359961986542
native_dram_disk,1772596950.145736,serialize,330.5364360809326
native_dram_disk,1772596950.146389,serialize,330.5370891094208
native_dram_disk,1772596950.149767,deserialize,330.5404670238495
native_dram_disk,1772596950.151345,deserialize,330.54204511642456
native_dram_disk,1772596950.211207,deserialize,330.6019070148468
native_dram_disk,1772596950.212134,deserialize,330.60283398628235
native_dram_disk,1772596950.490745,serialize,330.88144516944885
native_dram_disk,1772596950.491357,serialize,330.8820571899414
native_dram_disk,1772596950.492099,serialize,330.88279914855957
native_dram_disk,1772596950.695453,serialize,331.0861530303955
native_dram_disk,1772596950.695983,serialize,331.08668303489685
native_dram_disk,1772596950.69662,serialize,331.0873200893402
native_dram_disk,1772596950.934178,serialize,331.3248782157898
native_dram_disk,1772596950.934993,serialize,331.32569313049316
native_dram_disk,1772596950.935967,serialize,331.3266670703888
native_dram_disk,1772596951.060716,serialize,331.451416015625
native_dram_disk,1772596951.061212,serialize,331.4519121646881
native_dram_disk,1772596951.231539,serialize,331.622239112854
native_dram_disk,1772596951.23205,serialize,331.622750043869
native_dram_disk,1772596951.233414,serialize,331.62411403656006
native_dram_disk,1772596951.486621,serialize,331.87732100486755
native_dram_disk,1772596951.487123,serialize,331.87782311439514
native_dram_disk,1772596951.488864,serialize,331.87956404685974
native_dram_disk,1772596951.491457,serialize,331.88215708732605
native_dram_disk,1772596951.492166,serialize,331.8828661441803
native_dram_disk,1772596951.749677,serialize,332.14037704467773
native_dram_disk,1772596951.750157,serialize,332.14085721969604
native_dram_disk,1772596951.750659,serialize,332.14135909080505
native_dram_disk,1772596951.754741,serialize,332.14544105529785
native_dram_disk,1772596951.755626,serialize,332.1463260650635
native_dram_disk,1772596952.068228,serialize,332.45892810821533
native_dram_disk,1772596952.06892,serialize,332.4596199989319
native_dram_disk,1772596952.069619,serialize,332.4603190422058
native_dram_disk,1772596952.20795,serialize,332.5986502170563
native_dram_disk,1772596952.20858,serialize,332.59928011894226
native_dram_disk,1772596952.384941,serialize,332.77564120292664
native_dram_disk,1772596952.385462,serialize,332.776162147522
native_dram_disk,1772596952.386355,serialize,332.7770550251007
native_dram_disk,1772596952.507563,serialize,332.8982632160187
native_dram_disk,1772596952.508141,serialize,332.8988411426544
native_dram_disk,1772596952.708438,serialize,333.0991380214691
native_dram_disk,1772596952.708995,serialize,333.0996952056885
native_dram_disk,1772596952.826253,serialize,333.2169530391693
native_dram_disk,1772596952.82699,serialize,333.2176899909973
native_dram_disk,1772596953.099796,serialize,333.49049615859985
native_dram_disk,1772596953.100492,serialize,333.49119210243225
native_dram_disk,1772596953.102845,deserialize,333.4935450553894
native_dram_disk,1772596953.104873,deserialize,333.49557304382324
native_dram_disk,1772596953.368878,serialize,333.75957798957825
native_dram_disk,1772596953.369367,serialize,333.760066986084
native_dram_disk,1772596953.370254,serialize,333.7609541416168
native_dram_disk,1772596953.497807,serialize,333.88850712776184
native_dram_disk,1772596953.498161,serialize,333.8888611793518
native_dram_disk,1772596953.647787,serialize,334.0384871959686
native_dram_disk,1772596953.648249,serialize,334.03894901275635
native_dram_disk,1772596953.648701,serialize,334.0394010543823
native_dram_disk,1772596953.652169,deserialize,334.04286909103394
native_dram_disk,1772596953.652945,deserialize,334.0436451435089
native_dram_disk,1772596953.653696,deserialize,334.0443961620331
native_dram_disk,1772596953.898087,serialize,334.28878712654114
native_dram_disk,1772596953.898645,serialize,334.28934502601624
native_dram_disk,1772596953.899291,serialize,334.2899911403656
native_dram_disk,1772596953.974238,deserialize,334.3649380207062
native_dram_disk,1772596953.975267,deserialize,334.3659670352936
native_dram_disk,1772596954.26401,serialize,334.6547100543976
native_dram_disk,1772596954.264479,serialize,334.6551790237427
native_dram_disk,1772596954.264894,serialize,334.6555941104889
native_dram_disk,1772596954.268285,deserialize,334.65898513793945
native_dram_disk,1772596954.269625,deserialize,334.660325050354
native_dram_disk,1772596954.468241,serialize,334.85894107818604
native_dram_disk,1772596954.468878,serialize,334.8595781326294
native_dram_disk,1772596954.591209,serialize,334.98190903663635
native_dram_disk,1772596954.591824,serialize,334.98252415657043
native_dram_disk,1772596954.740142,serialize,335.1308422088623
native_dram_disk,1772596954.740651,serialize,335.1313509941101
native_dram_disk,1772596954.741942,serialize,335.13264203071594
native_dram_disk,1772596954.863451,serialize,335.25415110588074
native_dram_disk,1772596954.864076,serialize,335.25477600097656
native_dram_disk,1772596954.974075,serialize,335.36477518081665
native_dram_disk,1772596954.975195,serialize,335.3658950328827
native_dram_disk,1772596955.130671,serialize,335.5213711261749
native_dram_disk,1772596955.131112,serialize,335.52181220054626
native_dram_disk,1772596955.13183,serialize,335.52253007888794
native_dram_disk,1772596955.283041,serialize,335.6737411022186
native_dram_disk,1772596955.283577,serialize,335.67427706718445
native_dram_disk,1772596955.284271,serialize,335.6749711036682
native_dram_disk,1772596955.412807,serialize,335.80350708961487
native_dram_disk,1772596955.413023,serialize,335.80372309684753
native_dram_disk,1772596955.615725,serialize,336.0064251422882
native_dram_disk,1772596955.617987,serialize,336.00868701934814
native_dram_disk,1772596955.619827,serialize,336.01052713394165
native_dram_disk,1772596955.620343,serialize,336.0110430717468
native_dram_disk,1772596955.623578,deserialize,336.01427817344666
native_dram_disk,1772596955.624885,deserialize,336.0155851840973
native_dram_disk,1772596955.6581,deserialize,336.04879999160767
native_dram_disk,1772596955.659108,deserialize,336.0498080253601
native_dram_disk,1772596955.91711,serialize,336.3078100681305
native_dram_disk,1772596955.917524,serialize,336.3082242012024
native_dram_disk,1772596955.918528,serialize,336.309228181839
native_dram_disk,1772596956.050315,serialize,336.4410150051117
native_dram_disk,1772596956.050788,serialize,336.44148802757263
native_dram_disk,1772596956.275566,serialize,336.66626620292664
native_dram_disk,1772596956.27665,serialize,336.66735005378723
native_dram_disk,1772596956.614556,serialize,337.0052561759949
native_dram_disk,1772596956.615165,serialize,337.0058650970459
native_dram_disk,1772596956.766199,serialize,337.1568992137909
native_dram_disk,1772596956.766634,serialize,337.1573340892792
native_dram_disk,1772596956.7674,serialize,337.1581001281738
native_dram_disk,1772596956.771161,deserialize,337.16186118125916
native_dram_disk,1772596956.772139,deserialize,337.16283917427063
native_dram_disk,1772596957.046999,serialize,337.43769907951355
native_dram_disk,1772596957.04811,serialize,337.43881011009216
native_dram_disk,1772596957.171956,serialize,337.5626561641693
native_dram_disk,1772596957.172823,serialize,337.5635230541229
native_dram_disk,1772596957.288014,serialize,337.6787140369415
native_dram_disk,1772596957.288646,serialize,337.6793460845947
native_dram_disk,1772596957.746435,serialize,338.1371350288391
native_dram_disk,1772596957.746989,serialize,338.13768911361694
native_dram_disk,1772596957.747756,serialize,338.1384561061859
native_dram_disk,1772596957.867517,serialize,338.25821709632874
native_dram_disk,1772596957.868185,serialize,338.2588851451874
native_dram_disk,1772596958.017459,serialize,338.40815901756287
native_dram_disk,1772596958.01793,serialize,338.40863013267517
native_dram_disk,1772596958.018568,serialize,338.40926814079285
native_dram_disk,1772596958.129791,serialize,338.52049112319946
native_dram_disk,1772596958.13056,serialize,338.52126002311707
native_dram_disk,1772596958.324581,serialize,338.7152810096741
native_dram_disk,1772596958.325022,serialize,338.7157220840454
native_dram_disk,1772596958.3257,serialize,338.7164001464844
native_dram_disk,1772596958.523636,serialize,338.9143362045288
native_dram_disk,1772596958.524007,serialize,338.9147071838379
native_dram_disk,1772596958.524796,serialize,338.91549611091614
native_dram_disk,1772596958.679035,serialize,339.0697350502014
native_dram_disk,1772596958.679648,serialize,339.0703480243683
native_dram_disk,1772596958.680282,serialize,339.0709822177887
native_dram_disk,1772596958.808481,serialize,339.1991810798645
native_dram_disk,1772596958.80899,serialize,339.1996901035309
native_dram_disk,1772596958.922116,serialize,339.3128161430359
native_dram_disk,1772596958.92259,serialize,339.31329011917114
native_dram_disk,1772596959.074242,serialize,339.46494221687317
native_dram_disk,1772596959.07507,serialize,339.4657700061798
native_dram_disk,1772596959.188109,serialize,339.57880902290344
native_dram_disk,1772596959.188763,serialize,339.5794630050659
native_dram_disk,1772596959.191542,deserialize,339.5822420120239
native_dram_disk,1772596959.19345,deserialize,339.5841500759125
native_dram_disk,1772596959.423618,serialize,339.81431818008423
native_dram_disk,1772596959.424409,serialize,339.8151090145111
native_dram_disk,1772596959.571656,serialize,339.96235609054565
native_dram_disk,1772596959.57224,serialize,339.96294021606445
native_dram_disk,1772596959.572851,serialize,339.9635510444641
native_dram_disk,1772596959.57655,deserialize,339.9672501087189
native_dram_disk,1772596959.577993,deserialize,339.9686930179596
native_dram_disk,1772596959.757278,serialize,340.14797806739807
native_dram_disk,1772596959.757868,serialize,340.14856815338135
native_dram_disk,1772596959.908315,serialize,340.299015045166
native_dram_disk,1772596959.908714,serialize,340.29941415786743
native_dram_disk,1772596959.909487,serialize,340.3001871109009
native_dram_disk,1772596960.034194,serialize,340.42489409446716
native_dram_disk,1772596960.034666,serialize,340.4253661632538
native_dram_disk,1772596960.212282,serialize,340.60298204421997
native_dram_disk,1772596960.212991,serialize,340.6036911010742
native_dram_disk,1772596960.323258,serialize,340.71395802497864
native_dram_disk,1772596960.324209,serialize,340.7149090766907
native_dram_disk,1772596960.327528,deserialize,340.71822810173035
native_dram_disk,1772596960.328982,deserialize,340.7196822166443
native_dram_disk,1772596960.330032,deserialize,340.72073221206665
native_dram_disk,1772596960.603964,serialize,340.9946641921997
native_dram_disk,1772596960.60445,serialize,340.9951500892639
native_dram_disk,1772596960.605012,serialize,340.99571204185486
native_dram_disk,1772596960.608046,deserialize,340.9987461566925
native_dram_disk,1772596960.609478,deserialize,341.0001780986786
native_dram_disk,1772596960.804699,serialize,341.1953990459442
native_dram_disk,1772596960.805416,serialize,341.19611620903015
native_dram_disk,1772596960.917012,serialize,341.3077120780945
native_dram_disk,1772596960.917667,serialize,341.3083670139313
native_dram_disk,1772596961.006999,deserialize,341.3976991176605
native_dram_disk,1772596961.007923,deserialize,341.39862298965454
native_dram_disk,1772596961.360218,deserialize,341.7509181499481
native_dram_disk,1772596961.361197,deserialize,341.7518970966339
native_dram_disk,1772596961.60249,serialize,341.9931900501251
native_dram_disk,1772596961.603012,serialize,341.99371218681335
native_dram_disk,1772596961.740605,serialize,342.1313052177429
native_dram_disk,1772596961.741175,serialize,342.131875038147
native_dram_disk,1772596961.741977,serialize,342.13267707824707
native_dram_disk,1772596961.862089,serialize,342.25278902053833
native_dram_disk,1772596961.862686,serialize,342.2533860206604
native_dram_disk,1772596962.039561,serialize,342.4302611351013
native_dram_disk,1772596962.040426,serialize,342.4311261177063
native_dram_disk,1772596962.408719,serialize,342.7994191646576
native_dram_disk,1772596962.4092,serialize,342.79990005493164
native_dram_disk,1772596962.409928,serialize,342.8006281852722
native_dram_disk,1772596962.580023,serialize,342.97072315216064
native_dram_disk,1772596962.580616,serialize,342.97131609916687
native_dram_disk,1772596962.581075,serialize,342.97177505493164
native_dram_disk,1772596962.707552,serialize,343.0982520580292
native_dram_disk,1772596962.708251,serialize,343.0989511013031
native_dram_disk,1772596962.814005,serialize,343.2047049999237
native_dram_disk,1772596962.814706,serialize,343.20540618896484
native_dram_disk,1772596962.9495,serialize,343.34020018577576
native_dram_disk,1772596962.950008,serialize,343.34070801734924
native_dram_disk,1772596962.950682,serialize,343.34138202667236
native_dram_disk,1772596963.059373,serialize,343.4500730037689
native_dram_disk,1772596963.060068,serialize,343.450767993927
native_dram_disk,1772596963.169719,serialize,343.5604190826416
native_dram_disk,1772596963.170435,serialize,343.56113505363464
native_dram_disk,1772596963.28109,serialize,343.67179012298584
native_dram_disk,1772596963.281816,serialize,343.6725161075592
native_dram_disk,1772596963.376416,serialize,343.7671160697937
native_dram_disk,1772596963.376989,serialize,343.7676889896393
native_dram_disk,1772596963.532409,serialize,343.92310905456543
native_dram_disk,1772596963.532886,serialize,343.9235861301422
native_dram_disk,1772596963.533684,serialize,343.92438411712646
native_dram_disk,1772596963.642325,serialize,344.0330250263214
native_dram_disk,1772596963.642991,serialize,344.0336911678314
native_dram_disk,1772596963.77608,serialize,344.1667799949646
native_dram_disk,1772596963.776517,serialize,344.1672170162201
native_dram_disk,1772596963.77707,serialize,344.1677701473236
native_dram_disk,1772596963.883004,serialize,344.27370405197144
native_dram_disk,1772596963.883782,serialize,344.27448201179504
native_dram_disk,1772596964.017119,serialize,344.40781903266907
native_dram_disk,1772596964.017529,serialize,344.4082291126251
native_dram_disk,1772596964.018537,serialize,344.40923714637756
native_dram_disk,1772596964.130242,serialize,344.5209422111511
native_dram_disk,1772596964.130959,serialize,344.5216591358185
native_dram_disk,1772596964.268244,serialize,344.65894412994385
native_dram_disk,1772596964.268754,serialize,344.65945410728455
native_dram_disk,1772596964.459824,serialize,344.850524187088
native_dram_disk,1772596964.460283,serialize,344.8509831428528
native_dram_disk,1772596964.460954,serialize,344.8516540527344
native_dram_disk,1772596964.594063,serialize,344.9847631454468
native_dram_disk,1772596964.594575,serialize,344.9852750301361
native_dram_disk,1772596964.597797,deserialize,344.9884970188141
native_dram_disk,1772596964.599196,deserialize,344.98989605903625
native_dram_disk,1772596964.855443,serialize,345.2461431026459
native_dram_disk,1772596964.856348,serialize,345.24704813957214
native_dram_disk,1772596964.984015,serialize,345.374715089798
native_dram_disk,1772596964.984809,serialize,345.3755090236664
native_dram_disk,1772596965.865401,serialize,346.2561011314392
native_dram_disk,1772596965.866089,serialize,346.2567892074585
native_dram_disk,1772596965.97501,serialize,346.3657100200653
native_dram_disk,1772596965.97596,serialize,346.366660118103
native_dram_disk,1772596966.084474,serialize,346.4751741886139
native_dram_disk,1772596966.085317,serialize,346.476016998291
native_dram_disk,1772596966.226736,serialize,346.617436170578
native_dram_disk,1772596966.227254,serialize,346.6179540157318
native_dram_disk,1772596966.227944,serialize,346.61864399909973
native_dram_disk,1772596966.37728,serialize,346.76798009872437
native_dram_disk,1772596966.377756,serialize,346.76845622062683
native_dram_disk,1772596966.378542,serialize,346.76924204826355
native_dram_disk,1772596966.382354,deserialize,346.7730541229248
native_dram_disk,1772596966.3835,deserialize,346.77420020103455
native_dram_disk,1772596966.384501,deserialize,346.7752010822296
native_dram_disk,1772596966.58281,serialize,346.97351002693176
native_dram_disk,1772596966.585803,serialize,346.9765031337738
native_dram_disk,1772596966.586782,serialize,346.9774820804596
native_dram_disk,1772596966.665108,deserialize,347.0558080673218
native_dram_disk,1772596966.66604,deserialize,347.0567400455475
native_dram_disk,1772596966.918919,serialize,347.3096191883087
native_dram_disk,1772596966.919459,serialize,347.3101592063904
native_dram_disk,1772596966.920255,serialize,347.3109550476074
native_dram_disk,1772596966.924386,deserialize,347.3150861263275
native_dram_disk,1772596966.925884,deserialize,347.31658411026
native_dram_disk,1772596966.926784,deserialize,347.3174841403961
native_dram_disk,1772596966.997671,deserialize,347.3883709907532
native_dram_disk,1772596966.998629,deserialize,347.3893291950226
native_dram_disk,1772596967.252081,serialize,347.6427810192108
native_dram_disk,1772596967.252944,serialize,347.64364409446716
native_dram_disk,1772596967.403097,serialize,347.7937970161438
native_dram_disk,1772596967.403613,serialize,347.79431319236755
native_dram_disk,1772596967.40456,serialize,347.79526019096375
native_dram_disk,1772596967.617059,serialize,348.0077590942383
native_dram_disk,1772596967.617659,serialize,348.0083591938019
native_dram_disk,1772596967.618728,serialize,348.009428024292
native_dram_disk,1772596967.852618,serialize,348.2433180809021
native_dram_disk,1772596967.853162,serialize,348.2438621520996
native_dram_disk,1772596967.853873,serialize,348.2445731163025
native_dram_disk,1772596968.08219,serialize,348.4728901386261
native_dram_disk,1772596968.082671,serialize,348.47337102890015
native_dram_disk,1772596968.083363,serialize,348.4740631580353
native_dram_disk,1772596968.23341,serialize,348.6241099834442
native_dram_disk,1772596968.233888,serialize,348.6245880126953
native_dram_disk,1772596968.234605,serialize,348.62530517578125
native_dram_disk,1772596968.253308,deserialize,348.64400815963745
native_dram_disk,1772596968.254405,deserialize,348.6451051235199
native_dram_disk,1772596968.38867,serialize,348.7793700695038
native_dram_disk,1772596968.389209,serialize,348.77990913391113
native_dram_disk,1772596968.389736,serialize,348.78043603897095
native_dram_disk,1772596968.613257,serialize,349.00395703315735
native_dram_disk,1772596968.613727,serialize,349.00442719459534
native_dram_disk,1772596968.69436,serialize,349.0850601196289
native_dram_disk,1772596968.826241,serialize,349.21694111824036
native_dram_disk,1772596968.827321,serialize,349.2180211544037
native_dram_disk,1772596969.062876,deserialize,349.45357608795166
native_dram_disk,1772596969.063916,deserialize,349.4546160697937
native_dram_disk,1772596969.520867,serialize,349.9115672111511
native_dram_disk,1772596969.521523,serialize,349.91222310066223
native_dram_disk,1772596969.631736,serialize,350.0224361419678
native_dram_disk,1772596969.632516,serialize,350.02321600914
native_dram_disk,1772596969.784707,serialize,350.1754071712494
native_dram_disk,1772596969.78512,serialize,350.1758201122284
native_dram_disk,1772596969.786079,serialize,350.17677903175354
native_dram_disk,1772596969.911497,serialize,350.3021972179413
native_dram_disk,1772596969.912146,serialize,350.3028461933136
native_dram_disk,1772596970.034308,serialize,350.425008058548
native_dram_disk,1772596970.034897,serialize,350.42559719085693
native_dram_disk,1772596970.19444,serialize,350.5851399898529
native_dram_disk,1772596970.194919,serialize,350.5856192111969
native_dram_disk,1772596970.195714,serialize,350.5864140987396
native_dram_disk,1772596970.283953,deserialize,350.6746530532837
native_dram_disk,1772596970.28498,deserialize,350.67568016052246
native_dram_disk,1772596970.550937,serialize,350.94163703918457
native_dram_disk,1772596970.55141,serialize,350.9421100616455
native_dram_disk,1772596970.552,serialize,350.9427001476288
native_dram_disk,1772596970.832278,serialize,351.2229781150818
native_dram_disk,1772596970.832895,serialize,351.2235951423645
native_dram_disk,1772596970.835793,deserialize,351.2264931201935
native_dram_disk,1772596970.836753,deserialize,351.22745299339294
native_dram_disk,1772596970.837526,deserialize,351.22822618484497
native_dram_disk,1772596971.113961,serialize,351.50466108322144
native_dram_disk,1772596971.114395,serialize,351.5050950050354
native_dram_disk,1772596971.115262,serialize,351.5059621334076
native_dram_disk,1772596971.314508,serialize,351.7052080631256
native_dram_disk,1772596971.315097,serialize,351.70579719543457
native_dram_disk,1772596971.442981,serialize,351.8336811065674
native_dram_disk,1772596971.443732,serialize,351.83443212509155
native_dram_disk,1772596971.676562,serialize,352.067262172699
native_dram_disk,1772596971.676955,serialize,352.06765508651733
native_dram_disk,1772596971.677972,serialize,352.0686721801758
native_dram_disk,1772596971.816747,serialize,352.20744705200195
native_dram_disk,1772596971.817171,serialize,352.2078711986542
native_dram_disk,1772596971.817913,serialize,352.20861315727234
native_dram_disk,1772596971.95901,serialize,352.3497099876404
native_dram_disk,1772596971.959554,serialize,352.3502540588379
native_dram_disk,1772596971.960264,serialize,352.35096406936646
native_dram_disk,1772596972.084079,serialize,352.4747791290283
native_dram_disk,1772596972.084654,serialize,352.4753541946411
native_dram_disk,1772596972.185184,serialize,352.575884103775
native_dram_disk,1772596972.185915,serialize,352.57661509513855
native_dram_disk,1772596972.188713,deserialize,352.5794131755829
native_dram_disk,1772596972.191044,deserialize,352.58174419403076
native_dram_disk,1772596972.204773,deserialize,352.59547305107117
native_dram_disk,1772596972.205652,deserialize,352.5963521003723
native_dram_disk,1772596972.468868,serialize,352.8595681190491
native_dram_disk,1772596972.469304,serialize,352.86000418663025
native_dram_disk,1772596972.469962,serialize,352.86066198349
native_dram_disk,1772596972.595618,serialize,352.9863181114197
native_dram_disk,1772596972.596318,serialize,352.9870181083679
native_dram_disk,1772596972.710315,serialize,353.1010150909424
native_dram_disk,1772596972.71106,serialize,353.1017601490021
native_dram_disk,1772596972.862532,serialize,353.2532320022583
native_dram_disk,1772596972.862963,serialize,353.2536630630493
native_dram_disk,1772596972.863397,serialize,353.2540969848633
native_dram_disk,1772596973.037973,serialize,353.4286730289459
native_dram_disk,1772596973.03861,serialize,353.4293100833893
native_dram_disk,1772596973.385231,serialize,353.7759311199188
native_dram_disk,1772596973.385685,serialize,353.77638506889343
native_dram_disk,1772596973.386505,serialize,353.77720499038696
native_dram_disk,1772596973.54167,serialize,353.93237018585205
native_dram_disk,1772596973.542346,serialize,353.9330461025238
native_dram_disk,1772596973.543176,serialize,353.93387603759766
native_dram_disk,1772596973.719681,serialize,354.1103811264038
native_dram_disk,1772596973.720032,serialize,354.11073207855225
native_dram_disk,1772596973.720783,serialize,354.1114830970764
native_dram_disk,1772596973.910213,serialize,354.30091309547424
native_dram_disk,1772596973.910706,serialize,354.3014061450958
native_dram_disk,1772596973.911414,serialize,354.3021140098572
native_dram_disk,1772596974.077438,serialize,354.468138217926
native_dram_disk,1772596974.07801,serialize,354.4687101840973
native_dram_disk,1772596974.079028,serialize,354.4697279930115
native_dram_disk,1772596974.219049,serialize,354.6097490787506
native_dram_disk,1772596974.219527,serialize,354.6102271080017
native_dram_disk,1772596974.220234,serialize,354.61093401908875
native_dram_disk,1772596974.351439,serialize,354.74213910102844
native_dram_disk,1772596974.352404,serialize,354.74310421943665
native_dram_disk,1772596974.629041,serialize,355.0197410583496
native_dram_disk,1772596974.629825,serialize,355.0205252170563
native_dram_disk,1772596974.630507,serialize,355.0212070941925
native_dram_disk,1772596974.785087,serialize,355.1757872104645
native_dram_disk,1772596974.785892,serialize,355.1765921115875
native_dram_disk,1772596974.786634,serialize,355.1773340702057
native_dram_disk,1772596974.940979,serialize,355.33167910575867
native_dram_disk,1772596974.941417,serialize,355.3321170806885
native_dram_disk,1772596974.941842,serialize,355.332542181015
native_dram_disk,1772596975.131442,serialize,355.52214217185974
native_dram_disk,1772596975.131835,serialize,355.5225350856781
native_dram_disk,1772596975.132646,serialize,355.5233461856842
native_dram_disk,1772596975.13661,deserialize,355.52731013298035
native_dram_disk,1772596975.137804,deserialize,355.5285041332245
native_dram_disk,1772596975.13869,deserialize,355.52939009666443
native_dram_disk,1772596975.313204,serialize,355.7039041519165
native_dram_disk,1772596975.313984,serialize,355.70468401908875
native_dram_disk,1772596975.467096,serialize,355.8577961921692
native_dram_disk,1772596975.467664,serialize,355.8583641052246
native_dram_disk,1772596975.468877,serialize,355.8595771789551
native_dram_disk,1772596975.598335,serialize,355.9890351295471
native_dram_disk,1772596975.598838,serialize,355.989538192749
native_dram_disk,1772596975.693463,serialize,356.0841631889343
native_dram_disk,1772596975.69428,serialize,356.0849800109863
native_dram_disk,1772596975.796869,serialize,356.18756914138794
native_dram_disk,1772596975.797676,serialize,356.1883761882782
native_dram_disk,1772596975.976746,serialize,356.3674461841583
native_dram_disk,1772596975.97734,serialize,356.36804008483887
native_dram_disk,1772596975.978308,serialize,356.36900806427
native_dram_disk,1772596976.144967,serialize,356.535667181015
native_dram_disk,1772596976.145792,serialize,356.5364921092987
native_dram_disk,1772596976.30265,serialize,356.6933500766754
native_dram_disk,1772596976.303228,serialize,356.69392800331116
native_dram_disk,1772596976.303624,serialize,356.69432401657104
native_dram_disk,1772596976.402367,serialize,356.79306721687317
native_dram_disk,1772596976.403038,serialize,356.79373812675476
native_dram_disk,1772596976.406523,deserialize,356.7972230911255
native_dram_disk,1772596976.407672,deserialize,356.7983720302582
native_dram_disk,1772596976.520533,serialize,356.9112331867218
native_dram_disk,1772596976.52109,serialize,356.9117901325226
native_dram_disk,1772596976.665767,serialize,357.0564670562744
native_dram_disk,1772596976.666254,serialize,357.0569541454315
native_dram_disk,1772596976.666702,serialize,357.05740213394165
native_dram_disk,1772596976.896617,serialize,357.2873170375824
native_dram_disk,1772596976.897061,serialize,357.28776121139526
native_dram_disk,1772596977.025609,serialize,357.4163091182709
native_dram_disk,1772596977.026411,serialize,357.417111158371
native_dram_disk,1772596977.029893,deserialize,357.42059302330017
native_dram_disk,1772596977.031155,deserialize,357.42185521125793
native_dram_disk,1772596977.239524,serialize,357.6302239894867
native_dram_disk,1772596977.240404,serialize,357.63110399246216
native_dram_disk,1772596977.367909,serialize,357.7586090564728
native_dram_disk,1772596977.368755,serialize,357.75945520401
native_dram_disk,1772596977.574714,serialize,357.9654140472412
native_dram_disk,1772596977.575472,serialize,357.96617221832275
native_dram_disk,1772596977.729717,serialize,358.1204171180725
native_dram_disk,1772596977.730202,serialize,358.1209020614624
native_dram_disk,1772596977.731028,serialize,358.121728181839
native_dram_disk,1772596977.863194,serialize,358.25389409065247
native_dram_disk,1772596977.863856,serialize,358.25455617904663
native_dram_disk,1772596977.88219,deserialize,358.2728900909424
native_dram_disk,1772596977.988818,serialize,358.379518032074
native_dram_disk,1772596977.989474,serialize,358.38017416000366
native_dram_disk,1772596978.076214,serialize,358.4669141769409
native_dram_disk,1772596978.235184,serialize,358.6258840560913
native_dram_disk,1772596978.235982,serialize,358.62668204307556
native_dram_disk,1772596978.389301,serialize,358.78000116348267
native_dram_disk,1772596978.389683,serialize,358.7803831100464
native_dram_disk,1772596978.390386,serialize,358.78108620643616
native_dram_disk,1772596978.600443,serialize,358.99114298820496
native_dram_disk,1772596978.600904,serialize,358.99160408973694
native_dram_disk,1772596978.752923,serialize,359.1436231136322
native_dram_disk,1772596978.753489,serialize,359.144189119339
native_dram_disk,1772596978.754324,serialize,359.145024061203
native_dram_disk,1772596978.791059,deserialize,359.1817591190338
native_dram_disk,1772596978.791879,deserialize,359.18257904052734
native_dram_disk,1772596979.075994,serialize,359.4666941165924
native_dram_disk,1772596979.07645,serialize,359.46715021133423
native_dram_disk,1772596979.076927,serialize,359.46762704849243
native_dram_disk,1772596979.198887,serialize,359.5895872116089
native_dram_disk,1772596979.199523,serialize,359.59022307395935
native_dram_disk,1772596979.376222,serialize,359.7669219970703
native_dram_disk,1772596979.376778,serialize,359.7674779891968
native_dram_disk,1772596979.377474,serialize,359.76817417144775
native_dram_disk,1772596979.390825,deserialize,359.7815251350403
native_dram_disk,1772596979.3918,deserialize,359.78250002861023
native_dram_disk,1772596979.392651,deserialize,359.7833511829376
native_dram_disk,1772596979.761354,serialize,360.1520540714264
native_dram_disk,1772596979.761894,serialize,360.15259408950806
native_dram_disk,1772596979.762556,serialize,360.1532561779022
native_dram_disk,1772596979.912959,serialize,360.30365920066833
native_dram_disk,1772596979.913361,serialize,360.3040611743927
native_dram_disk,1772596979.914054,serialize,360.30475401878357
native_dram_disk,1772596979.917832,deserialize,360.308531999588
native_dram_disk,1772596979.919132,deserialize,360.30983209609985
native_dram_disk,1772596979.920026,deserialize,360.3107261657715
native_dram_disk,1772596980.112454,serialize,360.50315403938293
native_dram_disk,1772596980.112981,serialize,360.5036811828613
native_dram_disk,1772596980.11383,serialize,360.5045301914215
native_dram_disk,1772596980.41672,serialize,360.8074200153351
native_dram_disk,1772596980.417449,serialize,360.80814909935
native_dram_disk,1772596980.544572,serialize,360.9352722167969
native_dram_disk,1772596980.545377,serialize,360.9360771179199
native_dram_disk,1772596980.698891,serialize,361.08959102630615
native_dram_disk,1772596980.699441,serialize,361.09014105796814
native_dram_disk,1772596980.700162,serialize,361.09086203575134
native_dram_disk,1772596980.827637,serialize,361.218337059021
native_dram_disk,1772596980.828259,serialize,361.2189590930939
native_dram_disk,1772596980.980267,serialize,361.3709671497345
native_dram_disk,1772596980.980681,serialize,361.3713810443878
native_dram_disk,1772596980.981207,serialize,361.3719069957733
