mode,ts,retrieved_tokens,hit,t
native_dram,1772738721.224181,512,1,329.06118083000183
native_dram,1772738721.912085,0,0,329.7490849494934
native_dram,1772738722.07911,0,0,329.91610980033875
native_dram,1772738722.275903,0,0,330.11290287971497
native_dram,1772738722.479428,0,0,330.3164279460907
native_dram,1772738722.625084,0,0,330.4620838165283
native_dram,1772738722.65669,0,0,330.4936897754669
native_dram,1772738722.896776,0,0,330.7337758541107
native_dram,1772738723.106929,0,0,330.9439289569855
native_dram,1772738723.117491,0,0,330.9544909000397
native_dram,1772738723.376245,0,0,331.21324491500854
native_dram,1772738723.405488,0,0,331.24248790740967
native_dram,1772738723.678074,0,0,331.5150737762451
native_dram,1772738723.86223,0,0,331.6992299556732
native_dram,1772738724.246022,512,1,332.08302187919617
native_dram,1772738724.945209,0,0,332.78220891952515
native_dram,1772738725.078752,0,0,332.9157519340515
native_dram,1772738725.24164,0,0,333.07863998413086
native_dram,1772738725.499225,0,0,333.3362247943878
native_dram,1772738725.647868,768,1,333.484867811203
native_dram,1772738725.957633,512,1,333.79463291168213
native_dram,1772738726.227218,0,0,334.0642178058624
native_dram,1772738726.444155,0,0,334.28115487098694
native_dram,1772738726.605297,0,0,334.4422969818115
native_dram,1772738726.786234,0,0,334.623233795166
native_dram,1772738726.995415,0,0,334.8324148654938
native_dram,1772738727.132386,0,0,334.96938586235046
native_dram,1772738727.285295,0,0,335.1222949028015
native_dram,1772738727.432106,0,0,335.2691059112549
native_dram,1772738727.603399,0,0,335.4403989315033
native_dram,1772738728.091188,768,1,335.92818784713745
native_dram,1772738728.290859,0,0,336.127858877182
native_dram,1772738728.443616,0,0,336.2806158065796
native_dram,1772738728.643935,0,0,336.48093485832214
native_dram,1772738728.824806,0,0,336.6618058681488
native_dram,1772738729.009209,0,0,336.8462088108063
native_dram,1772738729.189183,0,0,337.02618288993835
native_dram,1772738729.450345,0,0,337.28734493255615
native_dram,1772738729.644767,0,0,337.4817669391632
native_dram,1772738729.792068,0,0,337.62906789779663
native_dram,1772738730.011036,512,1,337.84803581237793
native_dram,1772738730.45993,0,0,338.2969298362732
native_dram,1772738730.636372,0,0,338.47337198257446
native_dram,1772738730.81648,0,0,338.6534798145294
native_dram,1772738731.020856,512,1,338.85785579681396
native_dram,1772738731.111509,768,1,338.94850897789
native_dram,1772738731.233557,0,0,339.0705568790436
native_dram,1772738731.431165,0,0,339.26816487312317
native_dram,1772738731.723976,0,0,339.5609757900238
native_dram,1772738732.423695,768,1,340.26069498062134
native_dram,1772738732.620147,768,1,340.45714688301086
native_dram,1772738732.740974,0,0,340.57797384262085
native_dram,1772738732.940902,0,0,340.7779018878937
native_dram,1772738733.10652,512,1,340.94351983070374
native_dram,1772738733.334815,0,0,341.17181491851807
native_dram,1772738733.564795,0,0,341.4017949104309
native_dram,1772738733.821724,0,0,341.65872383117676
native_dram,1772738734.012645,0,0,341.8496448993683
native_dram,1772738734.153031,0,0,341.990031003952
native_dram,1772738734.316823,0,0,342.15382289886475
native_dram,1772738734.442194,0,0,342.2791938781738
native_dram,1772738734.644307,0,0,342.48130679130554
native_dram,1772738734.908838,0,0,342.7458379268646
native_dram,1772738735.306938,0,0,343.1439378261566
native_dram,1772738735.55612,0,0,343.3931198120117
native_dram,1772738735.677298,0,0,343.5142979621887
native_dram,1772738735.876828,0,0,343.71382784843445
native_dram,1772738736.016647,512,1,343.8536469936371
native_dram,1772738736.229998,0,0,344.06699800491333
native_dram,1772738736.433172,0,0,344.27017188072205
native_dram,1772738736.599221,0,0,344.4362208843231
native_dram,1772738736.798931,512,1,344.63593077659607
native_dram,1772738736.996055,0,0,344.8330547809601
native_dram,1772738737.159702,0,0,344.9967019557953
native_dram,1772738737.313033,0,0,345.15003299713135
native_dram,1772738737.675498,768,1,345.5124979019165
native_dram,1772738737.962599,0,0,345.79959893226624
native_dram,1772738738.127229,0,0,345.9642288684845
native_dram,1772738738.331712,0,0,346.16871190071106
native_dram,1772738738.481069,0,0,346.31806898117065
native_dram,1772738738.938247,0,0,346.7752468585968
native_dram,1772738739.113798,0,0,346.9507977962494
native_dram,1772738739.278755,0,0,347.1157548427582
native_dram,1772738739.426385,0,0,347.26338481903076
native_dram,1772738739.649148,0,0,347.4861478805542
native_dram,1772738739.776012,768,1,347.6130118370056
native_dram,1772738739.930505,0,0,347.7675049304962
native_dram,1772738740.240457,0,0,348.07745695114136
native_dram,1772738740.628681,768,1,348.4656808376312
native_dram,1772738740.845584,512,1,348.6825838088989
native_dram,1772738741.166726,0,0,349.0037260055542
native_dram,1772738741.397092,768,1,349.2340919971466
native_dram,1772738741.532012,512,1,349.3690118789673
native_dram,1772738742.18381,0,0,350.0208098888397
native_dram,1772738742.345473,0,0,350.18247294425964
native_dram,1772738742.50907,512,1,350.34606981277466
native_dram,1772738742.742194,768,1,350.5791938304901
native_dram,1772738742.935867,0,0,350.7728669643402
native_dram,1772738743.115169,0,0,350.9521689414978
native_dram,1772738743.326197,0,0,351.1631968021393
native_dram,1772738743.505744,512,1,351.3427438735962
native_dram,1772738743.737748,512,1,351.574747800827
native_dram,1772738744.014902,0,0,351.85190200805664
native_dram,1772738744.180096,768,1,352.0170958042145
native_dram,1772738744.311559,0,0,352.14855885505676
native_dram,1772738744.493001,512,1,352.33000087738037
native_dram,1772738744.686757,0,0,352.523756980896
native_dram,1772738744.908354,0,0,352.74535393714905
native_dram,1772738745.106482,0,0,352.94348192214966
native_dram,1772738745.282503,0,0,353.11950278282166
native_dram,1772738745.48069,0,0,353.3176898956299
native_dram,1772738745.702832,0,0,353.53983187675476
native_dram,1772738745.858571,0,0,353.69557094573975
native_dram,1772738746.05087,0,0,353.8878698348999
native_dram,1772738746.253121,512,1,354.0901207923889
native_dram,1772738746.605475,0,0,354.44247484207153
native_dram,1772738746.891693,0,0,354.72869300842285
native_dram,1772738747.025732,0,0,354.86273193359375
native_dram,1772738747.187402,0,0,355.02440190315247
native_dram,1772738747.367172,0,0,355.20417189598083
native_dram,1772738747.538633,0,0,355.3756330013275
native_dram,1772738747.703059,0,0,355.54005885124207
native_dram,1772738747.869073,768,1,355.706072807312
native_dram,1772738748.215992,0,0,356.05299186706543
native_dram,1772738748.589542,0,0,356.42654180526733
native_dram,1772738748.763348,0,0,356.60034799575806
native_dram,1772738748.892493,0,0,356.72949290275574
native_dram,1772738749.114173,0,0,356.9511728286743
native_dram,1772738749.363322,0,0,357.2003219127655
native_dram,1772738749.587266,0,0,357.42426586151123
native_dram,1772738749.803988,0,0,357.6409878730774
native_dram,1772738749.984004,0,0,357.8210039138794
native_dram,1772738750.675154,0,0,358.51215386390686
native_dram,1772738750.826749,768,1,358.6637489795685
native_dram,1772738750.975452,512,1,358.812451839447
native_dram,1772738751.164592,0,0,359.00159192085266
native_dram,1772738751.343872,0,0,359.180871963501
native_dram,1772738751.541342,512,1,359.37834191322327
native_dram,1772738751.807974,0,0,359.6449739933014
native_dram,1772738751.975582,0,0,359.81258177757263
native_dram,1772738752.178976,0,0,360.01597595214844
native_dram,1772738752.37157,0,0,360.2085700035095
native_dram,1772738752.539824,0,0,360.3768239021301
native_dram,1772738752.655432,0,0,360.4924318790436
native_dram,1772738752.789948,512,1,360.62694787979126
native_dram,1772738753.021132,0,0,360.85813188552856
native_dram,1772738753.494965,0,0,361.331964969635
native_dram,1772738753.701657,0,0,361.53865694999695
native_dram,1772738753.916623,512,1,361.753623008728
native_dram,1772738754.01664,0,0,361.8536398410797
native_dram,1772738754.171334,512,1,362.0083339214325
native_dram,1772738754.430315,768,1,362.2673149108887
native_dram,1772738754.745641,0,0,362.58264088630676
native_dram,1772738754.9322,0,0,362.76919984817505
native_dram,1772738755.100881,0,0,362.9378809928894
native_dram,1772738755.261634,512,1,363.0986340045929
native_dram,1772738755.625128,0,0,363.46212792396545
native_dram,1772738755.815046,0,0,363.6520459651947
native_dram,1772738755.975352,0,0,363.8123519420624
native_dram,1772738756.107299,0,0,363.94429898262024
native_dram,1772738756.301389,0,0,364.1383888721466
native_dram,1772738756.655031,0,0,364.49203085899353
native_dram,1772738756.856431,0,0,364.69343090057373
native_dram,1772738757.019609,0,0,364.85660886764526
native_dram,1772738757.218853,512,1,365.05585289001465
native_dram,1772738757.368603,0,0,365.2056028842926
native_dram,1772738757.548172,512,1,365.3851718902588
native_dram,1772738757.899858,0,0,365.73685789108276
native_dram,1772738758.13412,0,0,365.97111988067627
native_dram,1772738758.326184,512,1,366.163183927536
native_dram,1772738758.486944,768,1,366.3239438533783
native_dram,1772738758.723326,0,0,366.5603258609772
native_dram,1772738758.905038,0,0,366.7420380115509
native_dram,1772738759.088543,0,0,366.9255428314209
native_dram,1772738759.792087,512,1,367.62908697128296
native_dram,1772738759.967794,0,0,367.8047938346863
native_dram,1772738760.147638,512,1,367.98463797569275
native_dram,1772738760.326439,768,1,368.16343879699707
native_dram,1772738760.543777,0,0,368.38077688217163
native_dram,1772738760.755941,0,0,368.59294080734253
native_dram,1772738760.917789,0,0,368.75478887557983
native_dram,1772738761.116847,512,1,368.9538469314575
native_dram,1772738761.27906,0,0,369.11605978012085
native_dram,1772738761.550556,0,0,369.3875558376312
native_dram,1772738761.795959,0,0,369.63295888900757
native_dram,1772738761.958212,0,0,369.7952117919922
native_dram,1772738762.198844,0,0,370.03584384918213
native_dram,1772738762.401619,0,0,370.238618850708
native_dram,1772738762.551757,768,1,370.38875699043274
native_dram,1772738762.888333,0,0,370.7253329753876
native_dram,1772738763.067986,0,0,370.9049859046936
native_dram,1772738763.23123,768,1,371.06822991371155
native_dram,1772738763.395995,768,1,371.2329947948456
native_dram,1772738763.60625,0,0,371.4432499408722
native_dram,1772738763.836036,0,0,371.67303586006165
native_dram,1772738764.189392,768,1,372.0263919830322
native_dram,1772738764.353237,0,0,372.1902368068695
native_dram,1772738764.549673,0,0,372.3866729736328
native_dram,1772738764.687085,0,0,372.52408480644226
native_dram,1772738764.884352,0,0,372.72135186195374
native_dram,1772738765.021278,0,0,372.858277797699
native_dram,1772738765.239736,0,0,373.07673597335815
native_dram,1772738765.446229,0,0,373.28322887420654
native_dram,1772738765.560248,512,1,373.3972477912903
native_dram,1772738765.839939,0,0,373.6769390106201
native_dram,1772738766.368722,512,1,374.2057218551636
native_dram,1772738766.530083,0,0,374.3670828342438
native_dram,1772738766.6759,0,0,374.51289987564087
native_dram,1772738766.883662,0,0,374.7206618785858
native_dram,1772738767.019645,0,0,374.8566448688507
native_dram,1772738767.165291,0,0,375.0022909641266
native_dram,1772738768.07763,768,1,375.91462993621826
native_dram,1772738768.23687,0,0,376.0738699436188
native_dram,1772738768.39836,0,0,376.23535990715027
native_dram,1772738768.597621,0,0,376.43462085723877
native_dram,1772738768.787541,0,0,376.62454080581665
native_dram,1772738768.966937,512,1,376.803936958313
native_dram,1772738769.157864,0,0,376.994863986969
native_dram,1772738769.537292,0,0,377.37429189682007
native_dram,1772738769.752095,768,1,377.58909487724304
native_dram,1772738770.041587,0,0,377.8785870075226
native_dram,1772738770.22775,0,0,378.064749956131
native_dram,1772738770.424265,0,0,378.2612648010254
native_dram,1772738770.622325,0,0,378.45932483673096
native_dram,1772738770.818221,0,0,378.6552209854126
native_dram,1772738770.853742,0,0,378.69074177742004
native_dram,1772738771.037435,0,0,378.87443494796753
native_dram,1772738771.261195,768,1,379.0981948375702
native_dram,1772738771.437159,0,0,379.27415895462036
native_dram,1772738771.990486,0,0,379.82748579978943
native_dram,1772738772.183992,0,0,380.0209918022156
native_dram,1772738772.508784,0,0,380.3457839488983
native_dram,1772738772.697849,0,0,380.53484892845154
native_dram,1772738772.8671,256,1,380.70409989356995
native_dram,1772738773.008923,0,0,380.84592294692993
native_dram,1772738773.182849,0,0,381.01984882354736
native_dram,1772738773.326061,0,0,381.1630609035492
native_dram,1772738773.489478,768,1,381.32647800445557
native_dram,1772738773.958539,0,0,381.7955389022827
native_dram,1772738774.28899,512,1,382.12598991394043
native_dram,1772738774.509224,512,1,382.34622383117676
native_dram,1772738774.673382,512,1,382.510381937027
native_dram,1772738774.929773,0,0,382.7667729854584
native_dram,1772738775.08941,0,0,382.9264099597931
native_dram,1772738775.258028,0,0,383.095027923584
native_dram,1772738775.405519,0,0,383.24251890182495
native_dram,1772738776.129184,0,0,383.96618390083313
native_dram,1772738776.288502,0,0,384.125501871109
native_dram,1772738776.425915,0,0,384.26291489601135
native_dram,1772738776.584381,0,0,384.4213809967041
native_dram,1772738776.759014,512,1,384.59601378440857
native_dram,1772738777.016877,0,0,384.85387682914734
native_dram,1772738777.234712,0,0,385.07171177864075
native_dram,1772738777.418327,512,1,385.25532698631287
native_dram,1772738777.576212,0,0,385.41321182250977
native_dram,1772738777.795099,0,0,385.63209891319275
native_dram,1772738777.968053,0,0,385.80505299568176
native_dram,1772738778.172185,512,1,386.0091848373413
native_dram,1772738778.490228,0,0,386.32722783088684
native_dram,1772738778.731238,0,0,386.56823778152466
native_dram,1772738778.894952,0,0,386.7319519519806
native_dram,1772738779.056201,512,1,386.8932008743286
native_dram,1772738779.24,0,0,387.0769999027252
native_dram,1772738779.454569,0,0,387.2915689945221
native_dram,1772738779.856525,0,0,387.6935248374939
native_dram,1772738780.047091,0,0,387.88409090042114
native_dram,1772738780.186492,0,0,388.02349185943604
native_dram,1772738780.349906,0,0,388.1869058609009
native_dram,1772738780.544745,0,0,388.3817448616028
native_dram,1772738780.74999,0,0,388.58698987960815
native_dram,1772738780.938862,512,1,388.7758619785309
native_dram,1772738781.092383,0,0,388.9293828010559
native_dram,1772738781.306589,768,1,389.1435887813568
native_dram,1772738781.52836,0,0,389.3653597831726
native_dram,1772738781.771637,512,1,389.6086368560791
native_dram,1772738782.110999,0,0,389.9479990005493
native_dram,1772738782.3162,0,0,390.15319991111755
native_dram,1772738782.456666,0,0,390.2936658859253
native_dram,1772738782.611306,768,1,390.4483058452606
native_dram,1772738782.854397,0,0,390.6913969516754
native_dram,1772738783.087497,768,1,390.9244968891144
native_dram,1772738783.342373,0,0,391.1793727874756
native_dram,1772738783.536414,0,0,391.37341380119324
native_dram,1772738784.278992,0,0,392.1159918308258
native_dram,1772738784.44322,0,0,392.2802197933197
native_dram,1772738784.688556,0,0,392.5255558490753
native_dram,1772738784.846382,768,1,392.6833817958832
native_dram,1772738785.033046,0,0,392.87004590034485
native_dram,1772738785.253588,0,0,393.0905878543854
native_dram,1772738785.459717,0,0,393.29671692848206
native_dram,1772738785.778874,0,0,393.61587381362915
native_dram,1772738785.958921,0,0,393.79592084884644
native_dram,1772738786.114746,0,0,393.9517459869385
native_dram,1772738786.313368,0,0,394.150367975235
native_dram,1772738786.484313,0,0,394.3213129043579
native_dram,1772738786.685482,0,0,394.52248191833496
native_dram,1772738786.880742,0,0,394.71774196624756
native_dram,1772738787.215469,0,0,395.0524687767029
native_dram,1772738787.404907,512,1,395.2419068813324
native_dram,1772738787.598876,512,1,395.43587589263916
native_dram,1772738787.812741,0,0,395.64974093437195
native_dram,1772738787.996413,0,0,395.8334128856659
native_dram,1772738788.240856,0,0,396.0778558254242
native_dram,1772738788.387758,0,0,396.2247579097748
native_dram,1772738788.598983,0,0,396.4359829425812
native_dram,1772738788.748744,0,0,396.58574390411377
native_dram,1772738788.942604,0,0,396.7796039581299
native_dram,1772738789.839926,0,0,397.67692589759827
native_dram,1772738790.000521,0,0,397.8375208377838
native_dram,1772738790.155972,0,0,397.99297189712524
native_dram,1772738790.306686,0,0,398.1436858177185
native_dram,1772738790.462898,0,0,398.29989790916443
native_dram,1772738790.661669,0,0,398.4986689090729
native_dram,1772738790.787465,512,1,398.6244649887085
native_dram,1772738791.08072,512,1,398.9177198410034
native_dram,1772738791.59947,512,1,399.4364697933197
native_dram,1772738791.904611,0,0,399.74161100387573
native_dram,1772738792.046796,0,0,399.8837959766388
native_dram,1772738792.27592,0,0,400.1129198074341
native_dram,1772738792.429892,512,1,400.26689195632935
native_dram,1772738792.60438,512,1,400.4413797855377
native_dram,1772738792.871411,0,0,400.70841097831726
native_dram,1772738793.12353,0,0,400.96052980422974
native_dram,1772738793.322352,0,0,401.1593518257141
native_dram,1772738793.532187,0,0,401.36918687820435
native_dram,1772738793.561084,0,0,401.3980839252472
native_dram,1772738793.817717,0,0,401.6547169685364
native_dram,1772738793.984976,0,0,401.8219759464264
native_dram,1772738794.162904,0,0,401.9999039173126
native_dram,1772738794.366878,512,1,402.2038779258728
native_dram,1772738794.433579,0,0,402.2705788612366
native_dram,1772738794.595334,0,0,402.432333946228
native_dram,1772738794.889169,768,1,402.7261688709259
native_dram,1772738795.562733,0,0,403.39973282814026
native_dram,1772738795.711817,0,0,403.5488169193268
native_dram,1772738795.912739,0,0,403.7497389316559
native_dram,1772738796.109693,0,0,403.946692943573
native_dram,1772738796.269416,0,0,404.10641598701477
native_dram,1772738796.434569,512,1,404.271568775177
native_dram,1772738796.691326,0,0,404.5283257961273
native_dram,1772738796.99993,0,0,404.8369297981262
native_dram,1772738797.176488,0,0,405.01348781585693
native_dram,1772738797.372642,0,0,405.20964193344116
native_dram,1772738797.515326,0,0,405.3523259162903
native_dram,1772738797.694422,0,0,405.53142189979553
native_dram,1772738797.836941,768,1,405.6739408969879
native_dram,1772738798.06186,0,0,405.89885997772217
native_dram,1772738798.327636,0,0,406.16463589668274
native_dram,1772738798.627321,0,0,406.46432089805603
native_dram,1772738798.830433,0,0,406.6674327850342
native_dram,1772738799.012405,512,1,406.84940481185913
native_dram,1772738799.187402,0,0,407.02440190315247
native_dram,1772738799.387434,0,0,407.2244338989258
native_dram,1772738799.602862,0,0,407.4398617744446
native_dram,1772738799.778847,0,0,407.6158468723297
native_dram,1772738800.535696,0,0,408.37269592285156
native_dram,1772738800.675395,0,0,408.51239490509033
native_dram,1772738800.869322,512,1,408.7063219547272
native_dram,1772738801.014223,0,0,408.85122299194336
native_dram,1772738801.182634,0,0,409.0196340084076
native_dram,1772738801.365714,0,0,409.20271396636963
native_dram,1772738801.597696,0,0,409.4346959590912
native_dram,1772738801.765573,0,0,409.60257291793823
native_dram,1772738801.958201,0,0,409.79520082473755
native_dram,1772738802.153109,256,1,409.9901089668274
native_dram,1772738802.302536,0,0,410.13953590393066
native_dram,1772738802.566798,0,0,410.40379786491394
native_dram,1772738802.759851,0,0,410.5968508720398
native_dram,1772738802.955204,768,1,410.79220390319824
native_dram,1772738803.150579,0,0,410.98757886886597
native_dram,1772738803.772489,0,0,411.6094889640808
native_dram,1772738803.959846,768,1,411.79684591293335
native_dram,1772738804.088695,0,0,411.92569494247437
native_dram,1772738804.241249,0,0,412.07824897766113
native_dram,1772738804.429694,0,0,412.2666938304901
native_dram,1772738804.632291,512,1,412.469290971756
native_dram,1772738804.779478,0,0,412.6164779663086
native_dram,1772738804.983041,0,0,412.8200409412384
native_dram,1772738805.252511,0,0,413.0895109176636
native_dram,1772738805.467235,0,0,413.30423498153687
native_dram,1772738805.653267,0,0,413.49026679992676
native_dram,1772738805.875183,0,0,413.7121829986572
native_dram,1772738806.343388,0,0,414.1803879737854
native_dram,1772738806.485857,0,0,414.3228569030762
native_dram,1772738806.614794,512,1,414.4517939090729
native_dram,1772738806.797641,768,1,414.63464093208313
native_dram,1772738807.024545,0,0,414.8615448474884
native_dram,1772738807.396203,0,0,415.23320293426514
native_dram,1772738807.587897,0,0,415.4248969554901
native_dram,1772738807.727562,0,0,415.56456184387207
native_dram,1772738807.910139,512,1,415.7471389770508
native_dram,1772738808.058574,512,1,415.8955738544464
native_dram,1772738808.363753,0,0,416.2007529735565
native_dram,1772738808.613518,0,0,416.4505178928375
native_dram,1772738808.813572,0,0,416.6505718231201
native_dram,1772738808.955944,0,0,416.7929439544678
native_dram,1772738809.157642,512,1,416.99464178085327
native_dram,1772738809.25819,0,0,417.0951898097992
native_dram,1772738810.19679,512,1,418.03378987312317
native_dram,1772738810.386457,0,0,418.2234568595886
native_dram,1772738810.58321,0,0,418.42020988464355
native_dram,1772738810.753885,0,0,418.59088492393494
native_dram,1772738810.96651,0,0,418.8035099506378
native_dram,1772738811.1161,0,0,418.9530999660492
native_dram,1772738811.235779,768,1,419.0727789402008
native_dram,1772738811.385216,768,1,419.2222158908844
native_dram,1772738811.885499,512,1,419.7224988937378
native_dram,1772738812.25738,0,0,420.094379901886
native_dram,1772738812.405812,0,0,420.24281191825867
native_dram,1772738812.546054,0,0,420.38305377960205
native_dram,1772738812.756228,0,0,420.59322786331177
native_dram,1772738812.925688,0,0,420.76268792152405
native_dram,1772738813.069526,0,0,420.906525850296
native_dram,1772738813.23889,0,0,421.0758898258209
native_dram,1772738813.849076,0,0,421.686075925827
native_dram,1772738813.991121,0,0,421.82812094688416
native_dram,1772738814.208911,0,0,422.0459108352661
native_dram,1772738814.386727,0,0,422.22372698783875
native_dram,1772738814.626845,0,0,422.46384477615356
native_dram,1772738814.824412,0,0,422.6614120006561
native_dram,1772738815.052098,0,0,422.88909792900085
native_dram,1772738815.241645,0,0,423.078644990921
native_dram,1772738815.405919,768,1,423.2429189682007
native_dram,1772738815.799135,0,0,423.6361348628998
native_dram,1772738815.931403,0,0,423.7684028148651
native_dram,1772738816.578843,0,0,424.41584300994873
native_dram,1772738816.757785,768,1,424.5947849750519
native_dram,1772738817.056728,512,1,424.8937277793884
native_dram,1772738817.243286,0,0,425.0802857875824
native_dram,1772738817.402008,0,0,425.2390079498291
native_dram,1772738817.613663,0,0,425.4506628513336
native_dram,1772738817.818481,0,0,425.6554808616638
native_dram,1772738818.015058,512,1,425.8520579338074
native_dram,1772738818.33231,0,0,426.16930985450745
native_dram,1772738818.544554,0,0,426.3815538883209
native_dram,1772738818.6896,768,1,426.5265998840332
native_dram,1772738818.846047,0,0,426.68304681777954
native_dram,1772738819.048682,0,0,426.8856818675995
native_dram,1772738819.263843,0,0,427.10084295272827
native_dram,1772738819.498668,768,1,427.33566784858704
native_dram,1772738819.787719,0,0,427.62471890449524
native_dram,1772738819.980723,0,0,427.8177227973938
native_dram,1772738820.144551,0,0,427.98155093193054
native_dram,1772738820.330779,0,0,428.16777896881104
native_dram,1772738820.467076,0,0,428.3040759563446
native_dram,1772738820.744637,0,0,428.58163690567017
native_dram,1772738820.959673,0,0,428.7966728210449
native_dram,1772738821.266224,0,0,429.1032238006592
native_dram,1772738821.479088,0,0,429.3160879611969
native_dram,1772738821.645457,0,0,429.4824569225311
native_dram,1772738821.871066,0,0,429.7080659866333
native_dram,1772738822.030127,0,0,429.8671269416809
native_dram,1772738822.20876,0,0,430.04575991630554
native_dram,1772738823.069193,0,0,430.906192779541
native_dram,1772738823.258486,512,1,431.09548592567444
native_dram,1772738823.370828,0,0,431.2078278064728
native_dram,1772738823.52668,768,1,431.36367988586426
native_dram,1772738823.701997,0,0,431.53899693489075
native_dram,1772738823.944107,0,0,431.78110694885254
native_dram,1772738824.256507,768,1,432.0935068130493
native_dram,1772738824.428655,0,0,432.2656548023224
native_dram,1772738824.602443,0,0,432.4394428730011
native_dram,1772738824.74812,0,0,432.58511996269226
native_dram,1772738824.894312,512,1,432.7313117980957
native_dram,1772738825.142111,0,0,432.979110956192
native_dram,1772738825.503886,0,0,433.34088587760925
native_dram,1772738825.638783,0,0,433.47578287124634
native_dram,1772738825.837592,512,1,433.67459177970886
native_dram,1772738826.029652,768,1,433.86665201187134
native_dram,1772738826.252072,0,0,434.08907198905945
native_dram,1772738826.450062,0,0,434.28706192970276
native_dram,1772738826.67889,0,0,434.5158898830414
native_dram,1772738826.82448,0,0,434.6614799499512
native_dram,1772738827.002729,0,0,434.8397288322449
native_dram,1772738827.169246,0,0,435.0062458515167
native_dram,1772738827.305342,512,1,435.1423418521881
native_dram,1772738827.545122,0,0,435.38212180137634
native_dram,1772738828.06535,0,0,435.90234994888306
native_dram,1772738828.238436,0,0,436.0754358768463
native_dram,1772738828.410599,0,0,436.24759888648987
native_dram,1772738828.549593,0,0,436.38659286499023
native_dram,1772738828.719063,0,0,436.55606293678284
native_dram,1772738829.618197,0,0,437.4551968574524
native_dram,1772738829.786065,0,0,437.623064994812
native_dram,1772738829.949923,0,0,437.78692293167114
native_dram,1772738830.083085,0,0,437.9200849533081
native_dram,1772738830.296775,0,0,438.13377499580383
native_dram,1772738830.475949,512,1,438.31294894218445
native_dram,1772738830.686048,0,0,438.52304792404175
native_dram,1772738830.883551,0,0,438.72055077552795
native_dram,1772738831.187972,0,0,439.0249719619751
native_dram,1772738831.480034,0,0,439.3170340061188
native_dram,1772738831.625816,512,1,439.46281599998474
native_dram,1772738831.81804,0,0,439.6550397872925
native_dram,1772738832.017496,0,0,439.85449600219727
native_dram,1772738832.182482,0,0,440.0194818973541
native_dram,1772738832.371105,0,0,440.2081048488617
native_dram,1772738832.7762,0,0,440.6131999492645
native_dram,1772738832.959469,0,0,440.7964689731598
native_dram,1772738833.144404,0,0,440.98140382766724
native_dram,1772738833.336543,768,1,441.1735429763794
native_dram,1772738833.472762,768,1,441.3097620010376
native_dram,1772738833.739912,0,0,441.57691192626953
native_dram,1772738833.979771,512,1,441.81677079200745
native_dram,1772738834.178957,0,0,442.0159568786621
native_dram,1772738834.339112,0,0,442.1761119365692
native_dram,1772738834.525279,768,1,442.36227893829346
native_dram,1772738834.743462,0,0,442.58046197891235
native_dram,1772738834.927013,0,0,442.7640128135681
native_dram,1772738835.158771,0,0,442.9957709312439
native_dram,1772738835.390642,0,0,443.2276418209076
native_dram,1772738835.615524,0,0,443.4525239467621
native_dram,1772738836.315022,768,1,444.1520218849182
native_dram,1772738836.456794,0,0,444.29379391670227
native_dram,1772738836.653327,768,1,444.4903268814087
native_dram,1772738836.808449,0,0,444.64544892311096
native_dram,1772738837.008436,0,0,444.8454358577728
native_dram,1772738837.165779,0,0,445.002779006958
native_dram,1772738837.339213,0,0,445.1762127876282
native_dram,1772738837.596855,0,0,445.4338548183441
native_dram,1772738837.92991,0,0,445.7669098377228
native_dram,1772738838.084213,0,0,445.92121291160583
native_dram,1772738838.283496,0,0,446.1204957962036
native_dram,1772738838.448055,0,0,446.2850549221039
native_dram,1772738838.640269,0,0,446.4772689342499
native_dram,1772738838.793264,0,0,446.6302638053894
native_dram,1772738839.021575,0,0,446.85857486724854
native_dram,1772738839.382493,0,0,447.2194929122925
native_dram,1772738839.671334,0,0,447.5083339214325
native_dram,1772738839.892402,0,0,447.7294018268585
native_dram,1772738840.030057,0,0,447.86705684661865
native_dram,1772738840.228293,0,0,448.0652928352356
native_dram,1772738840.365858,0,0,448.2028579711914
native_dram,1772738840.509526,0,0,448.3465259075165
native_dram,1772738840.753525,512,1,448.5905249118805
native_dram,1772738840.916835,768,1,448.75383496284485
native_dram,1772738841.496898,0,0,449.3338978290558
native_dram,1772738841.64936,0,0,449.486359834671
native_dram,1772738841.873571,0,0,449.71057081222534
native_dram,1772738842.016816,0,0,449.8538157939911
native_dram,1772738842.351443,0,0,450.18844294548035
native_dram,1772738842.977623,0,0,450.8146228790283
native_dram,1772738843.156597,768,1,450.99359679222107
native_dram,1772738843.304959,512,1,451.1419589519501
native_dram,1772738843.585157,512,1,451.4221568107605
native_dram,1772738843.803326,0,0,451.6403257846832
native_dram,1772738844.004115,0,0,451.84111499786377
native_dram,1772738844.152507,768,1,451.98950695991516
native_dram,1772738844.313582,512,1,452.15058183670044
native_dram,1772738844.48403,0,0,452.3210299015045
native_dram,1772738844.85051,0,0,452.68750977516174
native_dram,1772738845.004748,0,0,452.8417479991913
native_dram,1772738845.154305,512,1,452.99130487442017
native_dram,1772738845.319756,0,0,453.15675592422485
native_dram,1772738845.523394,0,0,453.3603940010071
native_dram,1772738845.718976,768,1,453.55597591400146
native_dram,1772738846.011836,768,1,453.8488359451294
native_dram,1772738846.262702,0,0,454.0997018814087
native_dram,1772738846.459867,0,0,454.2968668937683
native_dram,1772738846.595503,0,0,454.4325029850006
