mode,ts,vram_gb,t
native_disk,1772739737.496155,13.8625,230.44345498085022
native_disk,1772739737.701295,13.8625,230.6485948562622
native_disk,1772739737.883841,13.8625,230.83114099502563
native_disk,1772739738.035878,13.8625,230.98317790031433
native_disk,1772739738.234719,13.8625,231.18201899528503
native_disk,1772739738.377017,13.8625,231.3243169784546
native_disk,1772739738.676203,13.8625,231.62350296974182
native_disk,1772739738.910378,13.8625,231.85767793655396
native_disk,1772739739.07944,13.8625,232.02674007415771
native_disk,1772739739.387595,13.8625,232.3348948955536
native_disk,1772739739.601813,13.8625,232.54911303520203
native_disk,1772739739.907697,13.8625,232.85499691963196
native_disk,1772739740.059517,13.8625,233.00681686401367
native_disk,1772739740.207141,13.8625,233.15444087982178
native_disk,1772739740.352461,13.8625,233.29976105690002
native_disk,1772739740.494685,13.8625,233.44198489189148
native_disk,1772739740.647945,13.8625,233.59524488449097
native_disk,1772739740.797829,13.8625,233.74512887001038
native_disk,1772739741.183783,13.8625,234.1310830116272
native_disk,1772739741.574506,13.8625,234.5218060016632
native_disk,1772739741.72324,13.8625,234.67053985595703
native_disk,1772739741.878027,13.8625,234.82532691955566
native_disk,1772739742.283005,13.8625,235.23030495643616
native_disk,1772739742.642423,13.8625,235.5897228717804
native_disk,1772739742.795255,13.8625,235.7425549030304
native_disk,1772739742.987433,13.8625,235.93473291397095
native_disk,1772739743.148708,13.8625,236.09600806236267
native_disk,1772739743.433768,13.8625,236.3810679912567
native_disk,1772739743.781601,13.8625,236.72890090942383
native_disk,1772739744.196177,13.8625,237.1434769630432
native_disk,1772739744.354396,13.8625,237.301696062088
native_disk,1772739744.58101,13.8625,237.5283100605011
native_disk,1772739744.729136,13.8625,237.6764359474182
native_disk,1772739744.904451,13.8625,237.8517508506775
native_disk,1772739745.123396,13.8625,238.0706958770752
native_disk,1772739745.309633,13.8625,238.2569329738617
native_disk,1772739745.469353,13.8625,238.41665291786194
native_disk,1772739745.641528,13.8625,238.58882784843445
native_disk,1772739745.889743,13.8625,238.8370430469513
native_disk,1772739746.044099,13.8625,238.9913990497589
native_disk,1772739746.256787,13.8625,239.20408701896667
native_disk,1772739746.540788,13.8625,239.48808789253235
native_disk,1772739746.77406,13.8625,239.72135996818542
native_disk,1772739747.008137,13.8625,239.95543694496155
native_disk,1772739747.160315,13.8625,240.10761499404907
native_disk,1772739747.348109,13.8625,240.2954089641571
native_disk,1772739747.537603,13.8625,240.48490285873413
native_disk,1772739747.801993,13.8625,240.74929285049438
native_disk,1772739748.007839,13.8625,240.95513892173767
native_disk,1772739748.303473,13.8625,241.25077295303345
native_disk,1772739748.452008,13.8625,241.3993079662323
native_disk,1772739748.657189,13.8625,241.6044888496399
native_disk,1772739749.424029,13.8625,242.37132906913757
native_disk,1772739749.580537,13.8625,242.52783703804016
native_disk,1772739749.719498,13.8625,242.66679787635803
native_disk,1772739749.879501,13.8625,242.82680106163025
native_disk,1772739750.072102,13.8625,243.01940202713013
native_disk,1772739750.268765,13.8625,243.21606492996216
native_disk,1772739750.533117,13.8625,243.48041701316833
native_disk,1772739750.807148,13.8625,243.75444793701172
native_disk,1772739750.953716,13.8625,243.90101599693298
native_disk,1772739751.107074,13.8625,244.05437397956848
native_disk,1772739751.266644,13.8625,244.21394395828247
native_disk,1772739751.461294,13.8625,244.40859389305115
native_disk,1772739751.886243,13.8625,244.83354306221008
native_disk,1772739752.262237,13.8625,245.20953702926636
native_disk,1772739752.411547,13.8625,245.3588469028473
native_disk,1772739752.564824,13.8625,245.51212406158447
native_disk,1772739752.718674,13.8625,245.66597390174866
native_disk,1772739752.925626,13.8625,245.8729259967804
native_disk,1772739753.1124,13.8625,246.05970001220703
native_disk,1772739753.309192,13.8625,246.25649189949036
native_disk,1772739753.566265,13.8625,246.51356506347656
native_disk,1772739753.720122,13.8625,246.66742205619812
native_disk,1772739754.287584,13.8625,247.23488402366638
native_disk,1772739754.505549,13.8625,247.4528489112854
native_disk,1772739754.702376,13.8625,247.64967584609985
native_disk,1772739754.840065,13.8625,247.7873649597168
native_disk,1772739754.996038,13.8625,247.94333791732788
native_disk,1772739755.355924,13.8625,248.3032238483429
native_disk,1772739755.488366,13.8625,248.43566584587097
native_disk,1772739755.602687,13.8625,248.54998683929443
native_disk,1772739755.75337,13.8625,248.700670003891
native_disk,1772739755.928475,13.8625,248.87577486038208
native_disk,1772739756.090595,13.8625,249.03789496421814
native_disk,1772739756.644766,13.8625,249.5920660495758
native_disk,1772739756.791471,13.8625,249.73877096176147
native_disk,1772739756.931862,13.8625,249.87916207313538
native_disk,1772739757.066721,13.8625,250.0140209197998
native_disk,1772739757.199893,13.8625,250.1471929550171
native_disk,1772739757.342223,13.8625,250.28952288627625
native_disk,1772739757.500845,13.8625,250.44814491271973
native_disk,1772739757.779555,13.8625,250.72685503959656
native_disk,1772739758.399102,13.8625,251.34640192985535
native_disk,1772739758.675588,13.8625,251.62288784980774
native_disk,1772739759.000407,13.8625,251.94770693778992
native_disk,1772739759.304,13.8625,252.25129985809326
native_disk,1772739759.512455,13.8625,252.45975494384766
native_disk,1772739759.667497,13.8625,252.61479687690735
native_disk,1772739759.923001,13.8625,252.8703010082245
native_disk,1772739760.168968,13.8625,253.1162679195404
native_disk,1772739760.359235,13.8625,253.30653500556946
native_disk,1772739760.662141,13.8625,253.6094410419464
native_disk,1772739760.844079,13.8625,253.79137897491455
native_disk,1772739760.997217,13.8625,253.94451689720154
native_disk,1772739761.155746,13.8625,254.10304594039917
native_disk,1772739761.422268,13.8625,254.36956787109375
native_disk,1772739761.631847,13.8625,254.57914686203003
native_disk,1772739761.812983,13.8625,254.76028299331665
native_disk,1772739761.959347,13.8625,254.9066469669342
native_disk,1772739762.765558,13.8625,255.71285796165466
native_disk,1772739762.913424,13.8625,255.86072397232056
native_disk,1772739763.065532,13.8625,256.0128319263458
native_disk,1772739763.212451,13.8625,256.1597509384155
native_disk,1772739763.417796,13.8625,256.36509585380554
native_disk,1772739763.521411,13.8625,256.468710899353
native_disk,1772739764.091659,13.8625,257.03895902633667
native_disk,1772739764.25666,13.8625,257.203959941864
native_disk,1772739764.398676,13.8625,257.3459758758545
native_disk,1772739764.545844,13.8625,257.49314403533936
native_disk,1772739764.698915,13.8625,257.6462149620056
native_disk,1772739764.849195,13.8625,257.7964949607849
native_disk,1772739765.049356,13.8625,257.9966559410095
native_disk,1772739765.198588,13.8625,258.1458878517151
native_disk,1772739765.39603,13.8625,258.3433299064636
native_disk,1772739766.206341,13.8625,259.1536409854889
native_disk,1772739766.365249,13.8625,259.3125488758087
native_disk,1772739766.514146,13.8625,259.4614460468292
native_disk,1772739766.672766,13.8625,259.6200659275055
native_disk,1772739766.878066,13.8625,259.82536602020264
native_disk,1772739767.145188,13.8625,260.0924880504608
native_disk,1772739767.397278,13.8625,260.3445780277252
native_disk,1772739767.591566,13.8625,260.5388660430908
native_disk,1772739767.743742,13.8625,260.69104194641113
native_disk,1772739767.945743,13.8625,260.89304304122925
native_disk,1772739768.09772,13.8625,261.045019865036
native_disk,1772739768.292986,13.8625,261.2402858734131
native_disk,1772739768.527376,13.8625,261.47467589378357
native_disk,1772739768.629867,13.8625,261.57716703414917
native_disk,1772739768.773243,13.8625,261.72054290771484
native_disk,1772739768.965601,13.8625,261.9129009246826
native_disk,1772739769.108271,13.8625,262.05557084083557
native_disk,1772739769.310314,13.8625,262.2576138973236
native_disk,1772739770.00332,13.8625,262.9506199359894
native_disk,1772739770.154698,13.8625,263.10199785232544
native_disk,1772739770.31264,13.8625,263.2599399089813
native_disk,1772739770.459743,13.8625,263.4070429801941
native_disk,1772739770.608642,13.8625,263.55594205856323
native_disk,1772739770.753834,13.8625,263.7011339664459
native_disk,1772739771.235495,13.8625,264.18279504776
native_disk,1772739771.372863,13.8625,264.3201630115509
native_disk,1772739771.527169,13.8625,264.4744689464569
native_disk,1772739771.676762,13.8625,264.6240620613098
native_disk,1772739771.892061,13.8625,264.8393609523773
native_disk,1772739772.211059,13.8625,265.15835905075073
native_disk,1772739772.397998,13.8625,265.3452980518341
native_disk,1772739772.557073,13.8625,265.5043730735779
native_disk,1772739772.756172,13.8625,265.7034718990326
native_disk,1772739773.081819,13.8625,266.02911901474
native_disk,1772739773.403954,13.8625,266.35125398635864
native_disk,1772739773.826563,13.8625,266.7738628387451
native_disk,1772739773.973786,13.8625,266.92108607292175
native_disk,1772739774.126621,13.8625,267.0739209651947
native_disk,1772739774.275674,13.8625,267.22297406196594
native_disk,1772739774.625758,13.8625,267.57305788993835
native_disk,1772739774.865498,13.8625,267.8127980232239
native_disk,1772739775.1114,13.8625,268.0586998462677
native_disk,1772739775.268589,13.8625,268.2158889770508
native_disk,1772739775.417608,13.8625,268.3649079799652
native_disk,1772739775.611055,13.8625,268.55835485458374
native_disk,1772739775.959816,13.8625,268.9071159362793
native_disk,1772739776.110461,13.8625,269.0577609539032
native_disk,1772739776.481835,13.8625,269.42913484573364
native_disk,1772739776.676457,13.8625,269.62375688552856
native_disk,1772739776.831604,13.8625,269.77890396118164
native_disk,1772739777.053584,13.8625,270.0008840560913
native_disk,1772739777.248998,13.8625,270.1962978839874
native_disk,1772739778.125327,13.8625,271.0726270675659
native_disk,1772739778.370156,13.8625,271.3174560070038
native_disk,1772739778.517683,13.8625,271.4649829864502
native_disk,1772739778.661779,13.8625,271.60907888412476
native_disk,1772739778.873828,13.8625,271.8211278915405
native_disk,1772739779.080245,13.8625,272.02754497528076
native_disk,1772739779.340067,13.8625,272.28736686706543
native_disk,1772739779.482657,13.8625,272.4299569129944
native_disk,1772739779.653069,13.8625,272.600368976593
native_disk,1772739779.810054,13.8625,272.7573540210724
native_disk,1772739780.129994,13.8625,273.07729387283325
native_disk,1772739780.735842,13.8625,273.6831419467926
native_disk,1772739780.875891,13.8625,273.8231909275055
native_disk,1772739781.012292,13.8625,273.95959186553955
native_disk,1772739781.162161,13.8625,274.10946106910706
native_disk,1772739781.316169,13.8625,274.2634689807892
native_disk,1772739781.556052,13.8625,274.5033519268036
native_disk,1772739781.808281,13.8625,274.7555809020996
native_disk,1772739781.947755,13.8625,274.8950550556183
native_disk,1772739782.174098,13.8625,275.12139797210693
native_disk,1772739782.385765,13.8625,275.333065032959
native_disk,1772739782.534881,13.8625,275.4821810722351
native_disk,1772739782.691622,13.8625,275.6389219760895
native_disk,1772739782.958025,13.8625,275.9053249359131
native_disk,1772739783.075566,13.8625,276.0228660106659
native_disk,1772739783.227658,13.8625,276.17495799064636
native_disk,1772739783.474136,13.8625,276.4214360713959
native_disk,1772739783.85214,13.8625,276.799439907074
native_disk,1772739783.981275,13.8625,276.9285750389099
native_disk,1772739784.249679,13.8625,277.1969790458679
native_disk,1772739784.396615,13.8625,277.34391498565674
native_disk,1772739784.553847,13.8625,277.50114703178406
native_disk,1772739784.705369,13.8625,277.6526689529419
native_disk,1772739784.849248,13.8625,277.7965478897095
native_disk,1772739784.995712,13.8625,277.94301199913025
native_disk,1772739785.226465,13.8625,278.17376494407654
native_disk,1772739785.871317,13.8625,278.81861686706543
native_disk,1772739786.060724,13.8625,279.00802397727966
native_disk,1772739786.215703,13.8625,279.1630029678345
native_disk,1772739786.362913,13.8625,279.3102128505707
native_disk,1772739786.554054,13.8625,279.5013539791107
native_disk,1772739786.754949,13.8625,279.7022490501404
native_disk,1772739786.906628,13.8625,279.85392785072327
native_disk,1772739787.107493,13.8625,280.05479288101196
native_disk,1772739787.558782,13.8625,280.5060820579529
native_disk,1772739787.846672,13.8625,280.79397201538086
native_disk,1772739788.041037,13.8625,280.9883370399475
native_disk,1772739788.201133,13.8625,281.148432970047
native_disk,1772739788.503465,13.8625,281.4507648944855
native_disk,1772739788.659207,13.8625,281.606507062912
native_disk,1772739789.073361,13.8625,282.0206608772278
native_disk,1772739789.240571,13.8625,282.1878709793091
native_disk,1772739789.476089,13.8625,282.4233889579773
native_disk,1772739789.651268,13.8625,282.5985679626465
native_disk,1772739789.896977,13.8625,282.8442769050598
native_disk,1772739790.230475,13.8625,283.17777490615845
native_disk,1772739790.336,13.8625,283.2832999229431
native_disk,1772739790.513049,13.8625,283.4603488445282
native_disk,1772739790.704135,13.8625,283.65143489837646
native_disk,1772739790.857013,13.8625,283.80431294441223
native_disk,1772739791.007991,13.8625,283.95529103279114
native_disk,1772739791.161582,13.8625,284.1088819503784
native_disk,1772739792.183159,13.8625,285.1304590702057
native_disk,1772739792.346169,13.8625,285.29346895217896
native_disk,1772739792.669931,13.8625,285.6172308921814
native_disk,1772739793.024894,13.8625,285.9721939563751
native_disk,1772739793.133051,13.8625,286.0803508758545
native_disk,1772739794.334684,13.8625,287.2819838523865
native_disk,1772739794.484852,13.8625,287.4321520328522
native_disk,1772739794.628852,13.8625,287.57615184783936
native_disk,1772739794.786634,13.8625,287.73393392562866
native_disk,1772739794.970264,13.8625,287.9175639152527
native_disk,1772739795.159616,13.8625,288.10691595077515
native_disk,1772739795.302146,13.8625,288.24944591522217
native_disk,1772739795.445643,13.8625,288.392942905426
native_disk,1772739795.730575,13.8625,288.67787504196167
native_disk,1772739796.380088,13.8625,289.327388048172
native_disk,1772739796.546502,13.8625,289.4938020706177
native_disk,1772739796.690751,13.8625,289.63805103302
native_disk,1772739796.906439,13.8625,289.8537390232086
native_disk,1772739797.11631,13.8625,290.0636098384857
native_disk,1772739797.387467,13.8625,290.3347668647766
native_disk,1772739797.639535,13.8625,290.58683490753174
native_disk,1772739797.801919,13.8625,290.74921894073486
native_disk,1772739797.958347,13.8625,290.90564703941345
native_disk,1772739798.261086,13.8625,291.20838594436646
native_disk,1772739798.417994,13.8625,291.3652939796448
native_disk,1772739798.646993,13.8625,291.5942928791046
native_disk,1772739798.839915,13.8625,291.78721499443054
native_disk,1772739798.990277,13.8625,291.93757700920105
native_disk,1772739799.131021,13.8625,292.078320980072
native_disk,1772739799.296966,13.8625,292.2442660331726
native_disk,1772739799.46429,13.8625,292.41158986091614
native_disk,1772739799.841865,13.8625,292.789165019989
native_disk,1772739800.078387,13.8625,293.0256869792938
native_disk,1772739800.272415,13.8625,293.2197148799896
native_disk,1772739800.472498,13.8625,293.41979789733887
native_disk,1772739800.621856,13.8625,293.5691559314728
native_disk,1772739800.769436,13.8625,293.71673583984375
native_disk,1772739801.181192,13.8625,294.1284918785095
native_disk,1772739801.427273,13.8625,294.37457299232483
native_disk,1772739801.548111,13.8625,294.49541091918945
native_disk,1772739801.706977,13.8625,294.65427684783936
native_disk,1772739802.03394,13.8625,294.9812400341034
native_disk,1772739802.343116,13.8625,295.29041600227356
native_disk,1772739802.496842,13.8625,295.4441418647766
native_disk,1772739802.644203,13.8625,295.59150290489197
native_disk,1772739802.807039,13.8625,295.75433897972107
native_disk,1772739803.017474,13.8625,295.9647738933563
native_disk,1772739803.260264,13.8625,296.2075638771057
native_disk,1772739803.537555,13.8625,296.48485493659973
native_disk,1772739803.727541,13.8625,296.674840927124
native_disk,1772739804.424252,13.8625,297.37155199050903
native_disk,1772739804.641981,13.8625,297.58928084373474
native_disk,1772739804.794467,13.8625,297.74176692962646
native_disk,1772739804.934999,13.8625,297.8822989463806
native_disk,1772739805.090616,13.8625,298.0379159450531
native_disk,1772739805.232782,13.8625,298.18008184432983
native_disk,1772739805.432215,13.8625,298.37951493263245
native_disk,1772739805.655039,13.8625,298.60233902931213
native_disk,1772739805.931509,13.8625,298.8788089752197
native_disk,1772739806.233536,13.8625,299.18083596229553
native_disk,1772739806.425601,13.8625,299.3729009628296
native_disk,1772739806.57235,13.8625,299.5196499824524
native_disk,1772739806.726154,13.8625,299.6734540462494
native_disk,1772739806.883682,13.8625,299.8309819698334
native_disk,1772739807.187327,13.8625,300.13462686538696
native_disk,1772739807.440073,13.8625,300.38737297058105
native_disk,1772739807.636845,13.8625,300.5841450691223
native_disk,1772739807.791779,13.8625,300.7390789985657
native_disk,1772739808.0056,13.8625,300.9528999328613
native_disk,1772739808.486182,13.8625,301.4334819316864
native_disk,1772739808.753002,13.8625,301.70030188560486
native_disk,1772739808.957206,13.8625,301.9045059680939
native_disk,1772739809.104309,13.8625,302.05160903930664
native_disk,1772739809.305995,13.8625,302.2532949447632
native_disk,1772739809.565605,13.8625,302.51290488243103
native_disk,1772739809.797497,13.8625,302.74479699134827
native_disk,1772739809.994088,13.8625,302.9413878917694
native_disk,1772739810.145807,13.8625,303.09310698509216
native_disk,1772739810.302979,13.8625,303.25027894973755
native_disk,1772739810.464381,13.8625,303.41168093681335
native_disk,1772739810.674598,13.8625,303.6218979358673
native_disk,1772739810.818902,13.8625,303.7662019729614
native_disk,1772739811.350017,13.8625,304.29731702804565
native_disk,1772739811.592007,13.8625,304.5393068790436
native_disk,1772739811.955186,13.8625,304.90248584747314
native_disk,1772739812.180011,13.8625,305.12731099128723
native_disk,1772739812.394105,13.8625,305.34140491485596
native_disk,1772739812.603871,13.8625,305.55117106437683
native_disk,1772739812.758778,13.8625,305.70607805252075
native_disk,1772739812.912963,13.8625,305.8602628707886
native_disk,1772739813.187702,13.8625,306.1350018978119
native_disk,1772739813.350236,13.8625,306.29753589630127
native_disk,1772739813.681812,13.8625,306.62911200523376
native_disk,1772739813.960004,13.8625,306.9073040485382
native_disk,1772739814.112427,13.8625,307.05972695350647
native_disk,1772739814.352461,13.8625,307.2997610569
native_disk,1772739814.50135,13.8625,307.44864988327026
native_disk,1772739814.653754,13.8625,307.6010539531708
native_disk,1772739814.802904,13.8625,307.75020384788513
native_disk,1772739814.948488,13.8625,307.89578795433044
native_disk,1772739815.115577,13.8625,308.06287693977356
native_disk,1772739815.341142,13.8625,308.2884418964386
native_disk,1772739816.140362,13.8625,309.08766198158264
native_disk,1772739816.288704,13.8625,309.2360038757324
native_disk,1772739816.440165,13.8625,309.3874650001526
native_disk,1772739816.753436,13.8625,309.7007360458374
native_disk,1772739816.91185,13.8625,309.8591499328613
native_disk,1772739817.067287,13.8625,310.0145869255066
native_disk,1772739818.193926,13.8625,311.1412260532379
native_disk,1772739818.355962,13.8625,311.30326199531555
native_disk,1772739818.553959,13.8625,311.50125885009766
native_disk,1772739818.66857,13.8625,311.6158699989319
native_disk,1772739818.821331,13.8625,311.7686309814453
native_disk,1772739819.079896,13.8625,312.02719593048096
native_disk,1772739819.643814,13.8625,312.59111404418945
native_disk,1772739819.794443,13.8625,312.74174284935
native_disk,1772739819.949773,13.8625,312.8970730304718
native_disk,1772739820.09184,13.8625,313.0391399860382
native_disk,1772739820.281975,13.8625,313.22927498817444
native_disk,1772739820.434776,13.8625,313.38207602500916
native_disk,1772739820.614256,13.8625,313.56155586242676
native_disk,1772739820.765337,13.8625,313.71263694763184
native_disk,1772739821.013528,13.8625,313.9608280658722
native_disk,1772739821.602112,13.8625,314.5494120121002
native_disk,1772739821.755219,13.8625,314.7025189399719
native_disk,1772739821.901075,13.8625,314.8483748435974
native_disk,1772739822.058439,13.8625,315.00573897361755
native_disk,1772739822.216967,13.8625,315.16426706314087
native_disk,1772739822.361358,13.8625,315.3086578845978
native_disk,1772739822.760885,13.8625,315.7081849575043
native_disk,1772739823.067602,13.8625,316.0149018764496
native_disk,1772739823.368518,13.8625,316.31581807136536
native_disk,1772739823.576379,13.8625,316.52367901802063
native_disk,1772739823.936457,13.8625,316.8837568759918
native_disk,1772739824.064916,13.8625,317.0122158527374
native_disk,1772739824.254975,13.8625,317.2022750377655
native_disk,1772739824.414113,13.8625,317.36141300201416
native_disk,1772739824.622926,13.8625,317.5702259540558
native_disk,1772739824.791905,13.8625,317.73920488357544
native_disk,1772739825.318383,13.8625,318.2656829357147
native_disk,1772739825.424554,13.8625,318.37185406684875
native_disk,1772739825.572034,13.8625,318.5193338394165
native_disk,1772739825.721981,13.8625,318.6692810058594
native_disk,1772739825.8787,13.8625,318.82599997520447
native_disk,1772739826.034614,13.8625,318.9819140434265
native_disk,1772739826.336076,13.8625,319.28337597846985
native_disk,1772739826.508965,13.8625,319.45626497268677
native_disk,1772739826.80143,13.8625,319.7487299442291
native_disk,1772739827.241221,13.8625,320.1885209083557
native_disk,1772739827.583483,13.8625,320.53078293800354
native_disk,1772739828.377513,13.8625,321.3248128890991
native_disk,1772739828.528983,13.8625,321.4762830734253
native_disk,1772739828.984658,13.8625,321.9319579601288
native_disk,1772739829.134672,13.8625,322.0819718837738
native_disk,1772739829.235834,13.8625,322.1831338405609
native_disk,1772739829.385855,13.8625,322.3331549167633
native_disk,1772739829.582149,13.8625,322.52944898605347
native_disk,1772739829.714647,13.8625,322.66194701194763
native_disk,1772739829.958069,13.8625,322.9053690433502
native_disk,1772739830.276373,13.8625,323.2236728668213
native_disk,1772739830.532871,13.8625,323.4801709651947
native_disk,1772739830.831573,13.8625,323.77887296676636
native_disk,1772739830.982802,13.8625,323.9301018714905
native_disk,1772739831.26899,13.8625,324.21628999710083
native_disk,1772739831.479413,13.8625,324.42671298980713
native_disk,1772739831.617886,13.8625,324.56518602371216
native_disk,1772739831.794619,13.8625,324.74191904067993
native_disk,1772739831.950026,13.8625,324.89732599258423
native_disk,1772739832.103721,13.8625,325.051020860672
native_disk,1772739832.410185,13.8625,325.35748505592346
native_disk,1772739832.571745,13.8625,325.51904487609863
native_disk,1772739832.736123,13.8625,325.68342304229736
native_disk,1772739832.883802,13.8625,325.83110189437866
native_disk,1772739833.045683,13.8625,325.9929828643799
native_disk,1772739833.379927,13.8625,326.3272268772125
native_disk,1772739833.613001,13.8625,326.56030106544495
native_disk,1772739834.146727,13.8625,327.0940270423889
native_disk,1772739834.761315,13.8625,327.708615064621
native_disk,1772739834.940426,13.8625,327.8877260684967
native_disk,1772739835.085775,13.8625,328.03307485580444
native_disk,1772739835.229923,13.8625,328.1772229671478
native_disk,1772739835.400353,13.8625,328.3476529121399
native_disk,1772739835.651917,13.8625,328.5992169380188
native_disk,1772739835.900714,13.8625,328.84801387786865
native_disk,1772739836.204051,13.8625,329.1513509750366
native_disk,1772739836.336397,13.8625,329.2836968898773
native_disk,1772739836.504162,13.8625,329.45146203041077
native_disk,1772739836.668238,13.8625,329.6155378818512
native_disk,1772739837.137005,13.8625,330.0843050479889
native_disk,1772739837.272804,13.8625,330.2201039791107
native_disk,1772739837.406865,13.8625,330.3541648387909
native_disk,1772739837.511095,13.8625,330.45839500427246
native_disk,1772739837.647227,13.8625,330.5945270061493
native_disk,1772739837.911178,13.8625,330.8584780693054
native_disk,1772739838.02785,13.8625,330.9751498699188
native_disk,1772739838.19756,13.8625,331.1448600292206
native_disk,1772739838.933806,13.8625,331.8811058998108
native_disk,1772739839.556531,13.8625,332.503830909729
native_disk,1772739839.712256,13.8625,332.6595559120178
native_disk,1772739839.947316,13.8625,332.8946158885956
native_disk,1772739840.102415,13.8625,333.04971504211426
native_disk,1772739840.27252,13.8625,333.219820022583
native_disk,1772739840.4942,13.8625,333.4414999485016
native_disk,1772739841.006503,13.8625,333.95380306243896
native_disk,1772739841.173076,13.8625,334.1203758716583
native_disk,1772739841.32951,13.8625,334.2768099308014
native_disk,1772739841.478417,13.8625,334.42571687698364
native_disk,1772739841.638126,13.8625,334.58542585372925
native_disk,1772739841.944111,13.8625,334.8914110660553
native_disk,1772739842.146631,13.8625,335.09393095970154
native_disk,1772739842.306408,13.8625,335.2537078857422
native_disk,1772739842.45136,13.8625,335.3986599445343
native_disk,1772739842.596085,13.8625,335.5433850288391
native_disk,1772739842.743275,13.8625,335.6905748844147
native_disk,1772739842.933609,13.8625,335.88090896606445
native_disk,1772739843.190235,13.8625,336.13753485679626
native_disk,1772739843.347778,13.8625,336.2950780391693
native_disk,1772739843.504244,13.8625,336.451544046402
native_disk,1772739843.775749,13.8625,336.7230489253998
native_disk,1772739844.502501,13.8625,337.44980096817017
native_disk,1772739844.650719,13.8625,337.5980188846588
native_disk,1772739844.79943,13.8625,337.74672985076904
native_disk,1772739844.94376,13.8625,337.8910598754883
native_disk,1772739845.094103,13.8625,338.04140305519104
native_disk,1772739845.25478,13.8625,338.2020800113678
native_disk,1772739845.403397,13.8625,338.35069704055786
native_disk,1772739845.784036,13.8625,338.7313358783722
native_disk,1772739846.097033,13.8625,339.0443329811096
native_disk,1772739846.255043,13.8625,339.20234298706055
native_disk,1772739846.459061,13.8625,339.4063608646393
native_disk,1772739846.704432,13.8625,339.651731967926
native_disk,1772739846.831676,13.8625,339.77897596359253
native_disk,1772739846.932345,13.8625,339.87964487075806
native_disk,1772739847.114811,13.8625,340.0621109008789
native_disk,1772739847.314031,13.8625,340.2613308429718
native_disk,1772739847.479753,13.8625,340.4270529747009
native_disk,1772739848.173902,13.8625,341.1212019920349
native_disk,1772739848.334052,13.8625,341.28135204315186
native_disk,1772739848.52068,13.8625,341.4679799079895
native_disk,1772739848.680542,13.8625,341.6278419494629
native_disk,1772739849.50135,13.8625,342.44864988327026
native_disk,1772739849.658027,13.8625,342.60532689094543
native_disk,1772739849.813421,13.8625,342.76072096824646
native_disk,1772739849.964005,13.8625,342.9113049507141
native_disk,1772739850.124084,13.8625,343.0713839530945
native_disk,1772739850.364292,13.8625,343.3115918636322
native_disk,1772739850.523475,13.8625,343.4707748889923
native_disk,1772739850.823695,13.8625,343.7709949016571
native_disk,1772739851.11376,13.8625,344.0610599517822
native_disk,1772739851.260212,13.8625,344.20751190185547
native_disk,1772739851.59281,13.8625,344.540109872818
native_disk,1772739851.794316,13.8625,344.7416160106659
native_disk,1772739852.058483,13.8625,345.0057828426361
native_disk,1772739852.318733,13.8625,345.26603293418884
native_disk,1772739852.52763,13.8625,345.4749300479889
native_disk,1772739852.838866,13.8625,345.7861659526825
native_disk,1772739853.066862,13.8625,346.01416206359863
native_disk,1772739853.222199,13.8625,346.1694989204407
native_disk,1772739853.379332,13.8625,346.32663202285767
native_disk,1772739853.57625,13.8625,346.52355003356934
native_disk,1772739853.788833,13.8625,346.7361328601837
native_disk,1772739854.017805,13.8625,346.9651050567627
native_disk,1772739854.22119,13.8625,347.1684899330139
native_disk,1772739854.376797,13.8625,347.3240969181061
native_disk,1772739854.544678,13.8625,347.49197793006897
native_disk,1772739854.732937,13.8625,347.68023705482483
native_disk,1772739855.324956,13.8625,348.272255897522
native_disk,1772739855.482459,13.8625,348.42975902557373
native_disk,1772739855.633254,13.8625,348.5805540084839
native_disk,1772739855.783714,13.8625,348.7310140132904
native_disk,1772739855.943358,13.8625,348.8906579017639
native_disk,1772739856.09657,13.8625,349.043869972229
native_disk,1772739856.474707,13.8625,349.42200684547424
native_disk,1772739856.755159,13.8625,349.70245885849
native_disk,1772739856.887088,13.8625,349.8343880176544
native_disk,1772739857.041404,13.8625,349.98870396614075
native_disk,1772739857.210207,13.8625,350.157506942749
native_disk,1772739858.238319,13.8625,351.1856188774109
native_disk,1772739858.419204,13.8625,351.3665039539337
native_disk,1772739858.565383,13.8625,351.5126829147339
native_disk,1772739858.823452,13.8625,351.770751953125
native_disk,1772739859.054582,13.8625,352.0018820762634
native_disk,1772739859.239516,13.8625,352.18681597709656
native_disk,1772739859.402457,13.8625,352.34975695610046
native_disk,1772739859.556729,13.8625,352.50402903556824
native_disk,1772739859.708927,13.8625,352.6562268733978
native_disk,1772739860.039891,13.8625,352.98719096183777
native_disk,1772739860.20619,13.8625,353.1534900665283
native_disk,1772739860.411545,13.8625,353.35884499549866
native_disk,1772739860.961924,13.8625,353.9092240333557
native_disk,1772739861.179061,13.8625,354.1263608932495
native_disk,1772739861.333275,13.8625,354.28057503700256
native_disk,1772739861.482068,13.8625,354.429368019104
native_disk,1772739861.692348,13.8625,354.63964796066284
native_disk,1772739862.091842,13.8625,355.03914189338684
native_disk,1772739862.398731,13.8625,355.34603095054626
native_disk,1772739862.533731,13.8625,355.4810309410095
native_disk,1772739862.799049,13.8625,355.74634885787964
native_disk,1772739862.998425,13.8625,355.94572496414185
native_disk,1772739863.201168,13.8625,356.1484680175781
