mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
native_disk,1772739556.4771,1772739803.2296793,0.2068,0.0802,0.0802,0.5716,,296.17697930336,49.424399852752686
native_disk,1772739556.4854,1772739803.4443092,0.1134,0.1122,0.1122,0.5588,,296.39160919189453,49.43269991874695
native_disk,1772739556.5327,1772739803.4561918,0.1668,0.0998,0.0998,0.5243,,296.4034917354584,49.480000019073486
native_disk,1772739556.5386,1772739803.6870747,0.1936,0.079,0.079,0.5135,,296.6343746185303,49.485899925231934
native_disk,1772739556.547,1772739804.307033,0.1912,0.3854,0.3854,0.8671,,297.2543330192566,49.49429988861084
native_disk,1772739556.5575,1772739804.405639,0.1588,0.3852,0.3852,0.6072,,297.35293889045715,49.50479984283447
native_disk,1772739556.6159,1772739805.209837,0.1793,0.1074,0.1074,0.6663,,298.15713691711426,49.56319999694824
native_disk,1772739556.6194,1772739805.404331,0.096,0.1411,0.1411,0.6877,,298.3516309261322,49.56669998168945
native_disk,1772739556.6325,1772739805.5995774,0.1936,0.138,0.138,0.7332,,298.5468773841858,49.57979989051819
native_disk,1772739556.6852,1772739805.8485632,0.2099,0.1201,0.1201,0.6399,,298.7958631515503,49.6324999332428
native_disk,1772739556.678,1772739805.8510807,0.1688,0.1406,0.1406,0.7514,,298.798380613327,49.62529993057251
native_disk,1772739556.6945,1772739806.071492,0.22,0.1495,0.1495,0.6861,,299.0187919139862,49.64179992675781
native_disk,1772739556.7511,1772739806.1044288,,,,0.262,,299.05172872543335,49.698400020599365
native_disk,1772739556.7051,1772739806.1822493,0.1127,0.1647,0.1647,0.5454,,299.12954926490784,49.65240001678467
native_disk,1772739556.759,1772739806.3524418,0.0826,0.0235,0.0235,0.295,,299.2997417449951,49.706300020217896
native_disk,1772739556.7664,1772739807.1068041,0.1505,0.1553,0.1553,0.7523,,300.05410408973694,49.71370005607605
native_disk,1772739556.7764,1772739807.2883043,0.1671,0.1551,0.1551,0.6982,,300.23560428619385,49.72370004653931
native_disk,1772739556.8203,1772739807.4092577,0.2433,0.1339,0.1339,0.7174,,300.35655760765076,49.76760005950928
native_disk,1772739556.8239,1772739807.6078777,0.2127,0.1612,0.1612,0.766,,300.55517768859863,49.77119994163513
native_disk,1772739556.8368,1772739807.9922986,0.2404,0.1438,0.1438,0.8323,,300.93959856033325,49.78410005569458
native_disk,1772739556.8913,1772739808.3233938,0.2603,0.1504,0.1504,0.9192,,301.2706937789917,49.83859992027283
native_disk,1772739556.8998,1772739808.3933017,0.2186,0.1504,0.1504,0.8102,,301.34060168266296,49.847100019454956
native_disk,1772739556.9085,1772739808.4499707,0.1444,0.1491,0.1491,0.6351,,301.3972706794739,49.85579991340637
native_disk,1772739556.9177,1772739808.6269886,0.2263,0.1107,0.1107,0.6371,,301.5742886066437,49.86500000953674
native_disk,1772739556.9656,1772739808.7244127,0.1799,0.0441,0.0441,0.4979,,301.67171263694763,49.9128999710083
native_disk,1772739556.9714,1772739808.923841,0.1633,0.1385,0.1385,0.5725,,301.87114095687866,49.918699979782104
native_disk,1772739557.0044,1772739809.273817,0.2452,0.0785,0.0785,0.5724,,302.2211170196533,49.95169997215271
native_disk,1772739557.026,1772739809.4886835,0.1226,0.1208,0.1208,0.5286,,302.43598341941833,49.973299980163574
native_disk,1772739557.0321,1772739809.7129223,0.141,0.1224,0.1224,0.6085,,302.6602222919464,49.97939991950989
native_disk,1772739557.0403,1772739809.7793183,0.1937,0.0843,0.0843,0.5445,,302.7266182899475,49.98759984970093
native_disk,1772739557.0513,1772739809.9806201,0.1703,0.0885,0.0885,0.5314,,302.9279201030731,49.998600006103516
native_disk,1772739557.0608,1772739810.802828,0.1791,0.1757,0.1757,1.0998,,303.750128030777,50.0081000328064
native_disk,1772739557.1173,1772739810.9972193,0.2745,0.1661,0.1661,1.0529,,303.94451928138733,50.06459999084473
native_disk,1772739557.1247,1772739811.0654376,0.2771,0.1362,0.1362,0.9308,,304.0127375125885,50.07200002670288
native_disk,1772739557.3947,1772739811.2954292,0.2874,0.1076,0.1076,0.7728,,304.2427291870117,50.342000007629395
native_disk,1772739557.1753,1772739811.3165667,0.3141,0.1055,0.1055,0.9244,,304.2638666629791,50.122599840164185
native_disk,1772739557.4227,1772739811.3395987,0.2825,0.1022,0.1022,0.6495,,304.2868986129761,50.36999988555908
native_disk,1772739557.6577,1772739811.4522758,0.1468,0.1471,0.1471,0.6763,,304.39957571029663,50.605000019073486
native_disk,1772739557.6689,1772739811.5773778,0.1921,0.1292,0.1292,0.6154,,304.5246777534485,50.61619997024536
native_disk,1772739557.7218,1772739811.8933806,0.229,0.0905,0.0905,0.676,,304.84068059921265,50.66910004615784
native_disk,1772739557.7287,1772739812.1697083,0.1662,0.1206,0.1206,0.6241,,305.1170082092285,50.675999879837036
native_disk,1772739557.771,1772739812.3512225,0.1649,0.1206,0.1206,0.5977,,305.2985224723816,50.718299865722656
native_disk,1772739557.8321,1772739812.586118,,,,0.2702,,305.53341794013977,50.77939987182617
native_disk,1772739557.7767,1772739813.1092877,0.2069,0.1652,0.1652,1.0154,,306.05658769607544,50.723999977111816
native_disk,1772739557.7879,1772739813.1179407,0.1412,0.172,0.172,1.0052,,306.0652406215668,50.73519992828369
native_disk,1772739557.842,1772739813.4601116,0.2603,0.1649,0.1649,0.8884,,306.4074115753174,50.789299964904785
native_disk,1772739557.85,1772739813.610144,0.2585,0.1116,0.1116,0.7412,,306.557443857193,50.79729986190796
native_disk,1772739557.8578,1772739813.6315508,0.2193,0.091,0.091,0.6367,,306.5788507461548,50.805099964141846
native_disk,1772739557.9232,1772739813.8314588,,,,0.1896,,306.77875876426697,50.87049984931946
native_disk,1772739557.867,1772739813.8494072,0.1822,0.1059,0.1059,0.5712,,306.7967071533203,50.81430006027222
native_disk,1772739557.9088,1772739813.8907242,0.1333,0.1057,0.1057,0.484,,306.8380241394043,50.85609984397888
native_disk,1772739557.9729,1772739815.301622,0.2849,0.192,0.192,1.4756,,308.2489218711853,50.92019987106323
native_disk,1772739557.9845,1772739815.5418565,0.2746,0.1971,0.1971,1.3093,,308.4891564846039,50.93179988861084
native_disk,1772739557.9906,1772739815.6788356,0.3415,0.1919,0.1919,1.2486,,308.62613558769226,50.93790006637573
native_disk,1772739558.0411,1772739815.8623958,0.3047,0.1305,0.1305,0.9306,,308.8096957206726,50.98839998245239
native_disk,1772739558.0453,1772739815.878536,0.255,0.1279,0.1279,0.7735,,308.82583594322205,50.992599964141846
native_disk,1772739557.9984,1772739815.9463413,0.225,0.197,0.197,1.0837,,308.8936412334442,50.94569993019104
native_disk,1772739558.1024,1772739815.9630413,0.225,0.047,0.047,0.537,,308.9103412628174,51.049700021743774
native_disk,1772739558.0547,1772739815.9907098,0.2236,0.1286,0.1286,0.6792,,308.9380097389221,51.001999855041504
native_disk,1772739558.112,1772739816.0174205,0.1334,0.1089,0.1089,0.3957,,308.9647204875946,51.0592999458313
native_disk,1772739558.1185,1772739816.1091669,0.3051,0.0366,0.0366,0.4993,,309.05646681785583,51.065799951553345
native_disk,1772739558.197,1772739817.8617456,0.3251,0.5152,0.5152,0.8806,,310.8090455532074,51.14429998397827
native_disk,1772739558.1807,1772739817.96814,0.2666,0.498,0.498,1.2111,,310.91543984413147,51.128000020980835
native_disk,1772739558.187,1772739817.983804,0.3174,0.5013,0.5013,1.0501,,310.93110394477844,51.134299993515015
native_disk,1772739558.2715,1772739817.9903426,0.4492,0.0385,0.0385,0.5128,,310.9376425743103,51.21880006790161
native_disk,1772739558.2602,1772739818.017792,0.5584,0.033,0.033,0.6262,,310.96509194374084,51.207499980926514
native_disk,1772739558.2076,1772739818.0800498,0.7038,0.0229,0.0229,0.7683,,311.0273497104645,51.15490007400513
native_disk,1772739558.1266,1772739818.120756,0.1957,0.5026,0.5026,1.3723,,311.0680558681488,51.07389998435974
native_disk,1772739558.2786,1772739819.2981966,0.2565,0.1336,0.1336,0.9488,,312.24549651145935,51.22589993476868
native_disk,1772739558.3965,1772739819.3046896,,,,0.1861,,312.2519896030426,51.34380006790161
native_disk,1772739558.3278,1772739819.3989298,0.2116,0.135,0.135,0.7509,,312.34622979164124,51.275099992752075
native_disk,1772739558.3221,1772739819.4410553,0.2152,0.1336,0.1336,0.8565,,312.38835525512695,51.269399881362915
native_disk,1772739558.3395,1772739819.497297,0.147,0.1335,0.1335,0.7344,,312.4445970058441,51.286799907684326
native_disk,1772739558.3484,1772739819.5182161,0.2224,0.0992,0.0992,0.5669,,312.46551609039307,51.29570007324219
native_disk,1772739558.4044,1772739819.6134086,0.2098,0.0152,0.0152,0.2568,,312.56070852279663,51.35170006752014
native_disk,1772739558.5073,1772739820.5395963,0.0689,0.1874,0.1874,0.7474,,313.486896276474,51.45459985733032
native_disk,1772739558.6221,1772739820.9001367,,,,0.3219,,313.84743666648865,51.56940007209778
native_disk,1772739558.5166,1772739821.2216735,0.2264,0.1858,0.1858,1.1524,,314.16897344589233,51.46389985084534
native_disk,1772739558.5666,1772739821.4638054,0.2372,0.1744,0.1744,0.8815,,314.4111053943634,51.5139000415802
native_disk,1772739558.6256,1772739821.491902,0.2324,0.0494,0.0494,0.5037,,314.4392020702362,51.57290005683899
native_disk,1772739558.6078,1772739821.492337,0.2462,0.1736,0.1736,0.7854,,314.4396369457245,51.555099964141846
native_disk,1772739558.6482,1772739821.5644777,0.1456,0.0402,0.0402,0.3662,,314.51177763938904,51.595499992370605
native_disk,1772739558.6954,1772739822.7595925,0.1952,0.1743,0.1743,1.0131,,315.70689249038696,51.64269995689392
native_disk,1772739558.702,1772739822.9427257,0.2748,0.1779,0.1779,1.0576,,315.89002561569214,51.64929986000061
native_disk,1772739558.7333,1772739823.047772,0.29,0.1845,0.1845,0.9519,,315.99507188796997,51.68059992790222
native_disk,1772739558.7545,1772739823.174677,0.3675,0.139,0.139,0.9364,,316.121976852417,51.70179986953735
native_disk,1772739558.7665,1772739823.24972,0.282,0.1358,0.1358,0.8226,,316.1970200538635,51.71379995346069
native_disk,1772739558.7712,1772739823.2853284,0.1451,0.1341,0.1341,0.7123,,316.2326283454895,51.71849989891052
native_disk,1772739558.7834,1772739823.499449,0.2348,0.1617,0.1617,0.7879,,316.4467489719391,51.73070001602173
native_disk,1772739558.8403,1772739823.6836727,0.1969,0.167,0.167,0.7184,,316.6309726238251,51.78760004043579
native_disk,1772739558.8537,1772739823.9237392,0.2767,0.0768,0.0768,0.6517,,316.8710391521454,51.800999879837036
native_disk,1772739558.8596,1772739824.0068333,0.1645,0.0406,0.0406,0.4523,,316.954133272171,51.80690002441406
native_disk,1772739559.0885,1772739824.223319,0.1627,0.0886,0.0886,0.5086,,317.1706190109253,52.035799980163574
native_disk,1772739559.0924,1772739824.596458,0.226,0.1332,0.1332,0.622,,317.5437579154968,52.03970003128052
native_disk,1772739559.2544,1772739824.9187927,0.2063,0.1764,0.1764,0.6566,,317.86609268188477,52.20169997215271
native_disk,1772739559.4079,1772739825.0785732,0.0912,0.181,0.181,0.5435,,318.0258731842041,52.35520005226135
native_disk,1772739559.4192,1772739825.179494,0.2386,0.1028,0.1028,0.6043,,318.12679386138916,52.36649990081787
native_disk,1772739559.4242,1772739825.2552238,0.0957,0.103,0.103,0.4511,,318.2025237083435,52.37150001525879
native_disk,1772739559.4675,1772739825.3989446,0.2372,0.0224,0.0224,0.4482,,318.34624457359314,52.41479992866516
native_disk,1772739559.5,1772739826.6449583,0.2182,0.1495,0.1495,1.2533,,319.59225821495056,52.44729995727539
native_disk,1772739559.5274,1772739826.7463691,0.2288,0.1415,0.1415,0.9522,,319.69366908073425,52.47469997406006
native_disk,1772739559.5207,1772739826.7598457,0.2356,0.1408,0.1408,1.1451,,319.70714569091797,52.46799993515015
native_disk,1772739559.5371,1772739826.9303162,0.2108,0.1537,0.1537,1.0564,,319.8776161670685,52.484400033950806
native_disk,1772739559.5506,1772739826.9816148,0.2159,0.1642,0.1642,0.9465,,319.92891478538513,52.49790000915527
native_disk,1772739559.5563,1772739827.0564883,0.2272,0.1552,0.1552,0.8423,,320.00378823280334,52.503599882125854
native_disk,1772739559.6791,1772739827.2111351,0.1639,0.1587,0.1587,0.8215,,320.15843510627747,52.626399993896484
native_disk,1772739559.6867,1772739827.3089626,0.1705,0.1591,0.1591,0.7604,,320.25626254081726,52.634000062942505
native_disk,1772739559.6972,1772739827.5023887,0.2652,0.154,0.154,0.6701,,320.4496886730194,52.64450001716614
native_disk,1772739559.7382,1772739827.5127869,0.2419,0.0771,0.0771,0.5699,,320.46008682250977,52.68549990653992
native_disk,1772739559.7424,1772739828.1381128,0.1515,0.4731,0.4731,0.8362,,321.0854127407074,52.68969988822937
native_disk,1772739559.7933,1772739828.2013993,0.5358,0.0196,0.0196,0.6087,,321.14869928359985,52.74059987068176
native_disk,1772739559.8014,1772739828.317993,0.4021,0.0357,0.0357,0.4807,,321.2652928829193,52.74869990348816
native_disk,1772739559.8088,1772739828.7980387,0.1375,0.0376,0.0376,0.3976,,321.74533867836,52.75609993934631
native_disk,1772739559.8179,1772739828.8894553,0.0959,0.027,0.027,0.3481,,321.8367552757263,52.76519989967346
native_disk,1772739559.8308,1772739829.5728297,0.2067,0.1527,0.1527,0.7862,,322.52012968063354,52.77810001373291
native_disk,1772739559.8749,1772739830.1913664,0.2336,0.1483,0.1483,1.0391,,323.1386663913727,52.82220005989075
native_disk,1772739559.9289,1772739830.2153685,0.1604,0.138,0.138,0.7549,,323.162668466568,52.87619996070862
native_disk,1772739559.9414,1772739830.4181097,0.1887,0.164,0.164,0.855,,323.36540961265564,52.888700008392334
native_disk,1772739559.947,1772739830.4968374,0.2161,0.1282,0.1282,0.7584,,323.4441373348236,52.89429998397827
native_disk,1772739559.9981,1772739830.6353705,0.2244,0.1624,0.1624,0.7283,,323.58267045021057,52.94539999961853
native_disk,1772739560.0584,1772739830.6859293,,,,0.1598,,323.63322925567627,53.00569987297058
native_disk,1772739560.0115,1772739830.7987394,0.2516,0.0854,0.0854,0.6019,,323.74603939056396,52.958799839019775
native_disk,1772739560.0651,1772739831.2379236,0.1479,0.0435,0.0435,0.4369,,324.18522357940674,53.01239991188049
native_disk,1772739560.1078,1772739831.404631,0.119,0.0423,0.0423,0.3753,,324.3519308567047,53.055099964141846
native_disk,1772739560.1175,1772739831.7326825,0.0938,0.1664,0.1664,0.4891,,324.67998242378235,53.06480002403259
native_disk,1772739560.1273,1772739833.1924953,0.2556,0.2728,0.2728,1.6785,,326.1397953033447,53.07459998130798
native_disk,1772739560.1349,1772739833.2896023,0.3352,0.272,0.272,1.6612,,326.2369022369385,53.082200050354004
native_disk,1772739560.1446,1772739833.5249388,0.3871,0.2718,0.2718,1.741,,326.472238779068,53.09189987182617
native_disk,1772739560.3983,1772739833.7563229,,,,0.3184,,326.70362281799316,53.34559988975525
native_disk,1772739560.1525,1772739833.8304255,0.5238,0.1836,0.1836,1.7895,,326.77772545814514,53.0997998714447
native_disk,1772739560.2077,1772739833.8436613,0.391,0.1886,0.1886,1.6538,,326.79096126556396,53.15499997138977
native_disk,1772739560.2114,1772739833.9292016,0.459,0.188,0.188,1.6371,,326.8765015602112,53.15869998931885
native_disk,1772739560.2626,1772739834.1246433,0.3028,0.1873,0.1873,1.5918,,327.07194328308105,53.20989990234375
native_disk,1772739560.4535,1772739834.1278582,,,,0.2875,,327.07515811920166,53.40079998970032
native_disk,1772739560.271,1772739834.3557143,0.2134,0.1851,0.1851,1.4865,,327.30301427841187,53.218299865722656
native_disk,1772739560.2913,1772739834.3562195,0.2675,0.1825,0.1825,1.3817,,327.303519487381,53.23860001564026
native_disk,1772739560.3007,1772739834.4970345,0.268,0.1855,0.1855,1.2582,,327.4443345069885,53.24799990653992
native_disk,1772739560.3868,1772739834.531261,0.3235,0.1793,0.1793,0.9966,,327.47856092453003,53.334100008010864
native_disk,1772739560.4433,1772739834.573167,0.2562,0.1496,0.1496,0.6523,,327.520467042923,53.390599966049194
native_disk,1772739560.3804,1772739834.6853464,0.2311,0.1881,0.1881,1.1683,,327.63264632225037,53.32769989967346
native_disk,1772739560.4597,1772739834.8717875,,,,0.3486,,327.8190875053406,53.40700006484985
native_disk,1772739560.469,1772739835.5887654,0.236,0.0796,0.0796,0.6464,,328.5360653400421,53.41630005836487
native_disk,1772739560.5247,1772739835.6087248,0.0926,0.0798,0.0798,0.476,,328.5560247898102,53.47199988365173
native_disk,1772739560.5289,1772739835.8913836,0.155,0.101,0.101,0.5791,,328.8386836051941,53.47619986534119
native_disk,1772739560.543,1772739836.0233324,0.1676,0.106,0.106,0.5998,,328.970632314682,53.49029994010925
native_disk,1772739560.5806,1772739836.1205256,0.1901,0.0866,0.0866,0.5622,,329.0678255558014,53.527899980545044
native_disk,1772739560.5955,1772739836.3030603,0.182,0.1059,0.1059,0.5191,,329.250360250473,53.542799949645996
native_disk,1772739560.6007,1772739836.8042023,0.1927,0.1512,0.1512,0.6574,,329.7515022754669,53.5479998588562
native_disk,1772739560.6111,1772739836.946099,0.2479,0.0383,0.0383,0.5765,,329.89339900016785,53.55839991569519
native_disk,1772739560.6263,1772739836.9604688,0.1285,0.0359,0.0359,0.415,,329.9077687263489,53.57360005378723
native_disk,1772739560.6306,1772739837.1259792,0.0855,0.1628,0.1628,0.5016,,330.07327914237976,53.57789993286133
native_disk,1772739560.7238,1772739837.8338287,0.2446,0.1998,0.1998,0.9477,,330.78112864494324,53.67109990119934
native_disk,1772739560.8981,1772739838.377552,0.2577,0.1723,0.1723,1.0822,,331.3248519897461,53.84539985656738
native_disk,1772739561.1191,1772739838.694737,0.269,0.1026,0.1026,0.6613,,331.64203691482544,54.06640005111694
native_disk,1772739561.1004,1772739838.7036755,0.3252,0.1706,0.1706,0.8925,,331.65097546577454,54.04769992828369
native_disk,1772739561.1065,1772739838.8084064,0.2011,0.1406,0.1406,0.7737,,331.7557063102722,54.053799867630005
native_disk,1772739560.9069,1772739838.83679,0.2574,0.1738,0.1738,1.0056,,331.78409004211426,53.85419988632202
native_disk,1772739561.1398,1772739838.8640416,0.2099,0.0453,0.0453,0.5046,,331.81134152412415,54.0871000289917
native_disk,1772739561.3261,1772739838.9156756,0.1245,0.0421,0.0421,0.4453,,331.8629755973816,54.27340006828308
native_disk,1772739561.3331,1772739839.52985,0.3975,0.0057,0.0057,0.4101,,332.4771499633789,54.2804000377655
native_disk,1772739561.4351,1772739840.4187407,0.158,0.1974,0.1974,0.7775,,333.3660407066345,54.382400035858154
native_disk,1772739561.4403,1772739840.7197182,0.1073,0.1908,0.1908,0.8637,,333.6670181751251,54.38759994506836
native_disk,1772739561.5234,1772739840.838365,,,,0.1722,,333.7856650352478,54.47070002555847
native_disk,1772739561.4578,1772739840.9251676,0.2926,0.1666,0.1666,0.9241,,333.8724675178528,54.405099868774414
native_disk,1772739561.4979,1772739840.9561331,0.2695,0.1683,0.1683,0.8022,,333.9034330844879,54.445199966430664
native_disk,1772739561.5065,1772739840.9928036,0.1791,0.1653,0.1653,0.6796,,333.9401035308838,54.45379996299744
native_disk,1772739561.5146,1772739841.052684,0.2637,0.085,0.085,0.5811,,333.9999840259552,54.46189999580383
native_disk,1772739561.5755,1772739841.7699695,0.0628,0.1043,0.1043,0.5246,,334.7172694206238,54.52279996871948
native_disk,1772739561.59,1772739841.928977,0.1502,0.0356,0.0356,0.4606,,334.87627696990967,54.5372998714447
native_disk,1772739561.5796,1772739841.9291906,0.1991,0.0821,0.0821,0.5408,,334.87649059295654,54.52690005302429
native_disk,1772739561.6381,1772739842.109356,0.104,0.0891,0.0891,0.476,,335.05665588378906,54.585399866104126
native_disk,1772739561.6527,1772739842.8928957,0.2055,0.1795,0.1795,1.0677,,335.84019565582275,54.59999990463257
native_disk,1772739561.661,1772739843.6879697,0.2687,0.1847,0.1847,1.5491,,336.6352696418762,54.60829997062683
native_disk,1772739561.6702,1772739843.748854,0.3126,0.1815,0.1815,1.4417,,336.69615387916565,54.6175000667572
native_disk,1772739561.7191,1772739843.9534438,0.2965,0.1769,0.1769,1.439,,336.90074372291565,54.66639995574951
native_disk,1772739561.7346,1772739844.0525134,0.3187,0.161,0.161,1.2269,,336.99981331825256,54.68190002441406
native_disk,1772739561.7836,1772739844.3248456,0.3444,0.1519,0.1519,1.1017,,337.27214550971985,54.730900049209595
native_disk,1772739561.8002,1772739844.3251257,0.2357,0.1521,0.1521,0.7887,,337.2724256515503,54.74749994277954
native_disk,1772739561.7933,1772739844.3264835,0.3469,0.1502,0.1502,0.9696,,337.2737834453583,54.74059987068176
native_disk,1772739561.8108,1772739844.34477,0.1913,0.1524,0.1524,0.7929,,337.2920699119568,54.7581000328064
native_disk,1772739561.8559,1772739844.3853662,0.2548,0.1365,0.1365,0.6378,,337.33266615867615,54.803200006484985
native_disk,1772739561.8612,1772739844.46274,0.2672,0.0261,0.0261,0.4727,,337.4100399017334,54.80850005149841
native_disk,1772739561.9043,1772739845.5318356,0.2363,0.188,0.188,0.8871,,338.47913551330566,54.85159993171692
native_disk,1772739562.0453,1772739845.6921422,,,,0.2671,,338.6394422054291,54.992599964141846
native_disk,1772739561.9118,1772739845.711303,0.1317,0.1883,0.1883,0.8738,,338.65860295295715,54.85909986495972
native_disk,1772739561.9188,1772739845.7751832,0.1487,0.1861,0.1861,0.8233,,338.7224831581116,54.86610007286072
native_disk,1772739561.9307,1772739845.9015074,0.16,0.1881,0.1881,0.7419,,338.8488073348999,54.878000020980835
native_disk,1772739562.0359,1772739846.0450966,0.2831,0.1081,0.1081,0.6528,,338.9923965930939,54.98320007324219
native_disk,1772739562.0883,1772739846.053668,0.1108,0.0338,0.0338,0.3449,,339.00096797943115,55.03559994697571
native_disk,1772739562.0925,1772739846.3869283,0.1115,0.0864,0.0864,0.4268,,339.3342282772064,55.03979992866516
native_disk,1772739562.1041,1772739847.0308998,0.1653,0.1513,0.1513,0.7776,,339.9781997203827,55.05139994621277
native_disk,1772739562.1135,1772739847.2846005,0.1666,0.1515,0.1515,0.8773,,340.2319004535675,55.060800075531006
native_disk,1772739562.1825,1772739847.6190822,0.2481,0.1211,0.1211,1.0225,,340.5663821697235,55.12979984283447
native_disk,1772739562.1938,1772739847.7080693,0.2266,0.1183,0.1183,0.9188,,340.6553692817688,55.14109992980957
native_disk,1772739562.1987,1772739847.785075,0.2039,0.1288,0.1288,0.88,,340.7323749065399,55.145999908447266
native_disk,1772739562.324,1772739847.953336,0.2453,0.1138,0.1138,0.7933,,340.9006359577179,55.271299839019775
native_disk,1772739562.3295,1772739847.996372,0.2068,0.1101,0.1101,0.6546,,340.9436719417572,55.27679991722107
native_disk,1772739562.339,1772739848.0835571,0.1893,0.0777,0.0777,0.5608,,341.03085708618164,55.28629994392395
native_disk,1772739562.3856,1772739848.1060314,0.1663,0.0314,0.0314,0.409,,341.05333137512207,55.332900047302246
native_disk,1772739562.3959,1772739848.4878004,0.1118,0.1007,0.1007,0.4479,,341.43510031700134,55.34319996833801
native_disk,1772739562.4154,1772739849.4663835,0.1836,0.3867,0.3867,0.7715,,342.41368341445923,55.36269998550415
native_disk,1772739562.3995,1772739849.4665139,0.1897,0.3869,0.3869,0.9211,,342.413813829422,55.34679985046387
native_disk,1772739562.4221,1772739849.480284,0.5856,0.0081,0.0081,0.5985,,342.4275839328766,55.36940002441406
native_disk,1772739562.5121,1772739849.4909525,,,,0.4287,,342.43825244903564,55.459399938583374
native_disk,1772739562.5215,1772739850.593652,0.1804,0.1677,0.1677,0.9407,,343.5409519672394,55.46880006790161
native_disk,1772739562.5654,1772739850.6347747,0.2649,0.0968,0.0968,0.817,,343.5820746421814,55.512699842453
native_disk,1772739562.5884,1772739850.7143512,0.2082,0.099,0.099,0.7139,,343.66165113449097,55.53569984436035
native_disk,1772739562.5954,1772739850.8049138,0.1627,0.132,0.132,0.6922,,343.75221371650696,55.54270005226135
native_disk,1772739562.7841,1772739850.902234,0.1883,0.1362,0.1362,0.6113,,343.849534034729,55.73140001296997
native_disk,1772739562.7898,1772739850.9813929,0.1076,0.1308,0.1308,0.4962,,343.928692817688,55.73709988594055
native_disk,1772739562.8614,1772739851.072564,0.2024,0.0388,0.0388,0.4577,,344.01986384391785,55.8086998462677
native_disk,1772739562.8865,1772739851.7623801,0.2467,0.1711,0.1711,0.7395,,344.7096800804138,55.833799839019775
native_disk,1772739562.8976,1772739851.956623,0.2665,0.0739,0.0739,0.6725,,344.90392303466797,55.84489989280701
native_disk,1772739562.9018,1772739852.0197146,0.1998,0.0854,0.0854,0.5964,,344.9670145511627,55.84909987449646
native_disk,1772739562.9473,1772739852.17833,0.1204,0.0934,0.0934,0.527,,345.125629901886,55.89459991455078
native_disk,1772739562.951,1772739852.2815804,0.1627,0.0801,0.0801,0.5188,,345.228880405426,55.89829993247986
native_disk,1772739562.9623,1772739852.4822536,0.1649,0.13,0.13,0.5401,,345.42955350875854,55.909600019454956
native_disk,1772739563.0084,1772739852.830498,0.2289,0.0482,0.0482,0.5535,,345.7777979373932,55.9556999206543
native_disk,1772739563.0263,1772739852.9346805,0.1159,0.0482,0.0482,0.4387,,345.88198041915894,55.973599910736084
native_disk,1772739563.0324,1772739853.0346062,0.1253,0.03,0.03,0.3745,,345.9819061756134,55.9796998500824
native_disk,1772739563.0401,1772739853.5330682,0.1751,0.1202,0.1202,0.5514,,346.4803681373596,55.98740005493164
native_disk,1772739563.084,1772739853.9948063,0.1893,0.1636,0.1636,0.7868,,346.94210624694824,56.03130006790161
native_disk,1772739563.0881,1772739854.1954463,0.1011,0.1757,0.1757,0.8349,,347.14274621009827,56.03539991378784
native_disk,1772739563.1393,1772739854.6999464,0.2557,0.1665,0.1665,1.1675,,347.6472463607788,56.08660006523132
native_disk,1772739563.2337,1772739854.8861322,0.28,0.1673,0.1673,1.1436,,347.8334321975708,56.180999994277954
native_disk,1772739563.4006,1772739854.943892,,,,0.1991,,347.8911919593811,56.34789991378784
native_disk,1772739563.2421,1772739854.9677308,0.3146,0.1317,0.1317,1.025,,347.91503071784973,56.18939995765686
native_disk,1772739563.3406,1772739855.1092367,0.1862,0.1298,0.1298,0.8999,,348.0565366744995,56.2878999710083
native_disk,1772739563.3452,1772739855.162036,0.2362,0.1164,0.1164,0.8023,,348.109335899353,56.292500019073486
native_disk,1772739563.3558,1772739855.241213,0.2268,0.1237,0.1237,0.6917,,348.1885130405426,56.30309987068176
native_disk,1772739563.4077,1772739855.307464,0.1922,0.0368,0.0368,0.4501,,348.254763841629,56.355000019073486
native_disk,1772739563.4156,1772739856.3062599,0.1556,0.1739,0.1739,0.8583,,349.25355982780457,56.36290001869202
native_disk,1772739563.4266,1772739856.4586785,0.1618,0.1717,0.1717,0.8301,,349.4059784412384,56.373899936676025
native_disk,1772739563.4356,1772739856.7359185,0.158,0.1727,0.1727,0.9379,,349.6832184791565,56.38289999961853
native_disk,1772739563.4924,1772739857.1261537,0.2867,0.1699,0.1699,1.1765,,350.07345366477966,56.43969988822937
native_disk,1772739563.4978,1772739857.1792378,0.2828,0.1669,0.1669,1.084,,350.1265377998352,56.44510006904602
native_disk,1772739563.5431,1772739857.3677764,0.1766,0.1665,0.1665,1.0857,,350.31507635116577,56.490400075912476
native_disk,1772739563.5582,1772739857.5445082,0.2709,0.1506,0.1506,1.0174,,350.49180817604065,56.505499839782715
native_disk,1772739563.5638,1772739857.5738602,0.2361,0.15,0.15,0.9077,,350.5211601257324,56.51110005378723
native_disk,1772739563.5838,1772739858.090786,0.1794,0.1384,0.1384,0.6662,,351.0380859375,56.531100034713745
native_disk,1772739563.5742,1772739858.1090035,0.2572,0.1324,0.1324,0.7701,,351.05630350112915,56.52149987220764
native_disk,1772739563.6358,1772739858.141367,0.2253,0.0794,0.0794,0.545,,351.08866691589355,56.58309984207153
